"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1022883-03-151-0477196","1022883-03-151","0477196","Double A Ventures LLC","Double A Ventures LLC","2327 Fillmore St","San Francisco","CA","94115","2013-03-05T00:00:00.000","2017-03-28T00:00:00.000","2014-01-01T00:00:00.000","2017-03-28T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4346095 37.791153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0371306-03-001-0371306","0371306-03-001","0371306","Jaravata Jerry","Go Native Publishing","2 Bruce Av","San Francisco","CA","94112","2003-10-22T00:00:00.000","2018-01-13T00:00:00.000","2009-09-21T00:00:00.000","2018-01-13T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside",,"POINT (-122.4512145 37.722321)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","1","24","64"
"1136034-02-171-1065395","1136034-02-171","1065395","Suresh Solanky","Nash Towncar","102 Locksley Ave Ave Apt 105","Sanfrancisco","CA","94122","2009-07-21T00:00:00.000","2017-10-12T00:00:00.000","2009-07-21T00:00:00.000","2017-10-12T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"7","Inner Sunset",,"POINT (-122.463242004 37.758441598)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","111","7","8","14","111"
"1172963-12-171-1025738","1172963-12-171","1025738","Shen Na","Shen Na","1011 Washington St #301","San Francisco","CA","94108","2009-05-29T00:00:00.000",,"2009-05-29T00:00:00.000",,,"1011 Washington St Apt 301","San Francisco","94108","CA",,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER","3","Nob Hill",,"POINT (-122.4099315 37.794591)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1187143-05-181-0316103","1187143-05-181","0316103","Mesa Energy Systems Inc","Emcor Services","24051 Amador St","Hayward","CA","94544","1998-02-01T00:00:00.000",,"2018-01-01T00:00:00.000",,,"2 Cromwell","Irvine","92618","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.095730967 37.660494003)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0466608-01-001-0466608","0466608-01-001","0466608","Fiol Paul R","The Washquarters","985 Valencia St","San Francisco","CA","94110","2006-10-03T00:00:00.000","2018-08-01T00:00:00.000","2006-10-03T00:00:00.000","2018-08-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.420862 37.757232)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1051685-01-161-1024409","1051685-01-161","1024409","Weber Marc","1381 20th Ave","1381 20th Ave","San Francisco","CA","94122","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"160 Kenwood Way","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.478435 37.762065)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1272227-03-211-1122456","1272227-03-211","1122456","Shaun Mason","Independent Electrical Construction","1228 Rose St","Crockett","CA","94525","2020-08-04T00:00:00.000","2021-03-02T00:00:00.000","2020-08-04T00:00:00.000","2021-03-02T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.223397997 38.049678005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1299473-03-221-1116383","1299473-03-221","1116383","Shirley Cabanig","S.M.A.S.K. Masks Designs","Pier 1 The Embarcadero","San Francisco","CA","94111","2020-08-01T00:00:00.000",,"2022-03-03T00:00:00.000",,,"455 Fell St 103 Apt","San Francisco","94102","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0185526-04-001-0185526","0185526-04-001","0185526","Stephens Dennis C","530 Page St Apts","530 Page St","San Francisco","CA","94117","1989-01-01T00:00:00.000",,"2007-04-01T00:00:00.000",,,"1501 Hillview Cv","Palm Springs","92264","CA",,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.429529 37.773423)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1051617-01-161-1024370","1051617-01-161","1024370","Quigley William","336623rd","3366 23rd St","San Francisco","CA","94110","2016-01-11T00:00:00.000","2018-01-01T00:00:00.000","2016-01-11T00:00:00.000","2018-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4201555 37.753893)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0487210-01-999-0487210","0487210-01-999","0487210","Brown Jake","Jake Brown","355 San Juan Ave","El Granada","CA","94018","2014-02-20T00:00:00.000","2015-06-01T00:00:00.000","2014-02-20T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.472872018 37.509372983)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0357144-02-001-0357144","0357144-02-001","0357144","Cotom Eswin O","Omar's Janitorial Services","511 Birch St","San Francisco","CA","94102","2013-06-03T00:00:00.000",,"2013-06-03T00:00:00.000",,,"511 Birch St","San Francisco","94102","CA",,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.42511 37.77795)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1271064-03-211-1112825","1271064-03-211","1112825","Pilot Development, Inc. Dba Usmailboxes","Mission Bay Block 6w","691 China Basin St","San Francisco","CA","94158","2020-03-10T00:00:00.000","2021-12-10T00:00:00.000","2021-03-01T00:00:00.000","2021-12-10T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"6","Mission Bay",,"POINT (-122.3927055 37.771668)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1321743-01-231-1142012","1321743-01-231","1142012","Gautam Jethwani","Gautam Jethwani","2762 23rd St","San Francisco","CA","94110","2023-01-13T00:00:00.000",,"2023-01-13T00:00:00.000",,,"2762 23rd St","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.407776 37.754604)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1253554-06-201-1114890","1253554-06-201","1114890","Oscar Velasquez","Velsa Maintenance","390 Edinburgh St 2","San Francisco","CA","94112","2020-06-11T00:00:00.000","2023-02-15T00:00:00.000","2020-06-11T00:00:00.000","2020-06-17T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"11","Excelsior",,"POINT (-122.4308385 37.72305)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0932326-03-002-0932326","0932326-03-002","0932326","Chaiken Clothing Lp","Chaiken","785 Market St 1300","San Francisco","CA","94103","1994-07-01T00:00:00.000","2015-05-14T00:00:00.000","2011-10-28T00:00:00.000","2015-05-14T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4052335 37.785888)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","8","32"
"1375346-11-241-1164224","1375346-11-241","1164224","Lg Design LLC","Lucile Glessner Design","2832 Lyon St","San Francisco","CA","94123","2024-11-12T00:00:00.000",,"2024-11-12T00:00:00.000",,,"2832 Lyon St","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina",,"POINT (-122.4467865 37.797129)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1031134-06-151-1014793","1031134-06-151","1014793","Manytrees, Inc.","Manytrees, Inc.","1211 Folsom St 4th Fl","San Francisco","CA","94114","2014-11-14T00:00:00.000","2019-06-30T00:00:00.000","2014-11-14T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.410273342 37.774803406)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0481363-02-001-0481363","0481363-02-001","0481363","Dmcg Inc","Rainbow Bail Bonds","869 Bryant St","San Francisco","CA","94103","2013-07-15T00:00:00.000",,"2013-07-15T00:00:00.000",,,"3601 University Ave","Riverside","92501","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.4035775 37.774701)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1177211-01-181-1082824","1177211-01-181","1082824","Caterina Fake","Briarcombe LLC","635 Steiner St","San Francisco","CA","94117","2018-01-01T00:00:00.000","2018-06-02T00:00:00.000","2018-01-01T00:00:00.000","2018-06-02T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"5","Hayes Valley",,"POINT (-122.43275 37.77504)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","9","23"
"1215427-03-191-1087938","1215427-03-191","1087938","Five Arts Foundation","Institute Of Advance Uncertainty (I.O.U.)","101 California St Ste 3800","San Francisco","CA","94111","2018-04-01T00:00:00.000",,"2019-02-28T00:00:00.000","2019-02-28T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1303247-04-221-1105543","1303247-04-221","1105543","Treats By The Bay LLC","Treats By The Bay","1 Montgomery St","San Francisco","CA","94104","2019-08-16T00:00:00.000",,"2022-04-26T00:00:00.000",,,"1100 Sullivan Ave 527 Unit","Daly City","94017","CA","7220-7229","Food Services","Food Services","false","false","H79","MOBILE FOOD FACILITY 5","MOBILE FOOD FACILITY 5","3","Financial District/South Beach",,"POINT (-122.40243 37.789254)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1306980-06-221-1135845","1306980-06-221","1135845","Jopek Incorporated","Jopek Consulting","2944 Folsom St","San Francisco","CA","94110","2022-06-01T00:00:00.000","2022-10-31T00:00:00.000","2022-06-01T00:00:00.000","2022-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.414211 37.750176)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1161124-09-171-1043174","1161124-09-171","1043174","Comfort Pro","Comfort Pro","4021 Skyhawk Ln","Vacaville","CA","95688","2016-08-19T00:00:00.000","2017-05-31T00:00:00.000","2016-08-19T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.003566996 38.447174005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1356483-03-241-1156624","1356483-03-241","1156624","178 Church Street LLC","178 Church Street LLC","180 Church St","San Francisco","CA","94114","2023-10-03T00:00:00.000",,"2023-10-03T00:00:00.000",,,"251 Morningside Dr","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.429385 37.768104)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0353036-02-001-0353036","0353036-02-001","0353036","Campbell Leslie A","Leslie Campbell Md","45 Castro St 302","San Francisco","CA","94114","2002-03-01T00:00:00.000","2013-08-01T00:00:00.000","2002-03-01T00:00:00.000","2013-08-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4346095 37.768248)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0955462-01-001-0955462","0955462-01-001","0955462","Seltzer Margaret A","Seltzer Law Group","425 California St 19th Flr","San Francisco","CA","94101","1996-01-01T00:00:00.000","2018-06-30T00:00:00.000","2002-02-28T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401359967 37.792795011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1148099-05-171-0025056","1148099-05-171","0025056","Chiu,Y/Abel,M/Yee,L &Etal","San Francisco Surgical Medical Group","3838 California St #616","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1999-06-15T00:00:00.000",,,"3838 California St Rm 616","San Francisco","94118","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4576135 37.786194)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1204554-11-181-1094572","1204554-11-181","1094572","Weifang Liang","Kerg","41 Castle Manor Ave","San Francisco","CA","94112","2018-11-01T00:00:00.000",,"2018-11-01T00:00:00.000",,,"41 Castle Manor Ave","San Francisco","94112","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"11","Outer Mission",,"POINT (-122.431572 37.729449)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"0483908-01-999-0483908","0483908-01-999","0483908","Vulcan Construction Inc","Vulcan Construction Inc","346 Mathew St","Santa Clara","CA","95050","2013-10-12T00:00:00.000",,"2013-10-12T00:00:00.000",,,"346 Mathew St","Santa Clara","95050","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.939566974 37.361635988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1118088-09-161-1056816","1118088-09-161","1056816","Feng Bing Dong","Feng Bing Dong","1557 Mason St #3","San Francisco","CA","94133","2016-09-08T00:00:00.000","2016-09-08T00:00:00.000","2016-09-08T00:00:00.000","2016-09-08T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4122985 37.797894)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","21","107"
"1382825-03-251-1144422","1382825-03-251","1144422","Healthyhippie LLC","Danielle Nava","301 Mission St Apt 29f","San Francisco","CA","94105","2023-03-01T00:00:00.000",,"2024-04-19T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396157 37.790658)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0414164-01-001-0414164","0414164-01-001","0414164","Salem Grocery Inc","Salem Grocery","920 Geary St","San Francisco","CA","94109","2007-12-31T00:00:00.000","2014-07-01T00:00:00.000","2007-12-31T00:00:00.000","2014-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.418585 37.786266)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","10","36","50"
"1038910-09-151-1018017","1038910-09-151","1018017","Maxwell Jason Harley","Jason Harley Maxwell","614 Washington St","San Francisco","CA","94111","2015-09-09T00:00:00.000","2021-09-05T00:00:00.000","2015-09-09T00:00:00.000","2016-09-18T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4038745 37.795671)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1086395-08-161-1041077","1086395-08-161","1041077","Proven Solutions LLC","Proven Recruiting","9444 Waples St 400","San Diego","CA","92121","2015-08-24T00:00:00.000","2017-04-30T00:00:00.000","2015-08-24T00:00:00.000","2017-04-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.185051002 32.902043985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1278017-05-211-1124573","1278017-05-211","1124573","Lisa Oi Ching Tang","Skin By Lisa","633 Battery St Ste 117","San Francisco","CA","94111","2021-05-18T00:00:00.000",,"2021-05-18T00:00:00.000",,,"2483 32nd Ave","San Francisco","94116","CA",,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4011745 37.797156)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0450810-01-001-0450810","0450810-01-001","0450810","Polnar Roman","Pillar6 Benefits & Insur Srvcs","2737 Polk St A","San Francisco","CA","94109","2010-07-12T00:00:00.000",,"2010-07-12T00:00:00.000","2018-05-14T00:00:00.000",,"1160 Battery St E Ste 100","San Francisco","94111","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4232965 37.802007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"0447130-03-001-0447130","0447130-03-001","0447130","Simpson William P","Achieve Fitness And Wellness","1310 Minnesota St 204","San Francisco","CA","94107","2012-09-01T00:00:00.000","2018-06-30T00:00:00.000","2012-09-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3900055 37.753704)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"1246827-02-201-1112100","1246827-02-201","1112100","S3 Folsom LLC","S3 Folsom LLC","Folsom St","San Francisco","CA","94110","2019-10-24T00:00:00.000",,"2019-10-24T00:00:00.000",,,"440 N Barranca Ave Ste 7301","Covina","91723","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.41344 37.73757)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1119073-09-161-1057307","1119073-09-161","1057307","Deluca Associates","Deluca Associates","135 4th St","San Francisco","CA","94103","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,,"155 E Campbell Ave Ste 226","Campbell","95008","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4034335 37.784115)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1385254-04-251-0067640","1385254-04-251","0067640","Sf Otolaryngology Med Grp Inc","Sh Sleep & Snoring","450 Sutter St Rm 933","San Francisco","CA","94108","1971-12-01T00:00:00.000",,"2025-04-01T00:00:00.000",,,"450 Sutter St Rm 933","San Francisco","94108","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0490096-01-001-0490096","0490096-01-001","0490096","Rodriguez Farah Woods Sybil","Skin Sessions","514 Frederick St","San Francisco","CA","94117","2014-05-29T00:00:00.000","2018-06-30T00:00:00.000","2014-05-29T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Golden Gate Park",,"POINT (-122.453388 37.766439)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","9","7","11","12","9"
"0081621-01-001-0081621","0081621-01-001","0081621","Louh Yousef & Elias","St Pauls Market","1598 Sanchez St","San Francisco","CA","94131","1973-11-05T00:00:00.000","2018-06-30T00:00:00.000","1973-11-05T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4291465 37.743678)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1051145-01-161-1024123","1051145-01-161","1024123","Tang Clara","Tang Clara","14 Ulloa St","San Francisco","CA","94127","2015-12-06T00:00:00.000","2020-06-30T00:00:00.000","2015-12-06T00:00:00.000","2020-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.454333 37.745451)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","49","7","8","41","49"
"0463436-01-001-0463436","0463436-01-001","0463436","Jaime Jose Quintero Maria Etal","Quinteros Restauant Mexican Fd","1040 Sutter St","San Francisco","CA","94109","2011-10-17T00:00:00.000","2013-09-30T00:00:00.000","2011-10-18T00:00:00.000","2013-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4176715 37.788363)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0430511-01-999-0430511","0430511-01-999","0430511","George E Sansoucy Pe LLC","George E Sansoucy Pe LLC","279 Main St","Lancaster","NH","3584","2008-07-01T00:00:00.000","2011-11-10T00:00:00.000","2008-07-01T00:00:00.000","2011-11-10T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-71.574379646 44.498944251)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1201242-09-181-1093024","1201242-09-181","1093024","Fadi Francis","Fadi Francis","855 Brannan St Unit 380","San Francisco","CA","94103","2018-09-23T00:00:00.000","2020-05-31T00:00:00.000","2018-09-23T00:00:00.000","2020-05-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"6","South of Market",,"POINT (-122.40432 37.771974)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"1132648-01-171-1063685","1132648-01-171","1063685","Schatz Diane Elizabeth","Huntress Properties","201 California St Ste 490","San Francisco","CA","94111","2017-01-01T00:00:00.000",,"2017-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"2269 Chestnut St 506","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399055 37.792998)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1353387-02-241-1016108","1353387-02-241","1016108","Rath Erica","Rath Erica","1700 Pierce St Ste 202","San Francisco","CA","94115","2015-07-20T00:00:00.000",,"2023-02-02T00:00:00.000",,,"1700 Pierce St Ste 202","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4364545 37.785924)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"1155807-07-171-1028560","1155807-07-171","1028560","American Tower Corporation","Atc Managed Sites LLC #Us-Ca-2750","85 5th St","San Francisco","CA","94103","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000",,,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.406534 37.783026)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1152433-06-171-1000652","1152433-06-171","1000652","Breather Products Us Inc","Breather","251 Post St Rm 300","San Francisco","CA","94108","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2016-11-30T00:00:00.000","2017-09-26T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.406057 37.788354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1080068-06-161-0382479","1080068-06-161","0382479","Sf Culinary/Service Empl. Pnsn","Sf Culinary/Service Empl. Pnsn","642 Harrison St","San Francisco","CA","94107","1956-01-01T00:00:00.000","2014-01-01T00:00:00.000","1956-01-01T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3964495 37.783827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1307827-06-221-1136195","1307827-06-221","1136195","Charles Mai","Charles Mai","1258 Valencia St Fl 2","San Francisco","CA","94110","2022-06-16T00:00:00.000",,"2022-06-16T00:00:00.000","2022-06-18T00:00:00.000",,"1258 Valencia St Fl 2","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.421033 37.75275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","5","20","53"
"0407411-01-001-0407411","0407411-01-001","0407411","Elmoraly Emad M","Elmoraly Emad M","1450 Portola Dr","San Francisco","CA","94127","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","2007-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4675675 37.73844)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1079471-06-161-0408675","1079471-06-161","0408675","Ketema Ketema S","Ketema Ketema S","2609 Gaines Ct","Tracy","CA","95377","2007-01-01T00:00:00.000","2015-09-30T00:00:00.000","2007-01-01T00:00:00.000","2015-09-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.463886006 37.743848007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1197492-08-181-0485652","1197492-08-181","0485652","Blue Bus Tours LLC","Open City Tour San Francisco","220 Rankin St","San Francisco","CA","94124","2013-12-24T00:00:00.000",,"2018-07-01T00:00:00.000","2021-07-31T00:00:00.000",,"216 Ryan Way","South San Francisco","94080","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.392125 37.745505)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0163342-01-001-0163342","0163342-01-001","0163342","Marina Supermarket Inc.","Marina Supermarket","2323 Chestnut St","San Francisco","CA","94123","1987-01-01T00:00:00.000",,"1987-01-01T00:00:00.000",,,"2323 Chestnut St","San Francisco","94123","CA","4400-4599","Retail Trade","Retail Trade","false","false","H26 H73 POS01 WM18 WM30","Multiple","RESTAURANT - OVER 2,000 SQFT; DEEMED APPROVED OFF-SALE ALCOHOL USE; POINT OF SALES; COMPUTING SCALE; COUNTER/OTHER LESS THAN 100LBS","2","Marina",,"POINT (-122.441499 37.799937)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1079698-06-161-0375241","1079698-06-161","0375241","San Francisco Granada Apts Lp","San Francisco Granada Apts Lp","130 Frederick St","San Francisco","CA","94117","2003-01-01T00:00:00.000",,"2016-06-29T00:00:00.000",,,"1717 Powell St Ste 300","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Haight Ashbury",,"POINT (-122.445819 37.767528)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1166332-11-171-1078576","1166332-11-171","1078576","Lynch Mark","Mark Lynch","95 Zircon Place Middle","San Francisco","CA","94131","2012-12-23T00:00:00.000","2012-12-23T00:00:00.000","2012-12-23T00:00:00.000","2012-12-23T00:00:00.000",,,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.43448276 37.742675145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0132142-02-001-0132142","0132142-02-001","0132142","Williams Marge E","D'wylde Studios","852 Treat Ave","San Francisco","CA","94110","1981-09-28T00:00:00.000","2014-05-15T00:00:00.000","1995-04-01T00:00:00.000","2014-05-15T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.413554 37.756467)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
