"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1296635-02-221-1058654","1296635-02-221","1058654","Side Inc","Domestique Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2022-02-02T00:00:00.000",,,"580 4th St","San Francisco","94107","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396967 37.778499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1351498-01-241-1154555","1351498-01-241","1154555","Sf 1a 333 Hyde LLC","Sf 1a 333 Hyde LLC","333 Hyde St","San Francisco","CA","94109","2023-11-22T00:00:00.000",,"2023-11-22T00:00:00.000",,,"150 Post St Ste 320","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.41629 37.783917)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1352506-02-241-1154993","1352506-02-241","1154993","Kristin Lamoureux","Krisitn Lamoureux Psychotherapy Services","424 Murray St","San Francisco","CA","94110","2024-02-04T00:00:00.000",,"2024-02-04T00:00:00.000","2024-06-25T00:00:00.000",,"424 Murray St","San Francisco","94110","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4199305 37.735443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"0082261-02-001-0082261","0082261-02-001","0082261","Lindstrom Bernice G","2240 Bay St Apt","2240 Bay St","San Francisco","CA","94123","1973-01-01T00:00:00.000","2015-04-30T00:00:00.000","1998-11-05T00:00:00.000","2015-04-30T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4439965 37.802034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1185631-04-181-1086591","1185631-04-181","1086591","Anuar Ramirez-Medina","Branch & Squire","3301 Clay St Apt 204","San Francisco","CA","94118","2018-04-19T00:00:00.000","2022-08-01T00:00:00.000","2018-04-19T00:00:00.000","2020-12-01T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"2","Presidio Heights",,"POINT (-122.447349 37.788831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1207980-12-181-0429851","1207980-12-181","0429851","Zenith Insurance Company","Zenith Insurance Company","180 Montgomery St 2350","San Francisco","CA","94104","2000-12-21T00:00:00.000",,"2017-01-06T00:00:00.000",,,"21255 Califa St","Woodland Hls","91367","CA","5240-5249","Insurance","Insurance","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40198 37.790739)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0351336-01-001-0351336","0351336-01-001","0351336","Aids Healthcare Foundation","Ahf Healthcare Center/S.F.","100 Church St","San Francisco","CA","94114","2002-01-01T00:00:00.000",,"2009-07-29T00:00:00.000","2016-12-20T00:00:00.000",,"19300 S Hamilton Ave 110-111 Ste","Gardena","90248","CA",,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4294435 37.769193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0489400-01-999-0489400","0489400-01-999","0489400","Strickland Geoff C","Custom Innovations","17550 Carriage Lamp Way","Morgan Hill","CA","95037","2014-04-28T00:00:00.000","2017-06-01T00:00:00.000","2014-04-28T00:00:00.000","2015-07-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.643973962 37.137603013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0462792-02-001-0462792","0462792-02-001","0462792","Jinwei International Trading C","Jinwei Int'l Education Exchng","357 22nd Ave","San Francisco","CA","94121","2011-10-01T00:00:00.000","2022-06-29T00:00:00.000","2013-05-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4819225 37.781118)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1231465-08-191-1091823","1231465-08-191","1091823","Hien Nguyen","Banh Mi & Roll","2609 San Bruno Ave Ste A","San Francisco","CA","94134","2018-08-22T00:00:00.000","2022-10-31T00:00:00.000","2018-11-01T00:00:00.000","2022-10-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","9","Portola","San Bruno Ave","POINT (-122.403762 37.728684)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0468529-02-001-0468529","0468529-02-001","0468529","Lin Elly","Elly Lin Private Practice","414 Gough St","San Francisco","CA","94102","2012-03-12T00:00:00.000","2015-05-26T00:00:00.000","2013-02-01T00:00:00.000","2015-05-26T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4228915 37.777257)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0491034-01-001-0491034","0491034-01-001","0491034","Rabbee & Associates","Rabbee & Associates","5120 Diamond Heights Blvd #C","San Francisco","CA","94131","2014-05-23T00:00:00.000","2019-06-30T00:00:00.000","2014-05-23T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.441375868 37.747100973)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","3","5","22","57"
"0925591-01-001-0925591","0925591-01-001","0925591","Rosenberg Eugene N","Rosenberg Eugene N.","1701 Franklin St","San Francisco","CA","94109","1993-01-01T00:00:00.000","2008-07-15T00:00:00.000","1993-01-01T00:00:00.000","2008-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4243 37.790433)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1383410-03-251-1167686","1383410-03-251","1167686","Blaine Beshah","Bb's Closet","1246 Sacramento St Apt 2","San Francisco","CA","94108","2025-03-13T00:00:00.000",,"2025-03-13T00:00:00.000",,,"1246 Sacramento St Apt 2","San Francisco","94108","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Nob Hill",,"POINT (-122.4134685 37.792692)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0491018-01-001-0491018","0491018-01-001","0491018","Zen 99 Inc","Zen 99 Inc","2945 Steiner St","San Francisco","CA","94123","2014-05-29T00:00:00.000","2015-12-23T00:00:00.000","2014-05-29T00:00:00.000","2015-12-23T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.43707 37.79637)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"1379273-01-251-1163869","1379273-01-251","1163869","Mitchell Jang Dds, Inc.","220 Dentistry","90 Woodacre Dr Ste 107","San Francisco","CA","94132","2024-10-01T00:00:00.000",,"2024-10-01T00:00:00.000",,,"90 Woodacre Dr Ste 107","San Francisco","94132","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.472927 37.731807)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","62","10","8","41","62"
"1192545-06-181-1089330","1192545-06-181","1089330","Jbd Enterprises","Jbd Enterprises","2 Dorman Ave","San Francisco","CA","94124","2018-06-20T00:00:00.000","2018-08-10T00:00:00.000","2018-06-20T00:00:00.000","2018-08-10T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.402277 37.740258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"0416270-06-001-0416270","0416270-06-001","0416270","Carter Alphonzo E","Xcel Fencing","3201 Balboa St","San Francisco","CA","94121","2007-04-15T00:00:00.000","2018-06-30T00:00:00.000","2010-02-18T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.493204 37.775664)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0302373-01-001-0302373","0302373-01-001","0302373","Gemignani Michael P","Paragon Frames","1731 Tennessee St","San Francisco","CA","94124","1997-01-01T00:00:00.000","2022-06-29T00:00:00.000","1999-08-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.388421458 37.74978497)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0479457-01-001-0479457","0479457-01-001","0479457","Afrolicious Productions","Afrolicious Productions","978 Valencia St 204","San Francisco","CA","94110","2013-03-11T00:00:00.000","2015-03-17T00:00:00.000","2013-03-11T00:00:00.000","2015-03-17T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.421501 37.757268)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1252305-05-201-1114350","1252305-05-201","1114350","Ian Waisler","Queer Astrology","2888 Folsom St","San Francisco","CA","94110","2020-05-01T00:00:00.000","2020-05-20T00:00:00.000","2020-05-01T00:00:00.000","2020-05-20T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.414274 37.751193)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0320379-01-001-0320379","0320379-01-001","0320379","Evans Gwendolyn","Gwendolyn Evans Phd","176 Palo Alto Ave","San Francisco","CA","94114","1998-09-01T00:00:00.000",,"1998-09-01T00:00:00.000","2011-01-03T00:00:00.000",,"1 Daniel Burnham Ct Apt 1222","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Twin Peaks",,"POINT (-122.4502245 37.756989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","47","7","8","38","47"
"0388842-03-001-0388842","0388842-03-001","0388842","La Petite Rose LLC","Lpr","2409 25th Ave","San Francisco","CA","94116","2005-07-01T00:00:00.000",,"2005-07-01T00:00:00.000",,,"2409 25th Ave","San Francisco","94116","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.48215215 37.742540292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0366283-03-001-0366283","0366283-03-001","0366283","Lbb Corp","Spunk Video","699 Mississippi St 109","San Francisco","CA","94107","2003-04-25T00:00:00.000","2013-12-31T00:00:00.000","2005-06-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3940015 37.757799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1374385-11-241-1163810","1374385-11-241","1163810","Uniuni Logistics Inc.","Uniuni Logistics Inc.","3411 Regatta Blvd","Richmond","CA","94804","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,,"3040 Saturn St Ste 103","Brea","92821","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.336304999 37.920465017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1280352-06-211-1125471","1280352-06-211","1125471","Stj Ca Properties LLC","Stj Ca Properties LLC","2525 24th St","San Francisco","CA","94110","2021-06-17T00:00:00.000",,"2021-06-17T00:00:00.000",,,"1156 Florida St Florida St","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Mission",,"POINT (-122.4048825 37.752867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","3","9","20","54"
"1129310-12-161-1062056","1129310-12-161","1062056","White Construction Builders Inc","White Construction Builders Inc","1519 E 15th St","Oakland","CA","94606","2016-12-06T00:00:00.000",,"2016-12-06T00:00:00.000",,,"1519 E 15th St","Oakland","94606","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.244225015 37.789253992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1312325-08-221-0403392","1312325-08-221","0403392","Jewish Vocational & Career Cnl","Jvs - Sf Bay Area","1 Post St","San Francisco","CA","94104","1973-10-10T00:00:00.000",,"2022-08-18T00:00:00.000",,,"548 Market St","San Francisco","94104","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4025875 37.788786)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0393278-01-001-0393278","0393278-01-001","0393278","Freda Daniela","Daniela Freda L Ac","543 Castro St","San Francisco","CA","94114","2005-12-01T00:00:00.000","2024-03-01T00:00:00.000","2007-01-01T00:00:00.000","2020-09-30T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.434587 37.760184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0477284-01-001-0477284","0477284-01-001","0477284","Chetty Vijayta R","The Vrc Law Firm","564 Market St 521","San Francisco","CA","94104","2013-03-01T00:00:00.000","2014-12-25T00:00:00.000","2013-03-01T00:00:00.000","2014-12-25T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4012015 37.789884)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1324406-02-231-1143142","1324406-02-231","1143142","Icardi Exemption Trust","Icardi Exemption Trust","1560 Pacific Ave","San Francisco","CA","94109","1999-04-20T00:00:00.000",,"1999-04-20T00:00:00.000",,,"1044 Silver Hill Rd","Redwood City","94061","CA",,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.421006 37.795383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0475462-01-001-0475462","0475462-01-001","0475462","Segal Advisors Inc","Segal Advisors Inc","100 Montgomery St Ste 500","San Francisco","CA","94104","2012-12-18T00:00:00.000",,"2012-12-18T00:00:00.000",,,"333 W 34th St","New York","10001","NY",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401863 37.790352)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1190818-06-181-1088633","1190818-06-181","1088633","Christopher Warden","C Warden Sails","234 Athens St","San Francisco","CA","94112","2018-06-04T00:00:00.000","2019-05-31T00:00:00.000","2018-06-04T00:00:00.000","2019-05-31T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"11","Excelsior",,"POINT (-122.4267705 37.72431)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1079301-06-161-0474113","1079301-06-161","0474113","Mc Gibbon Desmond P","Mc Gibbon Construction","317 Laurel Place","San Rafael","CA","94901","2012-11-02T00:00:00.000","2020-11-07T00:00:00.000","2016-06-29T00:00:00.000","2020-11-07T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.527910025 37.97560499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1207339-12-181-1095824","1207339-12-181","1095824","Deandre Cooper","Go Getter Clothing","1036 Misson Street Apt 207","San Francisco","CA","94103","2018-12-11T00:00:00.000","2022-06-29T00:00:00.000","2018-12-11T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.409584745 37.780331569)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1288543-10-211-1128562","1288543-10-211","1128562","Onpoint Testing, Inc","Onpoint Testing, Inc.","750 2nd St","San Francisco","CA","94107","2021-09-24T00:00:00.000","2022-09-22T00:00:00.000","2021-09-24T00:00:00.000","2022-09-22T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.390181 37.78011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0441377-01-005-0441377","0441377-01-005","0441377","Cako Bakery LLC","Cako Bakery","101 4th St","San Francisco","CA","94103","2009-09-15T00:00:00.000","2021-06-01T00:00:00.000","2012-02-09T00:00:00.000","2012-02-10T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4040095 37.78443)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1175154-01-181-1078669","1175154-01-181","1078669","Bernasconi Organization Services & Solutions","Living Feng Shui SF","655 Page St #7","San Francisco","CA","94117","2017-11-07T00:00:00.000","2018-12-31T00:00:00.000","2018-01-09T00:00:00.000","2018-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.431446 37.772703)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0187588-01-001-0187588","0187588-01-001","0187588","Cache Inc","Cache Inc","865 Market St 210","San Francisco","CA","94103","1989-05-01T00:00:00.000","2018-06-30T00:00:00.000","1989-05-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407173 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0469511-02-001-0469511","0469511-02-001","0469511","Conveyance Media, LLC","Sustainability Media","50 Elsie St","San Francisco","CA","94110","2009-04-28T00:00:00.000",,"2009-04-28T00:00:00.000","2019-01-08T00:00:00.000",,"4 Dorman Ave","San Francisco","94124","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4171765 37.743948)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1332102-05-231-1146390","1332102-05-231","1146390","Ig3 Consulting LLC","Ig3 Consulting","765 Gonzalez Dr","San Francisco","CA","94132","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"7","Lakeshore",,"POINT (-122.4812385 37.717425)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"1216637-03-191-1099856","1216637-03-191","1099856","Us Demo And Hauling Inc","Us Demo And Hauling Inc","1480 Moraga Rd C206","Moraga","CA","94556","2019-03-21T00:00:00.000","2021-06-01T00:00:00.000","2019-03-21T00:00:00.000","2021-06-01T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.127785963 37.834885995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1171482-12-171-1026485","1171482-12-171","1026485","Lok Sau Fong","Lok Sau Fong","1713 6th St","Richmond","CA","94801","2010-12-03T00:00:00.000","2020-03-30T00:00:00.000","2010-12-03T00:00:00.000","2020-03-30T00:00:00.000",,,,,,,,,"false","false","H68","GENERAL MASSAGE PRACTITIONER","GENERAL MASSAGE PRACTITIONER",,,,"POINT (-122.362701959 37.957826009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1360021-05-241-1158086","1360021-05-241","1158086","Pathfinding Ventures LLC","Pathfinding Ventures LLC","77 Van Ness Ave Ste 101","San Francisco","CA","94102","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,,"77 Van Ness Ave Ste 101","San Francisco","94102","CA",,,,"false","false",,,,"6","Hayes Valley",,"POINT (-122.4196965 37.776105)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"0371254-01-001-0371254","0371254-01-001","0371254","Crawford Allison J","Allison J Crawford","862 Folsom St 7","San Francisco","CA","94107","2003-10-17T00:00:00.000","2016-05-12T00:00:00.000","2003-10-17T00:00:00.000","2016-05-12T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4027945 37.781064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1341725-08-231-1145658","1341725-08-231","1145658","Graham R Button","Flag Beads","1890 22nd Ave","San Francisco","CA","94122","2023-04-19T00:00:00.000",,"2023-08-31T00:00:00.000",,,"1890 22nd Ave","San Francisco","94122","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4793215 37.752462)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0412169-01-999-0412169","0412169-01-999","0412169","Tsissar Semen","Tsissar Semen","435 Gellert Blvd","Daly City","CA","94015","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.468970997 37.663258984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1330415-04-231-1132977","1330415-04-231","1132977","Dast Foods LLC","Solved Foods","17 Lupine Ave","San Francisco","CA","94118","2022-03-07T00:00:00.000",,"2022-11-21T00:00:00.000",,,"17 Lupine Ave","San Francisco","94118","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Presidio Heights",,"POINT (-122.449464 37.784259)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0415823-01-001-0415823","0415823-01-001","0415823","Yaron Tova","128-130 Duboce St Apts","128 Duboce Ave","San Francisco","CA","94103","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000",,,"12304 Saratoga Creek Dr","Saratoga","95070","CA",,,,"false","false",,,,"8","Mission",,"POINT (-122.423067 37.770048)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","5","20","32"
"1297764-02-221-0481659","1297764-02-221","0481659","Aptus Court Reporting LLC","Aptus Court Reporting LLC","1 Market Plz Ste 1208","San Francisco","CA","94105","2012-10-01T00:00:00.000",,"2020-12-01T00:00:00.000","2023-02-03T00:00:00.000",,"401 W A St Ste 1680","San Diego","92101","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394755031 37.79438927)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1349568-01-241-1153703","1349568-01-241","1153703","Banh Mi Viet","Banh Mi Viet","518 Divisadero St","San Francisco","CA","94117","2024-01-04T00:00:00.000","2024-01-04T00:00:00.000","2024-01-04T00:00:00.000","2024-01-04T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4373545 37.77444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","9","23"
"0490516-01-001-0490516","0490516-01-001","0490516","Chd Media Inc","Chd Media Inc","1941 Lyon St","San Francisco","CA","94115","2014-05-16T00:00:00.000","2022-06-29T00:00:00.000","2014-05-16T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.445981 37.788894)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"1152863-07-171-1072651","1152863-07-171","1072651","Eve Nails And Spa LLC","Eve Nails & Spa","1780 Fulton St","San Francisco","CA","94117","2017-07-01T00:00:00.000","2021-10-17T00:00:00.000","2017-07-01T00:00:00.000","2021-10-17T00:00:00.000",,,,,,,,,"false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.446116 37.776123)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","18","97"
"1058690-03-161-1028801","1058690-03-161","1028801","Zen Communications LLC","Zen Communications LLC","305 W Magnolia #333","Fort Collins","CO","80521","2016-02-01T00:00:00.000","2020-04-30T00:00:00.000","2016-02-01T00:00:00.000","2020-04-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-105.081268998 40.582459984)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0927676-01-001-0927676","0927676-01-001","0927676","Wright Douglas","Douglas Wright Consulting","38 Keyes Ave 113","San Francisco","CA","94129","1994-02-15T00:00:00.000","2018-06-30T00:00:00.000","2001-09-13T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Presidio",,"POINT (-122.4566595 37.799586)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1270758-03-211-1121862","1270758-03-211","1121862","Counterpart Ventures II Gp, L.L.C.","Counterpart Ventures","500 3rd St Ste 240","San Francisco","CA","94107","2019-03-04T00:00:00.000",,"2019-03-04T00:00:00.000",,,"500 3rd St 240 Ste","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.3958555 37.781082)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1143263-04-171-1023254","1143263-04-171","1023254","Pocketme","Pocketme","269 Jefferson St","San Francisco","CA","94133","2015-12-14T00:00:00.000","2018-12-31T00:00:00.000","2017-04-17T00:00:00.000","2018-12-08T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach",,"POINT (-122.416713 37.80801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"0096929-01-001-0096929","0096929-01-001","0096929","Dolby Laboratories Inc","Dolby Laboratories Inc & Dllc","100 Potrero Ave","San Francisco","CA","94103","1976-01-02T00:00:00.000",,"1976-01-02T00:00:00.000",,,"1275 Market St","San Francisco","94103","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4083025 37.768077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","9","20","53"
"1169747-12-171-1002865","1169747-12-171","1002865","Architect SF","Sf Architects","1390 Market St #200","San Francisco","CA","94102","2014-08-15T00:00:00.000",,"2017-12-05T00:00:00.000",,,"Po Box 426993","San Francisco","94142","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1364894-06-241-1100322","1364894-06-241","1100322","Philip R. Joy","Phil Joy Housemoving, Inc","111 W C St Ste D","Benicia","CA","94510","2019-02-15T00:00:00.000",,"2024-04-01T00:00:00.000",,,"Po Box 1684","Benicia","94510","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.161609038 38.047099019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0383321-01-999-0383321","0383321-01-999","0383321","Bellard Kevin W","Big Boy Electric","2602 Read Ave","Belmont","CA","94002","2004-12-10T00:00:00.000","2018-06-30T00:00:00.000","2004-12-10T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.30229702 37.514375009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
