"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1110570-08-161-1053061","1110570-08-161","1053061","Rakesh Rajput","Rakesh Rajput","920 Beach Park Blvd Blvd Apt 47","Foster City","CA","94404","2015-07-01T00:00:00.000","2018-06-07T00:00:00.000","2015-07-01T00:00:00.000","2018-06-07T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.258912037 37.548164012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0478082-01-001-0478082","0478082-01-001","0478082","Baird Charles R","Dubphotek Enterprises","563 Minna St 1","San Francisco","CA","94103","2013-04-01T00:00:00.000","2014-12-31T00:00:00.000","2013-04-01T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.409513 37.779372)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1312067-08-221-1137889","1312067-08-221","1137889","Leslie Joanne Duvernay","Vibe Team","891 Beach St","San Francisco","CA","94109","2022-08-15T00:00:00.000","2024-05-31T00:00:00.000","2022-08-15T00:00:00.000","2024-05-31T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Russian Hill",,"POINT (-122.4235575 37.80612)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"1123378-10-161-1059358","1123378-10-161","1059358","Alma Eats Corporation","Alma Cocina","3017 Mission St","San Francisco","CA","94110","2016-10-11T00:00:00.000","2017-06-02T00:00:00.000","2016-10-11T00:00:00.000","2017-06-02T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4177345 37.748835)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0357511-01-001-0357511","0357511-01-001","0357511","Aragon John T","Ja Display","3235 3rd St","San Francisco","CA","94124","1999-07-20T00:00:00.000","2021-06-30T00:00:00.000","2004-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.387211 37.748412)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"0481304-01-001-0481304","0481304-01-001","0481304","Carta Jonathan S","Flank Systems","171 19th Ave 3","San Francisco","CA","94121","2013-07-15T00:00:00.000","2018-06-30T00:00:00.000","2013-07-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.478957 37.784673)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","2","8","4","29","2"
"0411385-01-001-0411385","0411385-01-001","0411385","Siaci Hakim","Siaci Hakim","427 Stockton St Apt 607","San Francisco","CA","94108","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","2007-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407308 37.79001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1119374-09-161-1057450","1119374-09-161","1057450","William Zapata Osuna","W & W Mr. Clean Company","5515 Mission St #201","San Francisco","CA","94112","2016-09-15T00:00:00.000","2019-03-19T00:00:00.000","2016-09-15T00:00:00.000","2019-03-19T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4448785 37.71234)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1043677-11-151-1020421","1043677-11-151","1020421","Garcia Michael Zakrzewski Megan","Litkit","1561 Cayuga Ave","San Francisco","CA","94112","2015-11-03T00:00:00.000","2016-09-01T00:00:00.000","2015-11-03T00:00:00.000","2016-09-01T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.446323 37.716381)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"0397515-02-001-0397515","0397515-02-001","0397515","Vmg Partners LLC","Vmg Partners LLC","39 Mesa Street 201","San Francisco","CA","94129","2005-04-01T00:00:00.000","2019-12-31T00:00:00.000","2010-03-26T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio",,"POINT (-122.457393 37.798623)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1355732-03-241-1156308","1355732-03-241","1156308","Stoked Ultra Lite Inc","Stoked Ultra Lite Inc","1525 Anza St","San Francisco","CA","94118","2024-02-26T00:00:00.000","2024-02-26T00:00:00.000","2024-02-26T00:00:00.000","2024-02-26T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"1","Inner Richmond",,"POINT (-122.464674 37.778832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1127809-11-161-1061365","1127809-11-161","1061365","Psafe Technology, Inc.","Psafe Technology, Inc.","45 Belden Pl Fl 3","San Francisco","CA","94104","2016-10-17T00:00:00.000","2019-03-31T00:00:00.000","2016-10-17T00:00:00.000","2019-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.403809995 37.791231762)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0474027-01-001-0474027","0474027-01-001","0474027","Shree Jalabapa Hotel Lp","Jlaram Hotel","868 Valencia St","San Francisco","CA","94110","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,,"151 Leavenworth St","San Francisco","94102","CA","7210-7219","Accommodations","Accommodations","false","true","HHH","HEALTHY HOUSING HOTELS","HEALTHY HOUSING HOTELS","9","Mission",,"POINT (-122.4216495 37.758987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1039236-09-151-1018190","1039236-09-151","1018190","Jonson Brett","Jonsons Plumbing","1163 Rhoda Way","Concord","CA","94518","2015-09-14T00:00:00.000","2017-08-03T00:00:00.000","2015-09-14T00:00:00.000","2017-08-03T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.006940042 37.957480004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1042836-10-151-0462949","1042836-10-151","0462949","Wren Capital LLC","Wren Capital LLC","26 Rico Way","San Francisco","CA","94123","2009-07-01T00:00:00.000",,"2015-07-01T00:00:00.000",,,"26 Rico Way","San Francisco","94123","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"2","Marina",,"POINT (-122.438844 37.805004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1287488-09-211-1128196","1287488-09-211","1128196","Theotherformofk","Theotherformofk","238 Silver Ave","San Francisco","CA","94112","2021-09-23T00:00:00.000","2021-09-23T00:00:00.000","2021-09-23T00:00:00.000","2021-09-23T00:00:00.000",,,,,,"4200-4299 4400-4599 4800-4999 5100-5199 5210-5239 7100-7199 7220-7229 8100-8139","Multiple","Wholesale Trade; Retail Trade; Transportation and Warehousing; Information; Financial Services; Arts, Entertainment, and Recreation; Food Services; Certain Services","false","false",,,,"11","Outer Mission",,"POINT (-122.432724 37.729215)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"0192054-01-001-0192054","0192054-01-001","0192054","Ma John W","Jm Trading Co","601 Montgomery St 820","San Francisco","CA","94111","1989-10-10T00:00:00.000",,"2002-10-15T00:00:00.000","2017-08-29T00:00:00.000",,"838 Grant Ave Ste 402","San Francisco","94108","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"3","Chinatown",,"POINT (-122.4035415 37.794843)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0469903-01-001-0469903","0469903-01-001","0469903","Razo Educational Services Inc","The Crayon Box Preschool","65 Ocean Ave","San Francisco","CA","94112","2012-05-01T00:00:00.000",,"2012-05-01T00:00:00.000","2016-11-30T00:00:00.000",,"3810 24th St","San Francisco","94114","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"11","Outer Mission",,"POINT (-122.437765617 37.723628928)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1056699-02-161-0329140","1056699-02-161","0329140","Imperial Parking (Us) LLC","Impark 0310","905 California St","San Francisco","CA","94108","1999-08-18T00:00:00.000",,"2016-01-01T00:00:00.000",,,"1740 Cesar Chavez St Ste 2w","San Francisco","94124","CA","4400-4599","Retail Trade","Retail Trade","true","false",,,,"3","Nob Hill",,"POINT (-122.409423 37.791864)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1373860-11-241-1151435","1373860-11-241","1151435","Growthpoint Technology Partners LLC","Growthpoint Technology Partners","601 California St Ste 1250","San Francisco","CA","94108","2021-04-01T00:00:00.000",,"2024-01-15T00:00:00.000",,,"601 California St","San Francisco","94108","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.404698 37.792368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","8","104"
"0915339-04-001-0915339","0915339-04-001","0915339","Minitrans Corporation","San Francisco Minibus","2801 Oakdale Ave","San Francisco","CA","94124","1992-01-01T00:00:00.000",,"2008-02-01T00:00:00.000",,,"Po Box 882374","San Francisco","94188","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4046125 37.742445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1079676-06-161-1028234","1079676-06-161","1028234","Franklin & Oak Associates Lp","434 Golden Gate Ave Commercial","434 Larkin St","San Francisco","CA","94102","2012-07-20T00:00:00.000",,"2016-06-29T00:00:00.000",,,"1717 Powell St Ste 300","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin","Larkin Street","POINT (-122.4170595 37.782027)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1293406-12-211-1130379","1293406-12-211","1130379","Fvs Fund II Gp LLC","Fvs Fund II Gp LLC","272 Sansome St Fl 3","San Francisco","CA","94104","2021-05-11T00:00:00.000",,"2021-05-11T00:00:00.000",,,"6469 Almaden Ste 80-130","San Jose","95120","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401044928 37.792772924)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1203909-10-181-0479053","1203909-10-181","0479053","Rand Worldwide Subsidiary Inc","Imaginit Technologies","44 Montgomery St Ste 1000","San Francisco","CA","94104","2013-04-20T00:00:00.000",,"2018-04-11T00:00:00.000",,,"11201 Dolfield Blvd Ste 112","Owings Mills","21117","MD",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0413826-01-002-0413826","0413826-01-002","0413826","Yap Designs Inc","Yap Wraps","865 Market St #9303","San Francisco","CA","94103","2007-02-01T00:00:00.000","2021-06-30T00:00:00.000","2007-04-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.407173 37.783953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1138219-02-171-1066407","1138219-02-171","1066407","Simon Tse","Sneaker Liquidations","2627 Taylor St","San Francisco","CA","94133","2017-02-28T00:00:00.000","2020-05-07T00:00:00.000","2017-02-28T00:00:00.000","2020-05-07T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","North Beach",,"POINT (-122.415849 37.806588)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1312471-08-221-1138056","1312471-08-221","1138056","Webfoot Construction","Webfoot Construction","734 Oregon Ave","San Mateo","CA","94402","2022-08-21T00:00:00.000","2022-12-31T00:00:00.000","2022-08-21T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.334207009 37.550049982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1134542-01-171-1064677","1134542-01-171","1064677","Adam Katz","Imprint Projects LLC","883 Sacramento St","San Francisco","CA","94108","2015-04-01T00:00:00.000","2020-07-09T00:00:00.000","2015-04-01T00:00:00.000","2018-12-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown","Chinatown","POINT (-122.40729 37.793088)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1380067-02-251-1166303","1380067-02-251","1166303","Wise Education Technology, Inc.","Oaksterdam University","3630 High St Unit 192","Oakland","CA","94619","2025-02-06T00:00:00.000",,"2025-02-06T00:00:00.000",,,"3630 High St Unit 19271","Oakland","94619","CA","5100-5199 5400-5499 5600-5699","Multiple","Information; Professional, Scientific, and Technical Services; Administrative and Support Services","false","false",,,,,,,"POINT (-122.194091437 37.787604746)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1011742-11-141-0430482","1011742-11-141","0430482","Dymenso LLC","Dymenso LLC","4 Dorman Ave","San Francisco","CA","94124","2008-07-11T00:00:00.000",,"2014-07-01T00:00:00.000","2021-11-17T00:00:00.000",,"Po Box 15785","San Francisco","94115","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4034065 37.739835)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1244628-01-201-1111219","1244628-01-201","1111219","Jonathan Chien","Jonathan Chien","673 Brannan St 312","San Francisco","CA","94107","2020-01-30T00:00:00.000","2020-06-01T00:00:00.000","2020-01-30T00:00:00.000","2020-06-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.400341609 37.775294305)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"0007393-12-002-0007393","0007393-12-002","0007393","Del Camp Investments Inc","140 Julian Apts","140 Julian Ave","San Francisco","CA","94103","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"2120 Market St Ste 100","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","true","false",,,,"9","Mission",,"POINT (-122.421285 37.765926)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0926196-03-001-0926196","0926196-03-001","0926196","Lee Hawk N","Compuwash Usa","2408 Bayshore Blvd","San Francisco","CA","94134","1997-11-01T00:00:00.000",,"2001-04-13T00:00:00.000","2022-06-20T00:00:00.000",,"1609 Noriega St","San Francisco","94122","CA","2300-2399","Construction","Construction","false","false",,,,"10","Visitacion Valley","Leland Ave","POINT (-122.4040545 37.711089)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1151368-06-171-1000652","1151368-06-171","1000652","Breather Products Us Inc","Breather","350 Townsend St Ste 309","San Francisco","CA","94107","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2014-12-04T00:00:00.000","2017-09-22T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","South of Market",,"POINT (-122.396517 37.776276)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1138705-03-171-1066622","1138705-03-171","1066622","Northworks  Architects & Planners LLC","Northworks","1512 N Throop St","Chicago","IL","60642","2017-03-06T00:00:00.000","2022-05-02T00:00:00.000","2017-03-06T00:00:00.000","2022-05-02T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-87.660631988 41.90958201)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1345823-11-231-1152091","1345823-11-231","1152091","Uplyft Assisted Care LLC","Sutro Heights, Corp","659 45th Ave","San Francisco","CA","94121","2023-09-01T00:00:00.000",,"2023-09-01T00:00:00.000",,,"659 45th Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.5062855 37.77606)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","6","8","4","29","6"
"1125971-11-161-1022612","1125971-11-161","1022612","Slade Brandon","Brandon Slade's Handyman Services","867 37th St #3","Oakland","CA","94608","2016-01-01T00:00:00.000","2019-06-30T00:00:00.000","2016-08-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.273994015 37.826784005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1059014-03-161-1028966","1059014-03-161","1028966","Bulkley Family Limited Partnership","South Van Ness Apartments","1487 S Van Ness Ave #1499","San Francisco","CA","94110","2014-06-01T00:00:00.000",,"2014-06-01T00:00:00.000",,,"1234 Castro St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.415642 37.749375)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0427583-01-001-0427583","0427583-01-001","0427583","Venus Software International","Venus Software International","182 Howard St #226","San Francisco","CA","94105","2008-04-03T00:00:00.000","2018-12-28T00:00:00.000","2010-04-02T00:00:00.000","2018-12-28T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3934075 37.791045)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0953344-01-001-0953344","0953344-01-001","0953344","Truong Van Duc","Vans Painting Co","2066 22nd Ave","San Francisco","CA","94116","1996-01-08T00:00:00.000",,"1996-01-08T00:00:00.000",,,"2066 22nd Ave","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4790245 37.74915)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1387304-04-251-1169338","1387304-04-251","1169338","Xjj Studio LLC","Xjj Supplies","1866 33rd Ave","San Francisco","CA","94122","2025-04-29T00:00:00.000",,"2025-04-29T00:00:00.000",,,"1866 33rd Ave","San Francisco","94122","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.491071 37.752354)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1086544-08-161-1041150","1086544-08-161","1041150","Kbs Sor 353 Sacramento Street, LLC","Kbs Sor 353 Sacramento Street, LLC","353 Sacramento St Ste 1160","San Francisco","CA","94111","2016-07-11T00:00:00.000",,"2016-07-11T00:00:00.000","2020-07-01T00:00:00.000",,"353 Sacramento St 360 Ste","San Francisco","94111","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39973 37.793907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1076188-06-161-1037008","1076188-06-161","1037008","Daniel Heraldez","Daniel Heraldez","3035 Gough St Apt 4","San Francisco","CA","94123","2016-06-13T00:00:00.000","2020-04-15T00:00:00.000","2016-06-13T00:00:00.000","2020-04-15T00:00:00.000",,,,,,"5400-5499 6100-6299","Multiple","Professional, Scientific, and Technical Services; Private Education and Health Services","false","false",,,,"2","Marina",,"POINT (-122.4282915 37.801413)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0433880-03-001-0433880","0433880-03-001","0433880","Yerba Buena Beverage LLC","Yerba Buena Brands","990 13th St","San Francisco","CA","94130","2008-12-15T00:00:00.000","2019-06-30T00:00:00.000","2008-12-15T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.368966762 37.829599322)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"0421763-12-001-0421763","0421763-12-001","0421763","Resort Rental LLC","Svc@Inn At The Opera","333 Fulton St","San Francisco","CA","94102","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,,"6277 Sea Harbor Dr","Orlando","32821","FL","7210-7219","Accommodations","Accommodations","false","true",,,,"5","Hayes Valley",,"POINT (-122.4222075 37.778616)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","9","21"
"1216148-03-191-1099636","1216148-03-191","1099636","Standard Cyborg, Inc.","Standard Cyborg, Inc.","2 Mint Plaza","San Francisco","CA","94103","2016-02-25T00:00:00.000","2022-06-09T00:00:00.000","2016-02-25T00:00:00.000","2020-08-31T00:00:00.000",,,,,,"3100-3399","Manufacturing","Manufacturing","false","false",,,,"6","South of Market","Central Market","POINT (-122.407578 37.783125)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1112530-08-161-1054038","1112530-08-161","1054038","Brandon Rivers","Brandon Rivers","O","San Francisco","CA","94103","2015-05-05T00:00:00.000","2015-05-05T00:00:00.000","2015-05-05T00:00:00.000","2015-05-05T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.40874 37.772)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1162635-09-171-1076841","1162635-09-171","1076841","Frank Yi","Empire Real Estate","550 26th Ave","San Francisco","CA","94121","1997-06-16T00:00:00.000","2019-05-07T00:00:00.000","1997-06-16T00:00:00.000","2018-11-26T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"1","Outer Richmond",,"POINT (-122.4853875 37.779039)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0488829-01-001-0488829","0488829-01-001","0488829","Cai Carmen Shu Ying","C & Z Grocery","1301 Mason St","San Francisco","CA","94133","2014-04-14T00:00:00.000","2020-08-31T00:00:00.000","2014-04-14T00:00:00.000","2020-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4118215 37.795482)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"0302998-01-001-0302998","0302998-01-001","0302998","Chung Caroline","Anime Music Connection","1427 Washington St","San Francisco","CA","94109","1997-02-01T00:00:00.000","2017-05-31T00:00:00.000","1997-02-01T00:00:00.000","2017-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.416821 37.793682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"1170897-12-171-1080883","1170897-12-171","1080883","Parkmerced Owner LLC","Parkmerced Owner LLC (Parcel 7335-001 - Bldg 121 - Montessori School)","80 Juan Bautista Cir","San Francisco","CA","94132","2014-10-28T00:00:00.000",,"2014-10-28T00:00:00.000",,,"345 Vidal Dr","San Francisco","94132","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Lakeshore",,"POINT (-122.4790245 37.718334)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"1336831-06-231-0403841","1336831-06-231","0403841","Project Frog Inc","Lantana Led","114 Sansome St Ste 1320","San Francisco","CA","94104","2006-03-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"300 Brannan St Ste 608","San Francisco","94107","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4004635 37.791504)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0459153-05-999-0459153","0459153-05-999","0459153","Vodafone Us Inc","Vodafone Us Inc","999 18th St","Denver","CO","80202","2013-12-31T00:00:00.000","2014-11-30T00:00:00.000","2014-01-01T00:00:00.000","2014-11-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-104.991351964 39.749185988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0433633-01-001-0433633","0433633-01-001","0433633","B & H Education Inc","Marinello School Of Beauty","1087 Mission St","San Francisco","CA","94103","2008-11-01T00:00:00.000","2021-06-30T00:00:00.000","2008-11-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.410413 37.779309)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0422959-02-001-0422959","0422959-02-001","0422959","Luxury Services Inc","Sensi Luxury Nails & Spa","338 Judah St","San Francisco","CA","94122","2007-11-01T00:00:00.000",,"2007-11-01T00:00:00.000",,,"338 Judah St","San Francisco","94122","CA",,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4659205 37.762371)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0420080-01-001-0420080","0420080-01-001","0420080","Borges Raniel De Paula","Sflimo4u","615 John Muir Dr D501","San Francisco","CA","94132","2007-07-24T00:00:00.000","2018-06-30T00:00:00.000","2007-07-24T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.49738 37.716237)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","43","10","8","16","43"
"1208439-12-181-1096296","1208439-12-181","1096296","David Cameron Levedag","David Levedag Gallery","306 306 Bartlett St","San Francisco","CA","94110","2018-11-01T00:00:00.000","2022-06-29T00:00:00.000","2018-11-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"4400-4599 7100-7199","Multiple","Retail Trade; Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.4198405 37.751841)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0157144-02-001-0157144","0157144-02-001","0157144","Chan Jay","Js Plumber","2423 37th Ave","San Francisco","CA","94116","2001-03-28T00:00:00.000",,"2001-03-28T00:00:00.000",,,"2423 37th Ave","San Francisco","94116","CA",,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4952875 37.741707)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0461537-02-001-0461537","0461537-02-001","0461537","Unruly Media Inc","Unruly","505 Montgomery St 10th Fl","San Francisco","CA","94111","2011-07-22T00:00:00.000","2021-06-30T00:00:00.000","2012-03-01T00:00:00.000","2014-11-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4031545 37.793997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
