"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1253953-06-201-0454871","1253953-06-201","0454871","Beck & Bloom LLC","Wise Sons Delicatessen","3251 20th Ave","San Francisco","CA","94132","2010-12-25T00:00:00.000",,"2020-06-16T00:00:00.000","2021-04-01T00:00:00.000",,"1520 Fillmore St","San Francisco","94115","CA","7220-7229","Food Services","Food Services","false","false","H34","PUSHCARTS (RETAIL FOOD VEHICLE)","PUSHCARTS (RETAIL FOOD VEHICLE)","7","Lakeshore",,"POINT (-122.4768375 37.728477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"0152282-11-001-0152282","0152282-11-001","0152282","G4s Secure Solutions (Usa) Inc","Wackenhut","200 Pine St Fl 7","San Francisco","CA","94104","2010-10-01T00:00:00.000",,"2010-10-01T00:00:00.000","2021-10-08T00:00:00.000",,"1395 University Blvd","Jupiter","33458","FL","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400162 37.792368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1201844-10-181-1093343","1201844-10-181","1093343","Lien Vu","Sunset Lash","1255 9th Ave","San Francisco","CA","94122","2018-10-01T00:00:00.000",,"2018-10-01T00:00:00.000","2022-01-01T00:00:00.000",,"1607 32nd Ave","San Francisco","94122","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.466519 37.764918)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0489971-01-001-0489971","0489971-01-001","0489971","Regal Marketing Inc","It Is Vapor 13","1347 Polk St","San Francisco","CA","94109","2014-04-01T00:00:00.000","2015-03-31T00:00:00.000","2014-04-01T00:00:00.000","2015-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill","Lower Polk","POINT (-122.420619 37.789416)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","4","3","21","50"
"1358535-04-241-1157453","1358535-04-241","1157453","33sixty B, LLC","Boffi - San Francisco","2277 Alameda St","San Francisco","CA","94103","2024-04-18T00:00:00.000",,"2024-04-18T00:00:00.000",,,"145 Rhode Island St","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Mission",,"POINT (-122.407263 37.767924)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","3","9","20","33"
"0455599-01-999-0455599","0455599-01-999","0455599","Adam's Plumbing Inc","Adams Plumbing Inc","431 Wisteria Dr","Palo Alto","CA","94303","2011-01-20T00:00:00.000","2011-01-20T00:00:00.000","2011-01-20T00:00:00.000","2011-01-20T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.128624 37.462105)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1021876-03-151-0336006","1021876-03-151","0336006","Kim Kyung-Ja","Queen's Houseware & Gift","1877 Geary Blvd","San Francisco","CA","94115","2000-05-01T00:00:00.000",,"2000-05-01T00:00:00.000",,,"1877 Geary Blvd","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Western Addition",,"POINT (-122.434128 37.783836)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1044357-11-151-1020771","1044357-11-151","1020771","Andrey Dolgachev","Andrey Dolgachev","288 Moulton St","San Francisco","CA","94123","2013-10-19T00:00:00.000","2016-03-28T00:00:00.000","2013-10-19T00:00:00.000","2016-03-28T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4373815 37.799361)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1345269-10-231-0046324","1345269-10-231","0046324","Compass Group Usa Inc","Compass@Linkedin 3rd Floor","222 2nd St","San Francisco","CA","94105","1968-10-01T00:00:00.000",,"2023-10-24T00:00:00.000",,,"2400 Yorkmont Rd","Charlotte","28217","NC","7220-7229","Food Services","Food Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3982495 37.786329)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0461178-01-999-0461178","0461178-01-999","0461178","Browning S / Wilson D","Aqua Stop Solutions Waterproof","818 Rincon Way","San Rafael","CA","94903","2011-08-01T00:00:00.000","2018-06-30T00:00:00.000","2011-08-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.514820007 38.017209991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0339414-01-001-0339414","0339414-01-001","0339414","Ascencio Jean-Luc","Jean-Luc Ascencio","2468 Folsom St","San Francisco","CA","94110","2000-09-05T00:00:00.000",,"2002-03-04T00:00:00.000","2017-05-10T00:00:00.000",,"5880 3rd St Apt 315","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"9","Mission",,"POINT (-122.414958 37.757826)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0169000-01-001-0169000","0169000-01-001","0169000","Hiura Bruce","Dr Bruce Hiura","2305 Van Ness Ave","San Francisco","CA","94109","1987-07-31T00:00:00.000",,"1987-07-31T00:00:00.000",,,"2305 Van Ness Ave Ste E","San Francisco","94109","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Marina",,"POINT (-122.424039 37.796868)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","13","102"
"1083672-07-161-1039866","1083672-07-161","1039866","Faulkner Felecia","Wynn & Dunn","1347 Mcallister St Apt C","San Francisco","CA","94115","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000","2021-12-31T00:00:00.000",,"1347 Mcallister St Apt C","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Western Addition",,"POINT (-122.43418 37.778297)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","39","23"
"0150881-01-001-0150881","0150881-01-001","0150881","Right Mgmt Consultants Inc","Right Mgmt Consultants Inc","One Embarcadero Center Ste 100","San Francisco","CA","94111","1983-08-01T00:00:00.000","2023-06-30T00:00:00.000","1983-08-01T00:00:00.000","2015-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.38840628 37.781864829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0332728-02-001-0332728","0332728-02-001","0332728","Golden Medal Inc","Silver Medal","1335 Powell St","San Francisco","CA","94133","2000-01-03T00:00:00.000","2018-06-30T00:00:00.000","2002-03-26T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.410476 37.796967)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1177279-01-181-1022335","1177279-01-181","1022335","D'maize LLC","Dmaize Cafe","11 Phelan Ave Rm 398","San Francisco","CA","94112","2015-12-24T00:00:00.000",,"2018-01-29T00:00:00.000","2018-02-14T00:00:00.000",,"115 Harvard St","San Francisco","94134","CA","7220-7229","Food Services","Food Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.45242 37.723827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","71","9","8","41","71"
"0341867-03-001-0341867","0341867-03-001","0341867","Li Lancy Yimoi","Masy Beauty","288 Hester Ave","San Francisco","CA","94134","2001-01-01T00:00:00.000","2014-05-20T00:00:00.000","2010-08-08T00:00:00.000","2014-05-20T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.399796 37.71355)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","89","2","9","1","89"
"1368962-08-241-1161514","1368962-08-241","1161514","Heather Jensen","Jensen Educational Consulting","168 Bluxome St Apt 516","San Francisco","CA","94107","2024-08-22T00:00:00.000",,"2024-08-22T00:00:00.000",,,"168 Bluxome St Apt 516","San Francisco","94107","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"6","Mission Bay",,"POINT (-122.399531521 37.774775184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"1368315-08-241-1161246","1368315-08-241","1161246","Bhogal Brothers Construction Inc.","Bhogal Brothers Construction Inc.","21980 Meekland Ave","Hayward","CA","94541","2024-08-13T00:00:00.000",,"2024-08-13T00:00:00.000",,,"21980 Meekland Ave","Hayward","94541","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.103721016 37.671297019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1164375-10-171-1077630","1164375-10-171","1077630","Nicole Garcia & Amilcar Garcia Morales","Asukar","5212 Camden St","Oakland","CA","94619","2017-10-19T00:00:00.000","2017-10-19T00:00:00.000","2017-10-19T00:00:00.000","2017-10-19T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-122.190112035 37.779702017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0459329-01-001-0459329","0459329-01-001","0459329","Bravo Eric/Bravo Meelan","Eb Auto Sport","1939 Oakdale Ave","San Francisco","CA","94124","2011-05-23T00:00:00.000","2011-12-31T00:00:00.000","2011-05-23T00:00:00.000","2011-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.396904 37.738017)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"0452599-03-001-0452599","0452599-03-001","0452599","Advanced Discovery LLC","Advanced Discovery LLC","350 Sansome St 510","San Francisco","CA","94104","2010-05-01T00:00:00.000","2014-08-01T00:00:00.000","2014-01-01T00:00:00.000","2014-08-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4010125 37.79379)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1329386-04-231-1145236","1329386-04-231","1145236","Interesse International Inc.","IIicareer","111 Town Square Pl Ste 307","Jersey City","NJ","7310","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,,"111 Town Square Pl Ste 307","Jersey City","07310","NJ",,,,"false","false",,,,,,,"POINT (-74.033760025 40.726311002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0334067-03-001-0334067","0334067-03-001","0334067","Christensen Julienne M","Surface Work","1450 Mariposa St","San Francisco","CA","94107","2004-11-16T00:00:00.000","2015-12-19T00:00:00.000","2004-11-16T00:00:00.000","2015-12-19T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.398308 37.764018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"1324186-02-231-1143056","1324186-02-231","1143056","Roxana Andrade","Roxana Andrade Cleaning Services","50 Chumasero Dr Apt 8j","San Francisco","CA","94132","2023-02-10T00:00:00.000",,"2023-02-10T00:00:00.000",,,"50 Chumasero Dr Apt 8j","San Francisco","94132","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"7","Lakeshore",,"POINT (-122.4736245 37.714275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"1223901-05-191-0074290","1223901-05-191","0074290","Farnan William T","Farnan Studios","1376 La Playa St","San Francisco","CA","94122","1972-08-01T00:00:00.000","2024-06-21T00:00:00.000","2019-05-31T00:00:00.000","2024-06-21T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.509154054 37.760752149)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1358129-04-241-1157293","1358129-04-241","1157293","Shell Owners Association - West","Shell Owners Association - West","501 Post St","San Francisco","CA","94102","2013-09-01T00:00:00.000",,"2013-09-01T00:00:00.000",,,"501 Post St","San Francisco","94102","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Tenderloin",,"POINT (-122.410395 37.787913)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1059563-03-161-1029237","1059563-03-161","1029237","Gina Romero Consulting","Gina Romero Consulting","555 Mission Rock St Apt 330","San Francisco","CA","94158","2016-03-07T00:00:00.000","2019-06-30T00:00:00.000","2016-03-11T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.3908065 37.772397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0480724-01-001-0480724","0480724-01-001","0480724","Alvarez Chinchilla Cesar","Rockalingua","76 Parnassus Ave","San Francisco","CA","94117","2013-07-01T00:00:00.000","2017-06-30T00:00:00.000","2013-07-01T00:00:00.000","2017-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.4491805 37.76508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"0025733-68-003-0025733","0025733-68-003","0025733","San Francisco Parking Inc","City Park","900 Hyde St","San Francisco","CA","94109","1968-10-01T00:00:00.000","2015-12-31T00:00:00.000","2010-06-01T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.416569 37.789632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"0439100-01-001-0439100","0439100-01-001","0439100","Latifzada Abdu Bari","Kabul Imports","1455 Grant Ave","San Francisco","CA","94133","1997-01-01T00:00:00.000","2021-06-30T00:00:00.000","1997-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.407722 37.800333)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1232358-08-191-1106025","1232358-08-191","1106025","Tri-County Power & Automation,Inc.","Tri-County Power & Automation, Inc.","2441 Thaddeous Dr","Escalon","CA","95320","2019-07-01T00:00:00.000","2023-07-20T00:00:00.000","2019-07-01T00:00:00.000","2023-07-20T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-120.97999597 37.797787985)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0468209-01-001-0468209","0468209-01-001","0468209","Laniado Yaniv","Laniado Diamonds","3145 Geary Blvd #702","San Francisco","CA","94118","2012-04-11T00:00:00.000","2017-05-30T00:00:00.000","2012-04-11T00:00:00.000","2017-05-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.452866 37.78146)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"1371048-09-241-1162366","1371048-09-241","1162366","Clay Real Estate LLC","Clay Real Estate LLC","945 - 947 Minnesota St","San Francisco","CA","94107","2024-07-11T00:00:00.000",,"2024-07-11T00:00:00.000",,,"2163 167th Ave","San Leandro","94578","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.389956 37.758294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1261600-10-201-1118090","1261600-10-201","1118090","Niki Nicole Khanna","Niki Nicole Khanna","1699 Market St Apt 622","San Francisco","CA","94103","2020-10-07T00:00:00.000",,"2020-10-07T00:00:00.000",,,"584 Castro St 283","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission",,"POINT (-122.4218925 37.772244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1321848-01-231-1142059","1321848-01-231","1142059","Philip Dow","Philip Dow Photography","2727 Mariposa St Ste 201","San Francisco","CA","94110","2023-01-02T00:00:00.000",,"2023-01-02T00:00:00.000",,,"2727 Mariposa St Ste 201","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.410629 37.762911)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0453693-01-001-0453693","0453693-01-001","0453693","Sf Center For The Performg Art","Sf Center For The Performg Art","4343 17th St","San Francisco","CA","94114","2010-11-01T00:00:00.000","2019-06-30T00:00:00.000","2010-11-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.441373 37.761867)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","7","5","5","115"
"0417099-01-001-0417099","0417099-01-001","0417099","Payne James F","Julius Castle","1541 Montgomery St","San Francisco","CA","94133","2007-04-18T00:00:00.000","2018-05-30T00:00:00.000","2007-04-18T00:00:00.000","2018-05-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","North Beach",,"POINT (-122.40492211 37.803285897)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0420775-01-001-0420775","0420775-01-001","0420775","Mckern Patrick W","Patrick W Mckern","3795 Market St","San Francisco","CA","94131","2007-08-01T00:00:00.000","2017-03-26T00:00:00.000","2007-08-01T00:00:00.000","2017-03-26T00:00:00.000",,,,,,,,,"false","false",,,,"8","Twin Peaks",,"POINT (-122.442201 37.753632)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","51","3","5","38","51"
"0378639-02-999-0378639","0378639-02-999","0378639","Sullivan Patricia J","Patricia Sullivan","6050 Alhambra Valley Rd","Martinez","CA","94553","2004-07-07T00:00:00.000","2018-06-30T00:00:00.000","2004-12-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.188793981 37.964912992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0460861-01-001-0460861","0460861-01-001","0460861","Edgewood Laundry Services LLC","Oak St Laundry","1130 Oak St","San Francisco","CA","94117","2011-07-02T00:00:00.000","2016-05-26T00:00:00.000","2011-07-02T00:00:00.000","2016-05-26T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.438061 37.773171)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"1338999-07-231-0341553","1338999-07-231","0341553","Holmes Structures","Holmes Us","235 Montgomery St Ste 1250","San Francisco","CA","94104","2000-11-01T00:00:00.000",,"2013-11-09T00:00:00.000",,,"235 Montgomery St Ste 1250","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1319197-11-221-1140922","1319197-11-221","1140922","Angela White","Angela White","1187 Gilman Ave","San Francisco","CA","94124","2017-01-04T00:00:00.000",,"2017-01-04T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3918055 37.720008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"0386243-01-999-0386243","0386243-01-999","0386243","Simon Joan D","Full Plate Restaurant Consultg","618 W School St","Cotati","CA","94931","2005-03-01T00:00:00.000",,"2005-03-01T00:00:00.000",,,"618 W School St","Cotati","94931","CA",,,,"false","false",,,,,,,"POINT (-122.717158982 38.326520994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1050891-01-161-1024001","1050891-01-161","1024001","Fleischman Arianna","Stella Pearl Realty","588 Sutter St Ste 560","San Francisco","CA","94102","2016-01-26T00:00:00.000","2019-06-30T00:00:00.000","2016-01-26T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409963 37.789272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1011663-11-141-0317581","1011663-11-141","0317581","Bsi Corporation","Bsi Corporation","229 Brannan St Unit 4j","San Francisco","CA","94107","1995-08-01T00:00:00.000","2024-01-01T00:00:00.000","2010-01-01T00:00:00.000","2024-01-01T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390468103 37.783093559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1173574-12-171-1040457","1173574-12-171","1040457","301 Bryant Street Owners Assoc","301 Bryant Street Owners Assoc","665 3rd St #408","San Francisco","CA","94107","1999-03-29T00:00:00.000",,"1999-03-29T00:00:00.000",,,"3450 3rd St Ste 1a","San Francisco","94124","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3932275 37.779417)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0031178-05-001-0031178","0031178-05-001","0031178","Wong Wilfred","405 2nd Av Apts","405 2nd Ave","San Francisco","CA","94118","1968-10-01T00:00:00.000","2011-09-14T00:00:00.000","1968-10-01T00:00:00.000","2011-09-14T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.460165 37.780902)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1035830-08-151-0384789","1035830-08-151","0384789","Structoris Inc","Structoris Inc","1655 Mission St Rm #537","San Francisco","CA","94103","2005-02-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"1655 Mission St Unit 537","San Francisco","94103","CA","2300-2399","Construction","Construction","false","false",,,,"6","Mission",,"POINT (-122.419206 37.771614)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1290480-11-211-1058233","1290480-11-211","1058233","Tw Communications & Strategy","Tw Communications & Strategy, LLC","1225 4th St 415","San Francisco","CA","94158","2016-09-12T00:00:00.000",,"2020-08-01T00:00:00.000",,,"1225 4th St # 415","San Francisco","94158","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.391198 37.772523)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1130245-12-161-1062510","1130245-12-161","1062510","Wu Lifeng","Sealed & Deals Retails","4992 Mission St","San Francisco","CA","94112","2016-12-15T00:00:00.000","2017-01-11T00:00:00.000","2016-12-15T00:00:00.000","2017-01-11T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission","Mission Street","POINT (-122.439645 37.718721)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1264862-12-201-1119390","1264862-12-201","1119390","Caffeinated Capital Divvy Spv II Manager, LLC","Caffeinated Capital Divvy Spv II Manager, LLC","2655 Broderick St","San Francisco","CA","94213","2020-10-27T00:00:00.000","2023-06-15T00:00:00.000","2020-10-27T00:00:00.000","2023-06-15T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.443750018 37.794844009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1084109-07-161-0946347","1084109-07-161","0946347","Reflective Image Inc","Reflective Image Inc","2261 Market St #506","San Francisco","CA","94114","1991-10-29T00:00:00.000","2018-06-30T00:00:00.000","1991-10-29T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"0130295-03-002-0130295","0130295-03-002","0130295","Verizon Business Network Srvcs","Verizon Business Network Srvcs","201 Spear St","San Francisco","CA","94105","1979-01-01T00:00:00.000",,"2013-03-31T00:00:00.000",,,"18850 Orange St Ste","Bloomington","92316","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3918055 37.791189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1064986-04-161-1031801","1064986-04-161","1031801","Beija Flor Art","Home","31 San Gabriel Ave","San Francisco","CA","94112","2016-04-26T00:00:00.000","2019-06-30T00:00:00.000","2016-04-26T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"11","Outer Mission",,"POINT (-122.437953 37.728801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"1332326-05-231-1146478","1332326-05-231","1146478","A Step Ahead Construction LLC","A Step Ahead Construction LLC","4933 San Leandro St","Oakland","CA","94601","2023-05-01T00:00:00.000",,"2023-05-01T00:00:00.000",,,"4933 San Leandro St","Oakland","94601","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.212849037 37.766716982)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0466390-01-001-0466390","0466390-01-001","0466390","Ready Talent Corp","Qaondemand","1224 Arguello Blvd","San Francisco","CA","94122","2012-02-13T00:00:00.000","2013-12-26T00:00:00.000","2012-02-13T00:00:00.000","2013-12-26T00:00:00.000",,,,,,,,,"false","false",,,,"8","Inner Sunset",,"POINT (-122.457375 37.765413)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"0487172-01-001-0487172","0487172-01-001","0487172","Lolli And Pops Inc","Lolli And Pops Inc","49 Powell St Fl 6","San Francisco","CA","94102","2013-09-01T00:00:00.000","2022-06-29T00:00:00.000","2013-09-01T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.4080595 37.785177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","36","19"
"1243803-01-201-1084711","1243803-01-201","1084711","Rocha's Pizza, LLC","Red's Pizzeria","3839 Mission St","San Francisco","CA","94110","2018-03-08T00:00:00.000","2022-02-16T00:00:00.000","2018-03-08T00:00:00.000","2022-02-16T00:00:00.000",,,,,,,,,"false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","9","Bernal Heights","Mission Street","POINT (-122.424381 37.735524)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1061283-04-161-1030082","1061283-04-161","1030082","Redrock Security & Cabling, Inc.","Redrock Security & Cabling, Inc.","6 Morgan Ste 150","Irvine","CA","92618","2016-04-07T00:00:00.000","2023-06-16T00:00:00.000","2016-04-07T00:00:00.000","2021-02-02T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-117.715904004 33.653847013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
