"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1251346-04-201-0484408","1251346-04-201","0484408","Boso Benjamin/Boyle Emerson","Ampersand","2190 Market St","San Francisco","CA","94104","2013-10-30T00:00:00.000",,"2020-04-01T00:00:00.000",,,"2190 Market St","San Francisco","94114","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.430748009 37.766435015)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0364434-19-999-0364434","0364434-19-999","0364434","Sprint United Management Co","Sprint","1934 S El Camino Real","San Mateo","CA","94403","1993-01-01T00:00:00.000","2022-12-31T00:00:00.000","2010-04-24T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"2200-2299","Utilities","Utilities","false","false",,,,,,,"POINT (-122.311327011 37.548618981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1063748-04-161-1031258","1063748-04-161","1031258","Iuri Prilipko","Veteran's Taxi","2270 Mckinnon Avenue","San Francisco","CA","94124","2015-10-01T00:00:00.000","2020-03-15T00:00:00.000","2015-10-01T00:00:00.000","2020-03-15T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4014085 37.743228)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0439700-01-002-0439700","0439700-01-002","0439700","Morgan Stanley Smith Barney","Morgan Stanley Smith Barney","555 California St Fl 35","San Francisco","CA","94104","2009-06-01T00:00:00.000",,"2009-06-01T00:00:00.000",,,"1 New York Plz Fl 5","New York","10004","NY",,,,"false","false","D04","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1355922-03-241-1156393","1355922-03-241","1156393","Juergen Unger","Juergen Unger","1461 Treat Blvd Apt 731","Walnut Creek","CA","94597","2024-03-17T00:00:00.000",,"2024-03-17T00:00:00.000",,,"1461 Treat Blvd Apt 731","Walnut Creek","94597","CA",,,,"false","false",,,,,,,"POINT (-122.053337103 37.926683891)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0462246-01-001-0462246","0462246-01-001","0462246","Lyen LLC","Love Your Environment Network","744 Filbert St","San Francisco","CA","94133","2011-09-01T00:00:00.000","2021-12-31T00:00:00.000","2011-09-01T00:00:00.000","2021-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.412177 37.801251)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"0044859-25-001-0044859","0044859-25-001","0044859","Pacific Gas & Electric Co","Pg&E","851 Howard St","San Francisco","CA","94103","1968-10-01T00:00:00.000",,"2009-10-29T00:00:00.000","2021-06-01T00:00:00.000",,"Po Box 31535","Oakland","94612","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.40351 37.782126)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0479360-01-001-0479360","0479360-01-001","0479360","Ba Shulan","Shulan Ba","3251 20th Av 147","San Francisco","CA","94132","2013-05-01T00:00:00.000","2013-09-30T00:00:00.000","2013-05-01T00:00:00.000","2013-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.4768375 37.728477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"1082242-07-161-1039329","1082242-07-161","1039329","Kandle Fraser","Dba Kandle Fraser Ed.D.","807 Grove St","San Francisco","CA","94117","2016-07-07T00:00:00.000","2021-06-30T00:00:00.000","2016-07-07T00:00:00.000","2021-06-30T00:00:00.000",,,,,,"5400-5499 7210-7219","Multiple","Professional, Scientific, and Technical Services; Accommodations","false","false",,,,"5","Hayes Valley",,"POINT (-122.4300915 37.77678)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"0444864-01-001-0444864","0444864-01-001","0444864","Tsang Teresa","T.W.O. Tsang","821 Folsom St","San Francisco","CA","94107","2009-12-15T00:00:00.000","2013-01-01T00:00:00.000","2009-12-15T00:00:00.000","2013-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.401652685 37.781612153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1313810-09-221-0483564","1313810-09-221","0483564","T & A Auto Repair Company","S & T Internaltional Auto Repair","150 Turk St","San Francisco","CA","94102","2013-10-01T00:00:00.000",,"2022-09-09T00:00:00.000",,,"739 Washington St Ste 300","San Francisco","94108","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4117045 37.783386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0465686-01-001-0465686","0465686-01-001","0465686","Gisvold Whitney E","Larkin Steet: Art And Design","2245 Larkin St 9","San Francisco","CA","94109","2012-01-09T00:00:00.000","2018-06-30T00:00:00.000","2012-01-09T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4210015 37.79865)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"1139084-03-171-1066803","1139084-03-171","1066803","24 Connect","24 Connect","1240 Union St","San Francisco","CA","94109","2016-01-01T00:00:00.000","2021-06-30T00:00:00.000","2016-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4196965 37.799307)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"0336351-03-001-0336351","0336351-03-001","0336351","Telegraph Hill Properties Inc","Gallery 454","1427 Grant Ave","San Francisco","CA","94133","2000-01-01T00:00:00.000","2018-06-30T00:00:00.000","2000-02-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","North Beach","North Beach","POINT (-122.407659 37.800072)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1151827-06-171-1000652","1151827-06-171","1000652","Breather Products Us Inc","Breather","374 Brannan St Bldg","San Francisco","CA","94107","2014-07-01T00:00:00.000","2020-12-16T00:00:00.000","2015-05-20T00:00:00.000","2017-09-25T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.393925 37.780722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1035924-08-151-1016792","1035924-08-151","1016792","Antony-Levine Rachel","Rachel Lark","4010 Fulton St #3","San Francisco","CA","94118","2015-08-06T00:00:00.000","2022-02-01T00:00:00.000","2015-08-06T00:00:00.000","2022-02-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.474853 37.773252)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1048540-01-161-1022775","1048540-01-161","1022775","Karari Fatemeh","Fatemeh Karari","51 Buena Vista Terr Apt 1","San Francisco","CA","94117","2015-03-01T00:00:00.000","2017-04-12T00:00:00.000","2015-03-01T00:00:00.000","2017-04-12T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.437989 37.768059)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","5","112"
"1197446-08-181-1091288","1197446-08-181","1091288","Eightcloud, Inc.","Eightcloud, Inc.","9805 Ne 116th St Ste 7156","Kirkland","WA","98034","2018-08-08T00:00:00.000",,"2018-08-08T00:00:00.000",,,"400 Minuteman Rd","Andover","01810","MA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.210011008 47.703815991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1154366-07-171-1073337","1154366-07-171","1073337","Aaron Tam","Aaron Tam","608 5th Ave","San Francisco","CA","94118","2017-06-30T00:00:00.000",,"2017-06-30T00:00:00.000",,,"608 5th Ave","San Francisco","94118","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"1","Inner Richmond",,"POINT (-122.462793 37.776978)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1231318-08-191-1105552","1231318-08-191","1105552","California Medical Billing Advocates Inc","California Medical Billing Advocates","1390 Market St Ste 200","San Francisco","CA","94102","2019-03-19T00:00:00.000",,"2019-03-19T00:00:00.000",,,"1390 Market St Ste 200","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1279874-06-211-1100158","1279874-06-211","1100158","Frank Zeidan & Nancy Kharsa","Finlandia Deli House","1231 Geneva Ave","San Francisco","CA","94112","2019-03-29T00:00:00.000","2023-05-10T00:00:00.000","2021-06-11T00:00:00.000","2023-05-10T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"11","Excelsior",,"POINT (-122.435532 37.714239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0482414-01-001-0482414","0482414-01-001","0482414","Kobuksan Inc","Beanstalk","724 Bush St","San Francisco","CA","94108","2013-08-16T00:00:00.000",,"2013-08-16T00:00:00.000",,,"168 Collins St","San Francisco","94118","CA","7220-7229","Food Services","Food Services","false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","3","Nob Hill",,"POINT (-122.4093285 37.79028)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1284930-08-211-1127217","1284930-08-211","1127217","Elliot Verduzco","Progressive Illumination","3236 25th St","San Francisco","CA","94110","2021-08-01T00:00:00.000",,"2021-08-01T00:00:00.000",,,"702 Ash St Unit 508","San Diego","92101","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.4147285 37.751076)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1033151-07-151-0418824","1033151-07-151","0418824","Balogh Ethan Coleman Benjamin","Coleman & Balogh Llp","235 Montgomery St Rm 1070","San Francisco","CA","94104","2007-04-16T00:00:00.000","2021-05-25T00:00:00.000","2013-11-16T00:00:00.000","2021-05-25T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1215510-03-191-1099388","1215510-03-191","1099388","Building Specialty Systems","Building Specialty Systems","181 Fremont St","San Francisco","CA","94105","2018-03-01T00:00:00.000","2018-08-25T00:00:00.000","2018-03-01T00:00:00.000","2018-08-25T00:00:00.000",,,,,,"4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.395459609 37.789514239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1370948-09-241-1133201","1370948-09-241","1133201","Professional Business Providers, Inc","Professional Business Providers, Inc","780 S Airport Blvd","San Francisco","IL","94128","2022-03-10T00:00:00.000",,"2022-03-10T00:00:00.000","2024-09-18T00:00:00.000",,"25759 N Hillview Ct","Mundelein","60060","IL","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.399517106 37.636002876)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0305570-02-001-0305570","0305570-02-001","0305570","Rettig Paula Joan","Paula Rettig","1115 Church St","San Francisco","CA","94114","1997-05-01T00:00:00.000","2018-06-30T00:00:00.000","2011-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.4272565 37.753038)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","22","52"
"0478826-01-001-0478826","0478826-01-001","0478826","Powell Joseph E","Joseph Powell","582 Market St 2001","San Francisco","CA","94104","2003-10-15T00:00:00.000",,"2003-10-15T00:00:00.000","2018-06-02T00:00:00.000",,"180 Brannan St 120 Ste","San Francisco","94107","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1030413-06-151-1014457","1030413-06-151","1014457","Ruble Traci","Psyched In San Francisco","582 Market St #1110","San Francisco","CA","94104","2014-12-01T00:00:00.000","2019-07-28T00:00:00.000","2014-12-01T00:00:00.000","2019-07-28T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4016245 37.789533)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1339442-08-231-1149303","1339442-08-231","1149303","The Kit Studio Gallery LLC","The Kit Studio Gallery","548 Market St # Pm8163","San Francisco","CA","94104","2023-07-22T00:00:00.000",,"2023-07-22T00:00:00.000",,,"1145 Pine St Apt 46","San Francisco","94109","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4007965 37.790064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1124691-10-161-1019631","1124691-10-161","1019631","Tikisha Upshaw Care","Green Lotus","660 4th St 168","San Francisco","CA","94107","2015-10-13T00:00:00.000","2019-06-30T00:00:00.000","2015-10-13T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0488275-02-001-0488275","0488275-02-001","0488275","Sf Treat Lessee Inc","Hotel Vitale","8 Mission St","San Francisco","CA","94105","2014-04-02T00:00:00.000",,"2014-04-02T00:00:00.000","2021-08-01T00:00:00.000",,"8 Mission St","San Francisco","94105","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.3930925 37.793556)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1248524-03-201-1112789","1248524-03-201","1112789","Taha Bouteraa","Taha Bouteraa","413 E Poplar Ave","San Mateo","CA","94401","2020-01-01T00:00:00.000","2022-01-19T00:00:00.000","2020-01-01T00:00:00.000","2022-01-12T00:00:00.000",,,,,,"4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,,,,"POINT (-122.330527018 37.57448499)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0465583-01-001-0465583","0465583-01-001","0465583","Dublin Lance E","Dublin Consulting","1039 Kirkham St","San Francisco","CA","94122","2012-01-01T00:00:00.000","2016-05-28T00:00:00.000","2012-01-01T00:00:00.000","2016-05-28T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4721395 37.759797)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"1336607-06-231-1148125","1336607-06-231","1148125","Ali Mosa","Teddy's Market","298 Teddy Ave","San Francisco","CA","94134","2023-06-28T00:00:00.000",,"2023-06-28T00:00:00.000",,,"298 Teddy Ave","San Francisco","94134","CA",,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.4084285 37.715292)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1249498-03-201-1113230","1249498-03-201","1113230","243 Vallejo LLC","243 Vallejo LLC","243 Vallejo St","San Francisco","CA","94111","2020-03-26T00:00:00.000","2020-03-26T00:00:00.000","2020-03-26T00:00:00.000","2020-03-26T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401926 37.799244)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","77","6","3","8","77"
"1271048-03-211-1121983","1271048-03-211","1121983","Gilbert Woo","Gwoo","400 Parnassus Ave A888","San Francisco","CA","94143","2021-03-03T00:00:00.000",,"2021-03-03T00:00:00.000",,,"625 Market St Fl 15","San Francisco","94105","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.45680057 37.763814573)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"0445065-02-999-0445065","0445065-02-999","0445065","Marshall Robert (Bob) A","Bob Marshall Construction","19274 Road 17","Madera","CA","93637","2010-09-15T00:00:00.000","2018-06-30T00:00:00.000","2010-09-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-120.243335981 37.02833799)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0489512-01-001-0489512","0489512-01-001","0489512","Villareal Christina","Dr Christina Villareal","220 Montgomery St Ste 1019","San Francisco","CA","94104","2014-05-01T00:00:00.000","2020-03-01T00:00:00.000","2014-05-01T00:00:00.000","2020-03-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402007 37.791324)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1224447-06-191-1102875","1224447-06-191","1102875","Nash Holdings LLC","Wp Company LLC (Dba The Washington Post)","580 California St Ste 1209","San Francisco","CA","94108","2013-10-01T00:00:00.000",,"2013-10-01T00:00:00.000","2019-05-02T00:00:00.000",,"1301 K St Nw","Washington","20071","DC",,,,"false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4041535 37.792971)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0483323-01-001-0483323","0483323-01-001","0483323","High Cotton Kitchen LLC","High Cotton Kitchen LLC","1727 Haight St","San Francisco","CA","94117","2013-11-01T00:00:00.000","2014-08-31T00:00:00.000","2013-11-01T00:00:00.000","2014-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.45112 37.769373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"1135551-02-171-0466015","1135551-02-171","0466015","Rayco Development Solutions In","Rayco Development Solutions","3222 Castro Valley Blvd","Castro Valley","CA","94546","2012-01-31T00:00:00.000","2022-06-29T00:00:00.000","2016-08-15T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.079389022 37.69585302)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1248938-03-201-1112983","1248938-03-201","1112983","Ezekiel Luis C. Pedrosa","Likekeli","222 Gonzalez Dr","San Francisco","CA","94132","2020-03-01T00:00:00.000",,"2020-03-01T00:00:00.000",,,"222 Gonzalez Dr","San Francisco","94132","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"7","Lakeshore",,"POINT (-122.4755775 37.717335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","42","10","8","16","42"
"1335207-06-231-1147572","1335207-06-231","1147572","Ja Roofing","Ja Roofing","148 Baltimore Way","San Francisco","CA","94112","2023-06-08T00:00:00.000",,"2023-06-08T00:00:00.000",,,"612 Hemlock Ave","South San Francisco","94080","CA","2300-2399","Construction","Construction","false","false",,,,"11","Excelsior",,"POINT (-122.433237 37.70874)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1360794-05-241-0456438","1360794-05-241","0456438","Grant Louise E","Fuzz Illustration- Louise Grant","1890 Bryant St Ste 317","San Francisco","CA","94110","2011-02-16T00:00:00.000",,"2024-05-01T00:00:00.000",,,"2090 Grove St Apt 8","San Francisco","94117","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.4107595 37.763298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1335109-06-231-1147531","1335109-06-231","1147531","California Cottage Co","California Cottage Co","3937 26th St","San Francisco","CA","94131","2023-04-21T00:00:00.000",,"2023-04-21T00:00:00.000",,,"3937 26th St","San Francisco","94131","CA","5300-5399 5400-5499","Multiple","Real Estate and Rental and Leasing Services; Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley",,"POINT (-122.4280395 37.748205)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1271241-03-211-1115479","1271241-03-211","1115479","Muesi California LLC","Muesi","2055 Union St","San Francisco","CA","94123","2020-05-29T00:00:00.000",,"2020-12-28T00:00:00.000","2020-12-30T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","7220-7229","Food Services","Food Services","false","false",,,,"2","Marina","Union Street","POINT (-122.433084 37.79712)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1357234-04-241-1156929","1357234-04-241","1156929","Forever Ageless Med Spa LLC","Forever Ageless Med Spa LLC","260 Stockton St Fl 5","San Francisco","CA","94108","2024-04-01T00:00:00.000","2024-04-01T00:00:00.000","2024-04-01T00:00:00.000","2024-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4066105 37.788318)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0476648-01-999-0476648","0476648-01-999","0476648","Crewstar Payroll Srvcs Plus In","Crewstar Payroll Srvcs Plus In","500 S Sepulveda Blvd 4th Fl","Los Angeles","CA","90049","2012-01-10T00:00:00.000","2014-12-31T00:00:00.000","2012-01-10T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-118.459809981 34.066126009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1139900-03-171-0480807","1139900-03-171","0480807","Bam Software & Services LLC","Bam Software And Services LLC","115 Sansome St Ste 1050","San Francisco","CA","94104","2011-12-01T00:00:00.000","2018-01-31T00:00:00.000","2016-09-01T00:00:00.000","2018-01-31T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401053 37.791432)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1252297-05-201-1114346","1252297-05-201","1114346","Sam Irvine Consulting LLC","Sam Irvine Consulting","670 8th Ave Apt 5","San Francisco","CA","94118","2020-02-05T00:00:00.000","2021-09-27T00:00:00.000","2020-02-06T00:00:00.000","2021-09-27T00:00:00.000",,,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.465745 37.775862)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0413967-01-001-0413967","0413967-01-001","0413967","Golden Gate Smog Test Only","Golden Gate Smog Test Only","1200 19th Ave","San Francisco","CA","94122","2007-03-01T00:00:00.000",,"2007-03-01T00:00:00.000","2014-08-19T00:00:00.000",,"2380 San Bruno Ave","San Francisco","94134","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.477112 37.765278)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","7","14","109"
"1074040-05-161-1036034","1074040-05-161","1036034","Smith Monika","Allora Skin Care","490 Post St Ste 647","San Francisco","CA","94102","2016-05-31T00:00:00.000","2021-03-29T00:00:00.000","2016-05-31T00:00:00.000","2021-03-29T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.409847428 37.788140506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","21","19"
"1009069-10-141-1004766","1009069-10-141","1004766","Prado Gp 643 LLC","Prado Gp 643 LLC","150 Post St Ste 320","San Francisco","CA","94108","2014-09-09T00:00:00.000","2020-01-10T00:00:00.000","2014-09-09T00:00:00.000","2020-01-10T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.404626 37.789074)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0458002-02-001-0458002","0458002-02-001","0458002","Somers George R","George Somers Construction","142 Minna St","San Francisco","CA","94105","2011-04-08T00:00:00.000","2018-06-30T00:00:00.000","2011-11-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400504 37.786824)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1079654-06-161-0419784","1079654-06-161","0419784","Ca Public Int Resch Grp Edu Fd","Ca Public Int Resch Grp Edu Fd","1107 9th St #601","Sacramento","CA","95814","2005-01-01T00:00:00.000","2019-06-30T00:00:00.000","2005-01-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.495167856 38.579186592)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0480797-01-001-0480797","0480797-01-001","0480797","Duo For Hair LLC","Duo For Hair","166 Geary St 507","San Francisco","CA","94108","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000","2016-06-01T00:00:00.000",,"11 Tillman Pl Fl 3","San Francisco","94108","CA",,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0326945-01-999-0326945","0326945-01-999","0326945","Verifone Media LLC","Clear Channel Outdoor","4577 So Industrial Rd 2nd Fl","Las Vegas","NV","89103","2000-12-31T00:00:00.000","2014-08-01T00:00:00.000","2000-12-31T00:00:00.000","2014-08-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-115.181295932 36.10674172)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1378956-01-251-1165805","1378956-01-251","1165805","Micaya Presents","Micaya Presents","5800 Tehama Ave","Richmond","CA","94804","2025-01-24T00:00:00.000",,"2025-01-24T00:00:00.000",,,"5800 Tehama Ave","Richmond","94804","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.313938477 37.912081563)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
