"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0308028-02-999-0308028","0308028-02-999","0308028","Smith William E","Smitty Services","370537 Po Box","Montara","CA","94037","1997-07-23T00:00:00.000",,"2010-10-02T00:00:00.000",,,"1169 Davis St","Redwood City","94061","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.509415 37.54273)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0331406-03-999-0331406","0331406-03-999","0331406","Cavallini Construction Inc","Cavallini Electric","624 S Amphlett Blvd","San Mateo","CA","94403","2000-01-01T00:00:00.000","2015-12-31T00:00:00.000","2005-05-01T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.311951966 37.568264989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0372894-01-001-0372894","0372894-01-001","0372894","Milteer Tonya C","Her","2053 Fillmore St","San Francisco","CA","94115","2003-10-29T00:00:00.000","2018-06-30T00:00:00.000","2003-10-29T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.4338985 37.788435)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"1180858-03-181-0050345","1180858-03-181","0050345","Fante, Inc.","R Sanchez","53 Camellia Ave","San Francisco","CA","94112","1969-01-01T00:00:00.000",,"2018-03-01T00:00:00.000",,,"2898 W Winton Ave","Hayward","94545","CA","3100-3399","Manufacturing","Manufacturing","false","false",,,,"11","Outer Mission",,"POINT (-122.4317205 37.729548)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"0913037-01-001-0913037","0913037-01-001","0913037","Yuen Lai Sheung","Wayne's Self Svc Laundry","1006 Guerrero St","San Francisco","CA","94110","1992-04-20T00:00:00.000","2014-12-31T00:00:00.000","1992-04-20T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Mission",,"POINT (-122.423255838 37.754995684)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1136308-02-171-1065535","1136308-02-171","1065535","Figma, Inc.","Figma, Inc.","142 Minna St Fl 2","San Francisco","CA","94105","2015-04-01T00:00:00.000",,"2015-04-01T00:00:00.000","2021-06-30T00:00:00.000",,"760 Market St Fl 10","San Francisco","94102","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400504 37.786824)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0431930-01-001-0431930","0431930-01-001","0431930","Brodie Michelle D","Law Office Of Michelle D Brodi","1390 Market St Ste 818","San Francisco","CA","94102","2008-09-16T00:00:00.000","2021-04-01T00:00:00.000","2008-09-16T00:00:00.000","2021-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"0439737-01-001-0439737","0439737-01-001","0439737","De Vera Myrna L","Myrna De Vera","2121 19th Ave","San Francisco","CA","94116","2009-06-01T00:00:00.000","2018-10-01T00:00:00.000","2009-06-01T00:00:00.000","2018-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4763785 37.747944)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0469348-01-001-0469348","0469348-01-001","0469348","Pearson Jason M","Fresh Line Apparel","660 4th St 274","San Francisco","CA","94107","2012-05-23T00:00:00.000","2018-06-30T00:00:00.000","2012-05-23T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0462195-01-001-0462195","0462195-01-001","0462195","Nguyen Tri V","New King Furniture","5050 Mission St","San Francisco","CA","94112","2011-08-30T00:00:00.000","2014-06-30T00:00:00.000","2011-08-30T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"11","Outer Mission","Mission Street","POINT (-122.4403155 37.717677)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","80","9","1","28","80"
"1336026-06-231-1147902","1336026-06-231","1147902","Sjr Digital Consulting","Sjr Digital Consulting","31221 Po Box","San Francisco","CA","94131","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000","2024-01-01T00:00:00.000",,"10375 Banner Lava Cap Rd","Nevada City","95959","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Glen Park",,"POINT (-122.43292 37.739246)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"1125109-10-161-1060106","1125109-10-161","1060106","J & K Project Management Consultants, LLC","J & K Project Management Consultants, LLC","350 Mcdonnell St","Lewisville","TX","75057","2016-10-25T00:00:00.000",,"2016-10-25T00:00:00.000",,,"350 Mcdonnell St","Lewisville","75057","TX","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-96.98854098 33.031646019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0476647-01-001-0476647","0476647-01-001","0476647","Vettanna LLC","Vettanna LLC","4 Embarcadero Ctr Ste 1400","San Francisco","CA","94111","2013-01-02T00:00:00.000",,"2013-01-02T00:00:00.000",,,"Po Box 142","Huntington Beach","92648","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388064189 37.782029332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0472301-01-001-0472301","0472301-01-001","0472301","Milk & Honey Special Evnts LLC","Milk & Honey Special Events","3042 Pierce St","San Francisco","CA","94123","2012-10-01T00:00:00.000","2015-12-31T00:00:00.000","2012-10-01T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.438745 37.798218)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","14","4","6","13","14"
"0182639-01-999-0182639","0182639-01-999","0182639","Lee Kae-Hwan","K H Lee Company","1022 Skyline Dr. Daly City","Daly City","CA","94015","1988-01-01T00:00:00.000","2018-06-30T00:00:00.000","1994-08-14T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.486825037 37.666486016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1083982-07-161-1040039","1083982-07-161","1040039","Harlan See","814-820 Fillmore St","Fillmore St","San Francisco","CA","94117","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.430824 37.774025)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"1016152-01-151-1007751","1016152-01-151","1007751","Jeon Young","Youngs Plumbing","439 Millpond Dr","San Jose","CA","95125","2015-01-14T00:00:00.000","2019-06-30T00:00:00.000","2015-01-14T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.868180987 37.293733981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0450950-01-001-0450950","0450950-01-001","0450950","Morse Dan B","Morse Properties","57 Ashbury St","San Francisco","CA","94117","2010-07-16T00:00:00.000","2021-06-30T00:00:00.000","2010-07-16T00:00:00.000","2021-06-30T00:00:00.000",,,,,,"5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.448105 37.774836)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1225585-06-191-1103368","1225585-06-191","1103368","Silver Sprocket LLC","Silver Sprocket LLC","1057 1057 Valencia St","San Francisco","CA","94110","2019-06-20T00:00:00.000",,"2019-06-20T00:00:00.000",,,"1057 Valencia St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.4206865 37.756035)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0415556-01-999-0415556","0415556-01-999","0415556","Peebles Gordon","Peebles Electric Service","1951 Hillsdale St","Hayward","CA","94541","2007-03-26T00:00:00.000","2018-06-30T00:00:00.000","2007-03-26T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.060758985 37.674995995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1285388-08-211-1127404","1285388-08-211","1127404","Cindy Guan","Grubbin'","1404 Taraval St","San Francisco","CA","94116","2021-08-07T00:00:00.000","2021-08-07T00:00:00.000","2021-08-07T00:00:00.000","2021-08-07T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.4813015 37.743057)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1134652-01-171-1064704","1134652-01-171","1064704","Magnets-In-Me, LLC","Magnets-In-Me, LLC","953 Indiana St Rm 212","San Francisco","CA","94107","2016-12-20T00:00:00.000",,"2016-12-20T00:00:00.000",,,"953 Indiana St # Suite 212","San Francisco","94107","CA",,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390973 37.758789)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"0921342-02-001-0921342","0921342-02-001","0921342","Shin Dong Eun / Soon Ja","City Lunch","2101 Ingalls St","San Francisco","CA","94124","1993-04-05T00:00:00.000","2014-10-31T00:00:00.000","2005-05-01T00:00:00.000","2014-10-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3866845 37.725687)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"1241555-01-201-1109916","1241555-01-201","1109916","Claire Lavery","Mission Ashtanga","2101 Mariposa St.","San Francisco","CA","94107","2020-01-02T00:00:00.000",,"2020-01-02T00:00:00.000",,,"536 Bonnie Drive","El Cerrito","94530","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Potrero Hill",,"POINT (-122.4045585 37.763253)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1087181-08-161-1041447","1087181-08-161","1041447","Goto Technologies Usa LLC","Getgo, Inc.","650 Townsend Ste 325","San Francisco","CA","94103","2016-08-03T00:00:00.000",,"2016-08-03T00:00:00.000","2017-05-31T00:00:00.000",,"333 Summer St","Boston","02210","MA","8100-8139","Certain Services","Certain Services","false","false",,,,"6","South of Market",,"POINT (-122.40282616 37.770945978)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"1357717-04-241-1157106","1357717-04-241","1157106","Knees Up Cakery","Knees Up Cakery","230 Judah St Apt 6","San Francisco","CA","94122","2024-04-08T00:00:00.000",,"2024-04-08T00:00:00.000",,,"230 Judah St Apt 6","San Francisco","94122","CA",,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4646785 37.762497)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0432667-24-001-0432667","0432667-24-001","0432667","Winery Collective LLC","San Francisco Wine Market","485 Jefferson St","San Francisco","CA","94109","2008-06-21T00:00:00.000",,"2010-04-26T00:00:00.000",,,"485 Jefferson St","San Francisco","94109","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Russian Hill",,"POINT (-122.420187 37.807182)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","6","32","99"
"1332530-05-231-1146557","1332530-05-231","1146557","Jessica Aebi Enterprises LLC","Jessica Aebi Enterprises LLC","2 Appleton Ave","San Francisco","CA","94110","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,,"2 Appleton Ave","San Francisco","94110","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.42349 37.738449)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","61","9","2","2","61"
"1182832-03-181-1085311","1182832-03-181","1085311","Daniel Yakovlev","Daniel Yakovlev","20th Ave Apt 3","San Francisco","CA","94121","2016-09-13T00:00:00.000","2019-05-29T00:00:00.000","2016-09-16T00:00:00.000","2019-05-29T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.47934 37.779743)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0461934-01-999-0461934","0461934-01-999","0461934","Automotive Support Group LLC","Asg Renaissance","27655 Middlebelt Rd","Farmignton Hills","MI","48334","2011-09-15T00:00:00.000","2016-12-23T00:00:00.000","2011-09-15T00:00:00.000","2016-12-23T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-83.339881014 42.498684)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0326984-01-001-0326984","0326984-01-001","0326984","Sucy Todd A","Todd A Sucy","235 Buchanan St Apt 4","San Francisco","CA","94102","1999-06-01T00:00:00.000",,"1999-06-01T00:00:00.000",,,"235 Buchanan St 4 Apt","San Francisco","94102","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.42736 37.772109)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","4","11","9","27"
"0486744-02-001-0486744","0486744-02-001","0486744","Kloud Technologies Inc","Kloud Technologies","350 Townsend St Ste 703","San Francisco","CA","94107","2014-01-29T00:00:00.000","2019-06-30T00:00:00.000","2014-01-29T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.396517 37.776276)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0486468-01-001-0486468","0486468-01-001","0486468","Lapidos Jack","2129-2128 Pine St Apartments","2424 Pine St","San Francisco","CA","94115","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,,"2424 Pine St","San Francisco","94115","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.436342 37.787904)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"1105700-08-161-1050620","1105700-08-161","1050620","Abdo Yafai","Abdo","3396 Count Rd 88a","Dunnigan","CA","95937","2016-01-01T00:00:00.000","2021-06-30T00:00:00.000","2016-01-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-121.986801262 38.890573875)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0461805-01-001-0461805","0461805-01-001","0461805","Curebit Inc","Curebit Inc","1061 Market St Ste 514","San Francisco","CA","94103","2011-07-31T00:00:00.000","2022-01-01T00:00:00.000","2011-07-31T00:00:00.000","2022-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.4112905 37.78092)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1258723-08-201-0449884","1258723-08-201","0449884","Titan Management Group LLC","Titan Management Group, LLC","328 Primrose Rd 805","Burlingame","CA","94011","2010-06-01T00:00:00.000",,"2020-08-26T00:00:00.000",,,"1612 Whispering Hills Dr","Franklin","37069","TN","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.348531081 37.578254642)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1024526-04-151-1011852","1024526-04-151","1011852","Keyes Margaret F","Keyes Margaret F","613 Wisconsin St","San Francisco","CA","94107","2015-03-18T00:00:00.000","2021-06-30T00:00:00.000","2015-03-18T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.398839 37.759419)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1214298-02-191-1086518","1214298-02-191","1086518","Cofactor Genomics, Inc.","Cofactor Genomics, Inc.","300 Brannan St Ste 410","San Francisco","CA","94107","2018-04-12T00:00:00.000","2021-03-31T00:00:00.000","2018-07-01T00:00:00.000","2021-03-31T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3925615 37.781829)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0456825-02-001-0456825","0456825-02-001","0456825","Hussein Ahmed M","817 Design Group","2626 Anza St A","San Francisco","CA","94121","2011-03-01T00:00:00.000","2011-07-01T00:00:00.000","2012-03-20T00:00:00.000","2011-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4765945 37.778778)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"1247323-02-201-1112318","1247323-02-201","1112318","Janan Yousif","Patterns That Connect","3920 Irving Street St Apt 3","San Francisco","CA","94122","2020-02-12T00:00:00.000","2020-12-31T00:00:00.000","2020-02-12T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4999765 37.762803)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1323817-02-231-1142911","1323817-02-231","1142911","Jito Labs, Inc.","Jito Labs, Inc.","3571 Far West Blvd # 3267","Austin","TX","78731","2022-10-10T00:00:00.000",,"2022-10-10T00:00:00.000",,,"3571 Far West Blvd # 3267","Austin","78731","TX",,,,"false","false",,,,,,,"POINT (-97.754911966 30.353568988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1205780-11-181-0446819","1205780-11-181","0446819","Bald Nicole M","Lavish","549 Hayes St","San Francisco","CA","94102","2010-03-01T00:00:00.000","2018-06-30T00:00:00.000","2010-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.4254025 37.776321)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","22","4","11","9","22"
"1204593-11-181-1085099","1204593-11-181","1085099","Republic Crypto LLC","Republic Advisory Services","353 Sacramento St Fl 8","San Francisco","CA","94111","2018-03-01T00:00:00.000","2021-12-21T00:00:00.000","2018-10-01T00:00:00.000","2019-01-01T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.39973 37.793907)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1017459-01-151-1008381","1017459-01-151","1008381","Marin Aldo","Marin Brothers Handyman Service","2 W Cavour St 4","Daly City","CA","94014","2015-01-29T00:00:00.000","2018-06-30T00:00:00.000","2015-01-29T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.466072032 37.695071994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0429414-02-001-0429414","0429414-02-001","0429414","Gaines Lynn H","Playdog","725 Fell St","San Francisco","CA","94117","2008-06-03T00:00:00.000","2021-03-31T00:00:00.000","2012-07-01T00:00:00.000","2021-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Hayes Valley",,"POINT (-122.429835 37.774773)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","9","26"
"0335832-01-001-0335832","0335832-01-001","0335832","Sarah Cooper Associates Inc","Sarah Cooper Inc","2770 Sacramento St","San Francisco","CA","94115","2000-04-01T00:00:00.000","2015-06-22T00:00:00.000","2000-04-01T00:00:00.000","2015-06-22T00:00:00.000",,,,,,,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.438484 37.789551)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1297502-02-221-1132056","1297502-02-221","1132056","Percheron Investment Management Lp","Percheron Investment Management Lp","1 Letterman Dr Bldg C","San Francisco","CA","94129","2021-05-12T00:00:00.000",,"2021-05-12T00:00:00.000",,,"1 Letterman Dr Bldg C","San Francisco","94129","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"2","Presidio",,"POINT (-122.449716 37.798083)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0431080-01-001-0431080","0431080-01-001","0431080","Thomma Friedemann","Swisssound Friedemann Thomma","3520 20th St Apt 13","San Francisco","CA","94110","2008-08-01T00:00:00.000","2021-02-08T00:00:00.000","2008-08-01T00:00:00.000","2021-02-08T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.419556141 37.75863507)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1334847-06-231-1141829","1334847-06-231","1141829","Shin-I Culinary","Tekka House","678 Chenery St","San Francisco","CA","94131","2023-01-06T00:00:00.000",,"2023-01-06T00:00:00.000",,,"678 Chenery St","San Francisco","94131","CA","7220-7229","Food Services","Food Services","false","false",,,,"8","Glen Park",,"POINT (-122.433615 37.73466)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","10","96"
"1364450-06-241-1159665","1364450-06-241","1159665","Stuart & Sons Electrical Contractors, Inc","Stuart & Sons Electrical Contractors, Inc","724 Aldo Ave","Santa Clara","CA","95054","2024-06-21T00:00:00.000",,"2024-06-21T00:00:00.000",,,"724 Aldo Ave","Santa Clara","95054","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.947384021 37.383853019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0445460-01-999-0445460","0445460-01-999","0445460","Fondbertasse Michel P","Fondbertasse Michel P","2305 California St","Berkeley","CA","94703","2010-01-13T00:00:00.000","2016-05-06T00:00:00.000","2010-01-13T00:00:00.000","2016-05-06T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.279217778 37.865990258)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1113132-08-161-1054339","1113132-08-161","1054339","Anup Gurung","Anup Gurung","575 E Remington Dr Apt 21f","Sunnyvale","CA","94087","2016-07-01T00:00:00.000","2016-07-01T00:00:00.000","2016-07-01T00:00:00.000","2016-07-01T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.027413008 37.361351004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0320845-01-001-0320845","0320845-01-001","0320845","Abbasian Fahimeh","Unique's Jewelry Repair","45 Powell St 21","San Francisco","CA","94102","1998-11-01T00:00:00.000","2018-06-30T00:00:00.000","1998-11-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.408055 37.785186)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","36","19"
"1076225-06-161-1037024","1076225-06-161","1037024","George Childress","Uber","3076 Frye St.","Oakland","CA","94602","2015-05-27T00:00:00.000","2018-01-01T00:00:00.000","2015-05-27T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.197786003 37.802427997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1232833-09-191-1106214","1232833-09-191","1106214","William Cruz Dba William Cruz Plumbing","William Cruz Plumbing","142 S 12th St","Richmond","CA","94804","2019-09-03T00:00:00.000",,"2019-09-03T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.357741968 37.929916996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0471048-01-001-0471048","0471048-01-001","0471048","General Equity Management Serv","General Equity Management Serv","236 West Portal Av 455","San Francisco","CA","94127","2012-05-08T00:00:00.000","2014-12-31T00:00:00.000","2012-05-08T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks","West Portal","POINT (-122.4686925 37.738701)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","46","10","8","41","46"
"1334765-06-231-1147387","1334765-06-231","1147387","L4 Collective","L4 Collective","765 S Van Ness Ave","San Francisco","CA","94110","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,,"765 S Van Ness Ave","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Mission",,"POINT (-122.4168885 37.760922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0455305-01-999-0455305","0455305-01-999","0455305","Quickrunner Inc","Roadrunner Mailing Services","100 Ryan Industrial Ct","San Ramon","CA","94583","2011-01-04T00:00:00.000","2022-06-29T00:00:00.000","2011-01-04T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.981914037 37.775921866)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0475140-01-001-0475140","0475140-01-001","0475140","Pavlovets Oleg","Oleg Pavlovets Estimator","538 7th Ave 2","San Francisco","CA","94118","2012-12-18T00:00:00.000","2018-06-30T00:00:00.000","2012-12-18T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.464845 37.77831)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1166897-11-171-1062291","1166897-11-171","1062291","Raquel Martinez-Sharp","Vida Libre","55 9th St #705","San Francisco","CA","94103","2016-12-09T00:00:00.000","2021-06-30T00:00:00.000","2017-11-10T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market","Central Market","POINT (-122.4153225 37.777014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0359751-01-001-0359751","0359751-01-001","0359751","Powers Chris W","Rare Artists","794 44th Ave","San Francisco","CA","94121","2002-09-26T00:00:00.000","2015-06-03T00:00:00.000","2002-09-26T00:00:00.000","2015-06-03T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.5044855 37.773666)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
