"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1178213-02-181-1083264","1178213-02-181","1083264","Project Zen Wellness","Project Zen Massage & Bodywork","325 Bay St","San Francisco","CA","94133","2018-02-01T00:00:00.000","2021-06-30T00:00:00.000","2018-02-01T00:00:00.000","2021-06-30T00:00:00.000",,,,,,,,,"false","false","H67","MASSAGE ESTABLISHMENT","MASSAGE ESTABLISHMENT","3","North Beach",,"POINT (-122.412582 37.805652)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0481550-02-001-0481550","0481550-02-001","0481550","Iman Rigoberto C","Cyber Iman Center #2","910 Geneva Ave","San Francisco","CA","94112","2013-07-01T00:00:00.000","2015-07-20T00:00:00.000","2013-08-15T00:00:00.000","2015-07-20T00:00:00.000",,,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.440923 37.716156)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"0395054-01-001-0395054","0395054-01-001","0395054","Spanier John A & Lilly Erin M","Lilly + Spanier Architecture","2057 15th St A","San Francisco","CA","94114","2006-01-02T00:00:00.000","2018-06-30T00:00:00.000","2006-01-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4302085 37.765962)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1164474-10-171-1077677","1164474-10-171","1077677","Aladtec, Inc.","Aladtec, Inc.","387 Arrow Ct","River Falls","WI","54022","2017-10-20T00:00:00.000","2017-10-20T00:00:00.000","2017-10-20T00:00:00.000","2017-10-20T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-92.63116201 44.890494018)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1223473-05-191-1102532","1223473-05-191","1102532","Yoon Lee","Yoon Lee","3219 17th St Apt 201","San Francisco","CA","94110","2019-05-29T00:00:00.000","2019-05-29T00:00:00.000","2019-05-29T00:00:00.000","2019-05-29T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Mission",,"POINT (-122.417838 37.763307)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1334960-06-231-1147475","1334960-06-231","1147475","Magnora Construction Inc","Magnora Construction Inc","1675 Vernon St Unit 34","Roseville","CA","95678","2023-06-06T00:00:00.000",,"2023-06-06T00:00:00.000",,,"1675 Vernon St Unit 34","Roseville","95678","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.296762005 38.731926996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1206096-11-181-1095237","1206096-11-181","1095237","Ce-Gh Urbanite Fund 4","Ce-Gh Urbanite Fund 4","1 Sansome St Ste 3670","San Francisco","CA","94104","2018-06-08T00:00:00.000","2020-07-02T00:00:00.000","2018-06-08T00:00:00.000","2020-07-02T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0931670-01-001-0931670","0931670-01-001","0931670","Naim Nazzal","703 Baker St Apartments","703 Baker St","San Francisco","CA","94115","1994-03-30T00:00:00.000",,"1994-03-30T00:00:00.000",,,"119 Walford Dr","Moraga","94556","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Lone Mountain/USF",,"POINT (-122.442057 37.777482)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","7","11","18","97"
"0473294-01-999-0473294","0473294-01-999","0473294","Langton Mike","Mike Langton Construction","3834 Cowell Rd","Concord","CA","94518","2012-10-02T00:00:00.000","2018-06-30T00:00:00.000","2012-10-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.008645005 37.961660981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0490293-01-001-0490293","0490293-01-001","0490293","Szeto M Ezell E Gellidon D","Blendid","2 Marina Blvd","San Francisco","CA","94123","2014-07-01T00:00:00.000","2018-06-30T00:00:00.000","2014-07-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4319545 37.805508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98",,"6","13","98"
"1159662-08-171-1075463","1159662-08-171","1075463","Michael & Mary Cohen","Michael & Mary Cohen","1236 Francisco St","San Francisco","CA","94123","2015-03-18T00:00:00.000",,"2015-03-18T00:00:00.000",,,"8080 Warren Ct","Granite Bay","95746","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"2","Marina",,"POINT (-122.4257625 37.803402)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1159580-08-171-1075429","1159580-08-171","1075429","Serita Hicks","Dogpatch Wellness And Massage","2325 3rd St Ste 19","San Francisco","CA","94107","2017-08-30T00:00:00.000","2021-06-30T00:00:00.000","2017-08-30T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3881875 37.760049)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1276853-05-211-1124108","1276853-05-211","1124108","John Gotai","Classic Detail","80 Brooklawn","Daly City","CA","94015","2021-05-04T00:00:00.000","2021-12-13T00:00:00.000","2021-05-04T00:00:00.000","2021-12-13T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.490558001 37.692289999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0413179-01-001-0413179","0413179-01-001","0413179","Ono Hiroko","Hiroko Ono","343 Moraga St","San Francisco","CA","94122","2007-02-01T00:00:00.000",,"2007-02-01T00:00:00.000","2015-12-31T00:00:00.000",,"1400 Geary Blvd 410 Ste","San Francisco","94109","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4665685 37.756305)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","14","44"
"0389045-01-001-0389045","0389045-01-001","0389045","Leeward Management Inc LLC","Leeward Management Inc","250 Montgomery St 900","San Francisco","CA","94104","2001-01-01T00:00:00.000","2018-06-30T00:00:00.000","2001-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4022905 37.791585)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1066403-05-161-1032430","1066403-05-161","1032430","Minh Cao","San Francisco","60 Topeka Ave","San Francisco","CA","94124","2016-04-28T00:00:00.000","2019-06-13T00:00:00.000","2016-04-28T00:00:00.000","2019-06-13T00:00:00.000",,,,,,"4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.400243 37.734264)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1319796-12-221-1140588","1319796-12-221","1140588","Hakuna Services, Inc","Dimension","2261 Market St # 4061","San Francisco","CA","94114","2022-01-03T00:00:00.000",,"2022-11-14T00:00:00.000",,,"2261 Market St # 4061","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4319545 37.764693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1189153-05-181-1088042","1189153-05-181","1088042","Mmv Sf Holding Inc","Flight","307 Hamilton Apt 1","San Francisco","CA","94134","2018-01-17T00:00:00.000","2022-06-29T00:00:00.000","2018-01-17T00:00:00.000","2018-01-17T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Portola",,"POINT (-122.409941254 37.727149092)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1292067-11-211-1129841","1292067-11-211","1129841","844 York","844 York","844 York St","San Francisco","CA","94110","2021-11-19T00:00:00.000","2023-05-03T00:00:00.000","2021-11-19T00:00:00.000","2023-05-03T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.408892 37.758582)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1010551-10-141-1005219","1010551-10-141","1005219","Dastmalchi Mohammad N","San Francisco International Union Of Taxi Drivers Vinacab","2575 Marin St","San Francisco","CA","94124","2014-10-01T00:00:00.000","2014-12-16T00:00:00.000","2014-10-28T00:00:00.000","2014-12-16T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4008325 37.747818)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1009680-10-141-1005012","1009680-10-141","1005012","Hirose Lynda","Lynda Hirose","46 Lyon St","San Francisco","CA","94117","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,,"46 Lyon St","San Francisco","94117","CA",,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.441958 37.771272)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","11","3","112"
"1043188-10-151-1020209","1043188-10-151","1020209","Infield Digital LLC","Infield Digital LLC","210 Mississippi St","San Francisco","CA","94107","2015-10-27T00:00:00.000","2019-06-30T00:00:00.000","2015-10-27T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.394969 37.763676)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1041694-10-151-1019473","1041694-10-151","1019473","Turley Shannon","Turley Construction","28 Plaza Demira","Novato","CA","94947","2015-10-08T00:00:00.000",,"2015-10-08T00:00:00.000","2019-08-12T00:00:00.000",,"Po Box 425","Novato","94948","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.572464031 38.097297986)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1237102-10-191-1107991","1237102-10-191","1107991","Maison Blanc Design LLC","Maison Blanc Design LLC","2127 Balboa St","San Francisco","CA","94121","2019-06-27T00:00:00.000",,"2019-10-11T00:00:00.000","2022-08-31T00:00:00.000",,"20 San Felipe Way","Novato","94945","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"1","Outer Richmond",,"POINT (-122.4817785 37.776186)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1129591-12-161-1057550","1129591-12-161","1057550","Anthony Tabaniag","Altts Properties","4000 21st St","San Francisco","CA","94114","2016-09-16T00:00:00.000",,"2016-12-07T00:00:00.000","2020-12-01T00:00:00.000",,"870 Fell St","San Francisco","94117","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4358335 37.756233)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","115","3","5","5","115"
"0472899-02-001-0472899","0472899-02-001","0472899","Enswers Inc","Enswers Inc","450 Townsent St 203","San Francisco","CA","94107","2012-09-04T00:00:00.000","2019-06-30T00:00:00.000","2013-03-27T00:00:00.000","2013-03-27T00:00:00.000",,,,,,,,,"false","false",,,,"6","Mission Bay",,"POINT (-122.398377998 37.774460358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","4","32"
"1323308-02-231-1142683","1323308-02-231","1142683","Nicholas Ferris","Nicholas Ferris","456 Vallejo St Unit A","San Francisco","CA","94133","2023-02-03T00:00:00.000",,"2023-02-03T00:00:00.000",,,"456 Vallejo St Unit A","San Francisco","94133","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"3","North Beach",,"POINT (-122.4050085 37.799343)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","18","6","3","23","18"
"0359216-02-001-0359216","0359216-02-001","0359216","Best Buy Stores, L.P.","Geek Squad","1717 Harrison St","San Francisco","CA","94103","2002-03-01T00:00:00.000",,"2004-10-01T00:00:00.000",,,"7601 Penn Ave S","Minneapolis","55423","MN","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","Mission",,"POINT (-122.4130275 37.768563)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1322160-01-231-1142207","1322160-01-231","1142207","Spotlite Inc","Spotlite Market","298 Guerrero St","San Francisco","CA","94103","2023-01-19T00:00:00.000",,"2023-01-19T00:00:00.000",,,"298 Guerrero St","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"8","Mission",,"POINT (-122.4244755 37.766583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"0448773-02-001-0448773","0448773-02-001","0448773","Winter Moving Inc","Winter Moving And Storage","1069 Quesada Ave","San Francisco","CA","94124","2010-04-28T00:00:00.000",,"2013-02-04T00:00:00.000",,,"2067 Newcomb Ave","San Francisco","94124","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.379684217 37.726627442)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"0926566-02-001-0926566","0926566-02-001","0926566","Inch Inc","Cybelles Front Room","1385 9th Ave","San Francisco","CA","94122","1994-01-16T00:00:00.000","2022-12-31T00:00:00.000","2004-01-22T00:00:00.000","2022-12-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false","D04 H25","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT 1,000 - 2,000 SQFT","7","Inner Sunset",,"POINT (-122.4664245 37.76238)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"1355480-03-241-1156219","1355480-03-241","1156219","Hasan Alemdaroglu","Hasan Alemdaroglu","318 Duncan St Apt 1","San Francisco","CA","94131","2024-03-11T00:00:00.000",,"2024-03-11T00:00:00.000",,,"318 Duncan St Apt 1","San Francisco","94131","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"8","Noe Valley",,"POINT (-122.427388305 37.746103795)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0946541-05-001-0946541","0946541-05-001","0946541","Baoming Corporation","Tuttimelon","2045 Irving St","San Francisco","CA","94122","2008-04-26T00:00:00.000","2013-06-30T00:00:00.000","2013-01-01T00:00:00.000","2013-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside","Outer Irving","POINT (-122.4800055 37.76319)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1166104-11-171-1078459","1166104-11-171","1078459","Alicia Nolan","Amazon Flex","1190 Mission St Apt 209","San Francisco","CA","94103","2016-11-01T00:00:00.000","2016-12-04T00:00:00.000","2016-11-01T00:00:00.000","2016-12-04T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.4127845 37.777923)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0324275-01-001-0324275","0324275-01-001","0324275","Matarozzi Pelsinger Build Inc","Matarozzi Pelsinger Build Inc","355 11th St Ste 200","San Francisco","CA","94103","1998-03-01T00:00:00.000",,"2009-04-28T00:00:00.000",,,"355 11th St Ste 200","San Francisco","94103","CA","2300-2399","Construction","Construction","false","false",,,,"6","South of Market",,"POINT (-122.4128835 37.77147)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0386180-06-001-0386180","0386180-06-001","0386180","Ponce Salvador G/Brenda N","Brendas Shoes Clothes& Jewelry","2260 Mission St","San Francisco","CA","94110","2012-08-31T00:00:00.000","2013-12-24T00:00:00.000","2013-06-07T00:00:00.000","2013-12-24T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4195615 37.76085)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0465250-01-001-0465250","0465250-01-001","0465250","Amplifier Catalyst","Amplifer Strategies","2800 3rd St","San Francisco","CA","94107","2012-01-04T00:00:00.000","2018-06-30T00:00:00.000","2012-01-04T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.388372 37.753722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","26","56"
"1254841-07-201-1114929","1254841-07-201","1114929","Falafel Land Inc","Falafel Land Inc","133 6th St","San Francisco","CA","94103","2020-05-01T00:00:00.000","2020-12-31T00:00:00.000","2020-06-17T00:00:00.000","2020-06-17T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.407875 37.780659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1168969-11-171-1079910","1168969-11-171","1079910","Michael Tank","Center For One Earth Living","Box 23272","Oakland","CA","94623","2017-10-01T00:00:00.000","2018-06-01T00:00:00.000","2017-10-01T00:00:00.000","2018-06-01T00:00:00.000",,,,,,"5400-5499 7100-7199","Multiple","Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation","false","false",,,,,,,"POINT (-122.29967 37.80645)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1133175-01-171-1063931","1133175-01-171","1063931","Amy M. Eng","3844 19th Avenue","2654 25th Ave","San Francisco","CA","94116","2017-01-17T00:00:00.000","2017-05-26T00:00:00.000","2017-01-17T00:00:00.000","2017-02-13T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4814725 37.738026)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1281288-07-211-1125837","1281288-07-211","1125837","Macy's, Inc.","Bloomingdale's","835 Market St","San Francisco","CA","94102","2020-05-29T00:00:00.000",,"2020-05-29T00:00:00.000",,,"145 Progress Pl","Springdale","45246","OH","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.406156 37.784106)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1303780-04-221-1134678","1303780-04-221","1134678","Vertekin Fitness LLC","Jolt","839 Bryant St","San Francisco","CA","94103","2022-04-29T00:00:00.000",,"2022-04-29T00:00:00.000",,,"839 Bryant St","San Francisco","94103","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market",,"POINT (-122.4034335 37.77516)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1304159-05-221-1134832","1304159-05-221","1134832","Savithri Velaga","Savithri Velaga","4539 Misstion St","San Francisco","CA","94112","2022-04-28T00:00:00.000",,"2022-04-28T00:00:00.000",,,"1010 16th St #529","San Francisco","94107","CA",,,,"false","false","J02","TATTOO, BODY PIERCING, PRACTITIONER","TATTOO, BODY PIERCING, PRACTITIONER","11","Excelsior",,"POINT (-122.434094756 37.725586305)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1209195-01-191-1096183","1209195-01-191","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","2186 Geary St","San Francisco","CA","94102","2018-12-24T00:00:00.000",,"2019-01-01T00:00:00.000",,,"600 Harrison St Ste 600","San Francisco","94107","CA","8100-8139","Certain Services","Certain Services","true","false",,,,"3","Tenderloin",,"POINT (-122.40989 37.787167)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1140182-03-171-1067324","1140182-03-171","1067324","Mccarthy 1990 Trust","1425 Waller St San Francisco Ca 94117","2470 25th Avenue","San Francisco","CA","94116","2017-03-14T00:00:00.000","2017-03-14T00:00:00.000","2017-03-14T00:00:00.000","2017-03-14T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4817155 37.741473)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1044353-11-151-1020769","1044353-11-151","1020769","Kevin Knapp","Kevin Knapp","4047 18th St Apt 2","San Francisco","CA","94114","2015-10-01T00:00:00.000","2017-12-31T00:00:00.000","2015-10-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.4337455 37.760778)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1014244-12-141-0476562","1014244-12-141","0476562","Ma Natalie A","Natalie A Ma Phd","1947 Divisadero St Ste 5","San Francisco","CA","94115","2013-02-13T00:00:00.000",,"2014-12-01T00:00:00.000","2020-08-25T00:00:00.000",,"1025 5th St Unit 2","Novato","94945","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4407205 37.787733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","8","6","30","103"
"1215889-03-191-1099554","1215889-03-191","1099554","Dragon Home Restaurant","Zhong Shan Restaurant","2237 Taraval St","San Frnacisco","CA","94116","2019-03-13T00:00:00.000","2021-05-31T00:00:00.000","2019-03-13T00:00:00.000","2021-05-31T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"4","Sunset/Parkside","Parkside Taraval","POINT (-122.490324 37.742166)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"0470966-01-999-0470966","0470966-01-999","0470966","La Rochelle Matthew M","Mercury Photography","329 N Ellsworth Ave 2",,,"94407","2012-08-01T00:00:00.000","2018-06-30T00:00:00.000","2012-08-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.330748971 37.572125987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1136029-02-171-1065392","1136029-02-171","1065392","Wan Wong","Nano Creative Zone","232 Bowdoin St","San Francisco","CA","94134","2017-02-13T00:00:00.000","2022-06-29T00:00:00.000","2017-02-13T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"9","Portola",,"POINT (-122.4131535 37.73097)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"0119378-04-001-0119378","0119378-04-001","0119378","Magaline Todd & Rebecca G","1289 2nd Ave Apts","1289 2nd Ave","San Francisco","CA","94122","1978-05-22T00:00:00.000",,"2007-04-01T00:00:00.000","2013-12-31T00:00:00.000",,"Po Box 151140","San Rafael","94915","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4591255 37.764522)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"1258897-08-201-0387227","1258897-08-201","0387227","Garrett Devine R","Turfmobmusic","123 Xxx Ct","X","CA","94124","2005-04-14T00:00:00.000",,"2005-08-29T00:00:00.000",,,"223 Macarthur Ave","Pittsburg","94565","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.38652 37.73532)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1339250-07-231-1149217","1339250-07-231","1149217","Hi-Tech Electric","Hi-Tech Electric","275 Mallorca Way","San Francisco","CA","94123","2023-07-20T00:00:00.000","2024-06-28T00:00:00.000","2023-07-20T00:00:00.000","2024-06-28T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina",,"POINT (-122.4395505 37.803618)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0052407-01-001-0052407","0052407-01-001","0052407","Hong Peggy","1171 Clay Apts","1171 Clay St","San Francisco","CA","94108","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"1171 Clay St Apt 4","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.412375 37.793295)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","21","16"
"1142850-04-171-1068596","1142850-04-171","1068596","Amit Mohindra","Mohindraairbnb","532 Cambridge St","San Francisco","CA","94134","2017-04-12T00:00:00.000","2020-06-30T00:00:00.000","2017-04-12T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"11","Portola",,"POINT (-122.418036 37.724715)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","92","9","2","25","92"
"0470146-01-001-0470146","0470146-01-001","0470146","Golden West International Inc","Golden West Wines","3213 Scott St B","San Francisco","CA","94123","2012-04-05T00:00:00.000",,"2012-04-05T00:00:00.000","2016-12-31T00:00:00.000",,"2443 Fillmore St # 348","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina","Lombard Street","POINT (-122.4411795 37.79946)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1305154-05-221-1135176","1305154-05-221","1135176","Heni Tech Inc","Heni Tech Inc","381 San Leandro Way","San Francisco","CA","94127","2022-01-14T00:00:00.000","2024-03-27T00:00:00.000","2022-01-14T00:00:00.000","2024-03-27T00:00:00.000",,,,,,"7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.468877 37.730214)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","63","10","8","41","63"
"0412110-02-001-0412110","0412110-02-001","0412110","Tran Thuc N","Tran Thuc N","418 27th Ave #A","San Francisco","CA","94121","2013-05-07T00:00:00.000","2018-01-01T00:00:00.000","2013-05-07T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4867105 37.781523)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"0386920-03-001-0386920","0386920-03-001","0386920","Two Jinn Inc","Am/Pm Bail Bonds","835 Bryant St","San Francisco","CA","94103","2004-06-01T00:00:00.000","2023-06-30T00:00:00.000","2010-04-12T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.4031005 37.775403)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
