"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1224142-06-191-1102754","1224142-06-191","1102754","Jk Construction Services Inc Dba Jk Electrical & Construction","Jk Electrical & Construction","2455 Naglee Rd Ste 163","Tracy","CA","95304","2019-06-04T00:00:00.000","2019-12-31T00:00:00.000","2019-06-04T00:00:00.000","2019-12-31T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.466685512 37.755035016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1059294-03-161-1029107","1059294-03-161","1029107","Brown Gwendolyn","Gigi's Hair Closet","1666 Palou Ave #1","San Francisco","CA","94124","2016-03-17T00:00:00.000","2019-06-30T00:00:00.000","2016-03-17T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.392062 37.73493)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1334017-05-231-1147110","1334017-05-231","1147110","Himansu Gupta","Beale","388 Beale St Apt 1514","San Francisco","CA","94110","2022-02-03T00:00:00.000",,"2022-02-03T00:00:00.000",,,"388 Beale St Apt 1514","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"6","Financial District/South Beach",,"POINT (-122.39169404 37.787509005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1044335-11-151-1020757","1044335-11-151","1020757","Clarke Loretta","Parallaxis Consulting Partners","660 4th St #464","San Francisco","CA","94107","2015-11-01T00:00:00.000",,"2015-11-01T00:00:00.000",,,"660 4th St 464 #","San Francisco","94107","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1248395-03-201-1016009","1248395-03-201","1016009","Sigua Eloisa & Marvin","Novela Cakes","58 Hanover St","San Francisco","CA","94112","2015-07-16T00:00:00.000",,"2015-07-16T00:00:00.000",,,"58 Hanover St","San Francisco","94112","CA","7220-7229","Food Services","Food Services","false","false","H98","COTTAGE FOOD OPERATIONS - TIER A (DIRECT SALES)","COTTAGE FOOD OPERATIONS - TIER A (DIRECT SALES)","11","Excelsior",,"POINT (-122.440545 37.710162)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","58","9","1","7","58"
"1035782-08-151-0327606","1035782-08-151","0327606","Rivera Mirna D/Nery Melissa A","13squared Studio","2661 Yajome St","Napa","CA","94558","1999-07-01T00:00:00.000","2014-12-31T00:00:00.000","2015-01-15T00:00:00.000","2014-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.293331736 38.315789475)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1026169-04-151-1012644","1026169-04-151","1012644","Peters Kevin","Cookieholics","239 Bridgeview Dr","San Francisco","CA","94124","2015-03-24T00:00:00.000","2022-06-29T00:00:00.000","2015-03-24T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3972325 37.73421)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","87","2","9","1","87"
"1083505-07-161-0491113","1083505-07-161","0491113","The International Society For Ecology And Culture","Local Futures/Isec","327 Cedar","East Hardwick","VT","5836","2014-07-01T00:00:00.000","2015-09-21T00:00:00.000","2015-09-01T00:00:00.000","2015-09-21T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-72.307546964 44.520403992)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0422070-01-001-0422070","0422070-01-001","0422070","Keene Aaron","Gun Street Productions","1660 Mason St 3","San Francisco","CA","94133","2007-10-03T00:00:00.000","2018-06-30T00:00:00.000","2007-10-03T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4120825 37.798956)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"0391936-05-001-0391936","0391936-05-001","0391936","Convenient Parking LLC","Convenient Parking LLC","635 Crescent Ave","San Francisco","CA","94110","2005-08-25T00:00:00.000",,"2005-09-11T00:00:00.000",,,"635 Crescent Ave","San Francisco","94110","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4150435 37.734993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1134565-01-171-1063758","1134565-01-171","1063758","Cruz Ramirez Juan F","Maydee's Cleaning Services","54 Tingley St A","San Francisco","CA","94112","2017-01-12T00:00:00.000","2021-06-30T00:00:00.000","2017-01-12T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Outer Mission",,"POINT (-122.432886 37.728999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","94","9","1","28","94"
"0490915-01-001-0490915","0490915-01-001","0490915","Hhms Enterprises LLC","Cherry Blow Dry Bar","1327 Greenwich St","San Francisco","CA","94109","2014-07-01T00:00:00.000","2019-06-30T00:00:00.000","2014-07-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4216045 37.800657)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","4","6","32","107"
"1041037-09-151-1019119","1041037-09-151","1019119","Bayside Village Associates Lp","Nine Bayside Village Place","501 Delancey St","San Francisco","CA","94107","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"127 Public Sq 3200 Ste","Cleveland","44114","OH",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3903385 37.784925)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"0464414-01-001-0464414","0464414-01-001","0464414","Badger Inc","Badger.Com","720 Market St 300","San Francisco","CA","94102","2011-08-01T00:00:00.000","2018-06-30T00:00:00.000","2011-08-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.40399673 37.787305812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","8","19"
"1018993-02-151-1009186","1018993-02-151","1009186","Black Diamond Paving Inc","Black Diamond Paving Inc","23098 Connecticut St","Hayward","CA","94545","2015-02-13T00:00:00.000",,"2015-02-13T00:00:00.000",,,"23098 Connecticut St","Hayward","94545","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.128753989 37.643824996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1358655-04-241-1157504","1358655-04-241","1157504","Riccardo LLC","5450 California Street","3530 Baker St","San Francisco","CA","94123","2023-04-20T00:00:00.000",,"2023-04-20T00:00:00.000",,,"3530 Baker St","San Francisco","94123","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Marina",,"POINT (-122.4467235 37.803753)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0470677-01-001-0470677","0470677-01-001","0470677","Red Carpet Floor Care Corp","Red Carpet Floor Care Corp","440 London St","San Francisco","CA","94112","2012-07-02T00:00:00.000","2018-06-30T00:00:00.000","2012-07-02T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"11","Excelsior",,"POINT (-122.4359055 37.722321)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1294663-01-221-1130875","1294663-01-221","1130875","Jerrold Cvitanich","Jbc Quality Painting","861 S Mcglincy Ln","Campbell","CA","95008","2022-01-06T00:00:00.000","2022-05-20T00:00:00.000","2022-01-06T00:00:00.000","2022-05-20T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.945497003 37.274757981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0448131-01-001-0448131","0448131-01-001","0448131","George Slack Inc","George Slack Inc","757 Pennsylvania Ave","San Francisco","CA","94107","2010-04-01T00:00:00.000","2013-09-20T00:00:00.000","2010-04-01T00:00:00.000","2013-09-20T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3927865 37.756746)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0449169-02-001-0449169","0449169-02-001","0449169","Rapid Fluorescent Lght Rec Inc","Rapid Fluorescent Lght Rec Inc","1071 Texas St","San Francisco","CA","94107","2010-05-12T00:00:00.000","2018-06-30T00:00:00.000","2010-05-12T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.394456 37.752912)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"1285310-08-211-0457968","1285310-08-211","0457968","Hearth Corporation","Hearth Corporation","115 Gennessee St","San Francisco","CA","94112","2011-04-01T00:00:00.000",,"2021-06-17T00:00:00.000",,,"115 Gennessee St","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4514215 37.729341)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1248415-03-201-1062710","1248415-03-201","1062710","States Title, Inc.","States Title, Inc.","101 Mission St Ste 700","San Francisco","CA","94105","2016-10-05T00:00:00.000","2024-06-30T00:00:00.000","2019-09-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"5240-5249","Insurance","Insurance","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394015 37.792152)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"0369026-02-001-0369026","0369026-02-001","0369026","Anderson Calvin B","Mermaid Apartments","1201 Pine St","San Francisco","CA","94109","2004-06-01T00:00:00.000","2012-06-01T00:00:00.000","2004-06-01T00:00:00.000","2012-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4158355 37.790091)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1287678-09-211-1128261","1287678-09-211","1128261","Higher Ground Enterprises","Higher Ground Enterprises","645 Peralta Ave","San Francisco","CA","94110","2021-09-27T00:00:00.000",,"2021-09-27T00:00:00.000",,,"645 Peralta Ave","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"9","Bernal Heights",,"POINT (-122.408595 37.742463)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1223942-05-191-0325733","1223942-05-191","0325733","Fung Kathleen M","Community Champions","140 The Village 212","Redondo Beach","CA","90277","1999-01-01T00:00:00.000","2024-05-01T00:00:00.000","2016-01-01T00:00:00.000","2024-05-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-118.39112699 33.844132979)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0931730-05-001-0931730","0931730-05-001","0931730","Dixon Gregory","Corinthian Decorative Finishes","2183 Jackson St 266","San Francisco","CA","94115","2009-03-17T00:00:00.000",,"2010-07-01T00:00:00.000","2016-01-04T00:00:00.000",,"2443 Fillmore St # 266","San Francisco","94115","CA","2300-2399","Construction","Construction","false","false",,,,"2","Pacific Heights",,"POINT (-122.430926353 37.792908623)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"0105034-03-001-0105034","0105034-03-001","0105034","Research Programming Serv Corp","A La Carte Communications","569 Buena Vista W Ave","San Francisco","CA","94117","1975-07-01T00:00:00.000",,"2011-01-01T00:00:00.000",,,"569 Buena Vista Ave W","San Francisco","94117","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Haight Ashbury",,"POINT (-122.443411533 37.76657693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","112","7","5","3","112"
"1076421-06-161-1037111","1076421-06-161","1037111","San Francisco Women's Cancer Network","San Francisco Women's Cancer Network","1450 3rd St 0128","San Francisco","CA","94143","2016-06-01T00:00:00.000",,"2016-06-01T00:00:00.000","2017-01-15T00:00:00.000",,"4271 Mission St Fl 2","San Francisco","94112","CA","5100-5199 5600-5699","Multiple","Information; Administrative and Support Services","false","false",,,,"6","Mission Bay",,"POINT (-122.39144602 37.769180004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0148627-01-001-0148627","0148627-01-001","0148627","Safeco Electric Inc","Safeco Electric Supply","301 Toland St","San Francisco","CA","94124","1984-11-01T00:00:00.000","2019-12-31T00:00:00.000","2001-01-01T00:00:00.000","2019-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.396967 37.744506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"1381210-02-251-1044418","1381210-02-251","1044418","Onsen Holistic Spa And Tea Room LLC","Onsen","466 Eddy St","San Francisco","CA","94109","2016-08-17T00:00:00.000",,"2016-08-17T00:00:00.000",,,"466 Eddy St","San Francisco","94109","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4154035 37.783872)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1050889-01-161-1023998","1050889-01-161","1023998","Dunham Victoria","Hi Ho Silver San Francisco","1904 Fillmore St","San Francisco","CA","94115","2015-08-15T00:00:00.000",,"2015-08-15T00:00:00.000",,,"1904 Fillmore St","San Francisco","94115","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Pacific Heights",,"POINT (-122.4333765 37.787247)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","30","101"
"1165993-11-171-1021342","1165993-11-171","1021342","Loop Therapeutics Inc","Loop Therapeutics Inc","1467 Dolores St","San Francisco","CA","94110","2015-10-15T00:00:00.000","2020-12-31T00:00:00.000","2017-11-03T00:00:00.000","2018-01-16T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley",,"POINT (-122.424219 37.745964)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0419348-01-001-0419348","0419348-01-001","0419348","Castro Veronica","Veronica's House Cleaning Serv","181 Addison St","San Francisco","CA","94131","2007-07-01T00:00:00.000",,"2010-06-15T00:00:00.000","2017-01-06T00:00:00.000",,"284 Addison St","San Francisco","94131","CA",,,,"false","false",,,,"8","Glen Park",,"POINT (-122.4329445 37.737999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0447313-00-000-0447313","0447313-00-000","0447313","Kaseya Us Sales LLC","Kaseya Us Sales LLC","2077 Gateway Place Suite 550","San Jose","CA","95110","2009-07-01T00:00:00.000","2013-12-31T00:00:00.000","2009-07-01T00:00:00.000","2013-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.925587972 37.371096014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1155585-07-171-1073852","1155585-07-171","1073852","Moment X, Inc.","Iso Ideas","165 11th St","San Francisco","CA","94103","2017-06-21T00:00:00.000",,"2017-06-21T00:00:00.000","2021-08-25T00:00:00.000",,"43 Dore St Fl 2","San Francisco","94103","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.416119 37.773693)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0398602-04-001-0398602","0398602-04-001","0398602","E Service Inc","24-Hour Locksmith","1252 Mason St B","San Francisco","CA","94108","2006-05-15T00:00:00.000","2018-06-30T00:00:00.000","2006-05-15T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.411436694 37.79499486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","6","16"
"1239776-12-191-1109127","1239776-12-191","1109127","Golden San Francisco Optometry, Inc","Golden San Francisco Optometry, Inc","3251 20th Ave Ste 231","San Francisco","CA","94132","2019-12-01T00:00:00.000","2023-06-30T00:00:00.000","2019-12-01T00:00:00.000","2023-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"7","Lakeshore",,"POINT (-122.4768375 37.728477)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","41","10","8","16","41"
"1286418-09-211-1127799","1286418-09-211","1127799","Wenceslao Munoz Jr","Roly Construction","1 San Antonio Pl Apt 1a","San Francisco","CA","94133","2021-09-09T00:00:00.000",,"2021-09-09T00:00:00.000",,,"1 San Antonio Pl Apt 1a","San Francisco","94133","CA","2300-2399","Construction","Construction","false","false",,,,"3","North Beach",,"POINT (-122.406084 37.799316)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"1036919-08-151-1016396","1036919-08-151","1016396","Pease Katie","Synapse Strategies","4146 Shook Rd","Sebastopol","CA","95472","2015-07-13T00:00:00.000","2018-08-10T00:00:00.000","2015-07-13T00:00:00.000","2018-06-29T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.871311988 38.446424999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0000482-05-001-0000482","0000482-05-001","0000482","Fugazi Travel Agency, Inc.","Sea Level","400 Sansome St","San Francisco","CA","94111","1968-10-01T00:00:00.000",,"1999-05-04T00:00:00.000","2015-08-31T00:00:00.000",,"345 California St Ste 160","San Francisco","94104","CA",,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4007965 37.794294)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1362160-05-241-1137166","1362160-05-241","1137166","Enrique Arreola Tellez","Enrique Arreola Tellez","2800 Mission St","San Francisco","CA","94110","2022-07-21T00:00:00.000",,"2022-07-21T00:00:00.000",,,"1024 Montgomery Ave","San Bruno","94066","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.4187335 37.751994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0452429-01-999-0452429","0452429-01-999","0452429","Richardson Michael L","Redline Electric","42 Applewood Common","Brentwood","CA","94513","2010-09-08T00:00:00.000","2016-12-31T00:00:00.000","2010-09-08T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.695252015 37.949824016)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1028660-05-151-1013701","1028660-05-151","1013701","Cpg Consultants LLC","Cpg Consultants LLC","2007 Buchanan St #1","San Francisco","CA","94115","2015-05-19T00:00:00.000",,"2015-05-19T00:00:00.000",,,"2443 Fillmore St 138","San Francisco","94115","CA",,,,"false","false",,,,"2","Pacific Heights",,"POINT (-122.430699 37.788696)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","102","4","6","30","102"
"1345206-10-231-1151507","1345206-10-231","1151507","A.J. Delivery LLC","Caffe Capriccio","2200 Mason St","San Francisco","CA","94133","2023-10-09T00:00:00.000",,"2023-10-10T00:00:00.000",,,"2200 Mason St","San Francisco","94133","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","North Beach",,"POINT (-122.413113 37.803969)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","23","106"
"0923560-01-001-0923560","0923560-01-001","0923560","Gerend Patricia L","Patricia Gerend & Associates","2090 Great Hwy 302","San Francisco","CA","94116","1993-09-13T00:00:00.000",,"2010-01-01T00:00:00.000",,,"2090 Great Hwy","San Francisco","94116","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.507469 37.747494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0376585-01-001-0376585","0376585-01-001","0376585","C And G Inc","Bocadillos Lp","710 Montgomery St","San Francisco","CA","94111","2004-04-19T00:00:00.000","2017-08-31T00:00:00.000","2004-04-19T00:00:00.000","2017-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4031725 37.795815)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"0917360-04-001-0917360","0917360-04-001","0917360","Mason Linda L","Just Tax","2834 Harrison St","San Francisco","CA","94110","2011-05-01T00:00:00.000","2018-09-01T00:00:00.000","2011-05-01T00:00:00.000","2018-09-01T00:00:00.000",,,,,,"5210-5239","Financial Services","Financial Services","false","false",,,,"9","Mission",,"POINT (-122.4121905 37.752021)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1064613-04-161-1000823","1064613-04-161","1000823","Sgi Holdings LLC","Vstructural LLC","10150 Old Columbia Rd","Columbia","MD","21046","2014-07-01T00:00:00.000","2022-06-29T00:00:00.000","2014-11-14T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-76.865572015 39.176920014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1347854-12-231-0944097","1347854-12-231","0944097","Steinberg Beth E","Beth Steinberg, Phd, Psychologist","2116 Sutter St Ste 1","San Francisco","CA","94115","1995-08-04T00:00:00.000",,"2023-12-01T00:00:00.000","2024-06-01T00:00:00.000",,"2116 Sutter St Ste 2","San Francisco","94115","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.435325 37.786068)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"0440103-01-001-0440103","0440103-01-001","0440103","Warp Drive Entertainment Inc","Warp Drive Entertainment Inc","66 Joost Ave","San Francisco","CA","94131","2006-01-05T00:00:00.000","2024-05-13T00:00:00.000","2006-01-05T00:00:00.000","2024-05-13T00:00:00.000",,,,,,,,,"false","false",,,,"8","West of Twin Peaks",,"POINT (-122.436639 37.732635)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","5","41","95"
"0397885-01-001-0397885","0397885-01-001","0397885","Law Office Of James L. English","Law Offices Of James L English","1255 Post St 1037","San Francisco","CA","94109","2003-04-30T00:00:00.000","2018-06-30T00:00:00.000","2003-04-30T00:00:00.000","2014-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.422472487 37.786481866)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","11","39","100"
"0343514-04-001-0343514","0343514-04-001","0343514","Skidmore Thomas E","Ttbrenovation","584 Castro St","San Francisco","CA","94114","2001-01-01T00:00:00.000",,"2006-06-01T00:00:00.000","2014-02-10T00:00:00.000",,"584 Castro St # 234","San Francisco","94114","CA","2300-2399","Construction","Construction","false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.435253 37.759599)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","38","3","5","5","38"
"1330842-04-231-1145864","1330842-04-231","1145864","Tm Drywall, Inc.","Sweetgreen San Francisco Chestnut Street","2040 Chestnut St","San Francisco","CA","94123","2023-04-09T00:00:00.000",,"2023-04-09T00:00:00.000",,,"4309 Marysville Blvd","Sacramento","95838","CA","2300-2399","Construction","Construction","false","false",,,,"2","Marina",,"POINT (-122.437188 37.8009)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"1309641-07-221-1136882","1309641-07-221","1136882","Oneschema Ai Inc.","Oneschema Ai Inc.","466 Geary St Ste 100","San Francisco","CA","94102","2021-08-09T00:00:00.000",,"2021-08-09T00:00:00.000",,,"445 Bush St Ste 100","San Francisco","94108","CA","5100-5199","Information","Information","false","false",,,,"3","Tenderloin",,"POINT (-122.4109305 37.78713)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"0373712-01-001-0373712","0373712-01-001","0373712","Ramsey Associates Inc","Ramsey Purchashing","300 Mongomery St 833","San Francisco","CA","94104","2004-01-01T00:00:00.000","2015-07-31T00:00:00.000","2004-01-01T00:00:00.000","2015-07-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.402567728 37.791993113)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1380387-02-251-1166438","1380387-02-251","1166438","Sycamore Informatics, Inc.","Genevieve's Place","1078 York St","San Francisco","CA","94110","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,,"271 Waverly Oaks Rd Ste 103","Waltham","02452","MA","5100-5199","Information","Information","false","false",,,,"9","Mission",,"POINT (-122.408667 37.754811)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1219286-04-191-0323565","1219286-04-191","0323565","Covington & Burling Llp","Covington & Burling Llp","415 Mission St Ste 5400","San Francisco","CA","94105","1999-03-01T00:00:00.000",,"2019-04-05T00:00:00.000",,,"One Citycenter 850 Tenth Street Nw","Washington","20001","DC","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.397111 37.789938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1053294-02-161-1025349","1053294-02-161","1025349","Wood Benjamin","Royal Mook Brand","291 Santos St Apt 11","San Francisco","CA","94134","2016-02-10T00:00:00.000","2016-05-15T00:00:00.000","2016-02-10T00:00:00.000","2016-05-15T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.419674 37.708506)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","74","9","9","40","74"
"0472719-01-001-0472719","0472719-01-001","0472719","Arguello Market Corp","Arguello Market Corp","782 Arguello Blvd","San Francisco","CA","94118","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,,"782 Arguello Blvd","San Francisco","94118","CA","4400-4599","Retail Trade","Retail Trade","false","false","H31 H73 H83","Multiple","TOBACCO SALES -ANNUAL LICENSE FEE; DEEMED APPROVED OFF-SALE ALCOHOL USE; SUPERMARKETS W/1 FOOD PREP","1","Lone Mountain/USF",,"POINT (-122.458131 37.775655)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","8","4","18","12"
"0938876-02-001-0938876","0938876-02-001","0938876","Metadesign Inc","Metadesign","615 Battery St 6th Fl","San Francisco","CA","94111","1992-06-15T00:00:00.000","2017-12-31T00:00:00.000","2005-04-01T00:00:00.000","2017-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.40108 37.796895)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
