"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1102909-08-161-1049227","1102909-08-161","1049227","Shirshah Amin","San Francisco Ca","620 N Hairrson St Apt 5","Stockton","CA","95203","2016-06-15T00:00:00.000","2021-06-30T00:00:00.000","2016-08-20T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.300261031 37.957755014)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0356027-01-001-0356027","0356027-01-001","0356027","Whitehead Jef S","Ink Chalice","177 Valencia St","San Francisco","CA","94103","2002-06-01T00:00:00.000","2018-06-30T00:00:00.000","2004-10-06T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.422176 37.770273)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","2","20","32"
"1193625-06-181-0168329","1193625-06-181","0168329","Bon Appetit Management Co","94676 Club Bar #1","24 Willie Mays Pl","Rm 3210, San Francisco","CA","94107","1987-07-01T00:00:00.000",,"2018-02-08T00:00:00.000","2024-03-05T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false","H86","BARS/TAVERNS W/O FOOD PREP","BARS/TAVERNS W/O FOOD PREP","6","Mission Bay",,"POINT (-122.389496 37.778454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0092279-01-999-0092279","0092279-01-999","0092279","Cincom Systems Inc","Cincom Systems Inc","601 Gateway Blvd Ste 1010","S San Fran","CA","94080","1990-12-31T00:00:00.000",,"1990-12-31T00:00:00.000",,,"55 Merchant St","Cincinnati","45246","OH",,,,"false","false",,,,,,,"POINT (-122.400692013 37.657994981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1140411-03-171-1067446","1140411-03-171","1067446","Gordon Brothers Group LLC","Gordon Brothers Asset Advisors","800 Boylston St Fl 27th","Boston","MA","2199","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,,"800 Boylston St Spc 27","Boston","02199","MA",,,,"false","false",,,,,,,"POINT (-71.082813195 42.346269066)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1089523-08-161-0477318","1089523-08-161","0477318","Grady Mariko Grady Kevin","Aedan","3617 Wawona St","San Francisco","CA","94116","2013-03-08T00:00:00.000","2016-09-29T00:00:00.000","2015-11-18T00:00:00.000","2016-09-29T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.5055385 37.735938)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1334782-06-231-1147393","1334782-06-231","1147393","Taste Institute","Taste Institute","431 Guerrero St","San Francisco","CA","94110","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,,"431 Guerrero St","San Francisco","94110","CA","5100-5199","Information","Information","false","false",,,,"9","Mission",,"POINT (-122.423841 37.764297)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1038887-09-151-1018008","1038887-09-151","1018008","Haggerty Construction Inc","Haggerty Construction Inc","2474 Wigwam Dr A","Stockton","CA","95205","2015-09-09T00:00:00.000","2016-01-26T00:00:00.000","2015-09-09T00:00:00.000","2016-01-26T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.254064004 37.985458001)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1042604-10-151-0472297","1042604-10-151","0472297","7digital Group Inc","7digital Inc","580 Howard St Rm #301","San Francisco","CA","94105","2012-05-07T00:00:00.000","2020-05-21T00:00:00.000","2015-01-01T00:00:00.000","2019-07-22T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3980515 37.78731)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1186855-05-181-0368276","1186855-05-181","0368276","Berkel & Company Contractors","Berkel & Company","81 Langton St 10","San Francisco","CA","94103","2001-11-29T00:00:00.000",,"2008-04-01T00:00:00.000","2018-07-02T00:00:00.000",,"Po Box 335","Bonner Springs","66012","KS","2300-2399","Construction","Construction","false","false",,,,"6","South of Market",,"POINT (-122.4084825 37.776618)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1360382-05-241-1158221","1360382-05-241","1158221","Artera Inc.","Artera Inc.","108 1st St","Los Altos","CA","94022","2022-04-12T00:00:00.000",,"2022-04-12T00:00:00.000",,,"108 1st St","Los Altos","94022","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,,,,"POINT (-122.119779988 37.379961008)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0440074-01-001-0440074","0440074-01-001","0440074","Davis Aaron S","Kaleidoscope Painting Services","1852 Grove St","San Francisco","CA","94117","2009-06-17T00:00:00.000",,"2009-06-17T00:00:00.000",,,"228 Prague St","San Francisco","94112","CA","2300-2399","Construction","Construction","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.447304 37.775034)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1157583-08-171-1028560","1157583-08-171","1028560","American Tower Corporation","Atc Managed Sites LLC #Us-Ca-1392","100 Buchanan St","San Francisco","CA","94102","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2017-08-18T00:00:00.000",,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"8","Hayes Valley",,"POINT (-122.4264825 37.771029)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","4","5","9","27"
"1309062-07-221-1136652","1309062-07-221","1136652","Danielle Braga Piano Studio, LLC","Danielle Braga Piano Studio, LLC","1 Saint Francis Pl Apt 5509","San Francisco","CA","94107","2022-06-15T00:00:00.000",,"2022-06-15T00:00:00.000","2023-06-21T00:00:00.000",,"388 Townsend St Apt 4","San Francisco","94107","CA",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3977095 37.783107)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1164488-10-171-1077684","1164488-10-171","1077684","Werqwise One","Werqwise One","55 New Montgomery St","San Francisco","CA","94105","2017-08-28T00:00:00.000",,"2017-08-28T00:00:00.000","2017-12-31T00:00:00.000",,"149 New Montgomery St Ste","San Francisco","94105","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.4009675 37.788228)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1381487-02-251-1166893","1381487-02-251","1166893","Ucsf Health Community Hospitals","Ucsf Health St. Mary's Hospital","1 Shrader St","San Francisco","CA","94117","2024-08-01T00:00:00.000",,"2024-08-01T00:00:00.000",,,"900 Hyde St #","San Francisco","94109","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Lone Mountain/USF",,"POINT (-122.453145 37.774827)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","7","4","18","12"
"0477222-01-999-0477222","0477222-01-999","0477222","Reasoner Ken","Reasoner Construction","606 Commerce Ct","Manteca","CA","95336","2013-03-06T00:00:00.000","2014-06-30T00:00:00.000","2013-03-06T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.190540996 37.791194989)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1081353-07-161-0378850","1081353-07-161","0378850","Allen Community Dev Corp","Allen Community Dev Corp","916 Laguna St","San Francisco","CA","94115","1991-04-05T00:00:00.000",,"1991-04-05T00:00:00.000",,,"916 Laguna St","San Francisco","94115","CA",,,,"false","false",,,,"5","Western Addition",,"POINT (-122.426649 37.779795)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0942765-01-001-0942765","0942765-01-001","0942765","Drexel Oceania LLC","Drexel Oceania LLC","235 Montgomery St Ste 822","San Francisco","CA","94104","1995-04-27T00:00:00.000","2018-09-30T00:00:00.000","1995-04-27T00:00:00.000","2018-09-30T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1249821-04-201-0451894","1249821-04-201","0451894","Hotaling & Co LLC","Potrero Distilling Holdings, LLC","550 Montgomery St Bldg 300","San Francisco","CA","94111","2010-08-04T00:00:00.000",,"2020-03-03T00:00:00.000",,,"550 Montgomery St # 300ste","San Francisco","94111","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"3","Chinatown",,"POINT (-122.402808 37.794384)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","6","108"
"1283452-08-211-0384533","1283452-08-211","0384533","Vanguard Properties Inc","Dba Vanguard Properties - Mission","2501 Mission St","San Francisco","CA","94110","2005-01-27T00:00:00.000",,"2021-06-01T00:00:00.000",,,"2501 Mission St","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.418711 37.756881)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0471196-02-001-0471196","0471196-02-001","0471196","Tender Rose Home Care LLC","Tender Rose Home Care LLC","346 Taraval St.","San Francisco","CA","94116","2010-07-01T00:00:00.000",,"2012-08-05T00:00:00.000","2014-10-27T00:00:00.000",,"2001 Junipero Serra Blvd #520 Ste","Daly City","94014","CA",,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4699885 37.743552)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","44","10","8","41","44"
"1144634-04-171-1030088","1144634-04-171","1030088","Up Real Estate & Property Services Inc","Re/Max Up Real Estate-Commercial Group","301 Junipero Serra Blvd 230","San Francisco","CA","94127","2016-04-07T00:00:00.000",,"2017-04-28T00:00:00.000",,,"2020 Ocean Ave Ste 2a","San Francisco","94127","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4714015 37.730448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","67","10","8","41","67"
"1305925-05-221-1080720","1305925-05-221","1080720","Emily Fromm","Rancho Art Productions","912 Larkin St","San Francisco","CA","94109","2017-12-15T00:00:00.000","2023-05-01T00:00:00.000","2022-03-01T00:00:00.000","2023-05-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Tenderloin",,"POINT (-122.418107774 37.786305782)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","10","36","50"
"1118737-09-161-1057137","1118737-09-161","1057137","Artistic Drywall","Sf Dungeons","145 Jefferson St","San Francisco","CA","94133","2016-09-01T00:00:00.000","2019-06-25T00:00:00.000","2016-09-01T00:00:00.000","2019-06-25T00:00:00.000",,,,,,"2300-2399","Construction","Construction","false","false",,,,"3","North Beach",,"POINT (-122.4146565 37.808064)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","99","6","3","23","99"
"1043763-11-151-1020461","1043763-11-151","1020461","Leung Yvette","Y's Change","633 Carmel Ave","Albany","CA","94706","2015-05-31T00:00:00.000","2019-05-13T00:00:00.000","2015-05-31T00:00:00.000","2019-05-13T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.289752999 37.895545996)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0460826-00-000-0460826","0460826-00-000","0460826","Cnhc LLC","Cnhc LLC","251 Lafayette Circle, Suite #2","Lafayette","CA","94549","2011-07-01T00:00:00.000","2013-09-20T00:00:00.000","2011-07-01T00:00:00.000","2013-09-20T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.122780961 37.89041602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0425004-01-001-0425004","0425004-01-001","0425004","Al-Mahbashi Abdulrazak A","Abdulrazak A Al-Mahbashi","1275 Webster St","San Francisco","CA","94115","2008-01-01T00:00:00.000","2018-01-01T00:00:00.000","2008-01-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"5","Western Addition",,"POINT (-122.43086 37.78229)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"1275565-04-211-1073257","1275565-04-211","1073257","Jacobi, Inc.","Jacobi Strategies","44 Montgomery St","San Francisco","CA","94104","2017-04-01T00:00:00.000",,"2019-10-15T00:00:00.000",,,"44 Montgomery St 1404 Ste","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401782 37.789812)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0430187-01-001-0430187","0430187-01-001","0430187","Janus Et Cie Inc","Janus Et Cie","2 Henry Adams St Ste 195","San Francisco","CA","94103","2005-10-31T00:00:00.000",,"2005-10-31T00:00:00.000",,,"12310 Greenstone Ave","Santa","SPGS","FE","4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,"6","Mission Bay",,"POINT (-122.404437 37.769121)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","9","4","33"
"1162828-10-171-1076921","1162828-10-171","1076921","James Martyn","James Martyn","5262 Diamond Heights Blvd 31034","San Francisco","CA","94131","2017-10-01T00:00:00.000","2021-06-30T00:00:00.000","2017-10-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.439186 37.74375)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","57","9","5","10","57"
"1309340-07-221-1130337","1309340-07-221","1130337","Hilarita Hogan","Sacramento Spruce Building","3700 Sacramento St","San Francisco","CA","94118","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,,"3700 Sacramento St","San Francisco","94118","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4538335 37.787562)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0382688-01-001-0382688","0382688-01-001","0382688","Hooker William D","William D Hooker Phd","350 Parnassus Ave Ste 309","San Francisco","CA","94117","1988-09-01T00:00:00.000",,"1988-09-01T00:00:00.000","2020-08-03T00:00:00.000",,"1808 Wedemeyer St 335 Ste","San Francisco","94129","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Inner Sunset",,"POINT (-122.4560925 37.764189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","110","7","11","14","110"
"0193915-01-001-0193915","0193915-01-001","0193915","Cannon Christopher J","Sugarman & Cannon","180 Montgomery St 2350","San Francisco","CA","94104","1990-01-01T00:00:00.000",,"2011-03-01T00:00:00.000","2016-08-01T00:00:00.000",,"737 Tehama St 3 Unit","San Francisco","94103","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40198 37.790739)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1315577-10-221-1139376","1315577-10-221","1139376","Valentina Kuznetsova","Valentina Kuznetsova","888 Howard St","San Francisco","CA","94103","2022-10-03T00:00:00.000",,"2022-10-03T00:00:00.000",,,"888 Howard St #","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"6","South of Market",,"POINT (-122.404779 37.782081)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1291465-11-211-1129617","1291465-11-211","1129617","Dirtmarket, LLC","Dirtmarket, LLC","37 S 4th St","Campbell","CA","95008","2021-11-10T00:00:00.000",,"2021-11-10T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.948742979 37.286561)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1253644-06-201-1114923","1253644-06-201","1114923","James Tagliani","Plaza Travel","321 Langton St Unit 13","San Francisco","CA","94103","2020-06-01T00:00:00.000",,"2020-06-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.404725 37.77363)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","33","1","10","34","33"
"1037302-08-151-1017330","1037302-08-151","1017330","Spirifi LLC","Spirifi","235 Montgomery St Ste 350","San Francisco","CA","94104","2015-07-12T00:00:00.000","2019-06-30T00:00:00.000","2015-07-12T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4026415 37.79145)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1150760-06-171-1072023","1150760-06-171","1072023","Miriam Astrue","Miriam Astrue Home Stay","828 Cortland Ave","San Francisco","CA","94110","2017-06-15T00:00:00.000",,"2017-06-15T00:00:00.000",,,"828 Cortland Ave","San Francisco","94110","CA","7210-7219","Accommodations","Accommodations","false","true",,,,"9","Bernal Heights",,"POINT (-122.4140895 37.738737)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"1011041-11-141-1005579","1011041-11-141","1005579","Spruce Technology Inc","Spruce Technology Inc","33 Powell St","San Francisco","CA","94102","2014-01-21T00:00:00.000",,"2014-01-21T00:00:00.000","2014-01-21T00:00:00.000",,"1149 Bloomfield Ave G Ste","Clifton","07012","NJ","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Tenderloin",,"POINT (-122.408163 37.784889)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","5","3","36","19"
"1334941-06-231-0345386","1334941-06-231","0345386","Y W Electrical Co Inc","Y W Electrical Co Inc","84 Harbor View Dr","Richmond","CA","94804","2001-04-25T00:00:00.000",,"2023-06-01T00:00:00.000",,,"84 Harbor View Dr","Richmond","94804","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.345674961 37.908679013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1030711-06-151-0026883","1030711-06-151","0026883","Chevron Corporation","Chevron Usa Inc - 90535","3675 Geary Blvd","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"2015-05-27T00:00:00.000",,,"6001 Bollinger Canyon Rd","San Ramon","94583","CA",,,,"false","false","POS01 WM08","Multiple","POINT OF SALES; RETAIL MOTOR FUEL METERS","2","Lone Mountain/USF",,"POINT (-122.458536 37.780974)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","12","8","4","18","12"
"1144130-04-171-1069218","1144130-04-171","1069218","490 Svn Housing Associates, Lp","490 Svn Housing Associates, Lp","600 California St Ste 900","San Francisco","CA","94108","2017-04-25T00:00:00.000",,"2017-04-25T00:00:00.000",,,"600 California St 900 Fl","San Francisco","94108","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","D04","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY","3","Chinatown",,"POINT (-122.404550223 37.792659702)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0928582-01-002-0928582","0928582-01-002","0928582","Rahimi Mohammed","Discount City","2786 Mission St","San Francisco","CA","94110","2002-05-01T00:00:00.000",,"2008-11-21T00:00:00.000",,,"2762 Mission St","San Francisco","94110","CA","4400-4599","Retail Trade","Retail Trade","false","false","H03","RETAIL MKTS W/O PREP (UNDER 5,001)","RETAIL MKTS W/O PREP (UNDER 5,001)","9","Mission",,"POINT (-122.4188325 37.752579)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1036862-08-151-0475964","1036862-08-151","0475964","Sam Maria","Market Nail Spa","2057 Market St","San Francisco","CA","94114","2013-01-18T00:00:00.000","2015-09-01T00:00:00.000","2015-08-18T00:00:00.000","2015-08-19T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4277065 37.768041)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"0402230-02-001-0402230","0402230-02-001","0402230","Martin Julie W","Willi's Wild Flowers","2469 27th Ave","San Francisco","CA","94116","2011-07-15T00:00:00.000","2015-06-24T00:00:00.000","2011-07-15T00:00:00.000","2015-06-24T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4845145 37.741383)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1293098-12-211-1100167","1293098-12-211","1100167","Elysian Technologies, Inc.","Remrise, Inc.","1 Letterman Dr C3500","San Francisco","CA","94129","2019-03-17T00:00:00.000","2022-12-14T00:00:00.000","2019-03-17T00:00:00.000","2022-12-14T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio",,"POINT (-122.449642182 37.797965932)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"0427768-02-001-0427768","0427768-02-001","0427768","Juul Labs Inc","Pax Labs Inc","660 Alabama St Fl 2","San Francisco","CA","94110","2008-04-01T00:00:00.000",,"2014-02-28T00:00:00.000","2018-03-12T00:00:00.000",,"1000 F St Nw Fl 8","Washington","20004","DC",,,,"false","false",,,,"9","Mission",,"POINT (-122.412348 37.760922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0475464-01-001-0475464","0475464-01-001","0475464","One World Trading LLC","One World Trading LLC","418 Valencia St","San Francisco","CA","94103","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,,"418 Valencia St","San Francisco","94103","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"9","Mission",,"POINT (-122.422401 37.766124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","20","37"
"1017485-01-151-1008394","1017485-01-151","1008394","Van Ness/Ellis Professional Building LLC","Van Ness/Ellis Professional Building LLC","899 Ellis St","San Francisco","CA","94109","2005-03-07T00:00:00.000",,"2005-03-07T00:00:00.000",,,"899 Ellis St","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4205965 37.783755)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","4","10","36","20"
"0360725-02-001-0360725","0360725-02-001","0360725","Bobev Mladen A","Global-Exchange.Org","1954 Fell St","San Francisco","CA","94117","2002-10-29T00:00:00.000",,"2008-05-08T00:00:00.000",,,"288 30th St","San Francisco","94131","CA","5100-5199","Information","Information","false","false",,,,"5","Lone Mountain/USF",,"POINT (-122.4500805 37.772766)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","18","24"
"1157301-08-171-1028560","1157301-08-171","1028560","American Tower Corporation","Atc Managed Sites LLC #Us-Ca-1401","2340 Sutter St","San Francisco","CA","94115","2014-01-01T00:00:00.000",,"2015-01-01T00:00:00.000","2017-08-18T00:00:00.000",,"140 Grand St 300 Ste","White Plains","10601","NY","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"2","Pacific Heights",,"POINT (-122.4390015 37.785582)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","103","4","6","30","103"
"0440249-01-001-0440249","0440249-01-001","0440249","Fluther Inc","Fluther Inc","2431 Mission St","San Francisco","CA","94110","2007-01-08T00:00:00.000","2018-06-30T00:00:00.000","2007-01-08T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.418657 37.758069)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1380525-02-251-1166496","1380525-02-251","1166496","Bronco Ai, Inc.","Bronco Ai, Inc.","96 Jessie St Fl 4","San Francisco","CA","94105","2023-06-01T00:00:00.000",,"2023-06-01T00:00:00.000",,,"96 Jessie St Fl 4","San Francisco","94105","CA","5100-5199","Information","Information","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3999505 37.789002)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1223217-05-191-1102431","1223217-05-191","1102431","Deuk Keun An","Alma Construction","1 Rosemary Ln","San Ramon","CA","94583","2019-05-28T00:00:00.000",,"2019-05-28T00:00:00.000",,,"1 Rosemary Ln","San Ramon","94583","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.932784003 37.727820006)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1073407-05-161-0318162","1073407-05-161","0318162","Belding Associates LLC","Belding Associates LLC","995 Market St Fl 2","San Francisco","CA","94103","1998-01-01T00:00:00.000","2017-12-01T00:00:00.000","2015-05-01T00:00:00.000","2017-12-01T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market","Central Market","POINT (-122.409756 37.78209)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"1045142-11-151-1002992","1045142-11-151","1002992","Chango Usa Inc","Chango Usa Inc","180 Sansome St","San Francisco","CA","94104","2012-05-11T00:00:00.000","2021-06-30T00:00:00.000","2015-02-25T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400612 37.791927)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1128799-11-161-0488409","1128799-11-161","0488409","San Francisco Pineapple LLC","San Francisco Pineapple LLC","155 108th Ne Ave #500","Bellevue","WA","98004","2014-04-10T00:00:00.000",,"2014-04-10T00:00:00.000",,,"155 108th Ave Ne Ste 500","Bellevue","98004","WA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,,,,"POINT (-122.196722004 47.611709981)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1327753-03-231-1144519","1327753-03-231","1144519","The Pad Studios Sf LLC","The Pad Studios","1694 Union St","San Francisco","CA","94123","2023-02-01T00:00:00.000",,"2023-02-01T00:00:00.000",,,"1694 Union St","San Francisco","94123","CA",,,,"false","false",,,,"2","Marina","Union Street","POINT (-122.4271125 37.79838)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
