"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1202728-10-181-0333384","1202728-10-181","0333384","Gao Liling Zheng","American Wild Goose Chi Gong & Tai Ji Center","1327 9th Ave Ste B","San Francisco","CA","94122","2000-02-01T00:00:00.000",,"2018-10-11T00:00:00.000","2020-07-29T00:00:00.000",,"915 Irving St #","San Francisco","94122","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","Inner Sunset",,"POINT (-122.4666135 37.763478)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","10","11","14","109"
"0472166-02-001-0472166","0472166-02-001","0472166","Ogone Inc","Ogone Inc","555 California St","San Francisco","CA","94103","2012-09-01T00:00:00.000","2014-10-06T00:00:00.000","2012-09-01T00:00:00.000","2014-10-06T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4035325 37.792584)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1122151-10-161-0200704","1122151-10-161","0200704","Wheel Care Express Inc","Wheel Care Express Inc","148 Townsend St Rm 12","San Francisco","CA","94107","1996-01-01T00:00:00.000",,"2016-02-01T00:00:00.000","2019-05-01T00:00:00.000",,"300 San Leandro Blvd","San Leandro","94577","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.392179 37.780011)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1041803-10-151-0096359","1041803-10-151","0096359","Zenith American Solutions Inc","Zenith American Solutions Inc","580 California St #2100","San Francisco","CA","94104","2013-07-12T00:00:00.000",,"2015-09-21T00:00:00.000",,,"302 Knights Run Ave Ste 1100","Tampa","33602","FL","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach","Chinatown","POINT (-122.4041535 37.792971)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1225993-06-191-0910786","1225993-06-191","0910786","Pamela L Brennan","Haight Ashbury Flower Power Walking Tour","525 Ashbury St","San Francisco","CA","94117","1992-01-10T00:00:00.000",,"1997-03-15T00:00:00.000",,,"525 Ashbury St","San Francisco","94117","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"5","Haight Ashbury",,"POINT (-122.447394 37.770471)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","25","7","11","3","25"
"0461806-02-001-0461806","0461806-02-001","0461806","Oriented Partners LLC","Mochibeaucoup.Com","1725 Sutter St","San Francisco","CA","94115","2011-08-16T00:00:00.000","2014-11-01T00:00:00.000","2012-01-30T00:00:00.000","2014-11-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Japantown",,"POINT (-122.4287955 37.786392)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"0415170-01-001-0415170","0415170-01-001","0415170","Sacramento Street Partners LLC","Spruce","3640 Sacramento St","San Francisco","CA","94118","2007-06-01T00:00:00.000",,"2007-06-01T00:00:00.000",,,"Po Box 620442","Woodside","94062","CA","7220-7229","Food Services","Food Services","false","false","H26 P48","Multiple","RESTAURANT - OVER 2,000 SQFT; VALET PARKING - FIXED LOCATION","2","Presidio Heights",,"POINT (-122.4527715 37.787733)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0452585-01-001-0452585","0452585-01-001","0452585","Bragoner Andreas/Johnson Mike","Drivers Passion","1505 Pershing Dr D","San Francisco","CA","94129","2010-07-01T00:00:00.000","2018-08-14T00:00:00.000","2010-07-01T00:00:00.000","2018-08-14T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio",,"POINT (-122.48055 37.791639)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","3",,"6","27","3"
"1050777-01-161-1023944","1050777-01-161","1023944","The Mark Company Inc","The Mark Company Inc","234 1st St","San Francisco","CA","94105","2015-11-02T00:00:00.000","2022-12-27T00:00:00.000","2015-11-02T00:00:00.000","2016-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.39541 37.787877)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1370865-09-241-1162308","1370865-09-241","1162308","Realtyreach","Realtyreach","166 Geary St Ste 1500","San Francisco","CA","94108","2024-09-18T00:00:00.000",,"2024-09-18T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","5100-5199 5300-5399","Multiple","Information; Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4061335 37.787769)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1192688-06-181-1071302","1192688-06-181","1071302","Wendy Carroll Parker","Parker Holistic","160 14th St","San Francisco","CA","94103","2017-06-01T00:00:00.000","2024-06-30T00:00:00.000","2018-01-01T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.41692 37.768563)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1049313-01-161-0487151","1049313-01-161","0487151","G4s Secure Integration LLC","G4s Secure Integration LLC","3073 Teagarden St","San Leandro","CA","94577","2014-01-01T00:00:00.000","2023-06-30T00:00:00.000","2016-01-14T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.153981003 37.704736999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1367709-08-241-1156178","1367709-08-241","1156178","Marsh & Mclennan Companies, Inc.","Oliver Wyman LLC","4 Embarcadero Ctr Ste 1100","San Francisco","CA","94111","2024-03-01T00:00:00.000",,"2024-03-01T00:00:00.000",,,"1166 Avenue Of The Americas Fl 36","New York","10036","NY","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388064189 37.782029332)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"0316852-01-999-0316852","0316852-01-999","0316852","Khouja Neji","American Town Car Limousine","1580 Pyrenees Pl","Walnut Creek","CA","94598","1998-06-01T00:00:00.000",,"2001-01-01T00:00:00.000","2010-06-30T00:00:00.000",,"4 Juan Bautista Cir","San Francisco","94132","CA","4800-4999","Transportation and Warehousing","Transportation and Warehousing","false","false",,,,,,,"POINT (-122.047278035 37.920308988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1272208-03-211-1122449","1272208-03-211","1122449","Fos Inc","Fos Inc","990 Adams St","Benicia","CA","94510","2021-01-01T00:00:00.000",,"2021-03-01T00:00:00.000",,,"990 Adams St","Benicia","94510","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.136043118 38.046736778)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1207962-12-181-1096079","1207962-12-181","1096079","San Francisco Beverages  Distribution Inc.","Waterloo Beverages","Pier 50 Terry Francois Blvd","San Francisco","CA","94158","2018-12-19T00:00:00.000",,"2018-12-19T00:00:00.000",,,"2501 Jennings St","San Francisco","94124","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,"6","Mission Bay",,"POINT (-122.389946 37.776222)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"0400688-02-001-0400688","0400688-02-001","0400688","Lacy Maxwell Productions LLC","Lacy Maxwell Productions LLC","4104 24th St #506","San Francisco","CA","94114","2004-06-10T00:00:00.000",,"2004-06-10T00:00:00.000",,,"4104 24th St 506 #","San Francisco","94114","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"8","Noe Valley","24th St","POINT (-122.4343935 37.751445)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"1283081-07-211-1126497","1283081-07-211","1126497","Sherry R Jones","S. Renee Jones Photography","75 Dore St Apt 204","San Francisco","CA","94103","2021-07-20T00:00:00.000",,"2021-07-27T00:00:00.000",,,"50 Jones St Apt 727","San Francisco","94102","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"6","South of Market",,"POINT (-122.4126045 37.773747)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0476540-01-002-0476540","0476540-01-002","0476540","Placido Janice Ann P","Backpocket Hero","740 Monterey Blvd Apt 205","San Francisco","CA","94127","2013-02-12T00:00:00.000","2023-06-30T00:00:00.000","2013-02-12T00:00:00.000","2023-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4519975 37.731807)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1035965-08-151-1016810","1035965-08-151","1016810","Barrios Eduardo J","Eduardo J Barrios","100 Alemany Blvd","San Francisco","CA","94110","2015-08-06T00:00:00.000","2015-08-06T00:00:00.000","2015-08-06T00:00:00.000","2015-08-06T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.4090045 37.736847)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0388723-01-001-0388723","0388723-01-001","0388723","Zhang John Y","Stop N Wash","603 Geary St","San Francisco","CA","94102","2005-06-05T00:00:00.000","2011-10-28T00:00:00.000","2005-06-05T00:00:00.000","2011-10-28T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4133155 37.786626)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","6","10","36","20"
"1032799-07-151-1015625","1032799-07-151","1015625","Gurvitz Amy","Ten Eight Communications","207 A Randall St","San Francisco","CA","94131","2015-07-08T00:00:00.000",,"2015-07-08T00:00:00.000",,,"143 Ricardo Ave","Piedmont","94611","CA",,,,"false","false",,,,"8","Glen Park",,"POINT (-122.4280755 37.739493)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","59","9","5","10","59"
"0426835-02-999-0426835","0426835-02-999","0426835","Western Systems Inc","Western Systems Inc","1122 Industry St Ste B","Everett","WA","98203","2013-11-26T00:00:00.000",,"2013-11-26T00:00:00.000",,,"1122 Industry St Ste B","Everett","98203","WA",,,,"false","false",,,,,,,"POINT (-122.249924961 47.941070999)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1314392-09-221-1138867","1314392-09-221","1138867","August Park","Vt X Bts","1737 Post St","San Francisco","CA","94115","2022-09-19T00:00:00.000","2023-05-26T00:00:00.000","2022-09-19T00:00:00.000","2023-05-26T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"5","Japantown","Japantown","POINT (-122.430564 37.785168)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"0451539-02-001-0451539","0451539-02-001","0451539","Siu Vicky","Lollicakes","88 Townsend St 207","San Francisco","CA","94107","2010-07-28T00:00:00.000","2018-06-30T00:00:00.000","2010-07-28T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.390487 37.780821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","8","31"
"1231287-08-191-1025808","1231287-08-191","1025808","Sarig Inbar","Inbar Sarig","3150 18th St","San Francisco","CA","94110","2004-09-29T00:00:00.000",,"2010-03-04T00:00:00.000","2019-10-21T00:00:00.000",,"875 Peru Ave","San Francisco","94112","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.414211 37.762335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1026191-04-151-1012656","1026191-04-151","1012656","Swinerton Builders Hc","Swinerton Builders Hc","15 Business Park Way Ste #101","Sacramento","CA","95828","2015-04-15T00:00:00.000","2022-06-21T00:00:00.000","2015-04-15T00:00:00.000","2022-06-21T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.396735814 38.524547773)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0480426-01-001-0480426","0480426-01-001","0480426","Kang Zhibin","Kang","1 United Nations Plz","San Francisco","CA","94102","2013-06-01T00:00:00.000","2015-06-01T00:00:00.000","2013-06-01T00:00:00.000","2015-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"5","Tenderloin",,"POINT (-122.4136 37.779953)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","5","10","36","21"
"1048377-01-161-1022692","1048377-01-161","1022692","Chen Zhanqing","S.F. Senior Services","832 B Stockton St","San Francisco","CA","94108","2016-01-07T00:00:00.000","2019-05-31T00:00:00.000","2016-01-07T00:00:00.000","2019-05-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown","Chinatown","POINT (-122.407614 37.793709)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0150883-01-001-0150883","0150883-01-001","0150883","Cal Sterling Properties Inc","Golden West Construction Co","1089 Tennessee St","San Francisco","CA","94107","1982-04-30T00:00:00.000","2022-06-29T00:00:00.000","1982-04-30T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.3890605 37.758132)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1128283-11-161-1061582","1128283-11-161","1061582","Bright Future Solar Energy","Bright Future Solar Energy","365 Paradise Rd","Salinas","CA","93907","2016-11-23T00:00:00.000","2017-04-30T00:00:00.000","2016-11-23T00:00:00.000","2017-04-30T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.700395989 36.816470007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0456227-01-001-0456227","0456227-01-001","0456227","American Way Construction Inc","American Way Construction Inc","444 Kansas St","San Francisco","CA","94107","2011-02-10T00:00:00.000","2017-04-22T00:00:00.000","2011-02-10T00:00:00.000","2017-04-22T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.4038025 37.764189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","1","9","26","54"
"0370789-02-999-0370789","0370789-02-999","0370789","Green Growth Industries Inc","Gren Growth Industries Inc","57 California Ave Ste J","Pleasanton","CA","94566","2010-07-16T00:00:00.000",,"2010-07-16T00:00:00.000",,,"Po Box 1275","Pleasanton","94566","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-121.861955999 37.666710987)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1209544-01-191-1096784","1209544-01-191","1096784","Zoila Benita Apesteguia","Lerso","350 Friedell St Apt 305","San Francisco","CA","94124","2019-01-10T00:00:00.000","2021-05-20T00:00:00.000","2019-01-10T00:00:00.000","2019-09-19T00:00:00.000",,,,,,"7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3706645 37.727703)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","78","2","9","1","78"
"1095364-08-161-1045472","1095364-08-161","1045472","Ricardo Campos Jimenez","San Francisco","80 Fairway Drive Apt 14","Daly City","CA","94015","2016-04-01T00:00:00.000","2021-06-30T00:00:00.000","2016-04-01T00:00:00.000","2021-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.479816006 37.699298988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0433880-11-001-0433880","0433880-11-001","0433880","Yerba Buena Beverage LLC","White Dog Spirits","990 13th St","San Francisco","CA","94130","2008-12-15T00:00:00.000","2019-06-30T00:00:00.000","2011-11-01T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","Treasure Island",,"POINT (-122.368966762 37.829599322)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","36","1","10","37","36"
"1244624-01-201-1111217","1244624-01-201","1111217","Alessa Therapeutics, Inc.","Alessa Therapeutics, Inc.","953 Indiana St","San Francisco","CA","94107","2019-04-01T00:00:00.000","2020-06-01T00:00:00.000","2019-04-01T00:00:00.000","2020-06-01T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.390973 37.758789)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1325642-02-231-1143652","1325642-02-231","1143652","Scopely Inc","Scopely Inc","3505 Hayden Ave","Culver City","CA","90232","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,,"3505 Hayden Ave","Culver City","90232","CA",,,,"false","false",,,,,,,"POINT (-118.381368024 34.02657801)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1325739-02-231-1143686","1325739-02-231","1143686","Toky Bowls LLC","Toky Bowls LLC","90 Charter Oak Ave","San Francisco","CA","94124","2023-02-24T00:00:00.000",,"2023-02-24T00:00:00.000",,,"2840 San Bruno Ave","San Francisco","94134","CA","7220-7229","Food Services","Food Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.40531 37.73682)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"1324950-02-231-0413619","1324950-02-231","0413619","Danger Film Company LLC","About Films","130 Bush St Fl 6","San Francisco","CA","94104","2007-02-01T00:00:00.000",,"2007-02-01T00:00:00.000",,,"130 Bush St Fl 9","San Francisco","94104","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.40018 37.791459)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0354562-01-001-0354562","0354562-01-001","0354562","O'briain Seosamh P","Ace Drilling & Excavation","1612 Noriega St","San Francisco","CA","94122","2002-04-03T00:00:00.000",,"2002-04-03T00:00:00.000","2002-04-03T00:00:00.000",,"1485 Bay Shore Blvd Mbn 178","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside","Noriega","POINT (-122.481144 37.754298)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"0020714-01-001-0020714","0020714-01-001","0020714","Moriguchi Eddie I","Moriguchi Eddie Cpa","1741 Buchanan St","San Francisco","CA","94115","1968-10-01T00:00:00.000","2020-08-24T00:00:00.000","2008-01-01T00:00:00.000","2020-08-24T00:00:00.000",,,,,,,,,"false","false",,,,"5","Japantown",,"POINT (-122.4302175 37.786275)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","101","4","11","15","101"
"1051860-02-161-1024507","1051860-02-161","1024507","Powell Marjorie","Marjorie Powell","74 Parnassus Ave Apt","San Francisco","CA","94117","2015-06-01T00:00:00.000","2015-08-30T00:00:00.000","2015-06-01T00:00:00.000","2015-08-30T00:00:00.000",,,,,,,,,"false","false",,,,"8","Haight Ashbury",,"POINT (-122.449185 37.76508)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","29","7","11","3","29"
"1204111-10-181-0323625","1204111-10-181","0323625","Schott Frank","Edition Ektalux","1656 Golden Gate Ave","San Francisco","CA","94115","1999-02-01T00:00:00.000",,"2018-10-17T00:00:00.000",,,"1656 Golden Gate Ave","San Francisco","94115","CA","7210-7219","Accommodations","Accommodations","false","false",,,,"5","Western Addition",,"POINT (-122.437899 37.779012)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","97","4","11","39","97"
"0449757-01-001-0449757","0449757-01-001","0449757","850 Bush Street LLC","850 Bush Street LLC","850 Bush St","San Francisco","CA","94108","2010-06-07T00:00:00.000","2022-06-29T00:00:00.000","2010-06-07T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Nob Hill",,"POINT (-122.4113805 37.790127)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1336305-06-231-1147995","1336305-06-231","1147995","Ampelmann LLC","Ampelmann LLC","1639 47th Ave","San Francisco","CA","94122","2023-06-23T00:00:00.000",,"2023-06-23T00:00:00.000",,,"1639 47th Ave","San Francisco","94122","CA",,,,"false","true",,,,"4","Sunset/Parkside",,"POINT (-122.5070235 37.755882)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1029752-06-151-1014168","1029752-06-151","1014168","Stevens Lindsay","Lindsay Stevens Pr","201 Sansome St 605","San Francisco","CA","94104","2015-04-01T00:00:00.000","2021-08-31T00:00:00.000","2015-04-01T00:00:00.000","2021-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.401179 37.792278)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1382634-03-251-0185985","1382634-03-251","0185985","Reinstadler Donald J","American Overhead Garage Doors","2135 Jennings St","San Francisco","CA","94124","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,,"Po Box 24543","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.388813 37.726722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0397201-01-001-0397201","0397201-01-001","0397201","Tough Love Artist Mangemt. Inc","Tough Love Artist Mangemt.Inc","660 York St Ste 212","San Francisco","CA","94110","2006-03-13T00:00:00.000","2023-01-01T00:00:00.000","2006-03-13T00:00:00.000","2023-01-01T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"9","Mission",,"POINT (-122.4092655 37.760832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","9","20","53"
"1183293-03-181-1085531","1183293-03-181","1085531","Jay Thomas Golinveaux, Dds, Inc.","Golinveaux Pediatric Dentistry","36 Monterey Blvd","San Francisco","CA","94131","2017-04-07T00:00:00.000",,"2017-04-07T00:00:00.000",,,"944 Rockdale Dr","San Francisco","94127","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4358605 37.732167)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"1204164-10-181-1094376","1204164-10-181","1094376","Cc Amulet Management, LLC","Children's Choice Pediatric Dental Care","2480 Mission Street St Ste 332","San Francisco","CA","94110","2018-04-30T00:00:00.000",,"2018-04-30T00:00:00.000",,,"1164 National Dr National Dr E 40 Ste","Sacramento","95834","CA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"9","Mission",,"POINT (-122.4193905 37.757448)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1376948-12-241-0193851","1376948-12-241","0193851","Richemont North America Inc","A. Lange & Sohne North America","140 Greary St Fl 3","San Francisco","CA","94102","2002-04-01T00:00:00.000",,"2024-01-26T00:00:00.000",,,"3 Enterprise Dr Ste 300","Shelton","06484","CT","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.405711424 37.787712178)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1093064-08-161-1044330","1093064-08-161","1044330","David Gregory Clapp","Noe Valley Sanctum","Valley St","San Francisco","CA","94131","2016-08-23T00:00:00.000","2022-06-29T00:00:00.000","2016-08-23T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"8","Noe Valley",,"POINT (-122.43042 37.744286)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"0422532-02-001-0422532","0422532-02-001","0422532","Selvera Enterprises Inc","Bar Crudo","655 Divisadero St","San Francisco","CA","94117","2009-08-17T00:00:00.000",,"2009-08-17T00:00:00.000",,,"655 Divisadero St","San Francisco","94117","CA","7220-7229","Food Services","Food Services","false","false","H25","RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT","5","Hayes Valley",,"POINT (-122.438277 37.775628)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","24","7","11","9","24"
"0478928-01-001-0478928","0478928-01-001","0478928","Fanta Cleaners Inc","Fanta Deluxe Cleaners","650 4th St","San Francisco","CA","94107","2013-05-01T00:00:00.000",,"2013-05-01T00:00:00.000",,,"14393 Breezeway Pl","San Diego","92128","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.39559 37.777239)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1295821-01-221-1099477","1295821-01-221","1099477","Glaghoa LLC","Sowlbowls","1994 37th Ave","Sanfrancisco","CA","94122","2019-03-12T00:00:00.000",,"2022-01-21T00:00:00.000","2022-02-01T00:00:00.000",,"671 24th Ave","San Francisco","94121","CA","7220-7229","Food Services","Food Services","false","false","D19","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS","STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS","4","Sunset/Parkside",,"POINT (-122.495489505 37.749823358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1328282-03-231-1144754","1328282-03-231","1144754","Stephanie Logan","Stephanie Logan","793 37th Ave","San Francisco","CA","94121","2023-03-23T00:00:00.000",,"2023-03-23T00:00:00.000",,,"793 37th Ave","San Francisco","94121","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4975465 37.774116)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1051564-01-161-1024345","1051564-01-161","1024345","757 Sutter Corp","757 Sutter St","757 Sutter St","San Francisco","CA","94109","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,,"1 Lincoln Park Unit 207","San Anselmo","94960","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Nob Hill",,"POINT (-122.4127575 37.788444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","21","50"
"1214764-03-191-1099078","1214764-03-191","1099078","Judith Fauconnier","Riverbodyflow","326 Pierce St Apt 6","San Francisco","CA","94117","2013-07-01T00:00:00.000","2022-10-10T00:00:00.000","2013-07-01T00:00:00.000","2022-10-10T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.4337095 37.773027)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0445896-03-001-0445896","0445896-03-001","0445896","Fang Da Usa LLC","Fang Da Usa LLC","27 Malta Dr","San Francisco","CA","94131","2010-02-01T00:00:00.000","2019-12-23T00:00:00.000","2012-04-01T00:00:00.000","2019-12-23T00:00:00.000",,,,,,,,,"false","false",,,,"7","West of Twin Peaks",,"POINT (-122.444415 37.735335)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","72","9","8","41","72"
