uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0315736-01-001-0315736,0315736-01-001,315736,Song Kihon & Young H,Cafe Bistro,4131 Geary Blvd,San Francisco,CA,94118.0,1997-10-01T00:00:00.000,2014-09-26T00:00:00.000,1997-10-01T00:00:00.000,2014-09-26T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4636165 37.780875),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1338765-07-231-0944017,1338765-07-231,944017,Pacific Alarm Company,"Pac Integrations, Inc.",5063 Commercial Cir Ste A,Concord,CA,94520.0,2001-05-16T00:00:00.000,,2001-05-16T00:00:00.000,,,Po Box 6008,Concord,94524.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.032005533 38.018318139),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1245807-02-201-1064498,1245807-02-201,1064498,Yemen Kitchen Inc,Yemen Kitchen And Mediterranean Food,190 Eddy St,San Francisco,CA,94102.0,2017-01-26T00:00:00.000,,2020-02-11T00:00:00.000,2020-09-01T00:00:00.000,,219 Jones St,San Francisco,94102.0,CA,5100-5199,Information,Information,False,False,,,,5.0,Tenderloin,Central Market,POINT (-122.410737 37.784304),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0415284-02-001-0415284,0415284-02-001,415284,Stanley Pareto,Hayes Apartments,780 Hayes St,San Francisco,CA,94117.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,2013-12-31T00:00:00.000,,61 Highland Ave,San Rafael,94901.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4292635 37.776276),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
0490101-01-999-0490101,0490101-01-999,490101,Corporate Electric Inc,Corporate Electric Inc,272 E Gish Rd,San Jose,CA,95112.0,2014-05-31T00:00:00.000,2021-04-30T00:00:00.000,2014-05-31T00:00:00.000,2021-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.903781026 37.36351299),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0934201-01-001-0934201,0934201-01-001,934201,California Detailing Inc,California Detailing,340 Fell St,San Francisco,CA,94102.0,1994-09-12T00:00:00.000,2024-04-08T00:00:00.000,2008-01-01T00:00:00.000,2024-02-01T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4237285 37.776096),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1015287-12-141-0482674,1015287-12-141,482674,Nomad Goods Inc,Nomad Goods,539 Broadway St,San Francisco,CA,94133.0,2013-08-01T00:00:00.000,2015-01-31T00:00:00.000,2014-06-16T00:00:00.000,2015-01-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.406379613 37.797877162),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
0344256-02-001-0344256,0344256-02-001,344256,Macfarlane Urban Realty Co LLC,Macfarlane Partners,201 Spear St 14th Fl,San Francisco,CA,94105.0,2000-01-01T00:00:00.000,2014-12-31T00:00:00.000,2003-04-21T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3918055 37.791189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1367993-08-241-1161113,1367993-08-241,1161113,"Phoenix Retail Holdings, LLC",Bonobos #5041,1964 Union St,San Francisco,CA,94123.0,2024-06-22T00:00:00.000,,2024-06-22T00:00:00.000,,,1 Express Dr,Columbus,43230.0,OH,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.4316935 37.797867),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0399469-01-001-0399469,0399469-01-001,399469,Volz Christopher T,Surly Burro Industries,1001 Noe St,San Francisco,CA,94114.0,2006-07-01T00:00:00.000,2021-06-01T00:00:00.000,2007-07-01T00:00:00.000,2021-06-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.431992909 37.752941355),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0369763-01-001-0369763,0369763-01-001,369763,Elhihi George M Soudah Samer J,City Deli Distributing,2200 Jerrold Ave,San Francisco,CA,94124.0,2003-09-01T00:00:00.000,2018-06-30T00:00:00.000,2003-09-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.398875 37.745613),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,85.0,2.0,9.0,1.0,85.0
0037822-01-001-0037822,0037822-01-001,37822,Titoff Raisa,270 7th Av Apts,270 7th Ave,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,4424 Anza St,San Francisco,94121.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,1.0,Inner Richmond,,POINT (-122.4652185 37.783512),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0357555-01-001-0357555,0357555-01-001,357555,Herter Studio LLC,Herter Studio LLC,432 Elizabeth St,San Francisco,CA,94114.0,2002-06-01T00:00:00.000,2018-06-30T00:00:00.000,2002-06-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.430555 37.752561),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1176401-01-181-1082470,1176401-01-181,1082470,Jono Bacon Consulting LLC,Jono Bacon Consulting,268 Bush St 2731,San Francisco,CA,94104.0,2018-01-19T00:00:00.000,,2018-01-19T00:00:00.000,,,268 Bush St # 2731,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401892451 37.791065288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0913458-04-001-0913458,0913458-04-001,913458,Damm Marek Rudolf,Net Trends Today,405 Serrano Dr Apt 3l,San Francisco,CA,94132.0,1992-05-20T00:00:00.000,,2004-10-07T00:00:00.000,,,405 Serrano Dr Apt 3l,San Francisco,94132.0,CA,5100-5199,Information,Information,False,False,,,,7.0,Lakeshore,,POINT (-122.4819765 37.718748),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
0377299-01-001-0377299,0377299-01-001,377299,Hershoff-Looper Isa G,Therapy Office Isa H Looper,3819 23rd St,San Francisco,CA,94114.0,2004-05-17T00:00:00.000,,2004-05-17T00:00:00.000,,,422 Lisbon St,San Francisco,94112.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4280755 37.753092),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
0190636-01-001-0190636,0190636-01-001,190636,Hom William,Hom William - Dds,890 Jackson St Ste 301,San Francisco,CA,94133.0,1989-04-17T00:00:00.000,2024-11-01T00:00:00.000,1989-04-17T00:00:00.000,2024-11-01T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Chinatown,,POINT (-122.40972 37.795761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0435277-01-999-0435277,0435277-01-999,435277,Q Surgical LLC,Q Surgical LLC,28 Liberty Ship Way,Sausalito,CA,94965.0,2009-01-16T00:00:00.000,,2009-01-16T00:00:00.000,,,3001 Bridgeway Ste K-341,Sausalito,94965.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.491125037 37.862284006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1036207-08-151-1016913,1036207-08-151,1016913,Jack Lee Fong & Dorothy Der Fong Fam Tr Dated 6/28/1991,19th Street Rental,3428 19th St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,466 Green St Ste 302,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.420124 37.760391),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0345928-01-001-0345928,0345928-01-001,345928,All City Delivery LLC,All City Delivery LLC,268 Bush St #4038,San Francisco,CA,94104.0,2001-05-18T00:00:00.000,2023-10-01T00:00:00.000,2001-05-18T00:00:00.000,2023-10-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401881 37.791153),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0331031-01-001-0331031,0331031-01-001,331031,Fernandez/Levinson/Pattis,3001-3019 Mission St Apt,3001-19 Mission St,San Francisco,CA,94110.0,1999-07-27T00:00:00.000,2017-05-08T00:00:00.000,1999-07-27T00:00:00.000,2017-05-08T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4177345 37.748835),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1292262-11-211-1129866,1292262-11-211,1129866,Jodie Prud'homme,Jodie Prud'homme,2565 3rd St Ste 230,San Francisco,CA,94107.0,2021-09-01T00:00:00.000,,2021-09-01T00:00:00.000,,,972a Minnesota St,San Francisco,94107.0,CA,3100-3399 5400-5499,Multiple,"Manufacturing; Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0345869-01-001-0345869,0345869-01-001,345869,Mickelson John P,John Mickelson Photography,24 Montezuma St,San Francisco,CA,94110.0,2001-05-16T00:00:00.000,2015-12-31T00:00:00.000,2001-05-16T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4162765 37.745811),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1196543-07-181-1090872,1196543-07-181,1090872,Tatiana Lissitskaia,Restless,3145 Geary Blvd Unit 750,San Francisco,CA,94118.0,2018-07-23T00:00:00.000,2018-12-31T00:00:00.000,2018-07-23T00:00:00.000,2018-12-31T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.452866 37.78146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0435561-01-001-0435561,0435561-01-001,435561,Mez-Con Builders Inc,Mez-Con Builders Inc,3535 23rd St,San Francisco,CA,94110.0,2009-01-28T00:00:00.000,2021-01-01T00:00:00.000,2009-01-28T00:00:00.000,2021-01-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4221355 37.75338),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
0467867-01-001-0467867,0467867-01-001,467867,Rodriguez Sevin M,Global General Cleaning,1628 Palou Ave,San Francisco,CA,94124.0,2012-03-29T00:00:00.000,2018-06-30T00:00:00.000,2012-03-29T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3914275 37.734579),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
1224387-06-191-1102843,1224387-06-191,1102843,"1431 Haight, Inc.",True Sole,1431 Haight St,San Francisco,CA,94117.0,2019-06-01T00:00:00.000,,2019-06-01T00:00:00.000,,,1431 Haight St,San Francisco,94117.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4459045 37.769859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1353729-02-241-1085584,1353729-02-241,1085584,"Granger Hospitality Management, LLC",Granger Hospitality Management,802 Divisadero St Apt 800-,San Francisco,CA,94117.0,2018-03-27T00:00:00.000,,2024-01-01T00:00:00.000,,,3020 Bridgeway Ste 129,Sausalito,94965.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Western Addition,,POINT (-122.437935 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
0916403-05-001-0916403,0916403-05-001,916403,Armstrong Mark,Mobile Auto Medic The,401 Gerry Francois Blvd #132,San Francisco,CA,94107.0,1992-10-16T00:00:00.000,2014-09-15T00:00:00.000,2002-06-01T00:00:00.000,2014-09-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.387231012 37.772996137),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1052957-02-161-0457613,1052957-02-161,457613,Comite Amigos De Santa Elena,Comite Amigos De Santa Elena,1415 S Van Ness Ave Apt 2,San Francisco,CA,94110.0,1990-10-01T00:00:00.000,,1990-10-01T00:00:00.000,,,1415 S Van Ness Ave 2 Apt,San Francisco,94110.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.4158085 37.750482),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1334820-06-231-1147412,1334820-06-231,1147412,Daniel Tay,Daniel Tay,1392 39th Ave,San Francisco,CA,94122.0,2023-07-22T00:00:00.000,,2023-07-22T00:00:00.000,,,1392 39th Ave,San Francisco,94122.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,4.0,Sunset/Parkside,,POINT (-122.4982215 37.760985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1226572-07-191-1103712,1226572-07-191,1103712,Lyu Lopez,Aguila Defense Training,588 Sutter St Unit 750,San Francisco,CA,94102.0,2019-07-01T00:00:00.000,,2019-07-01T00:00:00.000,2020-01-02T00:00:00.000,,10944 San Pablo Ave Apt 115,El Cerrito,94530.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Nob Hill,,POINT (-122.409963 37.789272),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,21.0,19.0
1329813-04-231-1145413,1329813-04-231,1145413,Azzitta Co,Azzitta Co,950 Mason St # 1258,San Francisco,CA,94108.0,2022-07-06T00:00:00.000,2022-07-06T00:00:00.000,2022-07-06T00:00:00.000,2022-07-06T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.410683 37.792179),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1277024-05-211-1124170,1277024-05-211,1124170,Lindsay Jean Thomson LLC,Lindsay Jean Thomson LLC,140 Haight St 3,San Francisco,CA,94102.0,2021-04-20T00:00:00.000,,2021-04-20T00:00:00.000,,,140 Haight St 3,San Francisco,94102.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,5.0,Hayes Valley,,POINT (-122.424687 37.773063),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1295136-01-221-1130371,1295136-01-221,1130371,Sabrina Shin,Embrace SF,746 39th Ave,San Francisco,CA,94121.0,2021-12-13T00:00:00.000,,2021-12-13T00:00:00.000,,,746 39th Ave,San Francisco,94121.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4990855 37.774755),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0316807-03-001-0316807,0316807-03-001,316807,Phung Quoc Vi,Phung Quoc Vi,1408 Quesada Ave,San Francisco,CA,94124.0,2012-03-01T00:00:00.000,2018-01-01T00:00:00.000,2012-03-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3859555 37.730529),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1321974-01-231-1142115,1321974-01-231,1142115,Maria Elena Jute,106 Sanchez,106 Sanchez St Apt 6,San Francisco,CA,94114.0,2023-01-17T00:00:00.000,2023-05-16T00:00:00.000,2023-01-17T00:00:00.000,2023-05-16T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.431419 37.767357),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1371881-10-241-1162749,1371881-10-241,1162749,Susie Thai Massage,Susie Thai Massage,757 Jackson St Apt 105,San Francisco,CA,94133.0,2024-10-03T00:00:00.000,2024-12-01T00:00:00.000,2024-10-03T00:00:00.000,2024-10-03T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.407542 37.79577),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1339949-08-231-1149522,1339949-08-231,1149522,"W & J Installation, Inc.","W & J Installation, Inc.",5481 Commercial Dr Ste A,Huntington Beach,CA,92649.0,2023-08-08T00:00:00.000,,2023-08-08T00:00:00.000,,,5481 Commercial Dr Ste A,Huntington Beach,92649.0,CA,,,,False,False,,,,,,,POINT (-118.033268004 33.738610015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1228665-07-191-0421038,1228665-07-191,421038,Galvan Juan A,Smart Demolition,1225 Vandyke Ave,San Francisco,CA,94124.0,2011-07-27T00:00:00.000,2020-01-01T00:00:00.000,2019-07-20T00:00:00.000,2020-01-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.385492 37.725003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
0157923-01-001-0157923,0157923-01-001,157923,Lam Emilio,Oroya Co,555 Bryant St,San Francisco,CA,94107.0,1986-05-27T00:00:00.000,2018-12-31T00:00:00.000,1986-05-27T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.3969715 37.779948),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0421771-03-001-0421771,0421771-03-001,421771,Calderon Christopher A,Bayfitted,50 United Nations Plz,San Francisco,CA,94102.0,2007-09-10T00:00:00.000,2014-08-01T00:00:00.000,2008-10-30T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.414314 37.77992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,5.0,10.0,36.0,21.0
0186678-06-001-0186678,0186678-06-001,186678,Foster Warren E,Warren Foster Insurance Srvcs,703 Market St 812,San Francisco,CA,94103.0,1989-01-01T00:00:00.000,2023-09-03T00:00:00.000,2011-09-15T00:00:00.000,2014-09-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0335976-01-001-0335976,0335976-01-001,335976,Burrows Penelope J,Penelope Burrows Mft,369 Pine St Ste 816,San Francisco,CA,94104.0,2000-02-01T00:00:00.000,,2000-02-01T00:00:00.000,,,220 Montgomery St Ste 482,San Francisco,94104.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401998 37.791729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0360621-02-001-0360621,0360621-02-001,360621,Jumpstart Digital Mrkting Inc,Jumpstart Automotive Media,747 Front St 400,San Francisco,CA,94111.0,2002-07-01T00:00:00.000,,2007-10-01T00:00:00.000,2014-08-08T00:00:00.000,,3540 Toringdon Way,Charlotte,28277.0,NC,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40018 37.798407),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1195360-07-181-1090328,1195360-07-181,1090328,Shi Hui Huang,Sumo,420 Judah St,San Francisco,CA,94122.0,2018-07-18T00:00:00.000,2022-06-29T00:00:00.000,2018-07-18T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,7220-7229,Food Services,Food Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4665865 37.76238),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0419010-05-001-0419010,0419010-05-001,419010,Imaginecorp Inc,Downtown Tax Service,760 Market St 710,San Francisco,CA,94102.0,2007-06-18T00:00:00.000,,2008-08-01T00:00:00.000,2013-04-20T00:00:00.000,,465 California St Ste 430,San Francisco,94104.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.404959904 37.786550723),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,8.0,19.0
1152682-06-171-1000652,1152682-06-171,1000652,Breather Products Us Inc,Breather,785 Market St 920,San Francisco,CA,94103.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2017-02-13T00:00:00.000,2017-09-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4052335 37.785888),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0406834-01-999-0406834,0406834-01-999,406834,Choudary Liaqat M,Choudary Liaqat M,5819 Madison Ave,Richmond,CA,94804.0,2007-01-01T00:00:00.000,2007-01-08T00:00:00.000,2007-01-01T00:00:00.000,2007-01-08T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.314211979 37.918105008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1211456-01-191-1028933,1211456-01-191,1028933,Van Der Hoorn Art And Archival Conservation,Van Der Hoorn Art And Archival Conservation,27 Lurline St,San Francisco,CA,94122.0,2016-03-15T00:00:00.000,2022-05-25T00:00:00.000,2019-01-30T00:00:00.000,2022-05-25T00:00:00.000,,,,,,5400-5499 7100-7199,Multiple,"Professional, Scientific, and Technical Services; Arts, Entertainment, and Recreation",False,False,,,,7.0,Inner Sunset,,POINT (-122.470875 37.759014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
0180569-01-999-0180569,0180569-01-999,180569,Sign Designs Inc,Sign Designs Inc,204 Campus Way,Modesto,CA,95350.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,,204 Campus Way Po Box 4590,Modesto,95352.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.009581993 37.64771202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1042548-10-151-1019892,1042548-10-151,1019892,Wilkinson Sue-Anne,Wilkinson Brochier Interior Design,1154 Chestnut St,San Francisco,CA,94109.0,2015-10-10T00:00:00.000,,2015-10-10T00:00:00.000,,,1154 Chestnut St,San Francisco,94109.0,CA,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,2.0,Russian Hill,,POINT (-122.4224235 37.802718),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1187899-05-181-0477363,1187899-05-181,477363,Jaskot And Tan LLC,Brandscopic,1438 Green St Unit 2f,San Francisco,CA,94109.0,2013-03-11T00:00:00.000,2024-05-31T00:00:00.000,2017-11-01T00:00:00.000,2020-06-07T00:00:00.000,,,,,,5100-5199,Information,Information,False,False,,,,3.0,Russian Hill,,POINT (-122.4228915 37.798119),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1096638-08-161-1046102,1096638-08-161,1046102,Douglas Johnston,Douglas Johnston,927 Pine St Apt 35,West Sacramento,CA,95691.0,2016-08-26T00:00:00.000,2018-01-01T00:00:00.000,2016-08-26T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.555476467 38.576787869),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1268818-02-211-1121067,1268818-02-211,1121067,Alex Schleifer,Universal Entities LLC,162 Buena Vista Ter Apt,San Francisco,CA,94117.0,2020-11-29T00:00:00.000,,2020-11-29T00:00:00.000,,,905 Maacama Ln,Healdsburg,95448.0,CA,5100-5199 7100-7199,Multiple,"Information; Arts, Entertainment, and Recreation",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.438485279 37.766564174),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,113.0,7.0,5.0,5.0,113.0
1208621-01-191-1096377,1208621-01-191,1096377,110/220velectric Co. Inc,110/220velectric Co. Inc,605 Miller Ave,South San Francisco,CA,94080.0,2018-12-31T00:00:00.000,2022-06-29T00:00:00.000,2018-12-31T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.41959002 37.65812599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1023132-03-151-1011206,1023132-03-151,1011206,Vendor Direct Solutions LLC,Vendor Direct Solutions LLC,1 California St #1100,San Francisco,CA,94111.0,2007-07-01T00:00:00.000,,2010-06-01T00:00:00.000,2013-10-24T00:00:00.000,,515 S Figueroa St Ste 1900,Los Angeles,90071.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397057 37.793223),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0434219-01-001-0434219,0434219-01-001,434219,Westwater Paul B,Westwater Painting,7427 Geary Blvd 3,San Francisco,CA,94121.0,2008-11-24T00:00:00.000,2015-03-20T00:00:00.000,2008-11-24T00:00:00.000,2015-03-20T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4991845 37.77912),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
