uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0432347-01-001-0432347,0432347-01-001,432347,Mahoney Suter Art Advisors LLC,Mahoney Suter Art Advisors,2813 Bush St,San Francisco,CA,94115.0,2008-08-20T00:00:00.000,2014-06-30T00:00:00.000,2008-08-20T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4438705 37.785411),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,31.0,103.0
1357171-04-241-1156903,1357171-04-241,1156903,Urban Estates Inc,Urban Estates Inc,5738 Windmill Way Apt 15,Carmichael,CA,95608.0,2024-04-01T00:00:00.000,,2024-04-01T00:00:00.000,,,5738 Windmill Way Apt 15,Carmichael,95608,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.330610812 38.647047444),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1005122-08-141-0411908,1005122-08-141,411908,Tatai Ashraf E,Tatai Ashraf E,635 Dowling Blvd Ste #20,San Leandro,CA,94577.0,2007-01-01T00:00:00.000,2014-12-30T00:00:00.000,2014-08-25T00:00:00.000,2014-12-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.151470036 37.735567986),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1339996-08-231-1149543,1339996-08-231,1149543,Mama Lizz Plates LLC,Mama Lizz Plates LLC,1218 York St,San Francisco,CA,94110.0,2023-08-08T00:00:00.000,,2023-08-08T00:00:00.000,,,1218 York St,San Francisco,94110,CA,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.4084195 37.752219),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1224835-06-191-1103041,1224835-06-191,1103041,"Doctor On Demand Professionals Of California, P.C.","Doctor On Demand Professionals Of California, P.C.",275 Battery St Ste 650,San Francisco,CA,94111.0,2013-08-19T00:00:00.000,,2013-08-20T00:00:00.000,2021-05-31T00:00:00.000,,1 California St Ste 2300,San Francisco,94111,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400387 37.793871),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0465965-01-001-0465965,0465965-01-001,465965,2681 Twenty First St Inc,United Market,2681 21st St,San Francisco,CA,94110.0,2012-01-30T00:00:00.000,2012-11-09T00:00:00.000,2012-01-30T00:00:00.000,2012-11-09T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.408496 37.757439),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1087219-08-161-1007016,1087219-08-161,1007016,Pacific Edge Construction Inc,Pacific Edge Construction Inc,58 Paul Dr Ste H,San Rafael,CA,94903.0,2014-07-01T00:00:00.000,,2016-06-01T00:00:00.000,,,58 Paul Dr Ste H,San Rafael,94903,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.537108996 38.015858996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1084626-07-161-1040274,1084626-07-161,1040274,Teaspoon Polk,Teaspoon,2125 Polk St,San Francisco,CA,94109.0,2016-07-20T00:00:00.000,2021-06-15T00:00:00.000,2016-07-20T00:00:00.000,2021-06-15T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.422131 37.796211),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1229381-07-191-1104838,1229381-07-191,1104838,"Vpi Growth Multifamily Venture I, L.P","2136 Broderick G1, Lp",2136 Broderick St,San Francisco,CA,94115.0,2019-06-11T00:00:00.000,,2019-06-11T00:00:00.000,,,Po Box 1258,Portsmouth,03802,NH,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.442291 37.790244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
1267874-01-211-1120678,1267874-01-211,1120678,Malcolm Bowles,Malcolm Yoga,584 Castro St 414,San Francisco,CA,94114.0,2021-01-07T00:00:00.000,,2021-01-21T00:00:00.000,,,584 Castro St # 414,San Francisco,94114,CA,6100-6299 7100-7199,Multiple,"Private Education and Health Services; Arts, Entertainment, and Recreation",False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435253 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1225224-06-191-1103201,1225224-06-191,1103201,Christopher Varble,Tiger Scooter Repair,941 Geary St Bldg,San Francisco,CA,94109.0,2019-06-17T00:00:00.000,2019-06-17T00:00:00.000,2019-06-17T00:00:00.000,2019-06-17T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.418791025 37.785990271),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,4.0,10.0,36.0,20.0
0388846-02-001-0388846,0388846-02-001,388846,Coffey Geoffrey & Furman Paul,Bay Natives,375 Alabama St 440,San Francisco,CA,94110.0,2005-07-01T00:00:00.000,2016-06-15T00:00:00.000,2007-01-01T00:00:00.000,2016-06-15T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4118575 37.764576),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1210315-01-191-1097119,1210315-01-191,1097119,Raymond Tonsing,Raymond Tonsing,2655 Broderick St,San Francisco,CA,94123.0,2012-01-11T00:00:00.000,2023-06-15T00:00:00.000,2012-01-11T00:00:00.000,2023-06-15T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.44383 37.794843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1024436-03-151-0432740,1024436-03-151,432740,Calangian Roselyn Hwang Ming C,Slippery Fish Catering &Events,1491 San Pablo Ave,Berkeley,CA,94702.0,2008-08-04T00:00:00.000,2016-02-02T00:00:00.000,2013-01-18T00:00:00.000,2016-02-02T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.294298002 37.876702011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1384813-03-251-1153475,1384813-03-251,1153475,Tacos El Chilango,Tacos El Chilango,5800 3rd St,San Francisco,CA,94124.0,2023-12-22T00:00:00.000,,2025-03-14T00:00:00.000,,,626 Mission Bay Blvd N Apt 408,San Francisco,94158,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,Third Street,POINT (-122.3947035 37.725417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1267597-01-211-1120558,1267597-01-211,1120558,Brian Morrison,B.A. Morrison,2544 Castro Valley Blvd,Castro Valley,CA,94546.0,2021-01-19T00:00:00.000,2021-12-29T00:00:00.000,2021-01-19T00:00:00.000,2021-12-29T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-122.088616994 37.69388101),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0947467-03-999-0947467,0947467-03-999,947467,Muller Paul A,Muller & Smith,3132 Sheffield,Oakland,CA,94602.0,1995-12-07T00:00:00.000,2016-01-01T00:00:00.000,2014-04-01T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.220785023 37.79672298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1143456-04-171-1068871,1143456-04-171,1068871,Lenee Forcier,"Dion Bikinis, LLC",2845 Polk St Apt 302,San Francsico,CA,94109.0,2017-04-15T00:00:00.000,2017-07-01T00:00:00.000,2017-04-19T00:00:00.000,2017-05-30T00:00:00.000,,,,,,3100-3399 4400-4599,Multiple,Manufacturing; Retail Trade,False,False,,,,2.0,Russian Hill,,POINT (-122.423499 37.802988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,4.0,6.0,32.0,107.0
1304260-05-221-1134738,1304260-05-221,1134738,Mary Ann Cadorna,Sincerity Realty Luxury,1160 Battery E St Ste 100-,San Francisco,CA,94111.0,2022-05-02T00:00:00.000,2023-05-20T00:00:00.000,2022-05-05T00:00:00.000,2022-07-05T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401701579 37.801937687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1219099-04-191-1074032,1219099-04-191,1074032,Edward Romanov,271-19th Avenue,271 19th Ave,San Francisco,CA,94121.0,2017-07-29T00:00:00.000,,2017-07-29T00:00:00.000,,,1410 Noriega St Bldg 6,San Francisco,94122,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4788265 37.782855),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1012495-11-141-1006193,1012495-11-141,1006193,Table 21 Films LLC,Table 21 Films LLC,155 Valley St,San Francisco,CA,94131.0,2014-11-20T00:00:00.000,,2014-11-20T00:00:00.000,,,155 Valley St,San Francisco,94131,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,8.0,Noe Valley,,POINT (-122.425677 37.744326),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1234022-09-191-1106700,1234022-09-191,1106700,Jean Wuischpard,Quesadabeach,1570 Quesada Ave,San Francisco,CA,94124.0,2019-09-17T00:00:00.000,2021-07-01T00:00:00.000,2019-09-17T00:00:00.000,2021-07-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388903 37.732194),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0364232-03-001-0364232,0364232-03-001,364232,Tsar Nicoulai Caviar LLC,Tsar Nicoulai Caviar Cafe,1 Ferry Bldg 12,San Francisco,CA,94111.0,2003-11-14T00:00:00.000,2018-06-30T00:00:00.000,2004-03-13T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395418777 37.783199983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1176678-01-181-1082597,1176678-01-181,1082597,Shami Studios Inc,Shami Studios,111 Nueva St Fl,Redwood City,CA,94061.0,2018-01-22T00:00:00.000,2021-06-30T00:00:00.000,2018-01-22T00:00:00.000,2018-01-22T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.221789007 37.466940981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0473770-01-001-0473770,0473770-01-001,473770,Mill Kristine L,High Tailin Dog Walkin,1362 Vermont St,San Francisco,CA,94110.0,2012-10-19T00:00:00.000,2017-01-16T00:00:00.000,2012-10-19T00:00:00.000,2017-01-16T00:00:00.000,,,,,,,,,False,False,,,,10.0,Mission,,POINT (-122.403645 37.752354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,3.0,9.0,20.0,54.0
1027771-05-151-1013388,1027771-05-151,1013388,C & C Martial Arts Media & Entertainment LLC,Charles Gracie San Francisco Academy,603 Taraval St,San Francisco,CA,94116.0,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,2019-06-13T00:00:00.000,,603 Taraval St,San Francisco,94116,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.472738 37.743075),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1296272-01-221-1131546,1296272-01-221,1131546,Nestment Inc.,1524 Leavenworth St,1524 Leavenworth St,San Francisco,CA,94109.0,2022-01-15T00:00:00.000,,2022-01-15T00:00:00.000,,,427 Bryant St,San Francisco,94107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Nob Hill,,POINT (-122.4162405 37.795167),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1382511-03-251-1167312,1382511-03-251,1167312,Bay Subs & Deli LLC,Bay Subs & Deli,2486 Sacramento St,San Francisco,CA,94115.0,2025-03-03T00:00:00.000,,2025-03-03T00:00:00.000,,,2486 Sacramento St,San Francisco,94115,CA,7220-7229,Food Services,Food Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.43375 37.789983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1152154-06-171-1072439,1152154-06-171,1072439,Briann Mccoy,Briann Marie Mccoy - Skin + Body + Wellness,3150 18th St Unit 247,San Francisco,CA,94110.0,2017-06-27T00:00:00.000,,2017-06-27T00:00:00.000,2018-01-01T00:00:00.000,,5733 Shattuck Ave Apt A,Oakland,94609,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.414211 37.762335),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1145448-05-171-1069795,1145448-05-171,1069795,Caroline Brede,Caroline Brede,1234 Taylor St Apt 301,San Francisco,CA,94108.0,2017-05-03T00:00:00.000,2018-09-09T00:00:00.000,2017-05-03T00:00:00.000,2018-09-09T00:00:00.000,,,,,,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,Nob Hill,,POINT (-122.412663 37.793997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1382483-03-251-1159055,1382483-03-251,1159055,Sing Properties,Sing Properties LLC,1151 -115 Stockton St #,San Francisco,CA,94133.0,2024-06-01T00:00:00.000,,2024-06-01T00:00:00.000,,,4401 Euclid Ave,Sacramento,95822,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0450745-02-999-0450745,0450745-02-999,450745,Borrasso Jenise M,Borg,521 Buena Vista Avenue 101,Alameda,CA,94501.0,2010-07-12T00:00:00.000,2018-06-30T00:00:00.000,2012-06-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.281783988 37.777588017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1082999-07-161-0465880,1082999-07-161,465880,Friends Of Harvey Milk Cvl Rgh,Friends Of Harvey Milk Cvl Rgh,584 Castro St #465,San Francisco,CA,94114.0,2006-08-16T00:00:00.000,2019-06-30T00:00:00.000,2006-08-16T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.435253 37.759599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1152937-07-171-1072686,1152937-07-171,1072686,Joaquin Lopez Alvarado & Haydee Zamudio,Heidis Fusion Food,601 Mission Bay N Blvd,San Francisco,CA,94158.0,2017-07-03T00:00:00.000,2017-09-07T00:00:00.000,2017-07-03T00:00:00.000,2017-09-07T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Mission Bay,,POINT (-122.388589 37.771594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0148677-02-001-0148677,0148677-02-001,148677,Meyer William T,William Meyer Properties,423 Washington St 2nd Fl,San Francisco,CA,94111.0,1984-08-01T00:00:00.000,,2002-10-01T00:00:00.000,2014-01-01T00:00:00.000,,3024 Fillmore St,San Francisco,94123,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4007695 37.795698),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
0439183-01-999-0439183,0439183-01-999,439183,Ironman,Ironman Parts & Services,2535 Anselmo Dr,Corona,CA,92879.0,2008-02-18T00:00:00.000,2016-04-12T00:00:00.000,2008-02-18T00:00:00.000,2016-04-12T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.51139596 33.888477019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1385451-04-251-1168546,1385451-04-251,1168546,Economic Emancipation LLC,Slb Strategies,24207 Po Box,San Francisco,CA,94124.0,2025-03-31T00:00:00.000,,2025-03-31T00:00:00.000,2025-04-08T00:00:00.000,,Po Box 24207,San Francisco,94124,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0012721-01-015-0012721,0012721-01-015,12721,Hertz Corp The,Hertz Rent A Car,600 Stockton St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,2005-10-10T00:00:00.000,,8501 Williams Rd,Estero,33928,FL,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.407299 37.791801),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
0468558-01-999-0468558,0468558-01-999,468558,Cunha Engineering Inc,Cunha Engineering Inc/Wcs,701 Belmont Way Ste A,Pinole,CA,94564.0,2012-06-01T00:00:00.000,2024-06-30T00:00:00.000,2012-06-01T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.315465995 38.002705988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1276100-04-211-1123865,1276100-04-211,1123865,"Shryne Group, Inc",Stiiizy - Soma,518 Brannan,San Francisco,CA,94107.0,2020-10-10T00:00:00.000,,2019-08-14T00:00:00.000,2021-04-29T00:00:00.000,,728 E Commercial 2 Fl,Los Angeles,90012,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.397027359 37.777984534),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1023781-03-151-1011508,1023781-03-151,1011508,Mc Grory Andrew,Inishowen Construction,1915 Page St,San Francisco,CA,94117.0,2015-03-24T00:00:00.000,,2015-03-24T00:00:00.000,,,1915 Page St,San Francisco,94117,CA,2300-2399,Construction,Construction,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4524385 37.770021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1057831-03-161-1028372,1057831-03-161,1028372,Hernandez Perez Nicolas,Perez Painting,1060 S Van Ness Ave,San Francisco,CA,94110.0,2016-01-01T00:00:00.000,2019-06-30T00:00:00.000,2016-01-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.416992 37.756188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1157124-08-171-1028560,1157124-08-171,1028560,American Tower Corporation,Atc Managed Sites LLC #Us-Ca-1393,1701 Divisadero St,San Francisco,CA,94115.0,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-18T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4402525 37.785492),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,30.0,103.0
0382401-01-001-0382401,0382401-01-001,382401,Murray Michael T,Michael Murray Architect,25 Corwin St Apt 8,San Francisco,CA,94114.0,2004-11-05T00:00:00.000,,2004-11-05T00:00:00.000,,,25 Corwin St Apt 8,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Twin Peaks,,POINT (-122.439753 37.756863),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,38.0,115.0
0472985-01-001-0472985,0472985-01-001,472985,L & Q Construction Inc,L & Q Construction Inc,58 Stoneford Ave,San Francisco,CA,94112.0,2012-09-18T00:00:00.000,2017-06-01T00:00:00.000,2012-09-18T00:00:00.000,2017-06-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.421091456 37.730132204),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,94.0,9.0,1.0,7.0,94.0
0400246-01-001-0400246,0400246-01-001,400246,Digital Mania Inc,Copymat,455 Market St Ste 180,San Francisco,CA,94105.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,,455 Market St Ste 180,San Francisco,94105,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3986455 37.790955),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1219581-04-191-1101096,1219581-04-191,1101096,Erasmo Cristobal Alviar,Californiair Heating And Air Conditioning,754 Vestal St,San Jose,CA,95112.0,2019-04-01T00:00:00.000,2019-06-30T00:00:00.000,2019-04-01T00:00:00.000,2019-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.887147977 37.359496005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1238673-11-191-1005731,1238673-11-191,1005731,Halal Cart LLC,Flavors Fo Africa,555 Mission St,San Francisco,CA,94105.0,2014-11-07T00:00:00.000,,2019-11-15T00:00:00.000,2019-11-15T00:00:00.000,,532 Union St Unit 502,Oakland,94607,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398686 37.788606),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1052484-02-161-1024835,1052484-02-161,1024835,Steiner Scott,Steps Of Vallejo,430 Vallejo St,San Francisco,CA,94133.0,2016-01-30T00:00:00.000,,2016-01-30T00:00:00.000,,,430 Vallejo St,San Francisco,94133,CA,,,,False,True,,,,3.0,North Beach,,POINT (-122.404644 37.799289),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
0475725-04-001-0475725,0475725-04-001,475725,Robert J Cort Marital Trust,1833 Fillmore St Bldg,1833 Fillmore St,San Francisco,CA,94115.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,,757 3rd Ave,San Francisco,94118,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Pacific Heights,Fillmore Street (Lower),POINT (-122.43366 37.786491),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,30.0,103.0
1237483-10-191-1108141,1237483-10-191,1108141,Cougar Concrete Drilling Solutions,Cougar Concrete Drilling Solutions,50 Woodside Plz Unit 209,Redwood City,CA,94061.0,2019-09-01T00:00:00.000,2021-05-26T00:00:00.000,2019-09-01T00:00:00.000,2021-05-26T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.229034995 37.457599015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1157490-08-171-1074512,1157490-08-171,1074512,"Dpaccess, LLC",Dpaccess,6163 Miami Lakes Drvie East,Miami Lakes,FL,33014.0,2017-06-01T00:00:00.000,,2017-06-01T00:00:00.000,,,242 Rangeline Rd,Longwood,32750,FL,,,,False,False,,,,,,,POINT (-80.30056 25.911505),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1041560-10-151-0438633,1041560-10-151,438633,Brown Barry D,Udla,1225 19th St,San Francisco,CA,94107.0,2009-05-01T00:00:00.000,,2015-10-06T00:00:00.000,,,1225 19th St,San Francisco,94107,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.394978 37.761156),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0349024-07-001-0349024,0349024-07-001,349024,Blockbuster Inc,Blockbuster Video #06204,3125 Mission St,San Francisco,CA,94110.0,2001-01-01T00:00:00.000,2018-06-30T00:00:00.000,2001-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.418653647 37.747463677),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1266768-01-211-1120179,1266768-01-211,1120179,Nancy Keeton,Kakun LLC,1025 Diamond St Apt,San Francisco,CA,94114.0,2020-12-22T00:00:00.000,2021-06-30T00:00:00.000,2020-12-22T00:00:00.000,2021-06-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4357885 37.749222),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1262274-10-201-0925983,1262274-10-201,925983,21st Century Home Improvement,21st Century Home Improvement,1347 Church St,San Francisco,CA,94114.0,1994-01-03T00:00:00.000,,1994-01-03T00:00:00.000,,,99 Mississippi St Fl 2,San Francisco,94107,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Noe Valley,,POINT (-122.42691 37.749456),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0421193-02-001-0421193,0421193-02-001,421193,Le Elizabeth K,Incite Fusion,371 27th Ave,San Francisco,CA,94121.0,2007-08-14T00:00:00.000,2014-10-15T00:00:00.000,2014-04-13T00:00:00.000,2014-10-15T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4873945 37.782468),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1275352-04-211-1123601,1275352-04-211,1123601,Academic Exellence LLC,"Academic Excellence, LLC Dba IVy Review San Francisco",236 West Portal Ave 857,San Francisco,CA,94127.0,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,2023-12-21T00:00:00.000,,26729 Shadow Wood Dr,Rancho Palos Verdes,90275,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
1340536-08-231-0475200,1340536-08-231,475200,Brodie Louise E,Louise Brodie,1195 Valencia St,San Francisco,CA,94110.0,2013-01-02T00:00:00.000,,2023-08-15T00:00:00.000,2023-08-15T00:00:00.000,,1195 Valencia St,San Francisco,94110,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.420565 37.753857),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
