uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0328316-01-999-0328316,0328316-01-999,328316,R Q Electric Inc,R Q Electric Inc,1248 A St,Hayward,CA,94541,2002-03-06T00:00:00.000,2018-06-30T00:00:00.000,2002-03-06T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.079843991 37.677217996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1275515-04-211-1014058,1275515-04-211,1014058,Antonio-Hernandez Esteban,H.D. Quality Sheet Metal,1424 Yosemite Ave,San Francisco,CA,94124,2015-05-18T00:00:00.000,,2015-05-18T00:00:00.000,,,1424 Yosemite Ave,San Francisco,94124,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.388309 37.725246),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1196800-08-181-1090984,1196800-08-181,1090984,See You Next Tuesday Inc,Krystal Lauk Studios,2261 Market St,San Francisco,CA,94114,2018-08-01T00:00:00.000,,2018-08-01T00:00:00.000,2018-08-09T00:00:00.000,,2261 Market St # 47,San Francisco,94114,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1286158-09-211-1127698,1286158-09-211,1127698,Hayes Fabrication LLC,Hayes Fabrication LLC,527 39 Ave,San Francisco,CA,94121,2021-06-03T00:00:00.000,,2021-06-03T00:00:00.000,,,527 39 Ave,San Francisco,94121,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,1.0,Outer Richmond,,POINT (-122.5000305 37.778778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0939053-01-001-0939053,0939053-01-001,939053,Cresleigh Management Inc,Cresleigh Management,433 California St Fl 7,San Francisco,CA,94104,1994-11-15T00:00:00.000,,1994-11-15T00:00:00.000,,,433 California St Fl 7,San Francisco,94104,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,D03,PORTABLE CONTAINERS,PORTABLE CONTAINERS,3.0,Financial District/South Beach,,POINT (-122.401683 37.792692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1204011-10-181-1094307,1204011-10-181,1094307,Tyler Chamberlain,"Tyler Chamberlain, Cmt",207 Masonic Ave,San Francisco,CA,94118,2018-10-27T00:00:00.000,2020-02-23T00:00:00.000,2018-10-27T00:00:00.000,2020-02-23T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.447619 37.779912),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
1380069-02-251-1166304,1380069-02-251,1166304,3470 19th Street LLC,3470 19th Street LLC,3470 19th St,San Francisco,CA,94110,2008-05-16T00:00:00.000,,2008-05-16T00:00:00.000,,,3470 19th St,San Francisco,94110,CA,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Mission,,POINT (-122.420907 37.760346),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1126299-11-161-1060665,1126299-11-161,1060665,San Buenaventura Center For Ministry And Studies,San Buenaventura Center For Ministry And Studies,1345 Cortez Ave,Burlingame,CA,94010,2013-09-17T00:00:00.000,,2013-09-17T00:00:00.000,,,1345 Cortez Ave,Burlingame,94010,CA,,,,False,False,,,,,,,POINT (-122.372066976 37.585089019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0453047-01-001-0453047,0453047-01-001,453047,Wood Robbins Llp,O'leary Wood & Robbins Llp,1 Post St 800,San Francisco,CA,94104,2009-05-04T00:00:00.000,2020-10-31T00:00:00.000,2009-05-04T00:00:00.000,2012-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4025875 37.788786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1016816-01-151-1004525,1016816-01-151,1004525,Launchpodium Inc,Launchpodium,548 Market St Ste 74765,San Francisco,CA,94104,2014-07-28T00:00:00.000,2017-04-07T00:00:00.000,2014-07-28T00:00:00.000,2017-04-07T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4007965 37.790064),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1031337-06-151-1014913,1031337-06-151,1014913,Lanyadoo Nissim,Nissim,4072 18th St,San Francisco,CA,94114,2015-06-22T00:00:00.000,2019-06-30T00:00:00.000,2015-06-22T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4343305 37.761165),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1379593-02-251-0414771,1379593-02-251,414771,Yannan Wu,Red Jade,245 Church St,San Francisco,CA,94114,2007-03-01T00:00:00.000,,2007-03-07T00:00:00.000,,,27 Middlefield Dr,San Francisco,94132,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4285435 37.766853),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0446188-04-999-0446188,0446188-04-999,446188,Flynn Gerald A,Transformation Flowers,"1 Avenue Of The Palms, Treasure Island",San Jose,CA,95130,2010-02-01T00:00:00.000,2022-06-29T00:00:00.000,2012-07-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.37154 37.81661),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
1194717-07-181-1090043,1194717-07-181,1090043,Joya Cory,Joya Cory,1586 27th Ave,San Francisco,CA,94116,2018-07-11T00:00:00.000,2018-07-11T00:00:00.000,2018-07-11T00:00:00.000,2018-07-11T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.485032 37.757889),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0394750-01-001-0394750,0394750-01-001,394750,Trauma Outreach Associates Inc,Trauma Outreach Associates Inc,582 Market St 717,San Francisco,CA,94104,2006-03-01T00:00:00.000,2015-12-31T00:00:00.000,2006-03-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0350591-02-001-0350591,0350591-02-001,350591,Spur,Subart,654 Mission St,San Francisco,CA,94105,1959-01-01T00:00:00.000,,2012-10-02T00:00:00.000,2020-12-31T00:00:00.000,,654 Mission St,San Francisco,94105,CA,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4012465 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,6.0,10.0,8.0,32.0
1017586-01-151-1008456,1017586-01-151,1008456,Whitaker Physicians Services LLC,Whitaker Physicians Services LLC,26745 Malibu Hills Rd,Calabasas,CA,91301,2015-01-02T00:00:00.000,2019-06-30T00:00:00.000,2015-01-02T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-118.706223014 34.13836301),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1370996-09-241-1162360,1370996-09-241,1162360,"Euler Biologics, Inc","Euler Biologics, Inc",135 Mississippi St,San Francisco,CA,94107,2024-09-10T00:00:00.000,,2024-09-10T00:00:00.000,,,135 Mississippi St #,San Francisco,94107,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.394537 37.764729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
1039858-09-151-1018521,1039858-09-151,1018521,Toca Boca Inc,Toca Boca Inc,848 Folsom St,San Francisco,CA,94107,2015-01-01T00:00:00.000,,2015-01-01T00:00:00.000,,,"225 King Street West, Suite 200",Toronto,M5V 3,ON,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.402628 37.781352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1164393-10-171-1077638,1164393-10-171,1077638,Sm Accounting Services Inc,Sm Accounting Services,1801 Van Ness Ave Ste 330,San Francisco,CA,94109,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,2021-12-14T00:00:00.000,,150 Executive Park Blvd Ste 3800,San Francisco,94134,CA,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4231435 37.792305),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1262989-10-201-1118625,1262989-10-201,1118625,Max Mero,Mero Audio Systems,1468 25th St 401,San Francisco,CA,94107,2020-10-29T00:00:00.000,,2020-10-29T00:00:00.000,,,150 Middlefield Dr,San Francisco,94132,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.3930565 37.75275),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0442284-01-999-0442284,0442284-01-999,442284,Electrical & Plumbing Inc,Electrical & Plumbing Inc,4580 Haag Rd,Pacheco,CA,94553,2009-09-10T00:00:00.000,2018-06-30T00:00:00.000,2009-09-10T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.12743803 37.987172016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0115246-03-001-0115246,0115246-03-001,115246,Padilla Robert J & Nancy,Padilla Realty,499 Dolores St,San Francisco,CA,94110,1983-06-10T00:00:00.000,,1984-02-14T00:00:00.000,,,Po Box 411487,San Francisco,94141,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.425722 37.761588),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1032449-07-151-1015501,1032449-07-151,1015501,Mitzman Family Trust/Lockshin Howard L,Mitzman Family Trust/Lockshin Howard L,4527 Mission St,San Francisco,CA,94112,2015-07-01T00:00:00.000,,2015-07-01T00:00:00.000,,,80 Encanto Ave,San Francisco,94115,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.433732 37.725669),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
1144510-04-171-1069410,1144510-04-171,1069410,Seven Bridges Speech Pathology Inc.,Seven Bridges Therapy,90 Woodacre Dr 101,San Francisco,CA,94132,2017-01-01T00:00:00.000,2023-04-30T00:00:00.000,2017-01-01T00:00:00.000,2017-12-31T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.472927 37.731807),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,41.0,62.0
1156722-08-171-1028560,1156722-08-171,1028560,American Tower Corporation,"Global Tower, LLC #Us-Ca-1185",115 Sansome St,San Francisco,CA,94104,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2017-08-25T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401053 37.791432),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0383722-01-001-0383722,0383722-01-001,383722,Troy Matthew A,Matthew Troy,165 Julian Ave 12,San Francisco,CA,94103,2004-12-20T00:00:00.000,2014-04-30T00:00:00.000,2006-02-15T00:00:00.000,2014-04-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4207225 37.765602),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1085553-07-161-1040663,1085553-07-161,1040663,Golden Bay Insurance Inc,Golden Bay Insurance Inc.,2826 San Bruno Ave,San Francisco,CA,94134,2016-07-28T00:00:00.000,2019-05-30T00:00:00.000,2016-07-28T00:00:00.000,2016-09-26T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.403078 37.726002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
1230424-08-191-1105263,1230424-08-191,1105263,Kama Investments,Jason Hoffman,1699 Van Ness Ave,San Francisco,CA,94109,2019-01-28T00:00:00.000,,2019-01-28T00:00:00.000,,,1699 Van Ness Ave,San Francisco,94109,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.4228645 37.791009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1330507-04-231-1145711,1330507-04-231,1145711,Curiosity Meets Compassion,Curiosity Meets Compassion,110 Gough St Ste 403,San Francisco,CA,94102,2023-04-20T00:00:00.000,2023-04-20T00:00:00.000,2023-04-20T00:00:00.000,2023-04-20T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Hayes Valley,,POINT (-122.4223155 37.774323),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1340636-08-231-1149824,1340636-08-231,1149824,Vincent Di Grande,1439 Taraval St.,1439 Taraval St,San Francisco,CA,94117,2006-08-15T00:00:00.000,,2006-08-16T00:00:00.000,,,54 Cameo Way,San Francisco,94131,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.481743005 37.742572994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1064483-04-161-0475739,1064483-04-161,475739,H & Good People Group Inc,Mirae Design,880 Franklin St #410,San Francisco,CA,94102,2013-01-28T00:00:00.000,,2013-01-28T00:00:00.000,2022-12-08T00:00:00.000,,440 Pointe Pacific Apt 2,Daly City,94014,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Western Addition,,POINT (-122.4220545 37.782477),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1034094-07-151-1016186,1034094-07-151,1016186,London S Stranczek A,Sandra Servadei London,2071 Union St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,243 Oak Manor Dr,Fairfax,94930,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.4333225 37.797138),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0437650-02-001-0437650,0437650-02-001,437650,Gl Planning & Design Inc,Gl Planning & Design Inc,2525 16th St 310,San Francisco,CA,94103,2011-09-28T00:00:00.000,2021-02-15T00:00:00.000,2011-09-28T00:00:00.000,2016-08-19T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4119115 37.765125),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1293398-12-211-1130376,1293398-12-211,1130376,"Element Structural Engineers, Inc","Element Structural Engineers, Inc",39675 Cedar Blvd Ste 295c,Newark,CA,94560,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,,39675 Cedar Blvd Ste 295c,Newark,94560,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.996445983 37.52019599),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1006503-09-141-1003496,1006503-09-141,1003496,International Theatrical Innovations,International Theatrical Innovations,111 California St,San Francisco,CA,94108,2014-08-18T00:00:00.000,2018-04-01T00:00:00.000,2014-08-18T00:00:00.000,2018-04-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397823621 37.793458671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0355472-01-001-0355472,0355472-01-001,355472,Hyman Laurence J,Lands End Press,81 Shore View Ave,San Francisco,CA,94121,2002-05-01T00:00:00.000,2018-06-30T00:00:00.000,2003-06-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.498352 37.780317),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0404684-01-999-0404684,0404684-01-999,404684,Pacific Coast Mgmt Inc,Pacific Coast Mgmt Inc,2265 Bishop Ave,Fremont,CA,94536,2006-01-01T00:00:00.000,2016-09-01T00:00:00.000,2006-01-01T00:00:00.000,2016-09-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.990793982 37.564138997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1300261-03-221-1122186,1300261-03-221,1122186,Foodcast Inc,Food Rocket,507 Clement St,San Francisco,CA,94118,2021-03-11T00:00:00.000,,2021-06-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999,CA,,,,False,False,H03,"RETAIL MKTS W/O PREP (UNDER 5,001)","RETAIL MKTS W/O PREP (UNDER 5,001)",1.0,Inner Richmond,,POINT (-122.464953 37.782684),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1138122-02-171-1066362,1138122-02-171,1066362,Paredes Tony,Vbear Images,650 Alvarado St #309,San Francisco,CA,94114,2017-02-28T00:00:00.000,2021-06-30T00:00:00.000,2017-02-28T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4355275 37.753911),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1009226-10-141-1004831,1009226-10-141,1004831,"Ge Equipment Small Ticket, LLC Series 2012-1","Ge Equipment Small Ticket, LLC Series 2012-1",201 Merritt 7,Norwalk,CT,6851,2012-07-01T00:00:00.000,2015-07-17T00:00:00.000,2012-07-01T00:00:00.000,2015-07-17T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-73.426128036 41.150348005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0400966-01-002-0400966,0400966-01-002,400966,Morales Jonathan R,Jrm Construction Company,200 Peabody St,San Francisco,CA,94134,2006-08-08T00:00:00.000,,2012-07-16T00:00:00.000,,,200 Peabody St,San Francisco,94134,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Visitacion Valley,,POINT (-122.4079785 37.70946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,75.0,9.0,9.0,40.0,75.0
1289892-10-211-1129029,1289892-10-211,1129029,San Francisco Taco Truck,San Francisco Taco Truck,22283 S Garden Ave Apt 10,Hayward,CA,94541,2021-10-25T00:00:00.000,2021-10-25T00:00:00.000,2021-10-25T00:00:00.000,2021-10-25T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.109795968 37.663881005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1016505-01-151-1007916,1016505-01-151,1007916,Southcott Amy,Southcott Consulting,1540 15th St,San Francisco,CA,94103,2014-11-13T00:00:00.000,2017-08-31T00:00:00.000,2014-11-13T00:00:00.000,2017-08-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.41863 37.76688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0301653-01-001-0301653,0301653-01-001,301653,Aymakoglu Anne,Body Harmony,2000 Van Ness Ave Ste 504,San Francisco,CA,94109,1997-01-01T00:00:00.000,,1997-11-21T00:00:00.000,,,2000 Van Ness Ave Ste 504,San Francisco,94109,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Russian Hill,,POINT (-122.4226755 37.794177),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
0479253-01-001-0479253,0479253-01-001,479253,Tax Ninja Inc,Tax Ninja,360 5th St,San Francisco,CA,94107,2012-01-01T00:00:00.000,2021-06-30T00:00:00.000,2012-01-01T00:00:00.000,2015-09-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4027225 37.779417),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0368834-08-001-0368834,0368834-08-001,368834,Guarantee Mortgage Corp,Fidelity Guaranty Funding,2229 Lombard Street,San Francisco,CA,94122,2003-01-01T00:00:00.000,2014-06-30T00:00:00.000,2012-06-01T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.438160964 37.799351),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1019605-02-151-1009474,1019605-02-151,1009474,Synnott Joseph Alan,Joe Synnott Fitness & Wellness,97 Collingwood St,San Francisco,CA,94114,2015-02-20T00:00:00.000,2016-02-29T00:00:00.000,2015-02-20T00:00:00.000,2016-02-29T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.436045 37.761111),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1283398-08-211-1117293,1283398-08-211,1117293,Chic N' Time,Chicken Time,807 Valencia St,San Francisco,CA,94110,2021-01-17T00:00:00.000,2024-07-15T00:00:00.000,2021-07-12T00:00:00.000,2024-07-15T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.421141 37.75995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1323975-02-231-1142970,1323975-02-231,1142970,House Of Azadeh,House Of Azadeh,600 Stockton St,San Francisco,CA,94108,2023-02-09T00:00:00.000,,2023-02-09T00:00:00.000,,,339 Balboa St,San Francisco,94118,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.407299 37.791801),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,8.0,104.0
1387362-04-251-1169359,1387362-04-251,1169359,Sfclt Duboce Holdings LLC,Sfclt Duboce Holdings LLC,151 Duboce Ave,San Francisco,CA,94103,2023-03-15T00:00:00.000,,2023-03-15T00:00:00.000,,,44 Page St Ste 503,San Francisco,94102,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.423472 37.769571),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1173027-12-171-1027750,1173027-12-171,1027750,Caballero Vicente,Caballero Vicente,1420 Pine Ave,San Pablo,CA,94806,2011-11-09T00:00:00.000,,2011-11-09T00:00:00.000,,,1420 Pine Ave,San Pablo,94806,CA,,,,False,False,,,,,,,POINT (-122.355323035 37.954772021),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1257833-08-201-1116618,1257833-08-201,1116618,Noelyn Algar,Noelthedj,2904 16th St Ste 2006,San Francisco,CA,94103,2020-08-01T00:00:00.000,,2020-08-01T00:00:00.000,2021-11-04T00:00:00.000,,238 Navone St,Vallejo,94591,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,9.0,Mission,,POINT (-122.417691796 37.76520403),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1049993-01-161-1023522,1049993-01-161,1023522,Velez Jose,Something New Construction,1658 Northstar Dr,Petaluma,CA,94954,2016-01-21T00:00:00.000,2016-03-15T00:00:00.000,2016-01-21T00:00:00.000,2016-03-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.634563037 38.264217008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0188729-01-002-0188729,0188729-01-002,188729,Lorraine Linda,Lorraine Linda Originals,2261 Market St 250,San Francisco,CA,94114,1989-06-11T00:00:00.000,2014-06-01T00:00:00.000,2011-03-30T00:00:00.000,2014-06-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1039633-09-151-1018410,1039633-09-151,1018410,Courtland Alves LLC,Courtland Alves LLC,1721 Chestnut St #304,San Francisco,CA,94123,2015-09-16T00:00:00.000,2016-07-11T00:00:00.000,2015-09-16T00:00:00.000,2016-07-11T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4316125 37.801188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1304293-05-221-1134889,1304293-05-221,1134889,"Domd, LLC",Peppe LLC,235 Jefferson St # 245,San Francisco,CA,94133,2022-01-18T00:00:00.000,,2022-01-18T00:00:00.000,,,14 Emery Dr,Atkinson,03811,NH,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.4164745 37.807848),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
1050371-01-161-1023733,1050371-01-161,1023733,Wang Jin Yong,Jin Wang,127 Graystone Terr,San Francisco,CA,94114,2016-01-18T00:00:00.000,2017-07-31T00:00:00.000,2016-01-18T00:00:00.000,2017-07-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.446584 37.757907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,5.0,47.0
1140609-03-171-1067541,1140609-03-171,1067541,Passion Peruana LLC,Passion Peruana LLC,993 North Point,San Francisco,CA,94109,2017-03-22T00:00:00.000,2018-07-15T00:00:00.000,2017-03-22T00:00:00.000,2018-07-15T00:00:00.000,,,,,,,,,False,False,,,,2.0,Russian Hill,,POINT (-122.423464885 37.805290392),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,98.0,6.0,6.0,32.0,98.0
