uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1175617-01-181-1082095,1175617-01-181,1082095,Betty L. Foote Administrative Trust,Betty L Foote Administrative Trust,298 N Almenar Dr,Greenbrae,CA,94904.0,2015-06-20T00:00:00.000,2018-05-07T00:00:00.000,2015-06-20T00:00:00.000,2018-05-07T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,,,,POINT (-122.526160973 37.955413991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1311056-08-221-1131009,1311056-08-221,1131009,"Bbb-Ca, Inc.","Block By Block, California",2801 Leavenworth St Ste 2,San Francisco,CA,94133.0,2021-10-26T00:00:00.000,,2022-08-01T00:00:00.000,,,870 Market St Ste 1023,San Francisco,94102,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.419485 37.807281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,6.0,32.0,99.0
0459075-01-999-0459075,0459075-01-999,459075,Gaapp LLC,Property Tax Advisors,620 Manhattan Beach Blvd,Manhattan Bch,CA,90266.0,2011-04-25T00:00:00.000,2018-06-30T00:00:00.000,2011-04-25T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-118.40613001 33.886199991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1374064-11-241-1163675,1374064-11-241,1163675,Luis Fernando Mairena Rivas,Blue Bison Builders,2156 Market St,San Francisco,CA,94114.0,2024-11-04T00:00:00.000,,2024-11-04T00:00:00.000,,,4141 Palomar Dr,Antioch,94531,CA,2300-2399,Construction,Construction,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4303615 37.766988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
0362106-03-001-0362106,0362106-03-001,362106,Ruder Finn Inc,Ruder Finn,220 Montgomery St,San Francisco,CA,94104.0,1998-01-02T00:00:00.000,,2014-02-14T00:00:00.000,2014-04-15T00:00:00.000,,425 E 53rd St,New York,10022,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1214923-03-191-1083755,1214923-03-191,1083755,Corrie Varga,Corrie Varga Therapy,3150 18th St 304,San Francisco,CA,94103.0,2018-02-13T00:00:00.000,,2018-02-13T00:00:00.000,,,61 Rondel Pl Apt B,San Francisco,94103,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.414160675 37.762183506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1259140-09-201-1116730,1259140-09-201,1116730,Mccarthy Law,San Francisco Wrongful Termination,649 Mission St Fl 5th,San Francisco,CA,94105.0,2020-08-17T00:00:00.000,2021-04-30T00:00:00.000,2020-09-01T00:00:00.000,2021-04-30T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400711 37.786851),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1011687-11-141-1005818,1011687-11-141,1005818,Ha Kim Thien,Ha Kim Thien,9 Rosemary Ct,San Francisco,CA,94116.0,2014-11-02T00:00:00.000,2015-06-01T00:00:00.000,2014-11-02T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4813915 37.73763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1137878-02-171-1066251,1137878-02-171,1066251,Rosemary Lee,Apartment Building,1915 1917 Page St,San Francisco,CA,94117.0,1995-07-12T00:00:00.000,2018-01-01T00:00:00.000,1995-07-12T00:00:00.000,2018-01-01T00:00:00.000,,,,,,7210-7219 8100-8139,Multiple,Accommodations; Certain Services,False,False,,,,5.0,Haight Ashbury,,POINT (-122.452412255 37.770246568),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1032355-07-151-1015452,1032355-07-151,1015452,Barahona Jorge,Jorge Barahona,1027 Ingerson Ave,San Francisco,CA,94124.0,2015-07-03T00:00:00.000,2019-09-09T00:00:00.000,2015-07-03T00:00:00.000,2019-09-09T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.393736 37.719207),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
1310273-07-221-1137133,1310273-07-221,1137133,E & E General Construction Inc,E & E General Construction Inc,601 21st St,Richmond,CA,94801.0,2022-07-20T00:00:00.000,,2022-07-20T00:00:00.000,,,601 21st St,Richmond,94801,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.349745968 37.940182019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0362994-01-001-0362994,0362994-01-001,362994,Medjdoub Latifa,Latifa,650 2nd St 405,San Francisco,CA,94107.0,2007-06-01T00:00:00.000,2010-06-30T00:00:00.000,2007-06-15T00:00:00.000,2010-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391378 37.781091),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0341729-01-001-0341729,0341729-01-001,341729,Duboce 100 LLC,Duboce 100,165 Duboce Ave,San Francisco,CA,94103.0,2000-10-01T00:00:00.000,,2010-01-22T00:00:00.000,,,23 Wallenberg Way,Petaluma,94952,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4237735 37.769562),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
0350010-01-001-0350010,0350010-01-001,350010,Child Katrina,Katrina Child Ma M & F Therpst,380 Hayes St 4,San Francisco,CA,94104.0,2001-10-22T00:00:00.000,,2001-10-22T00:00:00.000,2016-05-01T00:00:00.000,,4019 24th St,San Francisco,94114,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.422706998 37.77710698),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
0458245-02-001-0458245,0458245-02-001,458245,Nicholas Lauren E,Ruffles Art Studio,825 Peralta Ave,San Francisco,CA,94110.0,2011-05-01T00:00:00.000,2016-05-26T00:00:00.000,2012-05-25T00:00:00.000,2016-05-26T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.408748 37.739232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1218553-04-191-0473165,1218553-04-191,473165,Yourpeople Inc,Zenefits,303 2nd St Ste 201n,San Francisco,CA,94107.0,2012-09-25T00:00:00.000,2022-12-31T00:00:00.000,2014-08-04T00:00:00.000,2021-09-30T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.395581 37.785294),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1268575-02-211-1117151,1268575-02-211,1117151,Wendy Williams,Day Moon LLC,400 Clement St,San Francisco,CA,94118.0,2020-09-01T00:00:00.000,,2021-02-01T00:00:00.000,2021-03-12T00:00:00.000,,3926 Irving St,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.463603 37.783242),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1083741-07-161-1039900,1083741-07-161,1039900,"Logicmonitor, Inc","Logicmonitor, Inc",12 E Carrillo St,Santa Barbara,CA,93101.0,2016-04-01T00:00:00.000,,2016-04-01T00:00:00.000,,,820 State St Fl 5,Santa Barbara,93101,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-119.701138995 34.421751008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1273775-04-211-1123027,1273775-04-211,1123027,Morgan Conner,Morgan Conner Physical Therapy,1835 Vallejo St Apt 308,San Francisco,CA,94123.0,2021-04-05T00:00:00.000,,2021-04-05T00:00:00.000,2022-05-31T00:00:00.000,,2457 19th Ave,San Francisco,94116,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.42754 37.795905),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0043416-01-001-0043416,0043416-01-001,43416,Lee Steven J,935 Sutter Apts,935 Sutter St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,2019-06-30T00:00:00.000,1968-10-01T00:00:00.000,2011-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.415804 37.78803),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1210238-01-191-1097095,1210238-01-191,1097095,Bon Tempe One LLC,Stretchlab Sf Marina,9 Elmwood Ct,San Rafael,CA,94901.0,2019-01-17T00:00:00.000,2019-02-17T00:00:00.000,2019-01-17T00:00:00.000,2019-02-17T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.544608034 37.98566298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0913677-01-999-0913677,0913677-01-999,913677,Ocampo-Esta Corp,Ocampo-Esta Corp,1419 Tennessee St,Vallejo,CA,94590.0,1989-08-27T00:00:00.000,2015-01-05T00:00:00.000,1989-08-27T00:00:00.000,2015-01-05T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.240524992 38.109508994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1239284-11-191-1108906,1239284-11-191,1108906,Tinka Construction,Tinka Construction,711 Jane Ct,Martinez,CA,94553.0,2019-11-25T00:00:00.000,2021-06-30T00:00:00.000,2019-11-25T00:00:00.000,2021-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.084891993 38.015330014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1334281-05-231-0398412,1334281-05-231,398412,Hoffman Anna E,Loop Event Arts,1600 Taraval St,San Francisco,CA,94116.0,2011-11-28T00:00:00.000,2024-02-01T00:00:00.000,2022-02-01T00:00:00.000,2024-02-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.483412 37.742859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1003707-08-141-1002395,1003707-08-141,1002395,George-Aylward Elyse L,Aylward & Associates,2851 Yorba St,San Francisco,CA,94116.0,2014-08-07T00:00:00.000,2015-04-30T00:00:00.000,2014-08-07T00:00:00.000,2015-04-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.497443 37.734399),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1345851-11-231-1143072,1345851-11-231,1143072,Wong Family Trust,Wong Family Trust,"1248 , 12 Noriega St Apt",San Francisco,CA,94122.0,2015-06-25T00:00:00.000,,2016-01-18T00:00:00.000,,,1950 36th Ave,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.463830873 37.754812837),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1209393-01-191-1096710,1209393-01-191,1096710,Chappell Turner,Chinadollcollection,1275 Fair Fax St 203cd,San Francisco,CA,94124.0,2018-11-13T00:00:00.000,2023-06-30T00:00:00.000,2018-11-13T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.383034025 37.738637984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1290823-11-211-1129380,1290823-11-211,1129380,Wowen Li,E & K Groceries Store,872 Jackson St,San Francisco,CA,94133.0,2021-11-03T00:00:00.000,,2021-11-03T00:00:00.000,2021-12-01T00:00:00.000,,868 Jackson St,San Francisco,94133,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Chinatown,,POINT (-122.4094995 37.795932),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1205584-11-181-1095023,1205584-11-181,1095023,Golden Vc Management LLC,"Golden Vc Management, LLC",1 Sansome St Ste 2080,San Francisco,CA,94104.0,2018-09-13T00:00:00.000,,2018-09-13T00:00:00.000,,,1 Sansome St 2080 Ste,San Francisco,94104,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400954 37.790487),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0025733-78-001-0025733,0025733-78-001,25733,San Francisco Parking Inc,Cpmc,2300 Clay St,San Francisco,CA,94115.0,1968-10-01T00:00:00.000,2015-12-31T00:00:00.000,2013-05-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.430821473 37.79117577),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0447758-01-001-0447758,0447758-01-001,447758,Nguyen Phil And Greene Jordan,Curbside Coffee,2912 Diamond St 312,San Francisco,CA,94131.0,2010-04-20T00:00:00.000,2016-04-01T00:00:00.000,2011-07-22T00:00:00.000,2016-04-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,West of Twin Peaks,,POINT (-122.434371 37.73331),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,41.0,96.0
1085259-07-161-1040569,1085259-07-161,1040569,Vasileuski Dzianis & Tachmuradov Eziz,Bay Area Efficient Movers,1238 Northpoint Dr Unit D,San Francisco,CA,94130.0,2016-07-26T00:00:00.000,2021-06-01T00:00:00.000,2016-07-26T00:00:00.000,2021-06-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.37354 37.831428),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0475685-01-999-0475685,0475685-01-999,475685,W B  Mason Co Inc,Wb Mason Co Inc,59 Centre St,Brockton,MA,2301.0,2012-02-01T00:00:00.000,,2012-02-01T00:00:00.000,,,59 Centre St,Brockton,02301,MA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-71.017802232 42.083886788),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1079303-06-161-0397636,1079303-06-161,397636,Afri & Afri Ameri Per Art Coal,Afri & Afri Ameri Per Art Coal,3153 17th St,San Francisco,CA,94110.0,2006-04-11T00:00:00.000,2018-06-30T00:00:00.000,2006-04-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.416461 37.763397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1254094-06-201-1115106,1254094-06-201,1115106,Yucel Gelebek,Tuba,1550 California Street Bldg,San Francissco,CA,94109.0,2020-06-17T00:00:00.000,2020-11-15T00:00:00.000,2020-06-17T00:00:00.000,2020-11-15T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Nob Hill,,POINT (-122.420124 37.790964),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1150977-06-171-0480858,1150977-06-171,480858,Audentes Therapeutics Inc,"Audentes Therapeutics, Inc.","600 California Street, 17th Floor",San Francisco,CA,94108.0,2013-06-05T00:00:00.000,,2016-04-25T00:00:00.000,2021-04-01T00:00:00.000,,2375 Waterview Dr,Northbrook,60062,IL,,,,False,False,,,,3.0,Chinatown,,POINT (-122.404550223 37.792659702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1383632-03-251-0482530,1383632-03-251,482530,Next Step E-Solutions LLC,Next Step,2336 N Point St,San Francisco,CA,94123.0,2013-01-01T00:00:00.000,,2025-03-01T00:00:00.000,,,2336 N Point St,San Francisco,94123,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.4458055 37.802763),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0920579-01-001-0920579,0920579-01-001,920579,Wilson Lau,Wilson Lau's House Work Co,250 Jules Ave,San Francisco,CA,94112.0,1993-04-05T00:00:00.000,2024-05-29T00:00:00.000,2005-01-01T00:00:00.000,2024-05-29T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.460948 37.72278),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,8.0,24.0,64.0
0361550-01-001-0361550,0361550-01-001,361550,Hodges Shannon,1928 Webster St,1928 Webster St,San Francisco,CA,94115.0,2002-11-04T00:00:00.000,,2002-11-04T00:00:00.000,,,4860 Linda Vista Ave,Napa,94558,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.43203 37.788475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1208710-01-191-0305878,1208710-01-191,305878,Mendelson John E Md,John E Mendelson,254 28th St,San Francisco,CA,94131.0,1997-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,,254 28th St,San Francisco,94131,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,,POINT (-122.428098 37.745469),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1179425-02-181-1030995,1179425-02-181,1030995,"Bradfield, LLC",Bradfield School Of Computer Science,576 Natoma St,San Francisco,CA,94103.0,2016-04-15T00:00:00.000,2020-03-08T00:00:00.000,2017-07-01T00:00:00.000,2020-03-08T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,South of Market,,POINT (-122.409522 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1088230-08-161-1041947,1088230-08-161,1041947,Chung Soochan,Home General Contractors,41498 Timber Creek Terr,Fremont,CA,94539.0,2016-08-11T00:00:00.000,2019-05-25T00:00:00.000,2016-08-11T00:00:00.000,2019-05-25T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.952679037 37.535164015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1327255-03-231-1144293,1327255-03-231,1144293,"H & S Ventures, LLC","H & S Ventures, LLC",4553 California St,San Francisco,CA,94118.0,2023-01-16T00:00:00.000,,2023-01-16T00:00:00.000,,,2101 E Coast Highway Hwy Ste 300,Corona Del Mar,92625,CA,5210-5239,Financial Services,Financial Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.466519 37.78452),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1042459-10-151-1002758,1042459-10-151,1002758,Clay.Io LLC,Clay.Io LLC,542 Brannan St #412,San Francisco,CA,94107.0,2014-07-01T00:00:00.000,2016-01-26T00:00:00.000,2015-10-16T00:00:00.000,2016-01-26T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.397532337 37.777585866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1083635-07-161-1039845,1083635-07-161,1039845,Khan Muhammad A,Halal Sf Gyro,1390 Market St,San Francisco,CA,94102.0,2016-07-18T00:00:00.000,2018-03-05T00:00:00.000,2016-07-18T00:00:00.000,2018-03-05T00:00:00.000,,,,,,,,,False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4174465 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0076725-01-001-0076725,0076725-01-001,76725,Lau Foot Sim & Jay,736-738 Clement Bldg,736 Clement St,San Francisco,CA,94118.0,1971-10-13T00:00:00.000,,1971-10-13T00:00:00.000,,,619 Balboa St,San Francisco,94118,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.4672165 37.78308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1137567-02-171-0313126,1137567-02-171,313126,Taos Mountain Inc,Taos Mountain LLC,121 Daggett Dr,San Jose,CA,95134.0,1998-01-05T00:00:00.000,2023-06-30T00:00:00.000,1998-01-05T00:00:00.000,2023-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.93165999 37.395874009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1145488-05-171-1069807,1145488-05-171,1069807,Ryan Joyce Structural Design,Rjsdesign,3118 Turk Blvd,San Francisco,CA,94118.0,2017-05-04T00:00:00.000,,2017-05-04T00:00:00.000,,,582 Market St Ste 1901,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,1.0,Lone Mountain/USF,,POINT (-122.457348 37.777617),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,8.0,4.0,18.0,12.0
1123073-10-161-1059215,1123073-10-161,1059215,Guillermo Meneses,Meneses Construction,751 Laurel St #435,San Carlos,CA,94070.0,2016-10-07T00:00:00.000,,2016-10-07T00:00:00.000,2023-08-02T00:00:00.000,,1751 San Carlos Ave Apt 1c,San Carlos,94070,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.258439968 37.504530003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1141638-04-171-1068001,1141638-04-171,1068001,Brittney Kerrigan,Roots & Blooms,1177 California St Apt 1502,San Francisco,CA,94108.0,2017-04-02T00:00:00.000,2020-06-30T00:00:00.000,2017-04-02T00:00:00.000,2020-06-30T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,3.0,Nob Hill,,POINT (-122.413662 37.791027),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1159863-09-171-1075564,1159863-09-171,1075564,Carl Ferman Smith,Mac Events,548 Brannan St Unit 405,San Francisco,CA,94107.0,2017-09-02T00:00:00.000,2022-07-14T00:00:00.000,2017-09-02T00:00:00.000,2022-07-14T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,POS01,POINT OF SALES,POINT OF SALES,6.0,South of Market,,POINT (-122.397658582 37.7774862),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1177291-01-181-1012751,1177291-01-181,1012751,Li Simon,Poke Fusion,112 Waverly Pl,San Francisco,CA,94108.0,2015-04-21T00:00:00.000,2019-01-17T00:00:00.000,2018-01-29T00:00:00.000,2019-01-17T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4067545 37.794483),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1215072-03-191-1061341,1215072-03-191,1061341,"Equidate, Inc.","Forge Global, Inc.",415 Mission St 5510,San Francisco,CA,94105.0,2014-04-15T00:00:00.000,,2019-01-01T00:00:00.000,,,4 Embarcadero Ctr Fl 15,San Francisco,94111,CA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.397111 37.789938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1222689-05-191-1081951,1222689-05-191,1081951,Anne Terpstra,Anne Terpstra,936 York Unit B,San Francisco,CA,94110.0,2018-01-01T00:00:00.000,,2019-01-01T00:00:00.000,2019-01-01T00:00:00.000,,936 York St 936b Unit,San Francisco,94110,CA,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Mission,,POINT (-122.408639764 37.757044038),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1255821-07-201-1115799,1255821-07-201,1115799,"Frederick J. Klemeyer, Jr.","Wertheim, Van Der Poleg, & Kleymeyer",2145 Nineteenth Avenue Ste 2,San Francisco,CA,94116.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,2145 Nineteenth Avenue 2 Ste,San Francisco,94116,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,4.0,Sunset/Parkside,,POINT (-122.476356 37.747647),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1048236-01-161-0404641,1048236-01-161,404641,Wickett Laurine,Left Coast Catering,1400 Yosemite Ave,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,2019-05-16T00:00:00.000,2015-01-01T00:00:00.000,2019-05-16T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3879265 37.72503),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1012687-11-141-0096929,1012687-11-141,96929,Dolby Laboratories Inc,Sls Audio,100 Potrero Ave,San Francisco,CA,94103.0,1976-01-02T00:00:00.000,,2014-10-16T00:00:00.000,2015-10-26T00:00:00.000,,1275 Market St,San Francisco,94103,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4083025 37.768077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,9.0,20.0,53.0
1256474-07-201-1116089,1256474-07-201,1116089,Diversifi Capital LLC,Diversifi Capital LLC,655 5th St Unit 3,San Francisco,CA,94107.0,2020-07-24T00:00:00.000,2023-01-16T00:00:00.000,2020-07-24T00:00:00.000,2023-01-16T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,South of Market,,POINT (-122.3975385 37.775934),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
