uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1259525-09-201-0095139,1259525-09-201,95139,Joseph Pedott Adv & Mkt Inc,"Joseph Pedott Advertising And Marekting, Inc.",450 Geary St Ste 400,San Francisco,CA,94102.0,2009-04-17T00:00:00.000,2022-04-30T00:00:00.000,2020-04-10T00:00:00.000,2022-04-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Tenderloin,,POINT (-122.4107415 37.787157),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
0379654-01-999-0379654,0379654-01-999,379654,Romero Rafaela Ana,Ana Romero Housekeeper,247 Bailey Rd 61,Pittsburg,CA,94565.0,2004-08-02T00:00:00.000,2023-06-30T00:00:00.000,2004-08-02T00:00:00.000,2016-07-24T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.940792995 38.020859011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0455899-01-999-0455899,0455899-01-999,455899,Solta Medical Inc,Solta Medical Inc,25881 Industrial Blvd,Hayward,CA,94545.0,2005-07-20T00:00:00.000,2014-06-30T00:00:00.000,2005-07-20T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.11372004 37.63201699),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1219569-04-191-1101090,1219569-04-191,1101090,Oscar Ruiz,O D R Roofing,5334 Knights Estates,San Jose,CA,95135.0,2019-04-23T00:00:00.000,2019-04-23T00:00:00.000,2019-04-23T00:00:00.000,2019-04-23T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.76041796 37.29204201),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1209631-01-191-1096817,1209631-01-191,1096817,S & J Constructions Inc,S & J Constructions Inc,231 N Ellsworth Ave Apt 4,San Mateo,CA,94401.0,2019-01-11T00:00:00.000,,2019-01-11T00:00:00.000,,,Po Box 25543,San Mateo,94402.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.329597968 37.570899002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0929678-02-001-0929678,0929678-02-001,929678,Parker IVan K,Front Door Delivery Service,27 Beideman St,San Francisco,CA,94115.0,2010-08-01T00:00:00.000,2018-06-30T00:00:00.000,2010-08-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.4384885 37.781946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,4.0,11.0,39.0,97.0
0439147-01-001-0439147,0439147-01-001,439147,Wu Xi Zhu,Wing Liang Company,734 Edinburgh St,San Francisco,CA,94112.0,2009-05-18T00:00:00.000,2016-10-01T00:00:00.000,2009-05-18T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.435055 37.717677),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0075137-01-001-0075137,0075137-01-001,75137,Hom Harry Y,1255 Taylor Apts,1255 Taylor St,San Francisco,CA,94108.0,1971-07-22T00:00:00.000,2022-06-29T00:00:00.000,1971-07-22T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.413248 37.79415),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
0396344-01-001-0396344,0396344-01-001,396344,Vinos Unico Inc,Vinos Unico,3031 Broderick St,San Francisco,CA,94123.0,2006-01-01T00:00:00.000,2012-11-01T00:00:00.000,2006-01-01T00:00:00.000,2012-11-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4443565 37.798236),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1322151-01-231-1142203,1322151-01-231,1142203,Roberta Gambetti,Roberta Gambetti,1801 Bush St Ste 131c,San Francisco,CA,94109.0,2023-01-19T00:00:00.000,,2023-01-19T00:00:00.000,2023-09-30T00:00:00.000,,1 Kelton Ct Apt 1f,Oakland,94611.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Pacific Heights,,POINT (-122.4272295 37.787508),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1156373-07-171-1028560,1156373-07-171,1028560,American Tower Corporation,"Gtp Structures II, LLC #Us-Ca-1169",150 California St,San Francisco,CA,94111.0,2014-01-01T00:00:00.000,,2015-01-01T00:00:00.000,2015-01-01T00:00:00.000,,140 Grand St 300 Ste,White Plains,10601.0,NY,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3984745 37.793682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1215440-03-191-1099351,1215440-03-191,1099351,Youngjun Kwak,Lang Sync,530 Brannan St Apt 106,San Francisco,CA,94107.0,2019-03-01T00:00:00.000,2020-07-25T00:00:00.000,2019-03-01T00:00:00.000,2020-07-25T00:00:00.000,,,,,,6100-6299 7100-7199,Multiple,"Private Education and Health Services; Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.397279848 37.7777852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0382211-01-999-0382211,0382211-01-999,382211,Miller Carol E,Red Pentameter,2460 Pleasant Hill Rd,Sebastopol,CA,95472.0,2004-11-01T00:00:00.000,2015-01-02T00:00:00.000,2010-11-01T00:00:00.000,2015-01-02T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.83115999 38.368889),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1375213-11-241-1164166,1375213-11-241,1164166,Christian Garcia,Christian Garcia,178 Bluxome St Apt 503,San Francisco,CA,94107.0,2024-11-19T00:00:00.000,,2024-11-19T00:00:00.000,,,178 Bluxome St Apt 503,San Francisco,94107.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,Mission Bay,,POINT (-122.399743658 37.774609904),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
0417821-01-001-0417821,0417821-01-001,417821,Guido Costella Gstt Trust,325 Green Street Property,325 Green St,San Francisco,CA,94133.0,2007-07-01T00:00:00.000,,2007-07-01T00:00:00.000,,,Po Box 176,Fairfax,94978.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.4046215 37.799775),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
0424184-01-001-0424184,0424184-01-001,424184,Cui Pei Xian,K V Childcare,2864 San Bruno Ave,San Francisco,CA,94134.0,2003-03-01T00:00:00.000,2018-06-30T00:00:00.000,2003-03-01T00:00:00.000,2018-06-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.403078 37.725534),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0356513-04-001-0356513,0356513-04-001,356513,Wilson Meany Sullivan Inc,Wilson Meany Inc,140 New Montgomery 2900,San Francisco,CA,94105.0,2000-06-13T00:00:00.000,,2013-09-01T00:00:00.000,2016-04-21T00:00:00.000,,4 Embarcadero Ctr Ste 3330,San Francisco,94111.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.399826629 37.786846713),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0312355-02-001-0312355,0312355-02-001,312355,Achieveglobal Inc,Learning International,333 Bush St 1550,San Francisco,CA,94104.0,1997-01-01T00:00:00.000,2014-01-31T00:00:00.000,2007-07-31T00:00:00.000,2014-01-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.403069 37.790595),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1379258-01-251-1165940,1379258-01-251,1165940,Erica Maissy,Erica Maissy,4638 Geary Blvd,San Francisco,CA,94118.0,2025-01-28T00:00:00.000,,2025-01-28T00:00:00.000,,,4638 Geary Blvd,San Francisco,94118.0,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4693045 37.781109),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0956679-01-001-0956679,0956679-01-001,956679,Reich-Patri Bobby,Bobby Reich-Patri Grafix,2801a Union St,San Francisco,CA,94123.0,1994-01-01T00:00:00.000,2015-12-31T00:00:00.000,2001-11-01T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.445639 37.795689),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
0484946-01-001-0484946,0484946-01-001,484946,Wjh Enterprise Inc,Henry's Hunan North Restaurant,1398 Grant Ave,San Francisco,CA,94133.0,2013-11-01T00:00:00.000,2020-03-15T00:00:00.000,2013-11-01T00:00:00.000,2019-01-09T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,North Beach,POINT (-122.407281 37.799604),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1368554-08-241-1161348,1368554-08-241,1161348,"Alpha Pacific Engineering & Contracting, Inc","Alpha Pacific Engineering & Contracting, Inc",8210 Alpine Ave Ste J,Sacramento,CA,95826.0,2024-08-14T00:00:00.000,,2024-08-14T00:00:00.000,,,8210 Alpine Ave Ste J,Sacramento,95826.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.403788683 38.53503127),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1242294-01-201-1110254,1242294-01-201,1110254,Globally Curated LLC,Globally Curated LLC,19 Precita Ave,San Francisco,CA,94110.0,2020-01-01T00:00:00.000,2022-08-01T00:00:00.000,2020-01-01T00:00:00.000,2020-01-31T00:00:00.000,,,,,,5600-5699 7100-7199,Multiple,"Administrative and Support Services; Arts, Entertainment, and Recreation",False,False,,,,9.0,Bernal Heights,,POINT (-122.4184815 37.746972),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1034447-07-151-0457000,1034447-07-151,457000,Blue Dog & Long LLC,Blue Dog,1517 North Point St #496,San Francisco,CA,94123.0,2011-04-01T00:00:00.000,,2015-06-01T00:00:00.000,,,1517 N Point St # 496,San Francisco,94123.0,CA,,,,False,False,,,,2.0,Marina,,POINT (-122.4322965 37.804086),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0482615-01-001-0482615,0482615-01-001,482615,Arsenal Construction Inc,Arsenal Construction Inc,350 Sansome St 400,San Francisco,CA,94104.0,2013-08-30T00:00:00.000,2016-01-01T00:00:00.000,2013-08-30T00:00:00.000,2016-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4010125 37.79379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0353427-01-001-0353427,0353427-01-001,353427,"Mentone Hotel, LLC",387-395 Ellis St Bldg,387 Ellis St,San Francisco,CA,94102.0,2002-03-01T00:00:00.000,,2002-03-01T00:00:00.000,,,212 Sutter St Fl 3,San Francisco,94108.0,CA,7210-7219,Accommodations,Accommodations,False,False,HHH,HEALTHY HOUSING HOTELS,HEALTHY HOUSING HOTELS,5.0,Tenderloin,,POINT (-122.412483 37.784808),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1240820-12-191-1109601,1240820-12-191,1109601,Bond Investigations Inc.,Bond Investigations Inc,795 Folsom Street Fl 1st,San Francisco,CA,94107.0,2019-12-19T00:00:00.000,2019-12-19T00:00:00.000,2019-12-19T00:00:00.000,2019-12-19T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.400612 37.782279),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1280771-06-211-1119826,1280771-06-211,1119826,Mission Advisory Co.,Mmd Shops SF,4835 Mission St,San Francisco,CA,94112.0,2020-12-21T00:00:00.000,,2021-06-24T00:00:00.000,,,13425 Ventura Blvd 300 Ste,Sherman Oaks,91423.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,11.0,Excelsior,Mission Street,POINT (-122.4373545 37.72089),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0345810-01-001-0345810,0345810-01-001,345810,Lang Nathalie C/Wicker John B,Trumpsource,2666 Greenwich St,San Francisco,CA,94123.0,2001-05-14T00:00:00.000,,2001-10-03T00:00:00.000,,,2666 Greenwich St,San Francisco,94123.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Marina,,POINT (-122.443623 37.798263),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,14.0,4.0,6.0,13.0,14.0
1136340-02-171-1065555,1136340-02-171,1065555,"Industrial Optic, Inc.",Industrial Optic,1155 Indiana St,San Francisco,CA,94107.0,2016-08-12T00:00:00.000,2019-02-15T00:00:00.000,2016-08-12T00:00:00.000,2019-02-15T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Potrero Hill,,POINT (-122.39037 37.755756),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1239193-11-191-1006376,1239193-11-191,1006376,Padalecki Megan Alyssa,Padaleckistudio,61 Central Ave #1,San Francisco,CA,94117.0,2014-12-01T00:00:00.000,,2019-11-22T00:00:00.000,,,61 Central Ave 1 Apt,San Francisco,94117.0,CA,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4436995 37.769706),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
1026660-04-151-1012875,1026660-04-151,1012875,Np Apartments LLC,Np Apartments,2310 Powell St #2390,San Francisco,CA,94133.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,201 Filbert St Ste 100,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,North Beach,,POINT (-122.4115875 37.806354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
0162649-01-001-0162649,0162649-01-001,162649,Champlin Robert,120 Guerrero St Apartments,120 Guerrero St,San Francisco,CA,94103.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,,120 Guerrero St,San Francisco,94103.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.424903 37.769346),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1121741-09-161-1058593,1121741-09-161,1058593,Roa Richard,Richard Roa,38 Oaklawn Dr Apt 7,Daly City,CA,94015.0,2016-07-05T00:00:00.000,2018-01-01T00:00:00.000,2016-07-05T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.486739039 37.702485997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1306946-06-221-1135833,1306946-06-221,1135833,"Value Builders, Inc.","Value Builders, Inc.",22500 Foothill Blvd,Hayward,CA,94541.0,2022-04-01T00:00:00.000,2024-06-30T00:00:00.000,2022-04-01T00:00:00.000,2024-06-30T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.081421969 37.675333995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1053563-02-161-1025557,1053563-02-161,1025557,Escalade Capital Group LLC,Escalade Capital Group LLC,4826 Geary St,San Francisco,CA,94118.0,2015-07-15T00:00:00.000,2016-06-30T00:00:00.000,2015-07-15T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.471059838 37.780812397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0424468-01-999-0424468,0424468-01-999,424468,Liu Tovio,Liu Plumbing,167 Ladera Dr,Vallejo,CA,94591.0,2008-01-07T00:00:00.000,2019-06-30T00:00:00.000,2008-01-07T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.221127004 38.083133995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1378621-01-251-1165657,1378621-01-251,1165657,Daniela Kauber,Make Junk Cute,563 Steiner St Apt 5,San Francisco,CA,94117.0,2025-01-18T00:00:00.000,,2025-01-18T00:00:00.000,,,563 Steiner St Apt 5,San Francisco,94117.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1282544-07-211-0448589,1282544-07-211,448589,Robertson Lindley,The Labor Compliance Managers,1390 Market St Apt 1712,San Francisco,CA,94102.0,2010-04-21T00:00:00.000,2023-05-19T00:00:00.000,2021-01-01T00:00:00.000,2022-06-09T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Tenderloin,Central Market,POINT (-122.4174465 37.777077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1037861-08-151-0410924,1037861-08-151,410924,Rosen Jeffrey W,Rosen Jeffrey W,3442 Santa Clara Ave #3,El Cerrito,CA,94530.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2015-05-29T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.304420994 37.898654005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1129969-12-161-1062386,1129969-12-161,1062386,Kim Soo Jung,Shiatsu Point,195 Commonwealth Ave,San Francisco,CA,94118.0,2016-12-13T00:00:00.000,,2016-12-13T00:00:00.000,,,470 Fulton St Apt L,San Francisco,94102.0,CA,,,,False,False,H70,SOLO PRACTITIONER MASSAGE ESTABLISHMENT,SOLO PRACTITIONER MASSAGE ESTABLISHMENT,2.0,Presidio Heights,,POINT (-122.45589 37.781712),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0440399-01-001-0440399,0440399-01-001,440399,Chan Shirley S,Shirley Chan,630 Olmstead St,San Francisco,CA,94134.0,2009-07-01T00:00:00.000,2020-07-01T00:00:00.000,2009-07-01T00:00:00.000,2020-07-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,,POINT (-122.40826 37.721127),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0945620-01-001-0945620,0945620-01-001,945620,Golchehreh & Dokhanchifar Chir,Family Chiropractic Clinic,222 7th St,San Francisco,CA,94103.0,1995-06-01T00:00:00.000,,2000-04-01T00:00:00.000,,,222 7th St,San Francisco,94103.0,CA,,,,False,False,,,,6.0,South of Market,,POINT (-122.4092205 37.777527),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1150332-06-171-1071855,1150332-06-171,1071855,Roni Mckinley,Roni Mckinley Mft,1122 Clement Street,San Francisco,CA,94118.0,2017-06-13T00:00:00.000,,2017-06-13T00:00:00.000,2018-05-01T00:00:00.000,,607 Arkansas St,San Francisco,94107.0,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4713565 37.782819),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1052852-02-161-1016479,1052852-02-161,1016479,Dil Mil Inc,Dil Mil Inc,695 5th St Rm 10,San Francisco,CA,94107.0,2015-04-13T00:00:00.000,,2015-11-01T00:00:00.000,2019-05-01T00:00:00.000,,200 Townsend St 43 Unit,San Francisco,94107.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.3972505 37.7757),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0309181-02-002-0309181,0309181-02-002,309181,Farallon Geographics Inc,"Farallon Geographics Inc.,",601 Montgomery St Ste 1095,San Francisco,CA,94111.0,2003-09-03T00:00:00.000,,2013-10-01T00:00:00.000,,,580 California St Ste 1620,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4035415 37.794843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1266028-12-201-1119878,1266028-12-201,1119878,Diep N Le,Venus Permanent Cosmetics,2829 Judah Street,San Francisco,CA,94122.0,2020-12-13T00:00:00.000,2023-05-28T00:00:00.000,2020-12-13T00:00:00.000,2023-05-28T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.492529 37.760778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0416516-02-001-0416516,0416516-02-001,416516,Kwon Kyong A,Grace Design,888 Brannan St Ste 2065,San Francisco,CA,94103.0,2007-04-09T00:00:00.000,2024-05-10T00:00:00.000,2012-12-01T00:00:00.000,2024-05-10T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1301333-03-221-1124988,1301333-03-221,1124988,Smoothstep LLC,Smoothstep LLC,160 Anderson St,San Francisco,CA,94110.0,2021-05-18T00:00:00.000,,2022-03-30T00:00:00.000,,,60 29th St # 306,San Francisco,94110.0,CA,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.415336 37.740825),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0480815-01-001-0480815,0480815-01-001,480815,Ishisaki Mary F,1721 Buchanan Building,1721 Buchanan St #23,San Francisco,CA,94115.0,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,,,541 Duncan St,San Francisco,94131.0,CA,,,,False,False,,,,5.0,Japantown,Japantown,POINT (-122.429997 37.785852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,15.0,101.0
0433623-01-001-0433623,0433623-01-001,433623,Ihaddadene Tarik,Fort Mason Market & Deli,1701 Greenwich St,San Francisco,CA,94123.0,2008-12-02T00:00:00.000,,2008-12-02T00:00:00.000,2015-02-28T00:00:00.000,,1836 Divisadero St,San Francisco,94115.0,CA,,,,False,False,,,,2.0,Marina,,POINT (-122.427846 37.79982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0380231-01-001-0380231,0380231-01-001,380231,Middleton Dennis & Pamela,Middleton Vending Machines,1115 Burrows St,San Francisco,CA,94134.0,2004-07-01T00:00:00.000,2013-06-30T00:00:00.000,2004-07-01T00:00:00.000,2013-06-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,,POINT (-122.414409 37.726209),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,92.0,2.0,2.0,25.0,92.0
0448292-01-001-0448292,0448292-01-001,448292,Institute Of Real Estate Mgmt,Irem Sf Bay Area Chapter 21,1592 Union St #195,San Francisco,CA,94123.0,2005-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,,1592 Union St # 195,San Francisco,94123.0,CA,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.4254475 37.798632),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1116289-09-161-0488695,1116289-09-161,488695,Wilhelm Tell LLC,Berner Rosen Baking,1310 9th Ave,San Francisco,CA,94122.0,2014-04-10T00:00:00.000,2023-12-31T00:00:00.000,2016-09-01T00:00:00.000,2017-12-29T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.46606 37.763793),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1035196-07-151-0393201,1035196-07-151,393201,Y Studios LLC,Y Studios LLC,424 Treat Ave Ste B,San Francisco,CA,94110.0,2005-11-01T00:00:00.000,2023-03-14T00:00:00.000,2013-09-01T00:00:00.000,2023-03-14T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Mission,,POINT (-122.413986 37.763298),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0472879-02-001-0472879,0472879-02-001,472879,Lila B Design Inc,Lila B. Design Inc,2128 Folsom St,San Francisco,CA,94110.0,2012-09-11T00:00:00.000,,2013-06-01T00:00:00.000,2020-12-30T00:00:00.000,,Po Box 729,Los Olivos,93441.0,CA,,,,False,False,,,,9.0,Mission,,POINT (-122.415471 37.763217),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1004506-08-141-1002832,1004506-08-141,1002832,Slater Lauren,Slater Lauren,217 Virginia Ave,San Francisco,CA,94110.0,2014-08-05T00:00:00.000,2017-05-23T00:00:00.000,2014-08-05T00:00:00.000,2017-05-23T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.418891 37.742319),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1057279-03-161-1028097,1057279-03-161,1028097,Kuo Zheng-Jie,Healing Remedies,55 New Montgomery St Ste 420,San Francidco,CA,94105.0,2016-03-01T00:00:00.000,2017-06-30T00:00:00.000,2016-03-01T00:00:00.000,2017-06-30T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0483467-01-999-0483467,0483467-01-999,483467,Tiger Electric Inc,Tiger Electric Inc,650 N Berry St,Brea,CA,92821.0,2013-08-07T00:00:00.000,2013-12-31T00:00:00.000,2013-08-07T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.906302036 33.929019991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
