uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0480891-01-001-0480891,0480891-01-001,480891,Diannes Estate Jewellery Lp,Dianne's,2181 Union St A,San Francisco,CA,94123.0,2012-01-01T00:00:00.000,2015-03-02T00:00:00.000,2012-01-01T00:00:00.000,2015-03-02T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,Union Street,POINT (-122.434992 37.796922),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0954227-02-001-0954227,0954227-02-001,954227,Telerep Inc,Telerep LLC,50 California St 3145,San Francisco,CA,94111.0,2000-06-01T00:00:00.000,2014-12-31T00:00:00.000,2002-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.397363 37.79406),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1329257-04-231-1145178,1329257-04-231,1145178,"Drs Marine, Inc.","Drs Marine, Inc.",525 Chestnut St,Vallejo,CA,94590.0,2023-04-05T00:00:00.000,2024-05-31T00:00:00.000,2023-04-05T00:00:00.000,2024-05-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.246467007 38.08990498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1213851-02-191-1098681,1213851-02-191,1098681,"Concentric Analgesics, Inc.","Concentric Analgesics, Inc.",101 California St Ste 1210,San Francisco,CA,94111.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,,1824 Jackson St Apt A,San Francisco,94109,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0483304-01-999-0483304,0483304-01-999,483304,Pesa Construction Inc,Pesa Construction Inc,2280 Giant Rd,Richmond,CA,94806.0,2013-09-18T00:00:00.000,2016-12-30T00:00:00.000,2013-09-18T00:00:00.000,2016-12-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.355958969 37.965912995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1217099-03-191-1099914,1217099-03-191,1099914,Caterina Sanfilippo Lee,Wellness Journey SF,815 Hyde St Ste 317,San Francisco,CA,94109.0,2019-03-22T00:00:00.000,,2019-03-26T00:00:00.000,,,18 Bartol St # 1239,San Francisco,94133,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.417271 37.788507),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
0422897-04-001-0422897,0422897-04-001,422897,Crunchyroll Inc,Www.Jmanga.Com,88 Stevenson St 2nd Fl,San Francisco,CA,94105.0,2012-12-17T00:00:00.000,2016-08-02T00:00:00.000,2012-12-17T00:00:00.000,2015-03-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400536 37.78907),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1232558-08-191-1035198,1232558-08-191,1035198,Plaid Inc.,Plaid Inc.,1098 Harrison St,San Francisco,CA,94103.0,2012-07-20T00:00:00.000,,2019-08-29T00:00:00.000,,,1098 Harrison St,San Francisco,94103,CA,5100-5199,Information,Information,False,False,D04,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,6.0,South of Market,,POINT (-122.4060975 37.776042),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1288775-10-211-1007105,1288775-10-211,1007105,Mission Health Labs Inc,Mission Health Labs Inc,850 Folsom St,San Francisco,CA,94107.0,2014-01-08T00:00:00.000,,2014-01-08T00:00:00.000,,,850 Folsom St,San Francisco,94107,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.402628 37.781352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0475173-02-001-0475173,0475173-02-001,475173,Bernie Natazha R,Natazha Bernie,219 Brannan St Unit 11h,San Francisco,CA,94107.0,2014-01-07T00:00:00.000,2024-05-06T00:00:00.000,2014-01-07T00:00:00.000,2024-05-06T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3902035 37.783062),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
0431032-02-999-0431032,0431032-02-999,431032,Sunrun Installation Services Inc,Sunrun Installation Services Inc,775 Fiero Ln Ste 200,Sn Luis Obisp,CA,93401.0,2012-08-24T00:00:00.000,,2012-08-24T00:00:00.000,,,225 Bush St Ste 1400,San Francisco,94104,CA,,,,False,False,,,,,,,POINT (-120.642766021 35.243710985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0459324-01-999-0459324,0459324-01-999,459324,Rodriguez Cameron N,Niko Electric,334 N Rengstorff Ave,,,94045.0,2011-05-18T00:00:00.000,2018-06-30T00:00:00.000,2011-05-18T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-51.01775 -29.948963),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1277822-05-211-1124497,1277822-05-211,1124497,Autumn Marie Smith,Love Frequency Co,555 Mission Rock St Unit 536,San Francisco,CA,94158.0,2021-05-17T00:00:00.000,2023-06-01T00:00:00.000,2021-05-17T00:00:00.000,2023-06-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission Bay,,POINT (-122.3908065 37.772397),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0322787-01-999-0322787,0322787-01-999,322787,Dinh Hamilton V,H D Roofing Company,2360 Donegal Ave,S San Fran,CA,94080.0,1999-01-08T00:00:00.000,2016-07-22T00:00:00.000,2008-01-24T00:00:00.000,2016-07-22T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.45264196 37.640498009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0319663-01-001-0319663,0319663-01-001,319663,Dorris Charles T,Charles T Dorris,966 Union St,San Francisco,CA,94133.0,1998-09-07T00:00:00.000,2016-09-30T00:00:00.000,1998-09-07T00:00:00.000,2016-09-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.415201 37.799982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1169631-12-171-1080235,1169631-12-171,1080235,Maung Naung,Maung Naung,238 Stonecrest Dr,San Francisco,CA,94132.0,2017-07-25T00:00:00.000,2021-06-30T00:00:00.000,2017-07-25T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4744975 37.726146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,41.0,10.0,8.0,41.0,41.0
0924771-01-004-0924771,0924771-01-004,924771,"Supercuts Corp Shops, Inc",Supercuts #9315,4031 24th St,San Francisco,CA,94114.0,1993-11-03T00:00:00.000,2019-10-17T00:00:00.000,2009-06-29T00:00:00.000,2019-05-08T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.432643 37.751139),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1347503-11-231-0480190,1347503-11-231,480190,Altman Vilandrie & Company,"Altman Solon Us, Lp",250 Montgomery St Ste 1100,San Francisco,CA,94104.0,2012-03-01T00:00:00.000,,2023-03-29T00:00:00.000,,,101 Federal St Fl 28,Boston,02110,MA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4022905 37.791585),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1269585-02-211-1077398,1269585-02-211,1077398,Caitlin O'brient Bauer,Royal Digital Studio,239 Brannan St Unit 12j,San Francisco,CA,94107.0,2017-09-26T00:00:00.000,,2021-01-01T00:00:00.000,2022-12-31T00:00:00.000,,940 Acalanes Rd,Lafayette,94549,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.390664626 37.782938281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1204521-11-181-1094555,1204521-11-181,1094555,Allison Horky,Allison Horky,26 7th St Rm 605,San Francisco,CA,94103.0,2018-10-26T00:00:00.000,2020-12-30T00:00:00.000,2018-11-01T00:00:00.000,2020-12-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.412411 37.780074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1191529-06-181-1088933,1191529-06-181,1088933,Zack Jaber,Twin Peaks Cafe,4686 18th St,San Francisco,CA,94114.0,2018-06-11T00:00:00.000,2022-06-29T00:00:00.000,2018-06-11T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,4400-4599 7220-7229,Multiple,Retail Trade; Food Services,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.443155 37.760544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
0473105-01-001-0473105,0473105-01-001,473105,Bay Area Littlejohnson Candies,Littlejohns Candies,1422 Market St,San Francisco,CA,94102.0,2012-09-25T00:00:00.000,2023-06-01T00:00:00.000,2012-09-25T00:00:00.000,2023-06-01T00:00:00.000,,,,,,,,,False,False,H25 WM18,Multiple,"RESTAURANT 1,000 - 2,000 SQFT; COMPUTING SCALE",6.0,Tenderloin,Central Market,POINT (-122.4182295 37.776339),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
1305494-05-221-1106834,1305494-05-221,1106834,Pacific Plumbing Solution Inc,Pacific Plumbing Solutions,280 Lexington St,San Francisco,CA,94110.0,2019-09-20T00:00:00.000,,2022-01-01T00:00:00.000,,,280 Lexington St,San Francisco,94110,CA,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.420763 37.758897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0306371-00-000-0306371,0306371-00-000,306371,Berger Bros Inc,Berger Bros Inc,154 N Aspan Ave,Azusa,CA,91702.0,1997-05-01T00:00:00.000,2012-04-30T00:00:00.000,1997-05-01T00:00:00.000,2012-04-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-117.919063986 34.123582991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0434153-02-001-0434153,0434153-02-001,434153,Advanced Pest Control,Yong An,301 Peninsula Ave,San Francisco,CA,94134.0,2008-12-02T00:00:00.000,,2010-08-01T00:00:00.000,,,177 Wilshire Ave,Daly City,94015,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.398857 37.711431),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,89.0,2.0,9.0,1.0,89.0
0474934-01-001-0474934,0474934-01-001,474934,Sheldon Benjamin M,Day Of The Shirt,4101 Lincoln Way Apt 101,San Francisco,CA,94122.0,2012-12-01T00:00:00.000,,2012-12-01T00:00:00.000,2020-05-01T00:00:00.000,,25 Joice St,San Francisco,94108,CA,5100-5199,Information,Information,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5021005 37.76409),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1142717-04-171-0380695,1142717-04-171,380695,Cibc Private Wealth Advisers Inc,Cibc Atlantic Trust Private Wealth Management,3 Embarcadero Ctr #1600,San Francisco,CA,94111.0,2004-03-01T00:00:00.000,,2017-02-27T00:00:00.000,2018-06-22T00:00:00.000,,3290 Northside Pkwy Nw Fl 7,Atlanta,30327,GA,5210-5239,Financial Services,Financial Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.388432556 37.782079308),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1172974-12-171-1025732,1172974-12-171,1025732,Tang Xiao Hong,Xiao Hong Tang,1507 Funston Ave,San Francisco,CA,94122.0,2009-05-14T00:00:00.000,2018-10-18T00:00:00.000,2009-05-14T00:00:00.000,2018-10-18T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4706095 37.759896),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
0473946-01-001-0473946,0473946-01-001,473946,Cheah Shu C,Shu Chiun Cheah,809 Grafton Ave,San Francisco,CA,94112.0,2012-10-20T00:00:00.000,2014-06-30T00:00:00.000,2012-10-20T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.461506 37.719801),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,64.0,10.0,1.0,24.0,64.0
0323268-01-001-0323268,0323268-01-001,323268,Mahbod Bahram & Chris Arturo,Leitmotif,2154 15th Ave,San Francisco,CA,94116.0,1999-01-26T00:00:00.000,2014-12-31T00:00:00.000,2007-01-01T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4713475 37.747791),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,41.0,44.0
0033602-01-001-0033602,0033602-01-001,33602,Ikeda James & Nobuka,1391 38th Av Apts,1391 38th Ave,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,2022-06-29T00:00:00.000,1968-10-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.497632 37.761012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0448656-01-001-0448656,0448656-01-001,448656,Top Dog Pet Care LLC,Top Dog Pet Care & Dog Walking,3150 Rivera St,San Francisco,CA,94116.0,2010-04-23T00:00:00.000,,2010-04-23T00:00:00.000,2024-05-30T00:00:00.000,,2121 Taraval St,San Francisco,94116,CA,,,,False,False,C02,COMMERCIAL DOG WALKER - OWNER,COMMERCIAL DOG WALKER - OWNER,4.0,Sunset/Parkside,,POINT (-122.500377 37.745856),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1199112-08-181-1092029,1199112-08-181,1092029,Vaughn Nixon Jr,Healing Hands By Vaughn,116 Manor Dr Ste E,Pacifica,CA,94044.0,2018-08-28T00:00:00.000,2018-08-28T00:00:00.000,2018-08-28T00:00:00.000,2018-08-28T00:00:00.000,,,,,,5400-5499 6100-6299,Multiple,"Professional, Scientific, and Technical Services; Private Education and Health Services",False,False,,,,,,,POINT (-122.490343776 37.649188909),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1214867-03-191-1094751,1214867-03-191,1094751,"Valen Management, LLC","Valen Management, LLC",2443 Fillmore St Unit 326,San Francisco,CA,94115.0,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,2023-01-10T00:00:00.000,,1517 N Point St Unit 516,San Francisco,94123,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.434821 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1058470-03-161-1028695,1058470-03-161,1028695,E L E Inc,Caffe Sport,574 Green St,San Francisco,CA,94133.0,2016-03-11T00:00:00.000,,2016-03-11T00:00:00.000,,,1334 Noe St,San Francisco,94131,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",3.0,North Beach,North Beach,POINT (-122.4085635 37.799775),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1119345-09-161-1057436,1119345-09-161,1057436,Michel Carvalho,Michel Carvalho,609 S 24th St,Richmond,CA,94804.0,2016-04-04T00:00:00.000,2018-01-01T00:00:00.000,2016-04-04T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.34671197 37.923861993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1311556-08-221-1103980,1311556-08-221,1103980,Porkie LLC,Bacon Bacon 2,601 Mission Bay N Blvd,San Francisco,CA,94158.0,2019-07-08T00:00:00.000,,2022-08-02T00:00:00.000,2022-08-18T00:00:00.000,,4652 Benton St,Antioch,94531,CA,7220-7229,Food Services,Food Services,False,False,,,,6.0,Mission Bay,,POINT (-122.388589 37.771594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0304030-01-001-0304030,0304030-01-001,304030,Mchugh Jacee,Intergalactic Therapists,156 Sussex St,San Francisco,CA,94131.0,1997-03-13T00:00:00.000,2015-06-16T00:00:00.000,1997-03-13T00:00:00.000,2015-06-16T00:00:00.000,,,,,,,,,False,False,,,,8.0,Glen Park,,POINT (-122.4358605 37.736892),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,96.0,9.0,5.0,10.0,96.0
0474243-01-001-0474243,0474243-01-001,474243,Sowell Allison Rc,Woofs Walks And Pet Care,2448 Great Highway 15,San Francisco,CA,94116.0,2012-12-01T00:00:00.000,2018-06-30T00:00:00.000,2012-12-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.506362 37.740807),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1206874-12-181-1095588,1206874-12-181,1095588,"Sutro Labs, Inc.","Sutro Labs, Inc.",795 Folsom St,San Francisco,CA,94107.0,2018-02-01T00:00:00.000,,2018-02-01T00:00:00.000,2019-01-31T00:00:00.000,,440 N Barranca Ave # 1097,Covina,91723,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.400612 37.782279),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1235394-10-191-1107267,1235394-10-191,1107267,Yilong Huang,By Me Boba Tea,22 Ross Aly,San Francisco,CA,94108.0,2019-10-03T00:00:00.000,2019-10-03T00:00:00.000,2019-10-03T00:00:00.000,2019-10-03T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.4072495 37.795617),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0343801-01-999-0343801,0343801-01-999,343801,Able Window Inc,Able Window Inc,580 Crespi Dr Ste C,Pacifica,CA,94044.0,2001-01-01T00:00:00.000,,2001-01-01T00:00:00.000,,,580 Crespi Dr Ste C,Pacifica,94044,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.498911993 37.59791002),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0382731-01-001-0382731,0382731-01-001,382731,Glancy Binkow & Goldberg Llp,Glancy Binkow & Goldberg Llp,1 Embarcadero Ctr 760,San Francisco,CA,94111.0,2003-10-15T00:00:00.000,2014-09-30T00:00:00.000,2007-10-15T00:00:00.000,2014-09-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.38840628 37.781864829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1206388-11-181-1095364,1206388-11-181,1095364,Jo Noe LLC,Jo Noe LLC,801 Portola Dr Ste 201,San Francisco,CA,94127.0,2018-11-15T00:00:00.000,,2018-11-15T00:00:00.000,,,Po Box 27006,San Francisco,94127,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4541035 37.743624),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,72.0,9.0,8.0,41.0,72.0
1313714-09-221-0404200,1313714-09-221,404200,Cooley Corwin,Equal Ground Media Solutions,1574 Underwood Ave,San Francisco,CA,94124.0,2011-10-06T00:00:00.000,,2022-09-08T00:00:00.000,,,1574 Underwood Ave,San Francisco,94124,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.391279 37.729764),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1182563-03-181-1085193,1182563-03-181,1085193,Nyree Monroe,Yes Sf (Youth Empowerment Services Network),700 Sargent St,San Francisco,CA,94132.0,2017-11-01T00:00:00.000,2021-06-30T00:00:00.000,2018-01-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5100-5199 5600-5699 6100-6299 7100-7199,Multiple,"Information; Administrative and Support Services; Private Education and Health Services; Arts, Entertainment, and Recreation",False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.469165 37.716219),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,1.0,24.0,65.0
1042934-10-151-1020092,1042934-10-151,1020092,Fc 2175 Market Lp,Fc 2175 Market Lp,2175 Market St,San Francisco,CA,94114.0,2011-04-19T00:00:00.000,,2011-04-19T00:00:00.000,,,5910 N Central Expy Ste 1100,Dallas,75206,TX,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.42988 37.766511),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
1343173-09-231-0048698,1343173-09-231,48698,M Arthur Gensler Jr & Assc Inc,Gensler,220 Montgomery St Ste 200,San Francisco,CA,94104.0,1968-10-01T00:00:00.000,,2023-09-20T00:00:00.000,,,220 Montgomery St Ste 200,San Francisco,94104,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0005037-03-999-0005037,0005037-03-999,5037,Honeywell International Inc,Honeywell International Inc,353 Vintage Park Dr Ste A,Foster City,CA,94404.0,1968-10-01T00:00:00.000,,2006-06-12T00:00:00.000,2019-08-19T00:00:00.000,,222 S Westmonte Dr Ste 200,Altamonte Springs,32714,FL,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-122.277561017 37.564617017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0489777-01-001-0489777,0489777-01-001,489777,Taipei Seoul Inc,Seoul Of Taipei,428 11th St,San Francisco,CA,94103.0,2014-06-01T00:00:00.000,2018-08-28T00:00:00.000,2014-06-01T00:00:00.000,2016-02-25T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission,,POINT (-122.4119115 37.769778),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,20.0,32.0
1300600-03-221-1100839,1300600-03-221,1100839,Annie Chung,Annie Chung,25 Lucerne St Apt 1,San Francisco,CA,94103.0,2019-04-01T00:00:00.000,,2022-03-02T00:00:00.000,,,25 Lucerne St Apt 1,San Francisco,94103,CA,,,,False,False,C02,COMMERCIAL DOG WALKER - OWNER,COMMERCIAL DOG WALKER - OWNER,6.0,South of Market,,POINT (-122.4015525 37.773729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1079262-06-161-1038524,1079262-06-161,1038524,Richard Nelson,The Frame & Eye Optical,319 Judah St,San Francisco,CA,94122.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,319 Judah St,San Francisco,94122,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,Inner Sunset,,POINT (-122.4654795 37.761966),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
0446742-02-001-0446742,0446742-02-001,446742,Koehler Sharareh Koehler Chris,Lotfi,1326 Dolores St,San Francisco,CA,94110.0,2010-03-01T00:00:00.000,2024-06-01T00:00:00.000,2012-03-31T00:00:00.000,2021-07-01T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,8.0,Noe Valley,,POINT (-122.4252135 37.748151),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
1006885-09-141-1003656,1006885-09-141,1003656,Knight Daniel,Daniel Knight Construction,20505 Look Out Rd,Pine Grove,CA,95665.0,2014-09-09T00:00:00.000,2015-01-01T00:00:00.000,2014-09-09T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-120.646255995 38.395981993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1186042-04-181-1086782,1186042-04-181,1086782,Ovico,Ovico,8142 Peppertree,Dublin,CA,94558.0,2018-04-25T00:00:00.000,2018-06-01T00:00:00.000,2018-04-25T00:00:00.000,2018-06-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.943117968 37.715274015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0465795-01-001-0465795,0465795-01-001,465795,Famm Consulting LLC,Shot In The Dark Photobooths,2155 34th Ave,San Francisco,CA,94116.0,2011-07-15T00:00:00.000,,2011-07-15T00:00:00.000,,,2155 34th Ave,San Francisco,94116,CA,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4924255 37.746891),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0441538-01-001-0441538,0441538-01-001,441538,Shiheiber Nimer I,Shiheiber Construction,1295 41st Ave,San Francisco,CA,94122.0,2009-08-09T00:00:00.000,2018-06-30T00:00:00.000,2009-08-09T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5008675 37.762776),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1007881-09-141-1004177,1007881-09-141,1004177,Wilson Stephen,Wilson Electric,338 Jean St,Mill Valley,CA,94941.0,2014-09-22T00:00:00.000,2015-06-30T00:00:00.000,2014-09-22T00:00:00.000,2015-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.530446976 37.878719996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
