uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1142291-04-171-1068334,1142291-04-171,1068334,Doyle Andrew,Andy Doyle,2571 32nd Ave,San Francisco,CA,94116.0,2017-04-07T00:00:00.000,,2017-04-07T00:00:00.000,2023-04-01T00:00:00.000,,27920 Manon Ave,Hayward,94544.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4897345 37.73925),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1290325-10-211-1129194,1290325-10-211,1129194,Alisha Binaya Ventures LLC,Inn On Folsom,1188 Folsom St # #,San Francisco,CA,94103.0,2021-10-19T00:00:00.000,,2021-10-19T00:00:00.000,,,1188 Folsom St # #,San Francisco,94103.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,True,HHH,HEALTHY HOUSING HOTELS,HEALTHY HOUSING HOTELS,6.0,South of Market,,POINT (-122.40981 37.775227),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0484852-01-001-0484852,0484852-01-001,484852,Larson Janet V,Larson Interior Design,232 Upper Ter,San Francisco,CA,94117.0,2013-11-18T00:00:00.000,2018-12-31T00:00:00.000,2013-11-18T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4449145 37.763379),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
0022391-04-001-0022391,0022391-04-001,22391,Fallettis Finer Foods Inc,Falletti Foods,308 Broderick St,San Francisco,CA,94117.0,2006-01-19T00:00:00.000,,2006-01-19T00:00:00.000,,,308 Broderick St,San Francisco,94117.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,H09 H73,Multiple,"RETAIL MKTS W/FOOD PREP (5,001 - 10,000); DEEMED APPROVED OFF-SALE ALCOHOL USE",5.0,Hayes Valley,,POINT (-122.439015 37.773306),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
0346576-03-001-0346576,0346576-03-001,346576,Ripley Daniel S,Daniel Scott Ripley Caterer,2150 3rd St,San Francisco,CA,94107.0,2007-12-31T00:00:00.000,,2007-12-31T00:00:00.000,2015-04-30T00:00:00.000,,354 San Benito Way #,San Francisco,94127.0,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Potrero Hill,,POINT (-122.3890425 37.762362),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1107453-08-161-1051495,1107453-08-161,1051495,Ozan Ulucan,Uber,2941 Brookdale Ct.,Concord,CA,94518.0,2016-06-10T00:00:00.000,2018-01-01T00:00:00.000,2016-06-10T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.023439986 37.953916019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1209896-01-191-1096930,1209896-01-191,1096930,"Adrienne Wong Associates, Inc.","Adrienne Wong Associates, Inc.",54 Pier Ste 206,San Francisco,CA,94158.0,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,,54 Pier Ste 206,San Francisco,94158.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Mission Bay,,POINT (-122.384830016 37.770080011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1034112-07-151-0434826,1034112-07-151,434826,Mehta Manish (Max) M,Anm Parking,333 Fremont St,San Francisco,CA,94105.0,2009-01-01T00:00:00.000,2016-04-29T00:00:00.000,2015-06-15T00:00:00.000,2016-04-29T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3927055 37.787688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
0362580-02-002-0362580,0362580-02-002,362580,Sf Quickly Inc,Teaway,2250 Irving St,San Francisco,CA,94122.0,2009-11-01T00:00:00.000,2015-02-28T00:00:00.000,2011-10-10T00:00:00.000,2015-02-28T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.4822915 37.763559),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1268826-02-211-1120071,1268826-02-211,1120071,Javier Leon,Al Carajo,1298 Valencia St,San Francisco,CA,94110.0,2020-12-28T00:00:00.000,2022-08-20T00:00:00.000,2021-02-01T00:00:00.000,2022-08-20T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,D19 H79,Multiple,STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS; MOBILE FOOD FACILITY 5,9.0,Mission,,POINT (-122.4209925 37.752318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1267552-01-211-1120539,1267552-01-211,1120539,"Eva's Westside, Inc.",Eva's Westside,Taraval,San Francisco,CA,94116.0,2021-01-18T00:00:00.000,2021-03-31T00:00:00.000,2021-01-18T00:00:00.000,2021-03-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.49332 37.742268),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1258930-08-201-1117057,1258930-08-201,1117057,Timothy Oulton Retail Usa Corp,Timothy Oulton Retail Usa Corp,1755 Alameda St Ste 6,San Francisco,CA,94103.0,2020-07-20T00:00:00.000,,2020-07-20T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,6.0,Mission Bay,,POINT (-122.402492138 37.768650982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,9.0,4.0,33.0
1273468-04-211-1103452,1273468-04-211,1103452,Patricia Le,Patricia Le Od,176 Sutter St,San Francisco,CA,94104.0,2019-06-24T00:00:00.000,2021-06-30T00:00:00.000,2021-04-01T00:00:00.000,2021-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4033705 37.790154),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1171589-12-171-1026588,1171589-12-171,1026588,Fernandez Grinje G,Frnandez Grinje G,784 Vienna St,San Francisco,CA,94112.0,2008-03-06T00:00:00.000,,2008-03-06T00:00:00.000,,,784 Vienna St,San Francisco,94112.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,11.0,Excelsior,,POINT (-122.433984 37.71621),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0394896-01-001-0394896,0394896-01-001,394896,Direct Fianance Corp,Direct Finance Corp,250 Executive Pk #4500,San Francisco,CA,94134.0,2006-01-23T00:00:00.000,2018-06-30T00:00:00.000,2006-01-23T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.391725142 37.711159113),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,79.0,2.0,9.0,1.0,79.0
0459758-01-002-0459758,0459758-01-002,459758,Eve Echo Inc,Eve Echo Inc,425 Market St 2280,San Francisco,CA,94105.0,2011-07-01T00:00:00.000,2018-06-30T00:00:00.000,2012-04-02T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.398137 37.791126),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1127791-11-161-1021307,1127791-11-161,1021307,Initialyze Inc,Initialyze Inc,833 Market St Rm 308,San Francisco,CA,94103.0,2015-11-20T00:00:00.000,2018-12-02T00:00:00.000,2016-11-01T00:00:00.000,2017-10-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.406084 37.784808),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1312049-08-221-0126651,1312049-08-221,126651,Wofford Consuelo,Consuelo Wofford,19 W Moltke St,Daly City,CA,94014.0,1980-01-01T00:00:00.000,,2022-08-15T00:00:00.000,2024-05-20T00:00:00.000,,19 W Moltke St,Daly City,94014.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,,,,POINT (-122.465159636 37.694391209),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0438292-01-002-0438292,0438292-01-002,438292,Instant Combo Savings,Instant Combo Savings,182 Howard St 5,San Francisco,CA,94105.0,2009-05-01T00:00:00.000,2017-12-31T00:00:00.000,2010-02-14T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3934075 37.791045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1194707-07-181-0181830,1194707-07-181,181830,Tri-State Hospital Supply Corp,Centurion Medical Products Corporation,99 Novato Ca,Mexico,,,1988-04-01T00:00:00.000,2020-12-31T00:00:00.000,1988-04-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-97.57009 17.284245),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0472286-01-001-0472286,0472286-01-001,472286,Hill Melissa J,Rainbow Scent Co,747 Leavenworth St,San Francisco,CA,94109.0,2012-08-05T00:00:00.000,2013-01-01T00:00:00.000,2012-08-05T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4153405 37.787967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1045414-11-151-1021283,1045414-11-151,1021283,Qiu Li Hua,Ihappy,1602 Birchwood Ct,San Francisco,CA,94134.0,2015-11-24T00:00:00.000,2022-04-30T00:00:00.000,2015-11-24T00:00:00.000,2022-04-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Excelsior,,POINT (-122.425785 37.708686),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,9.0,7.0,58.0
0448926-01-001-0448926,0448926-01-001,448926,The Leukemia & Lymphoma Societ,The Leukemia & Lymphoma Societ,221 Main St Ste 1650,San Francisco,CA,94105.0,1972-01-01T00:00:00.000,2022-03-30T00:00:00.000,1972-01-01T00:00:00.000,2022-03-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3922285 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1135170-02-171-1005317,1135170-02-171,1005317,Spohn Lamia,Choux Bakery,248 Fillmore St,San Francisco,CA,94117.0,2014-10-24T00:00:00.000,2022-09-12T00:00:00.000,2017-02-01T00:00:00.000,2017-05-26T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.4301635 37.771938),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0404051-01-001-0404051,0404051-01-001,404051,Kutch Wines LLC,Kutch Wines LLC,1890 Clay St #408,San Francisco,CA,94109.0,2006-11-29T00:00:00.000,2012-01-01T00:00:00.000,2006-11-29T00:00:00.000,2012-06-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.424039 37.792197),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0464252-04-999-0464252,0464252-04-999,464252,Mardolla Group Inc,Rpm San Francisco,405 Primrose Rd Ste 208,Hillsborough,CA,94010.0,2011-11-07T00:00:00.000,,2011-11-07T00:00:00.000,,,405 Primrose Rd 209 Ste,Burlingame,94010.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.349715038 37.578847016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0467243-02-001-0467243,0467243-02-001,467243,Convergex Prime Services LLC,Convergex Prime Services LLC,222 Kearny St 400,San Francisco,CA,94108.0,2011-04-01T00:00:00.000,2014-09-01T00:00:00.000,2011-04-01T00:00:00.000,2014-09-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4036765 37.790199),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1321505-01-231-1141903,1321505-01-231,1141903,Kauderer & Associates Inc,Kauderer & Associates Inc,6833 Fair Oaks Blvd Unit B,Carmichael,CA,95608.0,2023-01-10T00:00:00.000,,2023-01-10T00:00:00.000,,,6833 Fair Oaks Blvd Unit B,Carmichael,95608.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-121.329134927 38.62563407),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0192467-03-001-0192467,0192467-03-001,192467,Tin Justin L,Tin's Trading Company The,7 Lake Forest Ct,San Francisco,CA,94131.0,1989-11-05T00:00:00.000,,1993-03-01T00:00:00.000,,,2323 Noriega St Ste 208,San Francisco,94122.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4602865 37.754847),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,111.0,7.0,8.0,14.0,111.0
1012971-11-141-0469652,1012971-11-141,469652,Franklin Donald A,Samson Solomon Grouppe International,2139 Ofarrell St #301,San Francisco,CA,94115.0,2012-07-01T00:00:00.000,2013-03-01T00:00:00.000,2014-11-01T00:00:00.000,2013-03-01T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.440185 37.782054),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,13.0,7.0,11.0,39.0,13.0
1192054-06-181-1089150,1192054-06-181,1089150,Ava/Base,"Ava/Base, Jv",1970 Broadway Ste 668,Oakland,CA,94612.0,2018-06-15T00:00:00.000,2018-06-15T00:00:00.000,2018-06-15T00:00:00.000,2018-06-15T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.268061974 37.808685004),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0341286-07-001-0341286,0341286-07-001,341286,Fidelity Brokerage Svcs LLC,Fidelity Brokerage Svcs LLC,1559 Noe St,San Francisco,CA,94131.0,2000-08-29T00:00:00.000,2022-09-06T00:00:00.000,2013-01-01T00:00:00.000,2022-09-06T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,8.0,Noe Valley,,POINT (-122.430888 37.744056),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1275587-04-211-0384574,1275587-04-211,384574,Zacks & Utrecht A Prof Corpora,"Zacks, Freedman & Patterson, Pc",601 Montgomery St Ste 400,San Francisco,CA,94111.0,2009-01-01T00:00:00.000,,2016-03-01T00:00:00.000,,,180 Montgomery St # 1950ste,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4035415 37.794843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0081643-01-001-0081643,0081643-01-001,81643,Walter Edward J Dds,Walter Edward J Dds,2427 Chestnut St,San Francisco,CA,94123.0,1973-03-01T00:00:00.000,2020-10-01T00:00:00.000,1973-03-01T00:00:00.000,2020-10-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4433935 37.799802),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0479176-01-001-0479176,0479176-01-001,479176,1285 Sutter Street LLC,Etta,1285 Sutter St,San Francisco,CA,94109.0,2013-06-01T00:00:00.000,2015-03-06T00:00:00.000,2013-06-01T00:00:00.000,2015-03-06T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.421450712 37.787566045),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
0923559-01-001-0923559,0923559-01-001,923559,Wapler Trust,50-56 Gold St Bldg,50 Gold St,San Francisco,CA,94133.0,1991-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,,584 Castro St,San Francisco,94114.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.402741715 37.796808246),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
1376735-12-241-1101480,1376735-12-241,1101480,Bradley Banks,Countervail Engineering,2021 Fillmore St,San Francisco,CA,94115.0,2019-05-02T00:00:00.000,,2023-03-01T00:00:00.000,,,100 Ledyard St,San Francisco,94124.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Pacific Heights,,POINT (-122.4339885 37.788219),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,6.0,30.0,103.0
0467322-02-001-0467322,0467322-02-001,467322,Tam Aldous,Aldous Tam Health Service,2209 Irving St #205,San Francisco,CA,94122.0,2012-06-29T00:00:00.000,,2012-06-29T00:00:00.000,2020-03-16T00:00:00.000,,2154 27th Ave,San Francisco,94116.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.4816255 37.763127),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1324284-02-231-1142076,1324284-02-231,1142076,"Brightview Tree Care Services, Inc.",Commercial Tree Care,27001 Agoura Rd Ste 350,Calabasas,CA,91301.0,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,,980 Jolly Rd Ste 300,Blue Bell,19422.0,PA,,,,False,False,,,,,,,POINT (-118.713648961 34.138673015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0953311-01-001-0953311,0953311-01-001,953311,Alvarado William R,Details,1414 Cabrillo St,San Francisco,CA,94118.0,1996-06-13T00:00:00.000,2014-12-31T00:00:00.000,1996-06-13T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4739575 37.775187),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1030425-06-151-1014465,1030425-06-151,1014465,Rossi & Macdonald A Professional Corporation,Rossi & Macdonald A Professional Corporation,369 Pine St Ste 400,San Francisco,CA,94104.0,2015-05-22T00:00:00.000,,2015-05-22T00:00:00.000,2017-02-28T00:00:00.000,,65 Rossi Ave,San Francisco,94118.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401998 37.791729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1268509-01-211-1120948,1268509-01-211,1120948,Jeffrey Nguyen,"Jtn Construction, Inc.",1420 Walter St,San Francisco,CA,94117.0,2021-01-28T00:00:00.000,,2021-01-28T00:00:00.000,,,85 S 5th St 708 Apt,San Jose,95112.0,CA,2300-2399,Construction,Construction,False,False,,,,5.0,Haight Ashbury,,POINT (-122.447107318 37.769061476),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0434813-01-001-0434813,0434813-01-001,434813,Vision Builders Inc,Vision Builders Inc,1485 Bayshore Blvd 433,San Francisco,CA,94124.0,2008-06-01T00:00:00.000,2018-06-30T00:00:00.000,2009-08-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.4006435 37.725939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1325182-02-231-1075069,1325182-02-231,1075069,Ecoatm LLC,"Ecoatm, LLC",1750 Fulton St,San Francisco,CA,94117.0,2017-08-22T00:00:00.000,,2023-02-21T00:00:00.000,,,10121 Barnes Canyon Rd,San Diego,92121.0,CA,,,,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.445792 37.776168),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,97.0,7.0,11.0,18.0,97.0
1173341-12-171-1037682,1173341-12-171,1037682,Liudmila Valeryevna Vasilyeva,Hutchinson Liudmila Vasilyeva,600 17th Ave #1,San Francisco,CA,94121.0,2010-05-07T00:00:00.000,,2010-05-07T00:00:00.000,,,4324 26th St,San Francisco,94131.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,1.0,Outer Richmond,,POINT (-122.4757125 37.776456),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
0480744-01-001-0480744,0480744-01-001,480744,Adela Mei LLC,Adela Mei LLC,701 Minnesota St 206,San Francisco,CA,94107.0,2013-05-21T00:00:00.000,2017-06-30T00:00:00.000,2013-05-21T00:00:00.000,2017-06-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3900685 37.761318),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0485736-01-001-0485736,0485736-01-001,485736,Ma Min,Jm Beads & Findings,130 San Felipe Ave,San Francisco,CA,94127.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,130 San Felipe Ave,San Francisco,94127.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.462055 37.731807),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,69.0,10.0,8.0,41.0,69.0
0477446-01-001-0477446,0477446-01-001,477446,Bluejacket Wellness Inc,Therapydia SF,47 Maiden Lane 2nd Fl,San Francisco,CA,94108.0,2013-02-25T00:00:00.000,2019-04-30T00:00:00.000,2013-02-25T00:00:00.000,2017-10-13T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4043155 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0406087-01-001-0406087,0406087-01-001,406087,Awnallah Ahmed K,Awnallah Ahmed K,415 Jones St #605,San Francisco,CA,94102.0,2007-01-01T00:00:00.000,2014-06-05T00:00:00.000,2007-01-01T00:00:00.000,2014-06-05T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.413059 37.785096),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1081325-07-161-0364888,1081325-07-161,364888,Foundation For Eclolgy & Cultr,Foundation For Eclolgy & Cultr,Po Box 170219,San Francisco,CA,94117.0,2003-04-01T00:00:00.000,2018-06-30T00:00:00.000,2003-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.44892 37.768784),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1359628-05-241-1106133,1359628-05-241,1106133,"Emksquared, LLC",Stix,1155 Taraval St,San Francisco,CA,94116.0,2019-08-30T00:00:00.000,,2024-05-01T00:00:00.000,,,38 Carmel Ave,Daly City,94015.0,CA,7220-7229,Food Services,Food Services,False,False,,,,4.0,Sunset/Parkside,Parkside Taraval,POINT (-122.478579 37.742769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
0451120-01-999-0451120,0451120-01-999,451120,Visions Plus LLC,Visions Plus LLC,200 Valley Dr 5,Brisbane,CA,94005.0,2010-07-20T00:00:00.000,2016-05-24T00:00:00.000,2010-07-20T00:00:00.000,2016-05-24T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.403367014 37.688504019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0441862-01-999-0441862,0441862-01-999,441862,Villatoro & Munoz Construction,Villatoro & Munoz Construction,484 Violet St,San Leandro,CA,94578.0,2009-08-24T00:00:00.000,,2009-08-24T00:00:00.000,,,1433 146th Ave,San Leandro,94578.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.131505014 37.697744983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1039422-09-151-1018291,1039422-09-151,1018291,Wild West Ferments,Wild West Ferments,304 Bodega Ave,Petaluma,CA,94954.0,2015-09-15T00:00:00.000,2015-12-28T00:00:00.000,2015-09-15T00:00:00.000,2015-12-28T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.651367999 38.234520009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0470348-01-001-0470348,0470348-01-001,470348,Dana Asaiah Nyiela Capital Ent,Dan Capital Enterprises,1045 Ingerson Ave,San Francisco,CA,94124.0,2012-06-22T00:00:00.000,2014-06-01T00:00:00.000,2012-06-22T00:00:00.000,2014-06-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3940195 37.719369),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0436758-01-001-0436758,0436758-01-001,436758,Noah Donna L,Urban Green Services,141 Alpine Ter,San Francisco,CA,94117.0,2009-04-01T00:00:00.000,2018-06-30T00:00:00.000,2009-04-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.437179 37.768293),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,5.0,112.0
1169773-12-171-1080302,1169773-12-171,1080302,Kipp Kjeldgaard,Avila Rental,175 Avila St,San Francisco,CA,94123.0,2017-12-05T00:00:00.000,,2017-12-05T00:00:00.000,,,175 Avila St,San Francisco,94123.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,2.0,Marina,,POINT (-122.4409635 37.802232),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0452410-02-002-0452410,0452410-02-002,452410,Dijit Media Inc,Dijit Media Inc,564 Market St 311,San Francisco,CA,94104.0,2010-09-01T00:00:00.000,2014-01-29T00:00:00.000,2012-07-01T00:00:00.000,2014-01-29T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4012015 37.789884),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
