uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1362750-05-241-1159040,1362750-05-241,1159040,Shane Ly,Urban Oasis 297,297 Flournoy St,San Francisco,CA,94112.0,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,,297 Flournoy St,San Francisco,94112,CA,7210-7219,Accommodations,Accommodations,False,True,,,,11.0,Outer Mission,,POINT (-122.4634725 37.709433),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,10.0,1.0,28.0,66.0
1369212-08-241-1161619,1369212-08-241,1161619,Asimily Inc,Asimily Inc,2854 Po Box,San Francisco,CA,94126.0,2024-08-20T00:00:00.000,,2024-08-20T00:00:00.000,,,2854 Po Box,San Francisco,94126,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1340012-08-231-1149551,1340012-08-231,1149551,Sharon Chinese Baptist Church Of San Francisco,Sharon Chinese Baptist Church Of San Francisco,1620 Irving St,San Francisco,CA,94122.0,1983-03-23T00:00:00.000,,1983-03-23T00:00:00.000,,,1620 Irving St,San Francisco,94122,CA,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4755505 37.763883),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,7.0,14.0,109.0
1083617-07-161-1039839,1083617-07-161,1039839,Ying He,Zephyr Real Estate,215 West Portal Ave,San Francisco,CA,94127.0,2014-10-27T00:00:00.000,2021-06-30T00:00:00.000,2014-10-27T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.46795 37.73853),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0171306-01-001-0171306,0171306-01-001,171306,Lehrich William J Dpm Inc,Lehrich William J Dpm Inc,1580 Valencia St Ste 506,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,2019-10-31T00:00:00.000,1987-01-01T00:00:00.000,2019-10-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4203535 37.746864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1343551-09-231-1151118,1343551-09-231,1151118,"North Bay Aesthetics Inc, A Medical Corporation",North Bay Aesthetics,233 Grant Ave Fl 6,San Francisco,CA,94108.0,2023-09-11T00:00:00.000,,2023-09-11T00:00:00.000,,,233 Grant Ave Fl 6,San Francisco,94108,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.405598 37.789173),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1252745-05-201-1114537,1252745-05-201,1114537,Epic Energy,Epic Energy,9083 Foothills Blvd Ste 390,Roseville,CA,95747.0,2020-05-27T00:00:00.000,,2020-05-27T00:00:00.000,,,910 Pleasant Grove Blvd Ste 120-348,Roseville,95678,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.313005966 38.792862007),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0026883-05-014-0026883,0026883-05-014,26883,Chevron Corporation,Chevron,1288 19th Ave,San Francisco,CA,94122.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,6001 Bollinger Canyon Rd,San Ramon,94583,CA,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4768195 37.763829),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,7.0,14.0,109.0
0415193-01-001-0415193,0415193-01-001,415193,Kroeber Elise,120 Parnassus Ave,120 Parnassus Ave,San Francisco,CA,94117.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,,120 Parnassus Ave Apt 7,San Francisco,94117,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4504 37.7649),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1255592-07-201-1115704,1255592-07-201,1115704,Steven Richard,Sr Builder,3536 Coalmine Rd,Ione,CA,95640.0,2020-06-18T00:00:00.000,2020-12-31T00:00:00.000,2020-06-18T00:00:00.000,2020-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-120.91927371 38.261962415),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1323473-02-231-1142756,1323473-02-231,1142756,"Dairyland Produce, LLC","Dairyland Produce, LLC",100 E Ridge Rd,Ridgefield,CT,6877.0,2023-02-05T00:00:00.000,,2023-02-05T00:00:00.000,,,100 E Ridge Rd,Ridgefield,06877,CT,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,,,,POINT (-73.494155832 41.282966442),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0413833-04-001-0413833,0413833-04-001,413833,Abc Imaging Of Washington Inc,Perkins & Will,185 Berry St 15100,San Francisco,CA,94107.0,2007-03-15T00:00:00.000,,2009-01-01T00:00:00.000,,,5290 Shawnee Rd Ste 300,Alexandria,22312,VA,3100-3399,Manufacturing,Manufacturing,False,False,,,,6.0,Mission Bay,,POINT (-122.392966537 37.776068342),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
1292918-12-211-0487850,1292918-12-211,487850,Marin Jose Z,Jose Marin Law,2537 Irving St,San Francisco,CA,94112.0,2014-03-01T00:00:00.000,2022-04-30T00:00:00.000,2020-03-01T00:00:00.000,2022-04-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.485241025 37.762962015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1288202-10-211-0426550,1288202-10-211,426550,Denma Tsering Wangchuk,Shambhala Landscapes,12 Dalewood Ter,Orinda,CA,94563.0,2010-10-19T00:00:00.000,,2021-09-01T00:00:00.000,,,12 Dalewood Ter,Orinda,94563,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.172722888 37.909105874),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0457183-01-001-0457183,0457183-01-001,457183,Angellist LLC,Angellist LLC,153 Townsend St #9059,San Francisco,CA,94107.0,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,2019-05-20T00:00:00.000,,548 Market St,San Francisco,94104,CA,5100-5199,Information,Information,False,False,,,,6.0,Mission Bay,,POINT (-122.391684 37.779498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0481574-04-001-0481574,0481574-04-001,481574,The Box Sf Events Venue LLC,The Box SF,1069 Howard St,San Francisco,CA,94103.0,2013-07-01T00:00:00.000,2015-07-17T00:00:00.000,2013-07-01T00:00:00.000,2015-07-17T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.408532 37.77831),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1176087-01-181-1082330,1176087-01-181,1082330,John Richard Bernard,J R Bernard,512 Oak Ave,San Bruno,CA,94066.0,2018-01-17T00:00:00.000,,2018-01-17T00:00:00.000,,,512 Oak Ave,San Bruno,94066,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.418016988 37.621128018),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0037897-01-001-0037897,0037897-01-001,37897,Idiart Arnaud & Marie Trust,2735 Cabrillo Apts,2735 Cabrillo St,San Francisco,CA,94121.0,1968-10-01T00:00:00.000,2024-05-31T00:00:00.000,1968-10-01T00:00:00.000,2024-05-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.4881055 37.77399),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1137525-02-171-1066093,1137525-02-171,1066093,Hwang Tae Jung,Atoz Handyman,465 14th Ave 15,San Francisco,CA,94118.0,2017-02-24T00:00:00.000,2018-05-31T00:00:00.000,2017-02-24T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4731475 37.779408),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1281762-07-211-1058654,1281762-07-211,1058654,Side Inc,Plus One Homes,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2021-07-08T00:00:00.000,,,580 4th St,San Francisco,94107,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1365461-07-241-1160089,1365461-07-241,1160089,Postell Domio,Great American Presidents Race,201 Spear St,San Francisco,CA,94105.0,2024-07-03T00:00:00.000,,2024-07-03T00:00:00.000,,,201 Spear St,San Francisco,94105,CA,4400-4599 7100-7199,Multiple,"Retail Trade; Arts, Entertainment, and Recreation",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3918055 37.791189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1219611-04-191-0448184,1219611-04-191,448184,At&T Mobility Services LLC,"At&T Mobility Services, LLC",865 Market St,San Francisco,CA,94103.0,2009-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,,1010 Pine St,Saint Louis,63101,MO,2200-2299 4400-4599,Multiple,Utilities; Retail Trade,False,False,POS01,POINT OF SALES,POINT OF SALES,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0380463-01-999-0380463,0380463-01-999,380463,Alarcon Bohm Corporation,Alarcon Bohm Corporation,5301 Adeline St,Oakland,CA,94623.0,2004-08-01T00:00:00.000,2015-01-01T00:00:00.000,2004-08-01T00:00:00.000,2015-01-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.276342959 37.837164992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0052001-03-001-0052001,0052001-03-001,52001,Betty Mcd Conner,2124-2132 Chestnut Bldg,2124 Chestnut St,San Francisco,CA,94123.0,1968-10-01T00:00:00.000,2021-02-15T00:00:00.000,1968-10-01T00:00:00.000,2021-02-15T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4385245 37.800756),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0302792-03-001-0302792,0302792-03-001,302792,Design Systems Group,Studio L'image,2604 3rd St,San Francisco,CA,94107.0,1997-02-01T00:00:00.000,,2013-01-01T00:00:00.000,,,2604 3rd St,San Francisco,94107,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Potrero Hill,,POINT (-122.3883945 37.756701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
0483992-01-999-0483992,0483992-01-999,483992,Environment Mgt Ulti Srvcs LLC,Environment Management Systems,2132 S 5th Ave,Phoenix,AZ,85003.0,2013-07-15T00:00:00.000,,2013-07-15T00:00:00.000,,,7850 Collin Mckinney Pkwy Ste 200,Mckinney,75070,TX,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-112.080824595 33.427406965),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0425105-03-001-0425105,0425105-03-001,425105,Hand Job LLC,Hand Job,565 Castro St,San Francisco,CA,94114.0,2008-02-01T00:00:00.000,2015-09-01T00:00:00.000,2009-04-30T00:00:00.000,2015-09-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4345555 37.759869),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
0061675-02-001-0061675,0061675-02-001,61675,Stettler Marilyn,1175-1179 Vallejo Apts,1175 Vallejo St,San Francisco,CA,94109.0,1968-10-01T00:00:00.000,2021-05-03T00:00:00.000,1968-10-01T00:00:00.000,2021-05-03T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.416551 37.797489),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,21.0,107.0
1180470-02-181-0422033,1180470-02-181,422033,Gordon Adam,Oxygen Massage Therapy,14 Precita Ave,San Francisco,CA,94110.0,2007-10-01T00:00:00.000,2020-03-16T00:00:00.000,2018-02-27T00:00:00.000,2020-03-16T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.4188685 37.746648),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0469433-16-001-0469433,0469433-16-001,469433,Baysac Mary Anne S,San Francisco Advanced Dentist,4200 California St 210,San Francisco,CA,94118.0,2012-05-15T00:00:00.000,2014-11-21T00:00:00.000,2012-07-06T00:00:00.000,2014-11-21T00:00:00.000,,,,,,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.462685 37.785456),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,4.0,8.0,6.0,11.0,4.0
0457369-01-001-0457369,0457369-01-001,457369,Tiv Sokhon,Johns Burger,1114 Market St,San Francisco,CA,94102.0,2011-03-15T00:00:00.000,2012-07-31T00:00:00.000,2011-03-15T00:00:00.000,2012-07-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,Central Market,POINT (-122.4127035 37.780821),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0349246-02-001-0349246,0349246-02-001,349246,Brown Ernest E,E B Sax-In Publishing Co,1359 Hudson Ave,San Francisco,CA,94124.0,2001-09-28T00:00:00.000,2018-06-30T00:00:00.000,2002-06-06T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3842095 37.73736),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0405634-02-999-0405634,0405634-02-999,405634,Aguiar Angelo R,"Aguiar,Angelo",2000 Crystal Springs Rd San Bruno 2302,San Bruno,CA,94066.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2009-07-06T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.426807006 37.606800998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1318096-11-221-1140452,1318096-11-221,1140452,Jairo Lopez,Ch Cleaning Services,248 Farallones St,San Francisco,CA,94112.0,2022-11-09T00:00:00.000,,2022-11-09T00:00:00.000,,,248 Farallones St,San Francisco,94112,CA,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.460948 37.714302),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
1276762-05-211-1099378,1276762-05-211,1099378,Cuevas LLC,Tamalitos Catering,1324 Fitzgerald Ave Unit C,San Francisco,CA,94124.0,2019-03-06T00:00:00.000,,2019-04-01T00:00:00.000,2021-04-30T00:00:00.000,,3163 24th St,San Francisco,94110,CA,7220-7229,Food Services,Food Services,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.393707139 37.722369151),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0319312-03-001-0319312,0319312-03-001,319312,Canyon Pacific Pro Mgnt Co Inc,23 Franklin St,23 Franklin St,San Francisco,CA,94102.0,1998-01-21T00:00:00.000,,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,,1970 Concord Ave,Concord,94520,CA,,,,False,False,,,,6.0,Hayes Valley,,POINT (-122.4211545 37.774593),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1363167-06-241-1159206,1363167-06-241,1159206,Latitude Ai LLC,Latitude Ai LLC,2545 Railroad St Ste 400,Pittsburgh,PA,15222.0,2023-02-02T00:00:00.000,,2023-02-02T00:00:00.000,,,1 American Rd,Dearborn,48126,MI,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-79.981256016 40.45624998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1028161-05-151-1013534,1028161-05-151,1013534,Mccraner Michelle C,Cerberus Energy Consultants,1755 Van Ness Ave #506,San Francisco,CA,94109.0,2015-05-12T00:00:00.000,2019-06-30T00:00:00.000,2015-05-12T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4230805 37.791927),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0438682-01-001-0438682,0438682-01-001,438682,Sri Sai Inc,Shirtique Pro Sport,865 Market St Box A,San Francisco,CA,94103.0,2009-05-01T00:00:00.000,2018-06-30T00:00:00.000,2009-05-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.407173 37.783953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1265866-12-201-1090979,1265866-12-201,1090979,"415 Native, LLC",415 Native Sacramento St,3665 Sacramento St,San Francisco,CA,94118.0,2018-07-12T00:00:00.000,,2020-12-21T00:00:00.000,2023-01-17T00:00:00.000,,425 Gough St,San Francisco,94114,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Presidio Heights,,POINT (-122.452956 37.787148),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0341326-03-999-0341326,0341326-03-999,341326,Quality Customs & Mech Inc,Quality Customs & Mech Inc,712 Bancroft Rd 283,Walnut Creek,CA,94598.0,2010-10-15T00:00:00.000,2010-10-15T00:00:00.000,2010-10-15T00:00:00.000,2010-10-15T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.039281028 37.928338013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1063019-04-161-1030901,1063019-04-161,1030901,Joseph Slobodin,Joseph Slobodin,401 Neds Way,Tiburon,CA,94920.0,2016-04-21T00:00:00.000,,2016-04-21T00:00:00.000,,,535 Larkspur Plaza Dr Apt 12,Larkspur,94939,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.466428011 37.883313991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1175569-01-181-1082071,1175569-01-181,1082071,Albert Gutierrez,Allhome Construction,717 Orestimba Peak Dr.,Newman,CA,95360.0,2018-01-15T00:00:00.000,2018-06-01T00:00:00.000,2018-01-15T00:00:00.000,2018-06-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.020199014 37.326918984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1155933-07-171-1073970,1155933-07-171,1073970,"Dogwalks Dog Care, Inc.",Dogwalks,376 7th Ave,San Francisco,CA,94118.0,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,,376 7th Ave Unit,San Francisco,94118,CA,8100-8139,Certain Services,Certain Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.465079 37.781541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1152704-06-171-1072589,1152704-06-171,1072589,Homage Building,Homage Building,1425 Anza St,San Francisco,CA,94118.0,2017-05-01T00:00:00.000,2018-12-31T00:00:00.000,2017-05-01T00:00:00.000,2018-12-31T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,1.0,Inner Richmond,,POINT (-122.4635625 37.778877),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0331071-01-001-0331071,0331071-01-001,331071,Mermaid Trading Inc,Mermaid Trading Inc,888 Brannan St Ste 1180,San Francisco,CA,94103.0,1999-10-28T00:00:00.000,,1999-10-28T00:00:00.000,,,1743 22nd Ave,San Francisco,94122,CA,4200-4299 4400-4599,Multiple,Wholesale Trade; Retail Trade,False,False,,,,6.0,South of Market,,POINT (-122.4052065 37.772019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1073191-05-161-1035646,1073191-05-161,1035646,Daniel Petrie,Mise En Place,2190 Bay St 204,San Francisco,CA,94123.0,2016-05-26T00:00:00.000,2016-10-01T00:00:00.000,2016-05-26T00:00:00.000,2016-10-01T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4429705 37.802043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0941792-01-001-0941792,0941792-01-001,941792,Johnson Linda Joy,Dog Walking Service Of S F,1415 11th Ave,San Francisco,CA,94122.0,1995-05-19T00:00:00.000,2022-06-29T00:00:00.000,1995-05-19T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.468634 37.761651),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,8.0,14.0,109.0
1358477-04-241-1157428,1358477-04-241,1157428,Fung Kwan Lau,Provide Physical Therapy,2324 Malachite Way,Santa Rosa,CA,95404.0,2024-04-17T00:00:00.000,,2024-04-17T00:00:00.000,,,2324 Malachite Way,Santa Rosa,95404,CA,,,,False,False,,,,,,,POINT (-122.701235461 38.418058459),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0431480-01-002-0431480,0431480-01-002,431480,Zoosk Inc,Zoosk Inc,989 Market St,San Francisco,CA,94103.0,2008-07-15T00:00:00.000,,2012-08-01T00:00:00.000,2018-07-31T00:00:00.000,,3731 W South Jordan Pkwy Ste 102-405,South Jordan,84009,UT,5100-5199,Information,Information,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4095445 37.782288),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1019399-02-151-1009377,1019399-02-151,1009377,Lee Sally,1300 31st Avenue Apts,1300 31st Ave,San Francisco,CA,94116.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,2487 38th Ave,San Francisco,94116,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.489802 37.762758),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1143733-04-171-0412978,1143733-04-171,412978,Environova LLC,Environova LLC,235 Montgomery St Ste 1105,San Francisco,CA,94104.0,2007-01-26T00:00:00.000,,2015-01-01T00:00:00.000,,,235 Montgomery St Ste 1105,San Francisco,94104,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4026415 37.79145),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0487119-02-001-0487119,0487119-02-001,487119,Eastman Creative LLC,Murder & Midnight LLC,703 Market St 1901,San Francisco,CA,94103.0,2014-02-10T00:00:00.000,2018-05-01T00:00:00.000,2014-02-10T00:00:00.000,2015-06-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4035865 37.787184),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
0309017-01-001-0309017,0309017-01-001,309017,Verdier Ventures Inc,Verdier Ventures Inc,380 Valdez Ave,San Francisco,CA,94127.0,1997-07-07T00:00:00.000,2013-12-31T00:00:00.000,1997-07-07T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.456853 37.733643),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,70.0,9.0,8.0,41.0,70.0
1130469-12-161-1062613,1130469-12-161,1062613,"Vitruvian Networks, Inc.","Vitruvian Networks, Inc.",607 Market Street,San Francisco,CA,94105.0,2016-12-01T00:00:00.000,,2016-12-01T00:00:00.000,2017-12-31T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.401485 37.788975),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1138166-02-171-1066383,1138166-02-171,1066383,Jesse Osorio,Domino Effect Productions,1755 Palou Ave,San Francisco,CA,94124.0,2017-02-28T00:00:00.000,,2017-02-28T00:00:00.000,,,1755 Palou Ave,San Francisco,94124,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3940105 37.735434),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,87.0,2.0,9.0,1.0,87.0
0441445-01-999-0441445,0441445-01-999,441445,Grid One Solutions Inc,Vsi Meter Services,708 Blair Mill Rd,Willow Grove,PA,19090.0,2009-11-01T00:00:00.000,2017-12-31T00:00:00.000,2009-11-01T00:00:00.000,2011-07-21T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-75.139507609 40.160529268),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1154055-07-171-1073193,1154055-07-171,1073193,Parkmerced Owner LLC 7333-001 / Bldg 60,Parkmerced Owner LLC 7333-001 / Bldg 60,3711 19th Ave,San Francisco,CA,94132.0,2014-10-28T00:00:00.000,,2014-10-28T00:00:00.000,,,3711 19th Ave,San Francisco,94132,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Lakeshore,,POINT (-122.4758205 37.72053),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,42.0,10.0,8.0,16.0,42.0
0472918-02-999-0472918,0472918-02-999,472918,American Solar Direct Inc,American Solar Direct Inc,11766 Wilshire Blvd 500,Los Angeles,CA,90025.0,2012-09-17T00:00:00.000,2016-06-29T00:00:00.000,2013-05-15T00:00:00.000,2016-06-29T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-118.461689036 34.047804006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
