uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0444325-01-001-0444325,0444325-01-001,444325,Trieu Quyen T & Tran Pin N,Photo Day,3418 Geary Bl,San Francisco,CA,94118.0,2009-12-01T00:00:00.000,2016-03-16T00:00:00.000,2009-12-01T00:00:00.000,2016-03-16T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.45589 37.781712),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0459869-01-999-0459869,0459869-01-999,459869,Nexus Holidays Group Inc,China Travel Service,1699 El Camino Real 203,Millbrae,CA,94030.0,2011-06-01T00:00:00.000,2018-06-30T00:00:00.000,2011-06-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.405031995 37.613527015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1023660-03-151-0455653,1023660-03-151,455653,Evolution Real Estate Inc,Good Life,1 Bush St #650,San Francisco,CA,94126.0,2011-01-01T00:00:00.000,2020-03-03T00:00:00.000,2015-03-06T00:00:00.000,2015-07-26T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400033028 37.790991016),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0417277-01-001-0417277,0417277-01-001,417277,Kallenbach Rudolf & Chan Thi,1280-1282 4th Ave Apts,1280 4th Ave,San Francisco,CA,94122.0,2007-04-01T00:00:00.000,2022-06-29T00:00:00.000,2007-04-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.460714 37.764675),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
1160354-09-171-1075773,1160354-09-171,1075773,Jolie Ginsburg,Jolie Ginsburg,552 Waller St,San Francisco,CA,94117.0,2017-09-07T00:00:00.000,,2017-09-07T00:00:00.000,,,552 Waller St,San Francisco,94117.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,5.0,Haight Ashbury,,POINT (-122.4328365 37.771137),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
1071606-05-161-1034905,1071606-05-161,1034905,Felix C. Pabalan Jr.,Felix C. Pabalan Jr.,59 Woodrow St,Daly City,CA,94014.0,2016-01-01T00:00:00.000,2019-04-29T00:00:00.000,2016-01-01T00:00:00.000,2019-04-29T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.467365024 37.703890008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1355768-03-241-1066661,1355768-03-241,1066661,Agentdesks Incorporated,Aspire Architectural Properties,1160 Battery E St Ste 100,San Francisco,CA,94111.0,2015-09-01T00:00:00.000,,2024-03-13T00:00:00.000,,,1160 Battery St # 100ste,San Francisco,94111.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401701579 37.801937687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1211317-01-191-0357679,1211317-01-191,357679,Sandis Civil Eng Srvrs Plnrs,Sandis,628 9th St,Oakland,CA,94607.0,2002-07-16T00:00:00.000,,2010-09-01T00:00:00.000,,,3007 Douglas Blvd Ste 105,Roseville,95661.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.277450234 37.802559065),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1298630-02-221-1132527,1298630-02-221,1132527,"Buoyant Technologies, Inc.","Buoyant Aero, Inc",816 Haight St,San Francisco,CA,94117.0,2020-11-10T00:00:00.000,2022-12-30T00:00:00.000,2020-11-10T00:00:00.000,2022-12-30T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,5.0,Haight Ashbury,,POINT (-122.4357705 37.771695),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,3.0,26.0
1268201-01-211-1068678,1268201-01-211,1068678,"Cardiogram, Inc.",Cardiogram,530 Divisadero St,San Francisco,CA,94117.0,2016-03-01T00:00:00.000,2021-09-01T00:00:00.000,2020-09-01T00:00:00.000,2021-08-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.437386 37.774575),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,9.0,23.0
1272294-03-211-1122484,1272294-03-211,1122484,Todd Zaionz,Todd Zaionz Construction,4847 Hopyard Rd Ste 4109,Pleasanton,CA,94588.0,2021-03-20T00:00:00.000,2024-06-30T00:00:00.000,2021-03-20T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.901769034 37.693054009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1317429-10-221-1140176,1317429-10-221,1140176,"Move-Sf, LLC",Move-SF,1463 Broadway,San Francisco,CA,94109.0,2022-03-01T00:00:00.000,,2022-03-01T00:00:00.000,,,1463 Broadway,San Francisco,94109.0,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.421276 37.795716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1164557-10-171-1077715,1164557-10-171,1077715,Lisa Vukovic,1979 Union Street,1979 Union St,San Francisco,CA,94123.0,2017-10-20T00:00:00.000,2018-01-01T00:00:00.000,2017-10-20T00:00:00.000,2017-12-04T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,2.0,Marina,Union Street,POINT (-122.431653 37.797345),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1230647-08-191-1105373,1230647-08-191,1105373,Margaret Walker,Shooting Star Services,3066 Willow Pass Rd Apt 12,Concord,CA,94519.0,2019-07-01T00:00:00.000,2020-02-20T00:00:00.000,2019-07-01T00:00:00.000,2020-02-20T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.020673036 37.979650012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0466671-01-999-0466671,0466671-01-999,466671,Spins LLC,Spins,1111 Plaza Dr 715,Schaumburg,IL,60173.0,2011-07-01T00:00:00.000,2019-06-30T00:00:00.000,2011-07-01T00:00:00.000,2017-05-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-88.04245802 42.048904999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1345429-10-231-1151920,1345429-10-231,1151920,Casa Borinquena,Casa Borinquena,763 Buena Vista Ave,Alameda,CA,94501.0,2023-10-25T00:00:00.000,,2023-10-25T00:00:00.000,2023-10-26T00:00:00.000,,763 W Buena Vista Ave,Alameda,94501.0,CA,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-122.274067021 37.777374991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0480584-01-999-0480584,0480584-01-999,480584,Browning Katherine E,Lets Eat Entertainment Group,15 Mulberry Ct 5,Belmont,CA,94002.0,2013-07-01T00:00:00.000,2013-07-01T00:00:00.000,2013-07-01T00:00:00.000,2013-07-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.29694903 37.509762993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1276310-04-211-1123928,1276310-04-211,1123928,I3 Institute Inquiry Intention & Innovation,I3 Institute Inquiry Intention & Innovation,6680 Alhambra Ave #500,Martinez,CA,94553.0,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,2022-03-31T00:00:00.000,,25a Crescent Dr # 326,Pleasant Hill,94523.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,,,,POINT (-122.094457001 37.958745001),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1318551-11-221-1140651,1318551-11-221,1140651,Sadie Creative LLC,Sadie Creative LLC,130 Frederick St Apt 302,San Francisco,CA,94117.0,2022-08-18T00:00:00.000,,2022-08-18T00:00:00.000,,,130 Frederick St Apt 302,San Francisco,94117.0,CA,,,,False,False,,,,5.0,Haight Ashbury,,POINT (-122.445819 37.767528),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,25.0,7.0,11.0,3.0,25.0
0450173-92-001-0450173,0450173-92-001,450173,Sol Rouge LLC,Sf Wine Adventure,200 California Ave Bldg 180,San Francisco,CA,94130.0,2010-07-01T00:00:00.000,2021-12-31T00:00:00.000,2014-03-07T00:00:00.000,2021-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.370282647 37.818208171),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
1372757-10-241-1163107,1372757-10-241,1163107,Hairglim LLC,Hairglim Beauty,5332 Geary Blvd,San Francisco,CA,94121.0,2024-10-17T00:00:00.000,,2024-10-17T00:00:00.000,,,5332 Geary Blvd,San Francisco,94121.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.476806 37.780767),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1298117-02-221-1132310,1298117-02-221,1132310,Three Beans Coffee LLC,The Coffee Berry,1410 Lombard St,San Francisco,CA,94123.0,2022-02-18T00:00:00.000,,2022-02-18T00:00:00.000,,,862a Wallen St,San Francisco,94129.0,CA,7220-7229,Food Services,Food Services,False,False,,,,2.0,Marina,Lombard Street,POINT (-122.424966 37.80144),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0442731-01-001-0442731,0442731-01-001,442731,Mthink LLC,Mthink LLC,55 New Montgomery St Ste 617,San Francisco,CA,94105.0,2008-10-01T00:00:00.000,2021-06-30T00:00:00.000,2008-10-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4009675 37.788228),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0412678-02-999-0412678,0412678-02-999,412678,Zaro Mohamad J,Zaro Mohamad J,4500 The Woods Dr 2101,San Jose,CA,95136.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2014-05-31T00:00:00.000,2015-05-20T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.83427401 37.27449701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1250944-04-201-1112729,1250944-04-201,1112729,"Alpha Ledger Technologies, Inc.",Alpha Ledger,603 Iris Ave,Corona Del Mar,CA,92625.0,2017-11-12T00:00:00.000,2022-03-18T00:00:00.000,2017-11-12T00:00:00.000,2022-03-18T00:00:00.000,,,,,,5210-5239,Financial Services,Financial Services,False,False,,,,,,,POINT (-117.871476988 33.600062981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0406942-01-999-0406942,0406942-01-999,406942,Costa Jr Jose H,Costa Jr Jose H,225 Coronado Ave Apt 204,Daly City,CA,94015.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.484084993 37.696277982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1335440-06-231-1147669,1335440-06-231,1147669,Priya Agrawal Group LLC,Priya Agrawal Group LLC,1269 5th Ave,San Francisco,CA,94122.0,2021-09-21T00:00:00.000,,2021-09-21T00:00:00.000,,,1269 5th Ave,San Francisco,94122.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4624015 37.764666),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
1265803-12-201-1119074,1265803-12-201,1119074,Fuji Inc.,Hanabi Cake,2565 3rd St,San Francisco,CA,94107.0,2020-11-01T00:00:00.000,2021-09-01T00:00:00.000,2020-12-01T00:00:00.000,2020-12-01T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.3879895 37.756953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1187001-05-181-1087205,1187001-05-181,1087205,Megan Hessler,Megan Hessler,1220 30th St,Oakland,CA,94608.0,2018-04-26T00:00:00.000,2021-03-31T00:00:00.000,2018-04-26T00:00:00.000,2021-03-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.283158623 37.822429059),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0044885-03-001-0044885,0044885-03-001,44885,Rosenberg Family Fund,135 Hyde St Building,135 Hyde St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,2015-12-21T00:00:00.000,,1187 Coast Village Rd Ste 111,Santa Barbara,93108.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4159795 37.782153),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1299224-03-221-1132781,1299224-03-221,1132781,Cici Zhou Dds Inc.,Cozy Dental,1600 18th St,San Francisco,CA,94107.0,2022-03-01T00:00:00.000,,2022-03-01T00:00:00.000,,,650 Delancey St Apt 220,San Francisco,94107.0,CA,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.398704 37.762605),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1123916-10-161-1031911,1123916-10-161,1031911,Akashi Media Publishing Company,Black Swan Publishing,555 4th St 629,San Francisco,CA,94107.0,2016-05-02T00:00:00.000,2019-06-30T00:00:00.000,2016-10-14T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.397273 37.779111),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1020854-02-151-1010082,1020854-02-151,1010082,Nicholas Talken,Folio Technologies,726 Presidio Ave,San Francisco,CA,94115.0,2015-02-01T00:00:00.000,2019-06-30T00:00:00.000,2015-02-01T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.445945 37.784997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,31.0,103.0
1316660-10-221-1139834,1316660-10-221,1139834,"Dc San Francisco 1 Operations, LLC",Hyatt Place San Francisco Downtown,701 3rd St,San Francisco,CA,94107.0,2022-01-29T00:00:00.000,,2022-01-29T00:00:00.000,,,4949 S Niagara St Ste 300,Denver,80237.0,CO,4400-4599 7210-7219 7220-7229,Multiple,Retail Trade; Accommodations; Food Services,False,True,HHH,HEALTHY HOUSING HOTELS,HEALTHY HOUSING HOTELS,6.0,Mission Bay,,POINT (-122.392269 37.778823),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
1369715-09-241-1161824,1369715-09-241,1161824,Cooper Gamble,Cooper Gamble,1626 Pierce St Apt 202,San Francisco,CA,94115.0,2024-06-07T00:00:00.000,2024-10-07T00:00:00.000,2024-06-07T00:00:00.000,2024-10-07T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Japantown,,POINT (-122.43627 37.785258),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
1331831-05-231-0436489,1331831-05-231,436489,Mcgettigan Wick And Co LLC,"Mcgettigan, Wick & Co, LLC",3375 Clay St,San Francisco,CA,94118.0,2009-01-01T00:00:00.000,,2023-04-01T00:00:00.000,,,1199 Bush St Ste 350,San Francisco,94109.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.448339 37.788687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
0917727-03-001-0917727,0917727-03-001,917727,Weldezghi Andy,Andy Janitorial Services,100 Lakeview Ave,San Francisco,CA,94112.0,1996-12-31T00:00:00.000,2015-12-15T00:00:00.000,2011-03-01T00:00:00.000,2015-12-15T00:00:00.000,,,,,,,,,False,False,,,,11.0,Oceanview/Merced/Ingleside,,POINT (-122.451129 37.716849),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,81.0,10.0,1.0,24.0,81.0
0445737-05-999-0445737,0445737-05-999,445737,Upstart Mobile Inc,Flywheel Software Inc,816 Hamilton St,Redwood City,CA,94063.0,2009-12-01T00:00:00.000,2021-06-30T00:00:00.000,2012-09-01T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.230234519 37.487317556),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0381201-02-001-0381201,0381201-02-001,381201,Kanaly Quinn K,Dilate Productions,172 Parnassus Ave #4,San Francisco,CA,94117.0,2004-09-27T00:00:00.000,2013-07-31T00:00:00.000,2005-02-01T00:00:00.000,2013-07-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.451957 37.764882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
1359416-04-241-1157837,1359416-04-241,1157837,"Positron Ai, Inc.","Shack15, LLC",1 Ferry Building Plz Ste 201,San Francisco,CA,94111.0,2023-03-29T00:00:00.000,,2023-03-29T00:00:00.000,,,10300 Old Victory Highway,Lovelock,89419.0,NV,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,,2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0446518-01-999-0446518,0446518-01-999,446518,Inverness Med Innovations Na,Inverness Med Innovations Na,30 S Keller Rd,Orlando,FL,32810.0,2010-02-17T00:00:00.000,,2010-02-17T00:00:00.000,,,30 S Keller Rd,Orlando,32810.0,FL,,,,False,False,,,,,,,POINT (-81.399337995 28.62000701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1226545-07-191-1103700,1226545-07-191,1103700,Ana Luisa Soares Da Silva,Moov,587 Mangels Ave,San Francisco,CA,94127.0,2019-07-01T00:00:00.000,2023-03-22T00:00:00.000,2019-07-01T00:00:00.000,2023-03-22T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4509355 37.732869),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,8.0,41.0,95.0
0379498-01-001-0379498,0379498-01-001,379498,Bauer Kirsten M,Kirsten Bauer Psy D,3329 Sacramento St,San Francisco,CA,94118.0,2004-01-01T00:00:00.000,,2005-01-01T00:00:00.000,,,3628 Sacramento St 1 Ste,San Francisco,94118.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.447547 37.788012),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,10.0,8.0,6.0,31.0,10.0
1064780-04-161-1031716,1064780-04-161,1031716,Wu Ruqing,Lyft,18773 Melrose Ave,18773,CA,94541.0,2016-04-29T00:00:00.000,2018-01-01T00:00:00.000,2016-04-29T00:00:00.000,2016-11-07T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.11950699 37.672565997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1383060-03-251-1167543,1383060-03-251,1167543,52488 LLC,52488 LLC,1401 21st St Ste R,Sacramento,CA,95811.0,2025-03-10T00:00:00.000,,2025-03-10T00:00:00.000,,,2150 10th Ave,San Francisco,94116.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-121.480397434 38.571693757),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1200340-09-181-1092586,1200340-09-181,1092586,Tyson Bruce,Tyson Bruce Construction,1530 Claremont Drive,San Bruno,CA,94066.0,2018-09-11T00:00:00.000,2020-06-27T00:00:00.000,2018-09-11T00:00:00.000,2020-06-27T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.439098983 37.62185498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0476725-01-999-0476725,0476725-01-999,476725,Proulx Armand,Armand Proulx,602 Galland St,Petaluma,CA,94952.0,2013-02-19T00:00:00.000,2013-03-31T00:00:00.000,2013-02-19T00:00:00.000,2013-03-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.650069977 38.23918898),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0447005-02-001-0447005,0447005-02-001,447005,Martins Alexandra,The Special Organizer,265 Fell St 507,San Francisco,CA,94102.0,2010-03-03T00:00:00.000,2018-06-30T00:00:00.000,2011-01-03T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4220815 37.775781),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1088413-08-161-1042038,1088413-08-161,1042038,Nazir Sulymankhel,Nazir Sulymankhel,1158 1158 Moccasin Ct,Clayton,CA,94517.0,2016-01-15T00:00:00.000,2018-06-30T00:00:00.000,2016-01-15T00:00:00.000,2018-06-30T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-121.93519204 37.946357009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1325938-02-231-1111314,1325938-02-231,1111314,"Carmel Partners Group, LLC","Carmel Management Viii, LLC",1000 Sansome St Fl 1,San Francisco,CA,94111.0,2019-11-15T00:00:00.000,,2021-08-16T00:00:00.000,,,1000 Sansome St 1st Fl,San Francisco,94111.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402133 37.799685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1154302-07-171-1073299,1154302-07-171,1073299,Sarah Picucci Gion,Sarah P. Gion Massage,2920 Webster St,San Francisco,CA,94123.0,2017-07-07T00:00:00.000,2021-09-30T00:00:00.000,2017-07-07T00:00:00.000,2019-05-09T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.43386 37.797546),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
0385853-03-001-0385853,0385853-03-001,385853,Amparan Robert M,California Traffic Defenders,861 Bryant St,San Francisco,CA,94103.0,2005-02-01T00:00:00.000,2014-01-01T00:00:00.000,2012-04-12T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.403825 37.774872),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1021538-03-151-1010406,1021538-03-151,1010406,K&R Builders Inc,K&R Builders Inc,26 Cragmont Ct,Pacifica,CA,94044.0,2015-03-04T00:00:00.000,,2015-03-04T00:00:00.000,,,50 W Manor Dr Unit 1728,Pacifica,94044.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.484031013 37.646422003),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1309428-07-221-1101712,1309428-07-221,1101712,"Realityengines.Ai, Inc.","Abacus.Ai, Inc.",201 Mission St Ste 2240,San Francisco,CA,94105.0,2019-04-01T00:00:00.000,,2022-05-05T00:00:00.000,,,201 Mission St Ste 2240,San Francisco,94105.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.39478 37.791036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1118813-09-161-1057177,1118813-09-161,1057177,American Academy Of Ophthalmology,American Academy Of Ophthalmology,655 Beach St,San Francisco,CA,94109.0,1979-06-01T00:00:00.000,,1979-06-01T00:00:00.000,,,655 Beach St,San Francisco,94109.0,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.419989 37.806489),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,6.0,32.0,99.0
0435824-02-001-0435824,0435824-02-001,435824,People For Open Space Inc,Greenbelt Alliance,312 Sutter St Ste 510,San Francisco,CA,94108.0,1989-08-01T00:00:00.000,2022-06-30T00:00:00.000,2012-07-01T00:00:00.000,2022-06-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.405877 37.789839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1254189-06-201-1115148,1254189-06-201,1115148,Xyf Express,Xyf Express,6730 Mission St B,Daly City,CA,94014.0,2020-06-16T00:00:00.000,2020-12-31T00:00:00.000,2020-06-22T00:00:00.000,2020-12-31T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.463968006 37.700683008),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0368098-05-001-0368098,0368098-05-001,368098,Obrien Pamela J,Bay Area Real Estate Advisors,1998 Pacific Ave Apt 201,San Francisco,CA,94109.0,2010-03-01T00:00:00.000,2022-06-05T00:00:00.000,2012-05-01T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.42799 37.794492),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0388172-01-001-0388172,0388172-01-001,388172,Marshall David R,Carry On Building,145 Missouri St,San Francisco,CA,94107.0,2005-05-17T00:00:00.000,2018-06-30T00:00:00.000,2005-05-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.396499 37.76454),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
0467122-01-999-0467122,0467122-01-999,467122,Foss Maritime Company,Foss Maritime Company,1151 Fairview N Ave,Seattle,WA,98109.0,2012-02-14T00:00:00.000,,2012-02-14T00:00:00.000,,,450 Alaskan Way S,Seattle,98104.0,WA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.329573996 47.630539005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
