uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0453982-03-002-0453982,0453982-03-002,453982,Wong Man-Yi,Urban Alamo,4220 Judah St 101,San Francisco,CA,94122.0,2012-03-01T00:00:00.000,2018-05-01T00:00:00.000,2013-05-01T00:00:00.000,2018-05-01T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.5075185 37.760607),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1136860-02-171-1065802,1136860-02-171,1065802,"Sfjb Salt Minor, LLC",B-Side,205 Franklin St,San Francisco,CA,94102.0,2017-02-09T00:00:00.000,,2017-02-09T00:00:00.000,2021-02-25T00:00:00.000,,885 S Van Ness Ave,San Francisco,94110.0,CA,7220-7229,Food Services,Food Services,False,False,,,,5.0,Hayes Valley,,POINT (-122.421564 37.776375),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1366970-07-241-1030562,1366970-07-241,1030562,St. John Knits Inc,St. John,245 Post St,San Francisco,CA,94108.0,2014-01-01T00:00:00.000,,2024-07-25T00:00:00.000,,,5515 E La Palma Ave Ste 100,Anaheim,92807.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.406057 37.788354),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0465646-01-001-0465646,0465646-01-001,465646,Kennedy Michael E,Royal Couple,307 Guerrero St 4,San Francisco,CA,94103.0,2012-01-18T00:00:00.000,2017-04-01T00:00:00.000,2012-01-18T00:00:00.000,2017-04-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4239895 37.766196),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,20.0,37.0
1152267-06-171-1000652,1152267-06-171,1000652,Breather Products Us Inc,Breather,785 Market St Rm 620,San Francisco,CA,94103.0,2014-07-01T00:00:00.000,2020-12-16T00:00:00.000,2014-10-07T00:00:00.000,2017-09-26T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.4052335 37.785888),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,8.0,32.0
1009804-10-141-1005068,1009804-10-141,1005068,Ferruccio Joseph,Walls By Joseph,423 Laguna St,San Francisco,CA,94102.0,2014-10-02T00:00:00.000,,2014-10-02T00:00:00.000,,,423 Laguna St,San Francisco,94102.0,CA,2300-2399,Construction,Construction,False,False,,,,5.0,Hayes Valley,,POINT (-122.4262305 37.775304),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1380629-02-251-1166533,1380629-02-251,1166533,Alive Design & Construction Inc,15 Corte Mateo Moraga Ca 94556,15 Corte Mateo,Moraga,CA,94556.0,2025-02-12T00:00:00.000,,2025-02-12T00:00:00.000,2025-02-12T00:00:00.000,,15 Corte Mateo,Moraga,94556.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.1385552 37.871040999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1010591-10-141-1005404,1010591-10-141,1005404,Thompson Alex,Pagoda Arts,2207 A Quesada Ave,San Francisco,CA,94124.0,2014-10-29T00:00:00.000,2020-12-31T00:00:00.000,2014-10-29T00:00:00.000,2020-12-31T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.401242 37.73853),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
1139018-03-171-1066777,1139018-03-171,1066777,J.C Lionheart,J.C. Lionheart,Evans Ave Unit,San Francisco,CA,94124.0,2017-02-17T00:00:00.000,2017-12-31T00:00:00.000,2017-02-17T00:00:00.000,2017-12-31T00:00:00.000,,,,,,5100-5199 5400-5499 5600-5699 6100-6299,Multiple,"Information; Professional, Scientific, and Technical Services; Administrative and Support Services; Private Education and Health Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.38929 37.743458),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1347574-11-231-1043252,1347574-11-231,1043252,Arcadis A California Partnership,"Arcadis, A California Partnership",100 Montgomery St Ste 300,San Francisco,CA,94104.0,2016-07-01T00:00:00.000,,2023-03-07T00:00:00.000,,,18401 Von Karman Ave Ste 300,Irvine,92612.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401863 37.790352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0463551-01-001-0463551,0463551-01-001,463551,Van Linda Megan,Mvld,2454 Clay St,San Francisco,CA,94115.0,2010-07-01T00:00:00.000,,2010-07-01T00:00:00.000,2018-08-29T00:00:00.000,,1693 Polk St 202 Ste,San Francisco,94109.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,2.0,Pacific Heights,,POINT (-122.43343258 37.790846993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1268951-02-211-1121124,1268951-02-211,1121124,"Space Plan Wizard, Inc.","Space Plan Wizard, Inc.",1150 Sacramento St Unit 101,San Francisco,CA,94108.0,2020-06-03T00:00:00.000,,2020-06-06T00:00:00.000,,,1150 Sacramento St,San Francisco,94108.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Nob Hill,,POINT (-122.4118125 37.792989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1333395-05-231-1146867,1333395-05-231,1146867,Precise Contractor Inc,Precise Contractor Inc,1400 17th St,San Francisco,CA,94107.0,2023-05-19T00:00:00.000,,2023-05-19T00:00:00.000,,,138 Civic Center Dr Ste 202,Vista,92084.0,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Mission Bay,,POINT (-122.3980785 37.765422),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,4.0,54.0
1130066-12-161-0375451,1130066-12-161,375451,Culpo Chris J,Culpo Chris J,2145 Grove St,San Francisco,CA,94117.0,2007-01-19T00:00:00.000,,2007-01-19T00:00:00.000,,,2145 Grove St,San Francisco,94117.0,CA,,,,False,True,,,,5.0,Lone Mountain/USF,,POINT (-122.4519075 37.773954),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
1222988-05-191-0952210,1222988-05-191,952210,Highman Louis A,Highman Louis A,582 Market St Ste 1212,San Francisco,CA,94104.0,1976-12-01T00:00:00.000,2023-01-16T00:00:00.000,2019-01-27T00:00:00.000,2019-01-27T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0392268-04-001-0392268,0392268-04-001,392268,Aliyev Eldaniz,Stardogs,466 Townsend St,San Francisco,CA,94107.0,2005-11-15T00:00:00.000,2012-02-21T00:00:00.000,2010-08-10T00:00:00.000,2012-02-21T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.3992845 37.774143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,4.0,32.0
1035660-08-151-1016717,1035660-08-151,1016717,Beep Inc,Beep Inc,2519 Mission St,San Francisco,CA,94110.0,2014-09-30T00:00:00.000,2017-04-01T00:00:00.000,2014-09-30T00:00:00.000,2017-04-01T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418522 37.756674),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0398648-01-001-0398648,0398648-01-001,398648,Kahrobaie Claire C,Kahrobaie Meetings & Events,255 King St 603,San Francisco,CA,94107.0,2006-05-01T00:00:00.000,2011-01-01T00:00:00.000,2006-05-01T00:00:00.000,2011-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,Mission Bay,,POINT (-122.3934525 37.776465),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0078911-01-001-0078911,0078911-01-001,78911,Buhl Harold & Naomi,Ballet International,3051 19th Ave,San Francisco,CA,94132.0,1973-01-01T00:00:00.000,2016-12-30T00:00:00.000,1973-01-01T00:00:00.000,2016-12-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.475303 37.731708),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,62.0,10.0,8.0,35.0,62.0
0355854-01-001-0355854,0355854-01-001,355854,Aragon Eliett M,Aragon Eliett Janitorial,499 Arlington St,San Francisco,CA,94131.0,2002-05-15T00:00:00.000,2012-12-30T00:00:00.000,2002-05-15T00:00:00.000,2012-12-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Glen Park,,POINT (-122.429475 37.734966),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,59.0,9.0,5.0,10.0,59.0
0469410-01-001-0469410,0469410-01-001,469410,Digitas Inc,Digitas Inc,2001 The Embarcadero,San Francisco,CA,94133.0,2012-06-01T00:00:00.000,,2012-06-01T00:00:00.000,2018-12-31T00:00:00.000,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,3.0,North Beach,,POINT (-122.408067391 37.807650115),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,99.0,6.0,3.0,23.0,99.0
0955325-01-001-0955325,0955325-01-001,955325,Whyman Andrew D,Andrew D Whyman  M D,1255 Post St 1150,San Francisco,CA,94109.0,1996-04-01T00:00:00.000,2014-06-27T00:00:00.000,1996-04-01T00:00:00.000,2014-06-27T00:00:00.000,,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.422472487 37.786481866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0414349-03-001-0414349,0414349-03-001,414349,Gll Real Est Devlp & Mgnt Inc,Gll Real Estate Partners,199 Fremont St 1150,San Francisco,CA,94105.0,2006-08-18T00:00:00.000,2022-06-29T00:00:00.000,2011-07-01T00:00:00.000,2015-05-18T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3948835 37.789839),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1207157-12-181-1095713,1207157-12-181,1095713,Francine Shulman,321 Caselli,321 Caselli Ave,San Francisco,CA,94114.0,2018-12-10T00:00:00.000,,2018-12-10T00:00:00.000,,,321 Caselli Ave,San Francisco,94114.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,8.0,Castro/Upper Market,,POINT (-122.4438435 37.758807),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,115.0,3.0,5.0,5.0,115.0
1283915-08-211-1126795,1283915-08-211,1126795,"Restua Vision, Inc.",Veo Optics,1799 Union St,San Francisco,CA,94123.0,2021-08-08T00:00:00.000,,2021-08-08T00:00:00.000,,,2842 Saint Andrews Rd,Fairfield,94534.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,Union Street,POINT (-122.428719 37.797786),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,15.0,4.0,6.0,13.0,15.0
1346697-11-231-1151917,1346697-11-231,1151917,Tatiana Buldina,Tatiana Buldina,500 Folsom St Unit 2101,San Francisco,CA,94105.0,2023-10-26T00:00:00.000,2024-04-15T00:00:00.000,2023-11-07T00:00:00.000,2024-04-15T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394601005 37.787256339),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0480224-01-001-0480224,0480224-01-001,480224,Stellar Services Inc,Stellar Services Inc,582 Market St Ste 1217,San Francisco,CA,94104.0,2012-08-01T00:00:00.000,,2012-08-01T00:00:00.000,2020-05-30T00:00:00.000,,70 W 36th St Ste 702,New York,10018.0,NY,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4016245 37.789533),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1135648-02-171-1065200,1135648-02-171,1065200,Israel Noto Garcia,3135 Harrison St,3135 Harrison St,San Francisco,CA,94110.0,2017-02-08T00:00:00.000,2017-07-01T00:00:00.000,2017-02-08T00:00:00.000,2017-07-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.4111285 37.747746),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1336009-06-231-1147894,1336009-06-231,1147894,Sterling Premier Properties LLC,Sterling Real Estate,3512 Geary Blvd,San Francisco,CA,94118.0,2023-06-12T00:00:00.000,2024-06-27T00:00:00.000,2023-06-12T00:00:00.000,2024-06-27T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Presidio Heights,,POINT (-122.4569565 37.781667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1005668-08-141-0490658,1005668-08-141,490658,Jl Ventures LLC,Rumbi Baby Products,756 Filbert St,San Francisco,CA,94133.0,2014-04-01T00:00:00.000,2019-06-30T00:00:00.000,2014-08-26T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.412276 37.801233),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,6.0,107.0
1061309-04-161-0351421,1061309-04-161,351421,Havas Worldwide San Francisco LLC,Havas Worldwide San Francisco LLC,1725 Montgomery St 2rd,San Francisco,CA,94111.0,2005-04-28T00:00:00.000,2023-06-21T00:00:00.000,2013-03-18T00:00:00.000,2023-06-21T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.40527514 37.805038282),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,18.0,6.0,3.0,23.0,18.0
0368579-03-001-0368579,0368579-03-001,368579,Emporio Rullicaffe/Unionsqrinc,Emporio Rulli,Stockton & Geary,San Francisco,CA,94111.0,2003-07-21T00:00:00.000,2020-03-31T00:00:00.000,2003-07-21T00:00:00.000,2020-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40659 37.78755),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0442770-02-999-0442770,0442770-02-999,442770,Valley Slurry Seal Company,Valley Slurry Seal Company,3785 Channel Dr,W Sacramento,CA,95691.0,2011-01-01T00:00:00.000,2013-05-01T00:00:00.000,2011-01-01T00:00:00.000,2013-05-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.569314171 38.56103273),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1345247-10-231-1151847,1345247-10-231,1151847,Axelson Builders Inc,Axelson Builders Inc,40 Manzanita Rd,Fairfax,CA,94930.0,2023-10-23T00:00:00.000,,2023-10-23T00:00:00.000,,,426 Po Box,Fairfax,94978.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.593936037 37.984897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1028286-05-151-1013574,1028286-05-151,1013574,Ying Hui Chinese Restaurant Inc,Ying Hui Chinese Restaurant,5125 Mission St,San Francisco,CA,94112.0,2015-05-01T00:00:00.000,,2015-05-01T00:00:00.000,,,5125 Mission St,San Francisco,94112.0,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",11.0,Excelsior,Mission Street,POINT (-122.4404775 37.716732),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,90.0,9.0,1.0,7.0,90.0
0430622-02-001-0430622,0430622-02-001,430622,Tory Burch LLC,Tory Burch,845 Market St Ste 153,San Francisco,CA,94103.0,2008-08-15T00:00:00.000,,2011-09-30T00:00:00.000,,,499 Washington Blvd Fl 14 Bldg,Jersey City,7310.0,NJ,4400-4599,Retail Trade,Retail Trade,False,False,POS01,POINT OF SALES,POINT OF SALES,6.0,South of Market,,POINT (-122.406156 37.784106),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
0063259-04-003-0063259,0063259-04-003,63259,A T & T Corp,At & T Co,50 Fremont St,San Francisco,CA,94105.0,1970-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,,1010 Pine St Rm,Saint Louis,63101.0,MO,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3973765 37.790307),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1033830-07-151-1016049,1033830-07-151,1016049,Escamilla Luis,Escamilla Handyman Services,2272 High St,Oakland,CA,94601.0,2015-07-17T00:00:00.000,2016-06-30T00:00:00.000,2015-07-17T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.206498991 37.779398005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1069612-05-161-1033975,1069612-05-161,1033975,Meziane Kechabia,Uber Driver,421 E 18 Th E St Apt 418,Oakland,CA,94606.0,2016-05-14T00:00:00.000,2018-01-01T00:00:00.000,2016-05-14T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.25057 37.798687),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1136462-02-171-1065624,1136462-02-171,1065624,Avalon At Diamond Heights Lp,Eaves Diamond Heights,5285 Diamond Heights Blvd,San Francisco,CA,94131.0,2014-01-01T00:00:00.000,2020-12-23T00:00:00.000,2014-01-01T00:00:00.000,2020-12-23T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4378585 37.7442),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,57.0,9.0,5.0,22.0,57.0
1367141-07-241-1160785,1367141-07-241,1160785,Ronald And June Lee,Ronald And June Lee,1411 Irving St,San Francisco,CA,94122.0,1976-07-01T00:00:00.000,,1976-07-01T00:00:00.000,,,205 De Anza Blvd Unit 75,San Mateo,94402.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,Inner Sunset,,POINT (-122.4731295 37.763496),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1296036-01-221-1093371,1296036-01-221,1093371,Paragon Legal Group LLC,Paragon Legal Group LLC,601 Montgomery St Ste 2030,San Francisco,CA,94111.0,2018-08-24T00:00:00.000,,2022-01-01T00:00:00.000,,,601 Montgomery St Ste 2030,San Francisco,94111.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,,POINT (-122.4035415 37.794843),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1273485-04-211-1122933,1273485-04-211,1122933,Jade Bokelund,Jade Bokelund,1921 Hayes St,San Francisco,CA,94117.0,2021-04-01T00:00:00.000,,2021-04-01T00:00:00.000,,,2818 Judah Street,San Francisco,94122.0,CA,,,,False,False,,,,5.0,Lone Mountain/USF,,POINT (-122.448087 37.773585),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,18.0,24.0
0100459-01-001-0100459,0100459-01-001,100459,Daniel Regalado & Julia,39-45 Sycamore Apts,39 Sycamore St,San Francisco,CA,94110.0,1976-09-14T00:00:00.000,,1976-09-14T00:00:00.000,,,276 Coleridge St,San Francisco,94110.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Mission,,POINT (-122.4204255 37.76256),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0460139-01-001-0460139,0460139-01-001,460139,925 Geary LLC,925 Geary LLC,925 Geary St,San Francisco,CA,94109.0,2011-02-09T00:00:00.000,2024-01-19T00:00:00.000,2011-02-09T00:00:00.000,2024-01-19T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4185085 37.785798),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1050938-01-161-1023937,1050938-01-161,1023937,Booker Robin R,Im Talking Wine,3200 South Ridge Dr,Richmond,CA,94806.0,2016-01-26T00:00:00.000,2016-06-30T00:00:00.000,2016-01-26T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.334159986 37.978636011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1186411-04-181-1086950,1186411-04-181,1086950,Health Care Without Harm,Health Care Without Harm,12355 Sunrise Valley Dr 680,Reston,VA,20191.0,2005-04-01T00:00:00.000,,2005-04-01T00:00:00.000,,,12110 Sunset Hills Rd # 600ste,Reston,20190.0,VA,,,,False,False,,,,,,,POINT (-77.372040049 38.950504693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1191762-06-181-1089029,1191762-06-181,1089029,Michelle Hammar,Martelli's,463 Ellsworth St,San Francisco,CA,94110.0,2018-06-12T00:00:00.000,2020-08-26T00:00:00.000,2018-06-12T00:00:00.000,2020-08-26T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,9.0,Bernal Heights,,POINT (-122.4145035 37.737594),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
0447333-01-001-0447333,0447333-01-001,447333,Lavander Casa Inc,Lavander Casa Inc,5530 Mission St,San Francisco,CA,94112.0,2010-03-01T00:00:00.000,2012-04-20T00:00:00.000,2010-03-01T00:00:00.000,2012-04-20T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4454905 37.712403),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,66.0,9.0,1.0,28.0,66.0
0443010-01-999-0443010,0443010-01-999,443010,Whelan Craig F,Whelan Building Specialties,7635 Baldwin Dam Rd,Folsom,CA,95630.0,2009-09-30T00:00:00.000,2015-12-31T00:00:00.000,2009-09-30T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-121.180609698 38.703669547),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1315419-10-221-1022465,1315419-10-221,1022465,Christina Rosa,Kiki Capri,3749 Buchanan St Unit 475,San Francisco,CA,94147.0,2015-12-31T00:00:00.000,2024-05-29T00:00:00.000,2022-10-04T00:00:00.000,2024-05-29T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,2.0,Marina,,POINT (-122.433677276 37.804493668),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0434483-01-001-0434483,0434483-01-001,434483,A Happy Planet Sustainable Ent,A Happy Planet,4501 Irving St,San Francisco,CA,94122.0,2009-01-01T00:00:00.000,2018-06-30T00:00:00.000,2009-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.506245 37.762146),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0460518-01-001-0460518,0460518-01-001,460518,Construction Consulting Unltd,Construction Consulting Unltd,275 5th St 409,San Francisco,CA,94103.0,2011-07-01T00:00:00.000,2018-06-30T00:00:00.000,2011-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4036 37.78074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1160548-09-171-0355306,1160548-09-171,355306,Denmay Inc,Blue Orange Games,1000 Illinois St,San Francisco,CA,94107.0,2002-04-01T00:00:00.000,2018-11-30T00:00:00.000,2017-09-08T00:00:00.000,2018-12-28T00:00:00.000,,,,,,4200-4299,Wholesale Trade,Wholesale Trade,False,False,,,,10.0,Potrero Hill,,POINT (-122.3877015 37.759068),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,55.0,2.0,9.0,26.0,55.0
1358899-04-241-1157190,1358899-04-241,1157190,Sentient Media,Sentient,18 Bartol St # 1150,San Francisco,CA,94133.0,2024-04-10T00:00:00.000,,2024-04-22T00:00:00.000,,,18 Bartol St # 1150,San Francisco,94133.0,CA,,,,False,False,,,,3.0,North Beach,,POINT (-122.4033255 37.797912),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1365933-07-241-1159026,1365933-07-241,1159026,Maura M. Amaral,Buteco Eats & Sips,2948 Folsom St,Sa,CA,94110.0,2024-05-30T00:00:00.000,,2024-07-10T00:00:00.000,,,280 Spear St Unit 2308,San Francisco,94105.0,CA,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.414211 37.750176),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1215588-03-191-0438227,1215588-03-191,438227,Lee Wallace J,Wallace Lee,916 Clement St,San Francisco,CA,94118.0,2009-04-20T00:00:00.000,,2019-02-01T00:00:00.000,2020-03-17T00:00:00.000,,1924 Alemany Blvd,San Francisco,94112.0,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.46912 37.782873),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1369919-09-241-0362927,1369919-09-241,362927,Cavalry Management Group LLC,Cavalry Asset Management,315 Montgomery St Fl 10,San Francisco,CA,94104.0,2003-01-01T00:00:00.000,,2024-07-01T00:00:00.000,,,315 Montgomery St Fl 10th,San Francisco,94104.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,Chinatown,POINT (-122.4027495 37.792143),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
