uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1261327-10-201-1117980,1261327-10-201,1117980,Francois Stehlin,Tudybre LLC,1674 22nd Ave,San Francisco,CA,94122.0,2019-10-23T00:00:00.000,2023-12-28T00:00:00.000,2019-10-23T00:00:00.000,2023-12-28T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4795375 37.756476),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0363927-06-001-0363927,0363927-06-001,363927,Swason Elizabeth L,Els,2730 Bryant St,San Francisco,CA,94110.0,2003-02-21T00:00:00.000,2015-06-30T00:00:00.000,2007-08-15T00:00:00.000,2015-06-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.40918 37.750662),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1177495-01-181-1082950,1177495-01-181,1082950,Ross Clift Plumbing,Ross Clift Plumbing,7253 6th Street,Rio Linda,CA,95673.0,2018-01-31T00:00:00.000,2018-02-01T00:00:00.000,2018-01-31T00:00:00.000,2018-02-01T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.452746457 38.700049486),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1269762-02-211-1121461,1269762-02-211,1121461,"Sierra Energy & Electric, Inc.","Sierra Energy & Electric, Inc.",3075 Camerosa Cir,Cameron Park,CA,95682.0,2021-02-12T00:00:00.000,2021-03-16T00:00:00.000,2021-02-12T00:00:00.000,2021-03-16T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.003348958 38.662789999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1011845-11-141-0005036,1011845-11-141,5036,Carters Jewelry Co Inc,Zwillinger & Co,210 Post St 412,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,2023-03-31T00:00:00.000,2014-07-01T00:00:00.000,2023-03-31T00:00:00.000,,,,,,4400-4599,Retail Trade,Retail Trade,False,False,WM26,PRESCRIPTION/JEWELERS SCALES,PRESCRIPTION/JEWELERS SCALES,3.0,Financial District/South Beach,,POINT (-122.405526 37.788939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0359449-01-001-0359449,0359449-01-001,359449,Cortright Brant,San Francisco Therapy Center,3093 Sacramento St #202,San Francisco,CA,94115.0,1997-01-01T00:00:00.000,2024-06-15T00:00:00.000,1997-01-01T00:00:00.000,2024-06-15T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.443749 37.788399),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,8.0,6.0,30.0,102.0
0436457-00-000-0436457,0436457-00-000,436457,Legacylocker Inc,Legacylocker Inc,479 17th Avenue,San Francisco,CA,94121.0,2009-02-17T00:00:00.000,2013-12-31T00:00:00.000,2009-02-17T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.476401 37.778967),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1368705-08-241-1161412,1368705-08-241,1161412,"Pillsbury Logistics And Trade, LLC","Pillsbury Logistics And Trade, LLC",837 Union St,San Francisco,CA,94133.0,2023-12-31T00:00:00.000,,2023-12-31T00:00:00.000,,,837 Union St,San Francisco,94133.0,CA,,,,False,False,,,,3.0,Russian Hill,,POINT (-122.413059 37.799577),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
1214631-02-191-1099008,1214631-02-191,1099008,Reflections Glass Tinting Inc,Reflections Glass Tinting Inc.,1474 Wilton Rd,Livermore,CA,94551.0,2018-01-30T00:00:00.000,2020-12-28T00:00:00.000,2018-01-30T00:00:00.000,2020-12-28T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.795240995 37.694413009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1379572-01-251-1166079,1379572-01-251,1166079,Lucky Girl Spice LLC,Lucky Girl Spice LLC,2291 41st Ave,San Francisco,CA,94116.0,2025-01-31T00:00:00.000,,2025-01-31T00:00:00.000,,,2291 41st Ave,San Francisco,94116.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.499684 37.744083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1225080-06-191-1103137,1225080-06-191,1103137,Shu J. Yang,Showkace LLC,236 West Portal Ave Ste 207,San Francisco,CA,94127.0,2019-06-01T00:00:00.000,2020-12-11T00:00:00.000,2019-06-01T00:00:00.000,2020-12-11T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,West of Twin Peaks,West Portal,POINT (-122.4686925 37.738701),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0381789-01-001-0381789,0381789-01-001,381789,Pranger Holly,Pranger Law Group,3223 Webster St,San Francisco,CA,94123.0,2004-10-01T00:00:00.000,2016-02-29T00:00:00.000,2004-10-01T00:00:00.000,2016-02-29T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4345 37.800365),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
1385509-04-251-1168570,1385509-04-251,1168570,Logos Montessori Academy LLC,Logos Montessori Academy LLC,1095 Pacific Ave,San Francisco,CA,94133.0,2025-04-08T00:00:00.000,,2025-04-08T00:00:00.000,,,2477 Chestnut St,San Francisco,94123.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,True,,,,3.0,Nob Hill,,POINT (-122.4131085 37.796013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1020392-02-151-0479675,1020392-02-151,479675,750 Bush Street LLC,750 Bush Street LLC,750 Bush St,San Francisco,CA,94108.0,2006-01-01T00:00:00.000,,2006-01-01T00:00:00.000,,,3520 Broderick St,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.4097695 37.790325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1327109-03-231-1144225,1327109-03-231,1144225,Sullivan & Rivera,"Sullivan, Rivera, Osuna & Sullivan",345 Franklin St,San Francisco,CA,94102.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,,,110 W A St Ste 1025,San Diego,92101.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Hayes Valley,,POINT (-122.42178 37.777707),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1204355-10-181-1028049,1204355-10-181,1028049,Martinez-Perez Andrew,Breakfast Little,3224 22nd St.,San Francisco,CA,94110.0,2016-03-03T00:00:00.000,,2018-10-31T00:00:00.000,2022-07-07T00:00:00.000,,4717 Mission St 5 Apt,San Francisco,94112.0,CA,7220-7229,Food Services,Food Services,False,False,H24,"RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT",9.0,Mission,,POINT (-122.419566 37.755531),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1042464-10-151-1019861,1042464-10-151,1019861,Whoa Dudel! Clothing LLC,Whoa Dude! Clothing,201 26th Ave,San Francisco,CA,94121.0,2015-10-14T00:00:00.000,2021-05-30T00:00:00.000,2015-10-14T00:00:00.000,2019-11-10T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.4863865 37.785483),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,2.0,8.0,6.0,29.0,2.0
0482830-01-001-0482830,0482830-01-001,482830,Investment Visa Consultants,Investment Visa Consultants,5139 Geary Blvd,San Francisco,CA,94118.0,2013-08-01T00:00:00.000,2020-04-30T00:00:00.000,2013-08-01T00:00:00.000,2020-04-30T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,Geary Boulevard,POINT (-122.4747135 37.780281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,29.0,5.0
1337963-07-231-1148710,1337963-07-231,1148710,Brazilie,Brazilie,1495 Church St,San Francisco,CA,94131.0,2023-07-07T00:00:00.000,,2023-07-07T00:00:00.000,,,1495 Church St,San Francisco,94131.0,CA,7220-7229,Food Services,Food Services,False,False,,,,8.0,Noe Valley,,POINT (-122.4266895 37.747116),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1068201-05-161-1033267,1068201-05-161,1033267,Manolo Delos Santos,Manolo Delos Santos,218 Avalon Drive,Daly City,CA,94015.0,2016-03-01T00:00:00.000,2016-03-01T00:00:00.000,2016-03-01T00:00:00.000,2016-03-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.491329975 37.682858011),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1245590-02-201-1111580,1245590-02-201,1111580,Phattranch LLC,Phattranch LLC,860 Rolph Street,San Francisco,CA,94112.0,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,,860 Rolph Street,San Francisco,94112.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,11.0,Excelsior,,POINT (-122.4290205 37.711026),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
0407633-01-001-0407633,0407633-01-001,407633,Francisco Bezerra,Francisco Bezerra,1226 19th Ave #6,San Francisco,CA,94122.0,2007-01-01T00:00:00.000,2007-03-05T00:00:00.000,2007-01-01T00:00:00.000,2007-03-05T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4769005 37.764855),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,7.0,14.0,109.0
1142393-04-171-1068391,1142393-04-171,1068391,"Find The Right Nanny, LLC","Find The Right Nanny, LLC",601 Van Ness Ave Ste E123,San Francisco,CA,94102.0,2017-04-03T00:00:00.000,2022-06-29T00:00:00.000,2017-04-03T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.42142 37.781388),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
1018830-02-151-1009102,1018830-02-151,1009102,Dimas Michael K,Dimas Michael K,588 Castro St,San Francisco,CA,94114.0,2015-02-01T00:00:00.000,2018-05-31T00:00:00.000,2015-02-01T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4351675 37.759473),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1343079-09-231-0430263,1343079-09-231,430263,North Beach Parking Srvcs Inc,North Beach Parking Services Inc,469 Stevenson St,San Francisco,CA,94103.0,2008-06-01T00:00:00.000,,2023-09-19T00:00:00.000,,,1325 Howard Ave 435 Ste,Burlingame,94010.0,CA,8100-8139,Certain Services,Certain Services,True,False,,,,6.0,South of Market,,POINT (-122.40896 37.782303),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1143965-04-171-1069135,1143965-04-171,1069135,Rodney M Fultz,Rodney Monroe Fultz Designs,1334 Van Ness 305,San Francisco,CA,94109.0,2017-04-25T00:00:00.000,2017-04-25T00:00:00.000,2017-04-25T00:00:00.000,2017-04-25T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Nob Hill,,POINT (-122.421747831 37.788133122),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,4.0,3.0,21.0,50.0
1328584-03-231-1058654,1328584-03-231,1058654,Side Inc,Miluxe Realty,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2023-03-28T00:00:00.000,,,580 4th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1372381-10-241-1162950,1372381-10-241,1162950,Bullens Bay Construction,Bullens Bay Construction,73 Masonic Ave,San Francisco,CA,94118.0,2024-10-10T00:00:00.000,,2024-10-10T00:00:00.000,,,73 Masonic Ave,San Francisco,94118.0,CA,2300-2399,Construction,Construction,False,False,,,,2.0,Lone Mountain/USF,,POINT (-122.4478125 37.781352),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,12.0,7.0,4.0,18.0,12.0
0369688-01-001-0369688,0369688-01-001,369688,Tepper David L,Tepper Capital Management,220 Montgomery St Ste 1018,San Francisco,CA,94104.0,1999-01-01T00:00:00.000,,1999-01-01T00:00:00.000,2022-04-30T00:00:00.000,,22 Battery St 413 Ste,San Francisco,94111.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1049986-01-161-1023517,1049986-01-161,1023517,Sadin Meredith,Meredith Sadin,1056 Fulton St #4,San Francisco,CA,94117.0,2015-09-01T00:00:00.000,2016-05-03T00:00:00.000,2015-09-01T00:00:00.000,2016-05-03T00:00:00.000,,,,,,,,,False,False,,,,5.0,Western Addition,,POINT (-122.4342 37.777662),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,23.0,4.0,11.0,39.0,23.0
1298252-02-221-1118753,1298252-02-221,1118753,Include Ai Inc,Include.Ai Inc.,946 Jones St Apt 6,San Francisco,CA,94109.0,2020-09-01T00:00:00.000,2022-12-31T00:00:00.000,2022-01-01T00:00:00.000,2022-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.413599 37.79019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1240898-12-191-1109629,1240898-12-191,1109629,Transunion Risk & Alternative Data Solutions Inc.,Transunion Risk & Alternative Data Solutions Inc.,555 W Adams St,Chicago,IL,60661.0,2019-12-01T00:00:00.000,,2019-12-01T00:00:00.000,,,555 W Adams St,Chicago,60661.0,IL,5100-5199,Information,Information,False,False,,,,,,,POINT (-87.641545975 41.878975994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0359492-01-001-0359492,0359492-01-001,359492,Mchugh Lori D,Lori D Mchugh,2444 Fillmore St,San Francisco,CA,94115.0,2002-09-19T00:00:00.000,2018-06-30T00:00:00.000,2002-09-19T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.434227 37.792188),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
0484839-01-001-0484839,0484839-01-001,484839,Lahiry Shoma,Tola Jewelry,750 Fell St #1,San Francisco,CA,94117.0,2013-12-01T00:00:00.000,,2013-12-01T00:00:00.000,,,3981a 17th St,San Francisco,94114.0,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.43024 37.775295),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,22.0,4.0,11.0,9.0,22.0
1293779-12-211-1130532,1293779-12-211,1130532,Cloudthread Inc.,Cloudthread,637 Alvarado St,San Francisco,CA,94114.0,2021-12-10T00:00:00.000,,2021-12-10T00:00:00.000,,,1580 5th Ave Apt 203,San Francisco,94122.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Noe Valley,,POINT (-122.435199 37.753398),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1299336-03-221-0461722,1299336-03-221,461722,Scout Talent Management LLC,Scout Model Agency,1 Ferry Building,San Francisco,CA,94111.0,2011-08-20T00:00:00.000,2024-06-18T00:00:00.000,2022-03-02T00:00:00.000,2024-06-18T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3938 37.79526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1165478-10-171-1078165,1165478-10-171,1078165,S28 Capital LLC,S28 Capital LLC,96 South Park,San Francisco,CA,94107.0,2017-10-15T00:00:00.000,2023-12-30T00:00:00.000,2017-10-15T00:00:00.000,2023-12-30T00:00:00.000,,,,,,5210-5239 5600-5699,Multiple,Financial Services; Administrative and Support Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.394168 37.781919),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1342210-09-231-1150021,1342210-09-231,1150021,1452-1458 Broadway Homeowners Association,1452-1458 Broadway Homeowners Association,1452 -145 Broadway St Apt,San Francisco,CA,94109.0,2023-01-01T00:00:00.000,,2023-01-01T00:00:00.000,2024-04-01T00:00:00.000,,2004 Lawton St,San Francisco,94122.0,CA,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Russian Hill,,POINT (-122.420966051 37.796132029),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1334509-05-231-1147285,1334509-05-231,1147285,Simmons Creative Partners LLC,Simmons Creative Partners LLC,1300 Evans Ave Unit 880,San Francisco,CA,94188.0,2023-05-15T00:00:00.000,2023-11-04T00:00:00.000,2023-05-15T00:00:00.000,2023-11-04T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.381057992 37.740024979),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
0303593-01-001-0303593,0303593-01-001,303593,Villar Federico D,3 Way Electric,2715 San Bruno Ave 4,San Francisco,CA,94134.0,1997-03-04T00:00:00.000,2005-08-30T00:00:00.000,1997-03-04T00:00:00.000,2005-08-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Portola,San Bruno Ave,POINT (-122.403258 37.72746),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0416394-01-001-0416394,0416394-01-001,416394,Gong Michael K,1351 Mason St Apts,1351 Mason St,San Francisco,CA,94133.0,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,,1325 Howard Ave # 221,Burlingame,94010.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Nob Hill,,POINT (-122.411997 37.795842),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1379084-01-251-1165864,1379084-01-251,1165864,Kdr Medical LLC,Kdr Medical LLC,201 Folsom St Apt 7g,San Francisco,CA,94105.0,2025-01-16T00:00:00.000,,2025-01-16T00:00:00.000,,,201 Folsom St Apt 7g,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.391929927 37.789288588),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1089730-08-161-1036279,1089730-08-161,1036279,Pacific Garage Door Inc.,Pacific Garage Door Repairs,900 143rd Ave Apt #193,San Leandro,CA,94578.0,2016-04-04T00:00:00.000,2021-11-10T00:00:00.000,2016-08-16T00:00:00.000,2020-05-25T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.141292981 37.708252998),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0911910-02-999-0911910,0911910-02-999,911910,Cahn D Benjamin,Zion Engineering,9 Mt Lodge Ln,Mill Valley,CA,94941.0,2010-03-16T00:00:00.000,2022-06-29T00:00:00.000,2010-03-16T00:00:00.000,2018-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.537178985 37.885701995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0153986-14-001-0153986,0153986-14-001,153986,Yp Western Directory LLC,At&T Yellow Pages,101 Spear St,San Francisco,CA,94105.0,1986-01-02T00:00:00.000,2016-04-13T00:00:00.000,2006-04-01T00:00:00.000,2016-04-13T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3933265 37.792314),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1090814-08-161-1043205,1090814-08-161,1043205,Abe Tomoe,257 San Jose Apartment,257 San Jose Ave,San Francisco,CA,94110.0,2006-09-01T00:00:00.000,2019-09-19T00:00:00.000,2006-09-01T00:00:00.000,2019-09-19T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.421249 37.751211),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1044654-11-151-1020912,1044654-11-151,1020912,18 Gardenside Drive LLC,18 Gardenside Drive LLC,18 Gardenside Dr,San Francisco,CA,94131.0,2015-01-02T00:00:00.000,,2015-01-02T00:00:00.000,,,319 25th Ave,San Francisco,94121.0,CA,,,,False,False,,,,8.0,Twin Peaks,,POINT (-122.444802 37.751409),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,51.0,7.0,5.0,38.0,51.0
0469808-01-001-0469808,0469808-01-001,469808,Jsp Visuals,Jsp Visuals,1 Ave Of Palms Treasurer Island 133,San Francisco,CA,94130.0,2011-02-01T00:00:00.000,2016-06-30T00:00:00.000,2011-02-01T00:00:00.000,2016-06-30T00:00:00.000,,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.37155 37.816616),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0364402-02-001-0364402,0364402-02-001,364402,Sfbusinesspartners Inc,Sfbusinesspartners Inc,450 Fair Oaks St,San Francisco,CA,94110.0,2003-03-01T00:00:00.000,2016-09-30T00:00:00.000,2009-01-27T00:00:00.000,2016-09-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Mission,,POINT (-122.424084 37.749456),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
0193303-01-001-0193303,0193303-01-001,193303,Stolyarov Lev,Ronleys Jewelers,1948 Irving St,San Francisco,CA,94122.0,1990-01-01T00:00:00.000,2013-06-30T00:00:00.000,1990-01-01T00:00:00.000,2013-06-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,Outer Irving,POINT (-122.4787455 37.763604),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
0463096-01-001-0463096,0463096-01-001,463096,Johnson William M,Mapleton Hill Design & Build,1261 30th Ave,San Francisco,CA,94122.0,2011-10-01T00:00:00.000,2014-06-30T00:00:00.000,2011-10-01T00:00:00.000,2014-06-30T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4893025 37.763757),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1088633-08-161-0467902,1088633-08-161,467902,Lam Vu Q,Silver Star Deli,361 Pacific Ave,San Francisco,CA,94111.0,2012-05-01T00:00:00.000,2019-06-28T00:00:00.000,2016-07-01T00:00:00.000,2016-07-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.401565818 37.79754299),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,6.0,106.0
0452613-01-001-0452613,0452613-01-001,452613,Zamudio Lourdes V,Lourdes V Zamudio,2972 Mission St C,San Francisco,CA,94110.0,2010-09-15T00:00:00.000,2015-12-31T00:00:00.000,2010-09-15T00:00:00.000,2015-12-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418531 37.74942),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1300168-03-221-1133171,1300168-03-221,1133171,Fremont Sign Company Inc,Fremont Sign Company Inc,44279 Fremont Blvd Unit P,Fremont,CA,94538.0,2022-03-14T00:00:00.000,,2022-03-14T00:00:00.000,,,44279 Fremont Blvd Unit P,Fremont,94538.0,CA,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-121.951241038 37.506164013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1142271-04-171-1039368,1142271-04-171,1039368,Rafael Romero,Nazly Cleaning,291 Santos St #15,San Francisco,CA,94134.0,2016-07-11T00:00:00.000,2017-12-31T00:00:00.000,2017-04-06T00:00:00.000,2017-12-31T00:00:00.000,,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,10.0,Visitacion Valley,,POINT (-122.419674 37.708506),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,74.0,9.0,9.0,40.0,74.0
1289613-10-211-1128953,1289613-10-211,1128953,Dinesh Shadrach,Dinesh Shadrach,120 Edgewood Ave,San Francisco,CA,94117.0,2021-10-21T00:00:00.000,2022-04-10T00:00:00.000,2021-10-21T00:00:00.000,2022-04-10T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,8.0,Inner Sunset,,POINT (-122.454702 37.763469),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,110.0,7.0,11.0,14.0,110.0
0465726-01-001-0465726,0465726-01-001,465726,Wood Benjamin M,Ben Wood Studio,721 Corbett Av 1,San Francisco,CA,94131.0,2012-01-20T00:00:00.000,2018-04-30T00:00:00.000,2012-01-20T00:00:00.000,2018-04-30T00:00:00.000,,,,,,,,,False,False,,,,8.0,Twin Peaks,,POINT (-122.442039 37.755432),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,47.0,7.0,5.0,38.0,47.0
1188367-05-181-0334762,1188367-05-181,334762,Schoepp Construction Inc,Schoepp Construction,2211 Quesada Street,San Francisco,CA,94123.0,2000-01-02T00:00:00.000,,2013-02-01T00:00:00.000,,,543 Tennessee St,Vallejo,94590.0,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.401071077 37.738728328),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,82.0,2.0,9.0,1.0,82.0
