uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
0396870-01-001-0396870,0396870-01-001,396870,Michael Agins,Agins & Associates,188 Minna St Apt 33a,San Francisco,CA,94105.0,2006-03-20T00:00:00.000,,2006-03-20T00:00:00.000,2022-01-01T00:00:00.000,,74 New Montgomery St Unit 601,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.401227391 37.786086118),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1090884-08-161-1043241,1090884-08-161,1043241,Scott Berta Md Inc,Trinity Brain And Spine,909 Hyde St Ste 609,San Francisco,CA,94109.0,2016-08-19T00:00:00.000,2016-08-19T00:00:00.000,2016-08-19T00:00:00.000,2016-08-19T00:00:00.000,,,,,,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,3.0,Nob Hill,,POINT (-122.417622 37.789497),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,21.0,50.0
1335807-06-231-0472895,1335807-06-231,472895,Henry E Bender Md A Prof Corp,Henry E Bender Md A Professional Corporation,355 Edgehill Way,San Francisco,CA,94127.0,2012-09-04T00:00:00.000,,2023-06-12T00:00:00.000,,,355 Edgehill Way,San Francisco,94127.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.460102 37.742688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,49.0,10.0,8.0,41.0,49.0
1223178-05-191-1102409,1223178-05-191,1102409,Patchd Inc,"Patchd, Inc.",381 Bush St Ste 600,San Francisco,CA,94104.0,2018-07-09T00:00:00.000,2024-12-16T00:00:00.000,2018-07-09T00:00:00.000,2021-03-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4037755 37.790667),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1229467-07-191-1104875,1229467-07-191,1104875,"Integrated Pain Management Medical Group, Inc.","Integrated Pain Management Medical Group, Inc.",1 Daniel Burnham Ct 365c,San Francisco,CA,94109.0,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,2021-05-31T00:00:00.000,,165 Lennon Ln 100 Ste,Walnut Creek,94598.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,2.0,Western Addition,,POINT (-122.421886856 37.78702596),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,6.0,39.0,100.0
1366267-07-241-1160424,1366267-07-241,1160424,Evan Ernesto Ugarte,Zindars Publishing Company,216 20th Ave,San Francisco,CA,94121.0,2024-07-01T00:00:00.000,,2024-07-01T00:00:00.000,,,216 20th Ave,San Francisco,94121.0,CA,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.479353 37.783791),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0431905-03-001-0431905,0431905-03-001,431905,Rabins Iso,Foragesf LLC,710 Florida St,San Francisco,CA,94110.0,2008-09-02T00:00:00.000,2014-05-20T00:00:00.000,2012-02-21T00:00:00.000,2014-04-14T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.411124 37.760247),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0390874-52-999-0390874,0390874-52-999,390874,Griffin Dan G,$49 Rooter Plumbing Sewer Drn,861 Hinckley Rd,Hillsborough,CA,94010.0,2005-08-18T00:00:00.000,,2007-12-14T00:00:00.000,,,Po Box 1691,Burlingame,94011.0,CA,,,,False,False,,,,,,,POINT (-122.368725027 37.597610996),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1279039-06-211-1124936,1279039-06-211,1124936,Kwok Wai So,Hong Kong Art Salon,48 Chancery Ln,San Francisco,CA,94112.0,2021-01-01T00:00:00.000,2022-05-30T00:00:00.000,2021-01-01T00:00:00.000,2022-05-30T00:00:00.000,,,,,,,,,False,False,,,,11.0,Outer Mission,,POINT (-122.4423765 37.716822),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,80.0,9.0,1.0,28.0,80.0
1368796-08-241-1119197,1368796-08-241,1119197,The Condominiums At The Shipyard Owners Association,Landing 2,10 Innes Ct Bldg,San Francisco,CA,94124.0,2020-11-19T00:00:00.000,,2020-11-19T00:00:00.000,,,Po Box 1308,Roseville,95678.0,CA,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.368228355 37.727921729),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,78.0,2.0,9.0,1.0,78.0
1183739-04-181-1085758,1183739-04-181,1085758,Kim Harvey & Greg Harvey,Harvpro Fire Protection,130 IVy Ctr,Vacaville,CA,95687.0,2018-04-02T00:00:00.000,2022-06-29T00:00:00.000,2018-04-02T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.978243004 38.337342994),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0483640-01-001-0483640,0483640-01-001,483640,Blue Kai Inc,Blue Kai Inc,250 Sutter St 400,San Francisco,CA,94108.0,2013-09-30T00:00:00.000,2014-04-02T00:00:00.000,2013-09-30T00:00:00.000,2014-04-02T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4048285 37.789992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1135351-02-171-1065059,1135351-02-171,1065059,Kristin Dodds,Kristin Dodds (Within The Business Named Onsen),466 Eddy St Bldg,San Francisco,CA,94109.0,2017-02-06T00:00:00.000,2017-12-31T00:00:00.000,2017-02-06T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.41532555 37.783620159),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
0448162-02-999-0448162,0448162-02-999,448162,Buchanan Adam K,Buchanan Construction,4868 E 2nd St,Benicia,CA,94510.0,2010-04-06T00:00:00.000,2015-06-22T00:00:00.000,2011-09-03T00:00:00.000,2015-06-22T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.126499006 38.080779015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1208253-12-181-0364643,1208253-12-181,364643,Sodexo America LLC,"Sodexso America, LLC # 42422001",222 2nd St,San Francisco,CA,94105.0,2002-11-18T00:00:00.000,,2018-11-29T00:00:00.000,2023-09-21T00:00:00.000,,400 Airborne Pkwy,Cheektowaga,14225.0,NY,7220-7229,Food Services,Food Services,False,False,D04 H84,Multiple,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; EMPLOYEE CAFETERIA W/FOOD PREP,6.0,Financial District/South Beach,,POINT (-122.3982495 37.786329),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
1118808-09-161-0440717,1118808-09-161,440717,Self Health Network Inc,Regeneration Centers Inc,100 Broadway St Rm 108,San Francisco,CA,94111.0,2009-07-01T00:00:00.000,2023-06-30T00:00:00.000,2016-09-12T00:00:00.000,2017-07-21T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400005194 37.798743925),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1036146-08-151-0472863,1036146-08-151,472863,Chen Samson,Article Goods,1222 9th Ave #A,San Francisco,CA,94122.0,2012-09-14T00:00:00.000,2022-06-29T00:00:00.000,2015-08-01T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4660915 37.76544),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1346288-11-231-1152297,1346288-11-231,1152297,Diligent Electric Inc.,Diligent Electric Inc.,1408 Locust Dr,Tracy,CA,95376.0,2023-11-07T00:00:00.000,,2023-11-07T00:00:00.000,,,26135 Fount Way,Hayward,94545.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.442075959 37.73565499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0418909-01-001-0418909,0418909-01-001,418909,Costuros Michael G,Evolutionstudio,15 Powers St,San Francisco,CA,94110.0,2007-01-01T00:00:00.000,2018-05-31T00:00:00.000,2011-04-01T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.419271162 37.746119224),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1139077-03-171-1066800,1139077-03-171,1066800,Maldonado Gabriel,Gabriel David Electric,3509 Altamont Way,Redwood City,CA,94062.0,2017-03-08T00:00:00.000,2017-06-16T00:00:00.000,2017-03-08T00:00:00.000,2017-06-16T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.25048001 37.467208992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1317906-11-221-0439245,1317906-11-221,439245,Bradley Denise,Denise Bradley Consulting,301 Main St Unit 37b,San Franciso,CA,94105.0,2009-05-22T00:00:00.000,,2019-12-15T00:00:00.000,,,301 Main St # 37b,San Francisco,94105.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3913375 37.789281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1381280-02-251-1166802,1381280-02-251,1166802,Luna Garcia LLC,Boogaloos,3296 22nd St,San Francisco,CA,94110.0,2025-02-19T00:00:00.000,,2025-02-19T00:00:00.000,,,23 Cliffside Dr,Daly City,94015.0,CA,7220-7229,Food Services,Food Services,False,False,,,,9.0,Mission,,POINT (-122.4206955 37.755486),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1060961-04-161-1029930,1060961-04-161,1029930,Judith Rubin,Judith Rubin Psychotherapy,Ne Dolores St Ne St Apt 2,San Francisco,CA,94110.0,2016-03-01T00:00:00.000,2021-03-29T00:00:00.000,2016-03-01T00:00:00.000,2016-03-01T00:00:00.000,,,,,,6100-6299 7210-7219,Multiple,Private Education and Health Services; Accommodations,False,False,,,,8.0,Noe Valley,,POINT (-122.42529 37.752457),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0322922-03-001-0322922,0322922-03-001,322922,L & M Rental Inc,Quality Rentals,1595 Fairfax Ave,San Francisco,CA,94124.0,1999-01-01T00:00:00.000,,2013-10-01T00:00:00.000,,,1595 Fairfax Ave,San Francisco,94124.0,CA,,,,False,False,D03 D19,Multiple,PORTABLE CONTAINERS; STORAGE & USE OF FLAMMABLE OR COMBUSTIBLE LIQUIDS,10.0,Bayview Hunters Point,,POINT (-122.3889795 37.742031),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0415393-01-999-0415393,0415393-01-999,415393,Mason Plumbing Inc,Mason Plumbing Inc,80 Chester Ave,Fairfax,CA,94930.0,2007-03-15T00:00:00.000,2016-05-11T00:00:00.000,2007-03-15T00:00:00.000,2016-05-11T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.585594 37.991608),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0336154-01-999-0336154,0336154-01-999,336154,Personal Protective Svcs Inc,Personal Protective Svcs Inc,398 Beach Rd,Burlingame,CA,94010.0,2000-01-01T00:00:00.000,,2007-05-16T00:00:00.000,,,Po Box 14007,Oakland,94614.0,CA,,,,False,False,,,,,,,POINT (-122.337606194 37.58839806),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0382419-03-001-0382419,0382419-03-001,382419,Whitaker II James A,Somacast,201 Harrison St 229,San Francisco,CA,94105.0,2008-07-15T00:00:00.000,2015-11-07T00:00:00.000,2008-11-05T00:00:00.000,2015-11-07T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.390622 37.787688),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,30.0,1.0,10.0,8.0,30.0
1346450-11-231-1152370,1346450-11-231,1152370,Stefan Arcelona,Sf Panorama,767 Carolina St Apt A,San Francisco,CA,94107.0,2023-11-09T00:00:00.000,,2023-11-09T00:00:00.000,,,767 Carolina St Apt A,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,True,,,,10.0,Potrero Hill,,POINT (-122.3997705 37.758942),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
0160159-02-001-0160159,0160159-02-001,160159,Nissim Jack A,Nissim Painting Company,1438 28th Ave,San Francisco,CA,94122.0,2010-02-01T00:00:00.000,2015-05-31T00:00:00.000,2010-02-01T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.486274 37.760535),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,39.0,10.0,7.0,35.0,39.0
1121451-09-161-1058444,1121451-09-161,1058444,Ponce Daniel,Dan's Uber,24 Capitol St,Salinas,CA,93901.0,2016-06-17T00:00:00.000,2018-01-01T00:00:00.000,2016-06-17T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.661490966 36.678643984),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0098989-01-001-0098989,0098989-01-001,98989,Bressie / Et Al,220 Sansome St Associates,220 Sansome St,San Francisco,CA,94104.0,1976-06-04T00:00:00.000,,1976-06-04T00:00:00.000,,,500 3rd St Ste 505,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400873 37.79244),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0172946-01-001-0172946,0172946-01-001,172946,Chow Henry G,Chow Henry G Law Office Of,300 Montgomery St 535,San Francisco,CA,94104.0,1987-04-01T00:00:00.000,2016-03-31T00:00:00.000,1987-04-01T00:00:00.000,2016-03-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4023985 37.79235),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1086996-08-161-1041362,1086996-08-161,1041362,Mascorro Karla,Atlantis Hvac Services,738 Treasure Dr,Pittsburg,CA,94565.0,2016-08-05T00:00:00.000,2022-06-29T00:00:00.000,2016-08-05T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.972062021 38.033192981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1364184-06-241-0358955,1364184-06-241,358955,Helbraun David M,Helbraun Law Firm,220 Montgomery St Ste 1100,San Francisco,CA,94104.0,2002-08-30T00:00:00.000,,2023-03-01T00:00:00.000,,,220 Montgomery St Ste 1100,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0424974-01-001-0424974,0424974-01-001,424974,Tlc Glass Inc,Tlc Glass Inc,1174 Bryant St,San Francisco,CA,94103.0,2008-01-18T00:00:00.000,2018-06-30T00:00:00.000,2008-01-18T00:00:00.000,2018-05-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4097155 37.770696),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0461884-01-001-0461884,0461884-01-001,461884,Ng Fashion Inc,Constance,459 Lansdale Ave,San Francisco,CA,94127.0,2011-08-14T00:00:00.000,2024-06-30T00:00:00.000,2011-08-14T00:00:00.000,2024-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.4557505 37.736271),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,117.0,9.0,8.0,41.0,117.0
0206171-01-001-0206171,0206171-01-001,206171,Jose L Milovich Etal,Olatec Research,641 14th St,San Francisco,CA,94114.0,1991-06-24T00:00:00.000,,1995-11-01T00:00:00.000,,,641 14th St,San Francisco,94114.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,,POINT (-122.4275445 37.767654),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0424678-02-001-0424678,0424678-02-001,424678,Kuhm Benjamin,"Benjamin Kuhm, Attorney At Law",870 Market St Ste 651,San Francisco,CA,94102.0,2008-01-05T00:00:00.000,,2014-02-01T00:00:00.000,,,870 Market St Ste 651,San Francisco,94102.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
0458170-01-001-0458170,0458170-01-001,458170,Glow Yoga & Wellness,Glow Yoga & Wellness,1548 Stockton St Fl 2,San Francisco,CA,94133.0,2011-03-01T00:00:00.000,,2011-03-01T00:00:00.000,,,2 Townsend St Apt 2-505,San Francisco,94107.0,CA,8100-8139,Certain Services,Certain Services,False,False,,,,3.0,North Beach,North Beach,POINT (-122.4089145 37.800117),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1277271-05-211-1002296,1277271-05-211,1002296,Pfp Holding Company IV LLC,Prime Finance,600 Montgomery St Ste 1700,San Francisco,CA,94111.0,2014-07-23T00:00:00.000,,2020-02-17T00:00:00.000,,,600 Montgomery St Ste 1700,San Francisco,94111.0,CA,,,,False,False,,,,3.0,Chinatown,,POINT (-122.402745 37.795158),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
0039756-02-001-0039756,0039756-02-001,39756,Yee Ormon M,151 28th St Apts,151 28th St,San Francisco,CA,94131.0,1968-10-01T00:00:00.000,2019-05-01T00:00:00.000,1968-10-01T00:00:00.000,2014-01-01T00:00:00.000,,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.4257535 37.745118),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,9.0,5.0,22.0,84.0
1357407-04-241-1147622,1357407-04-241,1147622,Dayvi Martinez,Tasting Menu Catering,582 45th Ave Apt A,San Francisco,CA,94121.0,2023-06-06T00:00:00.000,,2024-04-03T00:00:00.000,,,582 45th Ave Apt A,San Francisco,94121.0,CA,7220-7229,Food Services,Food Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.5057725 37.777518),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,6.0,8.0,4.0,29.0,6.0
1244303-01-201-1111082,1244303-01-201,1111082,No Walls LLC,Merkado San Francisco,130 Townsend St,San Francisco,CA,94107.0,2020-01-29T00:00:00.000,,2020-01-29T00:00:00.000,,,1880 Pleasant Valley Ave,Oakland,94611.0,CA,7220-7229,Food Services,Food Services,False,False,D04 D47 H26 H79,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; OPEN FLAME USE; RESTAURANT - OVER 2,000 SQFT; MOBILE FOOD FACILITY 5",6.0,Financial District/South Beach,,POINT (-122.3916615 37.780425),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,8.0,31.0
1252184-05-201-1114296,1252184-05-201,1114296,"Casa Latinamarket,Inc","Casa Latina Market,Inc",3020 16th,San Francisco,CA,94103.0,2020-05-16T00:00:00.000,,2020-05-16T00:00:00.000,,,689 Orange St,Daly City,94014.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,H09,"RETAIL MKTS W/FOOD PREP (5,001 - 10,000)","RETAIL MKTS W/FOOD PREP (5,001 - 10,000)",9.0,Mission,,POINT (-122.42012527 37.765055611),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1203075-10-181-0349401,1203075-10-181,349401,Liebert Global Services Inc,Vertiv Corp,1050 Dearborn Dr,Columbus,OH,43085.0,2000-01-01T00:00:00.000,2021-12-31T00:00:00.000,2000-01-01T00:00:00.000,2021-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-82.988520015 40.114331991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1315819-10-221-1080576,1315819-10-221,1080576,Modern Life Inc,Modern Life Inc,650 California St Fl 7,San Francisco,CA,94108.0,2018-02-01T00:00:00.000,,2022-02-01T00:00:00.000,2022-02-01T00:00:00.000,,650 California St Fl 7,San Francisco,94108.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40522 37.792944),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1200773-09-181-1092777,1200773-09-181,1092777,Targa Parent Holding Dba Tcgrx,Tcgrx,Powers Lake Rd,Powers Lake,WI,53159.0,2018-03-29T00:00:00.000,2018-03-29T00:00:00.000,2018-03-29T00:00:00.000,2018-03-29T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-88.31152 42.541553),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1231116-08-191-1058654,1231116-08-191,1058654,Side Inc,Simplelisting.Com,580 4th St,San Francisco,CA,94107.0,2016-09-01T00:00:00.000,,2019-08-14T00:00:00.000,,,580 4th St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.396967 37.778499),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1373311-10-241-1163340,1373311-10-241,1163340,Sfluv,Sfluv,445 Baden St,San Francisco,CA,94131.0,2023-10-23T00:00:00.000,,2023-10-23T00:00:00.000,,,445 Baden St,San Francisco,94131.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,8.0,West of Twin Peaks,,POINT (-122.440095 37.73376),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,95.0,9.0,5.0,41.0,95.0
0404189-01-001-0404189,0404189-01-001,404189,"Golden Tiger, LLC","Golden Tiger, LLC",155 Hyde St Ste 105,San Francisco,CA,94102.0,2006-12-04T00:00:00.000,,2006-12-04T00:00:00.000,,,155 Hyde St Apt 105,San Francisco,94102.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,5.0,Tenderloin,,POINT (-122.4158895 37.782351),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1163167-10-171-1077080,1163167-10-171,1077080,Hau Cho Tang,Excel Graphics,2021 Omega Rd Ste 100,San Ramon,CA,94583.0,2017-10-05T00:00:00.000,2018-05-31T00:00:00.000,2017-10-05T00:00:00.000,2018-05-31T00:00:00.000,,,,,,3100-3399,Manufacturing,Manufacturing,False,False,,,,,,,POINT (-121.98240202 37.78374201),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1218079-04-191-1100457,1218079-04-191,1100457,Sf Good LLC,Good Hotel,112 7th St,San Francisco,CA,94103.0,2019-04-08T00:00:00.000,2024-11-01T00:00:00.000,2019-04-08T00:00:00.000,2023-05-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,HHH,HEALTHY HOUSING HOTELS,HEALTHY HOUSING HOTELS,6.0,South of Market,Central Market,POINT (-122.4107775 37.778904),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0466460-01-001-0466460,0466460-01-001,466460,Nyi Nyi Family LLC,Nyi Nyi Family LLC,1610 Kirkwood Ave,San Francisco,CA,94124.0,2012-02-10T00:00:00.000,2016-04-12T00:00:00.000,2012-02-10T00:00:00.000,2016-04-12T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.390199 37.738602),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
0484746-01-001-0484746,0484746-01-001,484746,Go-Mosser Properties LLC,318 Turk St Apartments,318 Turk St,San Francisco,CA,94103.0,2013-10-11T00:00:00.000,2017-06-28T00:00:00.000,2013-10-11T00:00:00.000,2017-06-28T00:00:00.000,,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.414616 37.783017),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1377959-01-251-1165369,1377959-01-251,1165369,Sgbarre1,Sgbarre1,3800 24th St,San Francisco,CA,94114.0,2022-02-28T00:00:00.000,,2022-02-28T00:00:00.000,,,3800 24th St,San Francisco,94114.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Noe Valley,24th St,POINT (-122.4276975 37.751931),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1203214-10-181-1093959,1203214-10-181,1093959,Liliana Martinez,Lsm,334 Capp St,San Francisco,CA,94110.0,2018-06-29T00:00:00.000,2022-06-29T00:00:00.000,2018-06-29T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.4185535 37.761309),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0931775-01-001-0931775,0931775-01-001,931775,Estes Phillip & Shorin James,"Horizon Holdings, LLC",1 Bush St Ste 650,San Francisco,CA,94104.0,1994-04-15T00:00:00.000,,2009-04-22T00:00:00.000,,,235 Montgomery St Ste 880,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400135 37.791099),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0039696-06-001-0039696,0039696-06-001,39696,Woo Wayne,388-96 12th Ave Apts,388 12th Ave #96,San Francisco,CA,94118.0,1968-10-01T00:00:00.000,,1968-10-01T00:00:00.000,,,4790 Geary Blvd,San Francisco,94118.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Inner Richmond,,POINT (-122.4705645 37.781055),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
