uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1168983-11-171-1079916,1168983-11-171,1079916,Patrick Keaney Construction,Patrick Keaney Construction,2462 31st Avenue Ave,San Francisco,CA,94116.0,2017-11-29T00:00:00.000,,2017-11-29T00:00:00.000,,,2462 31st Ave,San Francisco,94116.0,CA,2300-2399,Construction,Construction,False,False,,,,4.0,Sunset/Parkside,,POINT (-122.4881505 37.741329),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,40.0,10.0,7.0,35.0,40.0
1104290-08-161-1049913,1104290-08-161,1049913,Heather S Craig,Heather S Craig,1030 Esther Dr,Pleasant Hill,CA,94523.0,2016-01-01T00:00:00.000,2017-12-30T00:00:00.000,2016-01-01T00:00:00.000,2017-12-30T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.061668002 37.935056988),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1386661-04-251-1169023,1386661-04-251,1169023,Jfxd Trx Acq LLC,Trx,1110 S Federal Hwy,Delray Beach,FL,33483.0,2022-08-26T00:00:00.000,,2022-08-26T00:00:00.000,,,1110 S Federal Hwy,Delray Beach,33483.0,FL,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-80.067781983 26.445662997),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1288711-10-211-0414129,1288711-10-211,414129,Fortress Property Group LLC,Fortress Property Group LLC,1960 Vallejo St Apt 1,San Francisco,CA,94123.0,2000-01-27T00:00:00.000,,2021-01-01T00:00:00.000,,,1960 Vallejo St Apt 1,San Francisco,94123.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,2.0,Marina,,POINT (-122.429709 37.796202),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,13.0,102.0
1216697-03-191-0474856,1216697-03-191,474856,Thomas Oliver M,Global Travel Media,101 Clay St Ste 345,San Francisco,CA,94111.0,2012-12-06T00:00:00.000,2022-06-29T00:00:00.000,2019-03-21T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3973495 37.795266),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1059616-03-161-0419495,1059616-03-161,419495,Olive Media Inc,Olive Media Inc,1 Letterman Dr Bldg D,San Francisco,CA,94129.0,2009-03-10T00:00:00.000,2015-12-31T00:00:00.000,2015-01-01T00:00:00.000,2016-09-23T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.449716 37.798083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1290695-11-211-1129329,1290695-11-211,1129329,"Gcr Inc., Dba Civix",Civix,3300 W Esplanade S Ave Ste 400,Metairie,LA,70002.0,2021-11-02T00:00:00.000,,2021-11-02T00:00:00.000,,,3300 W Esplanade Ave S Ste 400,Metairie,70002.0,LA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-90.156625961 30.013739015),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1338514-07-231-0369496,1338514-07-231,369496,Glamour Closet LLC,Glamour Closet,286 Pacific Ave,San Francisco,CA,94111.0,2003-08-14T00:00:00.000,,2023-04-23T00:00:00.000,,,P O Box 210,San Francisco,94104.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.400653862 37.797716363),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
0444404-01-001-0444404,0444404-01-001,444404,List Engineering Company Inc,List Engineering Company Inc,165 10th St 300,San Francisco,CA,94103.0,2009-12-01T00:00:00.000,,2009-12-01T00:00:00.000,2013-09-30T00:00:00.000,,225 The Crossroads Blvd Unit 317,Carmel,93923.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.414697 37.774683),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1339531-08-231-1115221,1339531-08-231,1115221,Assembled Inc,Assembled,2525 16th St Ste 310,San Francisco,CA,94103.0,2018-02-25T00:00:00.000,,2023-03-01T00:00:00.000,,,2525 16th St Ste 310,San Francisco,94103.0,CA,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,9.0,Mission,,POINT (-122.4119115 37.765125),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0954725-03-999-0954725,0954725-03-999,954725,Crockett Electric Co,Crockett Electric Co,3440 Pacheco Blvd,Martinez,CA,94553.0,2009-04-28T00:00:00.000,2014-02-01T00:00:00.000,2009-04-28T00:00:00.000,2014-02-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.107690015 38.011938989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1136776-02-171-1065765,1136776-02-171,1065765,"Broadsmart Global, Inc.","Broadsmart Global, Inc.",222 Lakeview Ave Ste 1600,West Palm Beach,FL,33401.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,5100-5199,Information,Information,False,False,,,,,,,POINT (-80.050966963 26.705794985),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1343653-09-231-1151162,1343653-09-231,1151162,"Morgan Estates,LLC","Morgan Estates, LLC",2552 Hyde St,San Francisco,CA,94109.0,2023-09-20T00:00:00.000,,2023-09-20T00:00:00.000,,,1020 Francisco St,San Francisco,94109.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,3.0,Russian Hill,,POINT (-122.4198855 37.804563),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,6.0,32.0,107.0
1333720-05-231-1146992,1333720-05-231,1146992,Celina Ruiz,New Looks Salon,3437 Mission St,San Francisco,CA,94110.0,2023-05-23T00:00:00.000,,2023-05-23T00:00:00.000,,,3437 Mission St Ste A,San Francisco,94110.0,CA,,,,False,False,,,,9.0,Bernal Heights,Mission Street,POINT (-122.4221985 37.741554),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,83.0,9.0,2.0,2.0,83.0
1246410-02-201-1111354,1246410-02-201,1111354,Cc Trading Inc,Cc Trading Inc,2317 Mission St,San Francisco,CA,94110.0,2020-02-03T00:00:00.000,,2020-02-18T00:00:00.000,,,2370 Mission St,San Francisco,94110.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,9.0,Mission,,POINT (-122.4188055 37.759959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0470325-01-001-0470325,0470325-01-001,470325,Wilson Scott S,Integrated Developmental Servs,109 Bartlett St Apt 302,San Francisco,CA,94110.0,2012-06-22T00:00:00.000,,2012-06-22T00:00:00.000,,,109 Bartlett St Apt 302,San Francisco,94110.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,9.0,Mission,,POINT (-122.4195165 37.755036),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0381777-01-001-0381777,0381777-01-001,381777,Joel Martin Kohn Company,Ahhah.Com,1424 Polk St 51,San Francisco,CA,94109.0,2004-10-01T00:00:00.000,2014-06-01T00:00:00.000,2004-10-01T00:00:00.000,2014-06-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,Lower Polk,POINT (-122.4203355 37.790073),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,21.0,105.0
1173646-12-171-0401598,1173646-12-171,401598,Dhanalee LLC,Dhanalee LLC,58 Heather Ave,San Francisco,CA,94118.0,2006-09-10T00:00:00.000,,2017-12-05T00:00:00.000,,,58 Heather Ave,San Francisco,94118.0,CA,5100-5199,Information,Information,False,False,,,,2.0,Presidio Heights,,POINT (-122.4526005 37.784754),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
0457092-01-001-0457092,0457092-01-001,457092,Alioto Salvatore J,2125 Powell St Bldg,2125 Powell St,San Francisco,CA,94133.0,2011-04-01T00:00:00.000,2020-03-02T00:00:00.000,2011-04-01T00:00:00.000,2020-03-02T00:00:00.000,,,,,,,,,False,False,,,,3.0,North Beach,,POINT (-122.4119115 37.804356),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,106.0,6.0,3.0,23.0,106.0
1007407-09-141-1003937,1007407-09-141,1003937,Dimetrius Painting II Inc,Dimetrius Painting II Inc,5431 Auburn Blvd,Sacramento,CA,95841.0,2014-09-15T00:00:00.000,,2014-09-15T00:00:00.000,,,7405 Greenback Ln Ln 332 Ste,Citrus Heights,95610.0,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-121.338224598 38.668816084),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1027869-05-151-1013432,1027869-05-151,1013432,Jf Mallen Inc,Jf Mallen Realty,79 Casa Way,San Francisco,CA,94123.0,2015-05-06T00:00:00.000,2018-03-13T00:00:00.000,2015-05-06T00:00:00.000,2018-03-13T00:00:00.000,,,,,,,,,False,False,,,,2.0,Marina,,POINT (-122.4395145 37.805625),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,17.0,4.0,6.0,13.0,17.0
0401236-01-999-0401236,0401236-01-999,401236,Vassallo Tile & Marble,Vassallo Tile & Marble,444 Phelan Ave,San Jose,CA,95112.0,2006-08-16T00:00:00.000,2018-06-30T00:00:00.000,2006-08-16T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.862070999 37.314960019),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0466491-01-001-0466491,0466491-01-001,466491,Rodgers Rhonda,Rhonda Rodgers,46 Sharon St,San Francisco,CA,94114.0,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,2018-01-01T00:00:00.000,,48 Sharon St,San Francisco,94114.0,CA,,,,False,False,,,,8.0,Castro/Upper Market,,POINT (-122.430186 37.765278),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,37.0,3.0,5.0,5.0,37.0
0361210-01-001-0361210,0361210-01-001,361210,Carpenter Betsey,Betsey Carpenter D C,1317 18th St,San Francisco,CA,94107.0,2002-11-01T00:00:00.000,2018-06-30T00:00:00.000,2003-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.395977 37.762461),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,26.0,54.0
1015504-01-151-0486120,1015504-01-151,486120,Carter Regina P,Tugtug,1003 Guerrero St,San Francisco,CA,94110.0,2014-02-01T00:00:00.000,2019-06-30T00:00:00.000,2015-01-06T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.422941 37.754946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1307211-06-221-1135944,1307211-06-221,1135944,Margaret Robb,Margaret Robb,1635 12th Ave,San Francisco,CA,94122.0,2022-06-01T00:00:00.000,,2022-06-01T00:00:00.000,,,1635 12th Ave,San Francisco,94122.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,7.0,Inner Sunset,,POINT (-122.469426 37.75761),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,44.0,10.0,8.0,14.0,44.0
1278399-05-211-1015091,1278399-05-211,1015091,The Column Group Gp Lp,The Column Group Gp Lp,1 Letterman Dr Ste Dm90,San Francisco,CA,94129.0,2007-01-19T00:00:00.000,,2007-01-19T00:00:00.000,2020-12-31T00:00:00.000,,1 Letterman Dr Ste Dm900,San Francisco,94129.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,2.0,Presidio,,POINT (-122.449716 37.798083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1027807-05-151-1013398,1027807-05-151,1013398,Jones Rebecca,Xo Bakes,1819 Alabama St,San Francisco,CA,94110.0,2015-05-07T00:00:00.000,2019-05-01T00:00:00.000,2015-05-07T00:00:00.000,2019-05-30T00:00:00.000,,,,,,,,,False,False,,,,9.0,Bernal Heights,,POINT (-122.4101115 37.744074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,60.0,9.0,2.0,2.0,60.0
1245918-02-201-0171304,1245918-02-201,171304,Mclarens Young Intl Inc,Mclarens,180 Montgomery St 2100,San Francisco,CA,94104.0,1985-01-01T00:00:00.000,,2008-02-26T00:00:00.000,,,3720 Davinci Ct Ste 200,Peachtree Corners,30092.0,GA,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.40198 37.790739),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1284370-08-211-1126972,1284370-08-211,1126972,Caritas Management Corp,Cmc,1358 Valencia St,San Francisco,CA,94110.0,1982-10-01T00:00:00.000,1982-10-01T00:00:00.000,1983-08-01T00:00:00.000,1982-10-01T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.420889 37.751238),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,5.0,20.0,53.0
1058418-03-161-1028671,1058418-03-161,1028671,Creative Services,Creative Roofing Of Northern California,5610 Skylane Blvd Ste #A,Santa Rosa,CA,95403.0,2016-03-11T00:00:00.000,2019-06-30T00:00:00.000,2016-03-11T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.797232979 38.517991993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1266135-12-201-1119922,1266135-12-201,1119922,Jonathan Wilson,Jonathan Wilson,542 Brannan St Unit 405,San Francisco,CA,94107.0,2020-12-18T00:00:00.000,2022-02-19T00:00:00.000,2020-12-18T00:00:00.000,2022-02-19T00:00:00.000,,,,,,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,6.0,South of Market,,POINT (-122.397532337 37.777585866),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0407981-01-999-0407981,0407981-01-999,407981,Guimaraes Leonaldo,Guimaraes Leonaldo,1033 Cottage Ln,Hercules,CA,94547.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.283040016 38.011335995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0938706-02-001-0938706,0938706-02-001,938706,Rosenstein Alex & Annetta,210 Capp St Apts,200 Capp St,San Francisco,CA,94110.0,1988-05-17T00:00:00.000,2013-07-31T00:00:00.000,1997-01-01T00:00:00.000,2013-07-31T00:00:00.000,,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418576 37.763253),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1198720-08-181-1091853,1198720-08-181,1091853,"R Douglas Construction, Inc.","R Douglas Construction, Inc.",3318 Carnation Ave,Ramona,CA,92065.0,2018-08-10T00:00:00.000,2018-08-10T00:00:00.000,2018-08-10T00:00:00.000,2018-08-10T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-116.905321999 33.012744995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0412073-01-001-0412073,0412073-01-001,412073,Tran Dung T,Tran Dung T,1356 Thomas Ave,San Francisco,CA,94124.0,2007-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,,1356 Thomas Ave,San Francisco,94124.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.386653 37.728027),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,86.0,2.0,9.0,1.0,86.0
1029748-06-151-0949931,1029748-06-151,949931,New Princess Corporation,New Princess Corporation,58 Maiden Ln 2nd Flr,San Francisco,CA,94108.0,1993-11-01T00:00:00.000,2015-07-30T00:00:00.000,2015-05-14T00:00:00.000,2015-07-30T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.404572 37.788516),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1203057-10-181-1093893,1203057-10-181,1093893,Kenia  Sarai  Montesinos Elias,Elias Peinting,246 S Guttemberg S St,San Francisco,CA,94112.0,2018-10-16T00:00:00.000,2022-06-29T00:00:00.000,2018-10-16T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,2300-2399,Construction,Construction,False,False,,,,11.0,Excelsior,,POINT (-122.443230004 37.709903981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,58.0,9.0,1.0,7.0,58.0
0411297-01-999-0411297,0411297-01-999,411297,Shehadeh Nedal F,Shehadeh Nedal F,1445 El Camino Real #2,Hillsborough,CA,94010.0,2007-01-01T00:00:00.000,2015-11-14T00:00:00.000,2007-01-01T00:00:00.000,2015-05-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.373842011 37.588240992),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0450066-01-001-0450066,0450066-01-001,450066,Scheiern Kathy J,Kathy J Scheiern,220 Montgomery St 1013,San Francisco,CA,94104.0,2010-06-01T00:00:00.000,2015-08-25T00:00:00.000,2010-06-01T00:00:00.000,2015-08-25T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402007 37.791324),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1092499-08-161-1044048,1092499-08-161,1044048,Nicholas Joseph,Nick's Ride Services,427 Riviera Dr,Union City,CA,94587.0,2016-08-23T00:00:00.000,2018-01-01T00:00:00.000,2016-08-23T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.999025011 37.595083014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1012497-11-141-1006194,1012497-11-141,1006194,West Coast Building & Electric Inc,West Coast Building & Electric,9089 Elk Grove Blvd #202,Elk Grove,CA,95624.0,2014-11-17T00:00:00.000,2018-06-30T00:00:00.000,2014-11-17T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-121.363202753 38.409317056),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1216321-03-191-1099710,1216321-03-191,1099710,Juno Residential Inc,Coda,2854 Pine St Unit B,San Francisco,CA,94115.0,2019-03-15T00:00:00.000,,2019-03-15T00:00:00.000,2020-07-06T00:00:00.000,,1700 Montgomery St Ste 108,San Francisco,94111.0,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4429075 37.787067),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,30.0,103.0
0922748-02-001-0922748,0922748-02-001,922748,Firefly Inc,Firefly Inc.,4288 24th St #90,San Francisco,CA,94114.0,1993-10-15T00:00:00.000,,2010-06-22T00:00:00.000,,,4288 24th St,San Francisco,94114.0,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",8.0,Noe Valley,24th St,POINT (-122.438268 37.751265),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,84.0,3.0,5.0,22.0,84.0
1016562-01-151-0376049,1016562-01-151,376049,Elevation Architects Inc,Alliance,1159 Green St #4,San Francisco,CA,94109.0,2004-01-02T00:00:00.000,,2014-12-06T00:00:00.000,2021-04-08T00:00:00.000,,590 Matheson St,Healdsburg,95448.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Russian Hill,,POINT (-122.418162 37.798074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,107.0,6.0,3.0,32.0,107.0
0410103-01-999-0410103,0410103-01-999,410103,Nguyen Dat V,Nguyen Dat V,2360 Donegal Ave,S San Fran,CA,94080.0,2007-01-01T00:00:00.000,2013-11-23T00:00:00.000,2007-01-01T00:00:00.000,2013-11-23T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.45264196 37.640498009),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1022185-03-151-1010732,1022185-03-151,1010732,Congdon Melissa,Melissa Congdon Hairstylist,166 Geary St #400,San Francisco,CA,94108.0,2015-03-09T00:00:00.000,2015-05-31T00:00:00.000,2015-03-09T00:00:00.000,2015-05-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4061335 37.787769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1033001-07-151-1015713,1033001-07-151,1015713,Pacific Electric Supply Inc,Pacific Electric Supply Inc,1 Avenue Of The Palms 4th Fl,San Francisco,CA,94130.0,2015-07-10T00:00:00.000,2022-06-29T00:00:00.000,2015-07-10T00:00:00.000,2022-06-29T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.3709345 37.817226),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0484081-01-001-0484081,0484081-01-001,484081,Sager Craig M,Sager Solutions,630 8th St 13,San Francisco,CA,94103.0,2013-10-01T00:00:00.000,2015-06-15T00:00:00.000,2013-10-01T00:00:00.000,2015-06-15T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.404995 37.770795),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
0172971-01-001-0172971,0172971-01-001,172971,Luk Chiu-Ki,729-733 Clay Buildings,729 Clay St,San Francisco,CA,94108.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,,733 Clay St,San Francisco,94108.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,HHH,HEALTHY HOUSING HOTELS,HEALTHY HOUSING HOTELS,3.0,Chinatown,Chinatown,POINT (-122.4053325 37.79424),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0402855-01-001-0402855,0402855-01-001,402855,Jackson Square Properties LLC,Jackson Square Properties,655 Montgomery St Ste 1700,San Francisco,CA,94111.0,2006-01-01T00:00:00.000,,2010-08-01T00:00:00.000,,,655 Montgomery St Ste 1700,San Francisco,94111.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Chinatown,,POINT (-122.4033885 37.795131),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1040593-09-151-1018905,1040593-09-151,1018905,Cacoco Inc,Inner Sunset Farmers Market,1315 8th Ave,San Francisco,CA,94122.0,2015-09-24T00:00:00.000,2016-06-02T00:00:00.000,2015-09-24T00:00:00.000,2016-06-02T00:00:00.000,,,,,,,,,False,False,,,,7.0,Inner Sunset,,POINT (-122.4655155 37.76373),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1080700-07-161-0330661,1080700-07-161,330661,Johnson Janice C,Johnson Janice C,245 Market Street Suite 1b,San Francisco,CA,94105.0,2010-02-01T00:00:00.000,2018-06-30T00:00:00.000,2010-02-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396445 37.792368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1183238-03-181-0075847,1183238-03-181,75847,Sr Travel Service,Direct Travel Luxe,450 Sansome St Ste 1100,San Francisco,CA,94111.0,1972-01-01T00:00:00.000,2022-02-02T00:00:00.000,2018-02-16T00:00:00.000,2022-02-02T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.4011565 37.794645),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,6.0,108.0
1118219-09-161-1056877,1118219-09-161,1056877,West Coast Solar Energy,West Coast Solar Energy,5800 Redwood Dr Ste D,Rohnert Park,CA,94929.0,2016-09-09T00:00:00.000,2017-12-31T00:00:00.000,2016-09-09T00:00:00.000,2017-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.714144011 38.352282982),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1227600-07-191-1068568,1227600-07-191,1068568,Sundraft Energy Inc,Lab 101,2000 Post St #429,San Francisco,CA,94115.0,2017-04-12T00:00:00.000,2021-12-31T00:00:00.000,2019-05-02T00:00:00.000,2021-05-23T00:00:00.000,,,,,,,,,False,False,,,,5.0,Japantown,,POINT (-122.4356355 37.785231),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
0395084-02-999-0395084,0395084-02-999,395084,Zepeda Miguel,Highland Electrical Constr,1766 Ensenada Dr,Campbell,CA,95008.0,2006-01-27T00:00:00.000,2018-06-30T00:00:00.000,2007-09-11T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,5600-5699,Administrative and Support Services,Administrative and Support Services,False,False,,,,,,,POINT (-121.97989097 37.28801899),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1191134-06-181-1088780,1191134-06-181,1088780,"Brannan Sf, LLC",Brannan Sf LLC,901 Brannan St,San Francisco,CA,94103.0,2018-06-01T00:00:00.000,,2018-06-01T00:00:00.000,,,1234 Mariposa St,San Francisco,94107.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.4053685 37.77093),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,33.0,1.0,10.0,34.0,33.0
1342542-09-231-1108386,1342542-09-231,1108386,"Live Fit Gym - Cole Valley, Inc",Live Fit Gym - Cole Valley,957 Cole St,San Francisco,CA,94117.0,2019-11-01T00:00:00.000,,2019-11-01T00:00:00.000,,,Po Box 640687,San Francisco,94164.0,CA,,,,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4501075 37.764999),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,29.0,7.0,11.0,3.0,29.0
